id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:56:59.397+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,7.75,-13.0625,0,5,false,245
1,2024-02-18T21:56:59.456+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,8.5,-12.6875,0,5,false,246
2,2024-02-18T21:56:59.517+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,9.375,-13.8125,0,5,false,247
3,2024-02-18T21:56:59.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,10.1875,-13.4375,0,5,false,248
4,2024-02-18T21:56:59.606+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,10.5625,-13.5625,0,5,false,249
5,2024-02-18T21:56:59.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,10.75,-12.875,0,5,false,250
6,2024-02-18T21:56:59.696+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,10.8125,-12.625,0,5,false,251
7,2024-02-18T21:56:59.756+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,10.75,-12.625,0,5,false,252
8,2024-02-18T21:56:59.816+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,10.75,-12.25,0,5,false,253
9,2024-02-18T21:56:59.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,10.625,-12.1875,0,5,false,254
10,2024-02-18T21:56:59.906+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,10.8125,-12.1875,0,5,false,255
11,2024-02-18T21:56:59.966+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,10.8125,-12.1875,0,5,false,0
12,2024-02-18T21:56:59.996+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,10.875,-12.0,0,5,false,1
13,2024-02-18T21:57:00.056+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,10.875,-11.9375,0,5,false,2
14,2024-02-18T21:57:00.116+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,10.9375,-12.0,0,5,false,3
15,2024-02-18T21:57:00.202+0900,0,0,5,0,0,0,false,0.0,0.0,0.0,-0.875,10.8125,-12.125,0,5,false,4
16,2024-02-18T21:57:00.205+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,10.8125,-12.125,0,5,false,5
17,2024-02-18T21:57:00.268+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,10.6875,-12.0,0,5,false,6
