Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
488622823,2024/04/08,1002.0,245.0,1002.0,245.0,nan,nan,-0.04808,0.03049,-0.99838,nan,nan,nan,5.051,nan
488639478,2024/04/08,1001.0,249.0,1001.0,249.0,nan,nan,-0.04614,0.03154,-0.99844,nan,nan,nan,5.057,nan
488656132,2024/04/08,1000.0,252.0,1000.0,252.0,nan,nan,-0.04447,0.03246,-0.99848,nan,nan,nan,5.058,nan
488672786,2024/04/08,1000.0,267.0,1000.0,267.0,nan,nan,-0.04204,0.03719,-0.99842,nan,nan,nan,5.082,nan
488689441,2024/04/08,996.0,276.0,996.0,276.0,nan,nan,-0.04124,0.04016,-0.99834,nan,nan,nan,5.076,nan
488706096,2024/04/08,1023.0,286.0,1023.0,286.0,nan,nan,-0.0303,0.04302,-0.99861,nan,nan,nan,5.087,nan
488722750,2024/04/08,1049.0,300.0,1049.0,300.0,nan,nan,-0.02114,0.05068,-0.99849,nan,nan,nan,5.197,nan
488739405,2024/04/08,1707.0,329.0,1707.0,329.0,nan,nan,0.19047,0.05878,-0.97993,nan,nan,nan,5.197,nan
488756060,2024/04/08,1707.0,329.0,1707.0,329.0,nan,nan,0.19186,0.05792,-0.97971,nan,nan,nan,5.197,nan
488772714,2024/04/08,1878.0,392.0,1878.0,392.0,nan,nan,0.24421,0.07819,-0.96657,nan,nan,nan,5.143,nan
488789369,2024/04/08,1892.0,393.0,1892.0,393.0,nan,nan,0.24946,0.07838,-0.96521,nan,nan,nan,5.084,nan
488806024,2024/04/08,1901.0,390.0,1901.0,390.0,nan,nan,0.25382,0.07686,-0.96419,nan,nan,nan,5.096,nan
488822677,2024/04/08,1900.0,393.0,1900.0,393.0,nan,nan,0.25402,0.07793,-0.96406,nan,nan,nan,5.079,nan
488839332,2024/04/08,1895.0,396.0,1895.0,396.0,nan,nan,0.25362,0.07868,-0.9641,nan,nan,nan,5.054,nan
