mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.2527889431372549,0.13361176333333338,-0.6967878560784315,2.681904438141396,3.0101171769856614,2.8712124547400975,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.2473079599999997,2.15703344,1.908079195,1.6570475816686272,1.7401061117893655,1.8321369411478161,0.39215686274509803,0.39215686274509803,0.39215686274509803,2974
0.26932247000000004,0.1161752682352941,-0.665654550392157,2.69603548147055,3.0205260796810145,2.956265878014243,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.2970203199999997,2.15703344,1.945829215,1.6639020627180712,1.7418446465257906,1.8437358429211133,0.3333333333333333,0.39215686274509803,0.39215686274509803,3031
0.3258120849019608,0.14144821745098038,-0.6628313484313727,2.679738146514276,3.035637296748847,2.9608782719616573,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.3977048400000003,2.3265023200000003,1.95555967,1.6690990567316366,1.748040301299975,1.8439695410784336,0.29411764705882354,0.4117647058823529,0.37254901960784315,3088
0.39532039901960786,0.179809617254902,-0.6473528215686276,2.596417474972663,3.105041035709128,2.9542542478448546,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.325825275,2.57594108,1.95555967,1.659124978069369,1.771262977134249,1.8366599912443562,0.29411764705882354,0.4117647058823529,0.37254901960784315,3147
0.42538477179999995,0.1815411666,-0.6281736062,2.6022486324275174,3.1669889450034514,2.9945793753917864,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.2073403750000002,2.62743997,1.9965758050000002,1.6682927910012846,1.7888393276574452,1.8409729642007506,0.3,0.42,0.42,3147
0.4271573201960784,0.15459196274509804,-0.6407450272549019,2.5513812458295653,3.1412041019730563,2.943764164104026,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.18230322,2.7096514650000003,1.95555967,1.6534341904129901,1.7790735726547227,1.8314798262759848,0.29411764705882354,0.43137254901960786,0.39215686274509803,3205
0.44105086254901965,0.1717566980392157,-0.6256149888235292,2.5276071501848403,3.153087975988488,2.910410798938175,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,2.00057426,2.7096514650000003,1.77871412,1.6498887882339448,1.7839810367012936,1.8170869305508863,0.3137254901960784,0.43137254901960786,0.43137254901960786,3262
0.467424912745098,0.16744752999999996,-0.5850439888235293,2.4477683012585514,3.151137383149139,2.7684325957025933,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,1.775407585,2.7096514650000003,1.6709407600000001,1.632866911390305,1.7830244133079727,1.7637202342098195,0.3137254901960784,0.43137254901960786,0.43137254901960786,3321
0.5199360999999999,0.1692936564705882,-0.5508851301960783,2.3685557181060597,3.1524702431572935,2.6871668773127335,4.84405518,5.10294533,3.43836498,-3.30606794,-3.31834555,-4.14588785,1.7626610450000002,2.7096514650000003,1.62868929,1.62446584026543,1.7835724222129232,1.729347074471716,0.3333333333333333,0.43137254901960786,0.43137254901960786,3377
0.6097925958823529,0.16734834784313726,-0.5405128419607843,2.084682578186573,3.1505234071986177,2.6668872045598344,4.84405518,5.10294533,3.43836498,-2.06069469,-3.31834555,-4.14588785,1.70858884,2.7096514650000003,1.57226914,1.5673319967956738,1.7828429198121871,1.7201864250378094,0.3333333333333333,0.43137254901960786,0.43137254901960786,3436
0.609776779607843,0.1287151321568627,-0.5076392570588235,2.0847149222181365,3.089727425219081,2.609696303353646,4.84405518,5.10294533,3.43836498,-2.06069469,-3.31834555,-4.14588785,1.70858884,2.460212705,1.5321334600000003,1.5673361615068573,1.7624684424026549,1.6933380993354163,0.3333333333333333,0.45098039215686275,0.4117647058823529,3493
0.5558167528000001,0.125462561,-0.5198316987999999,1.9779133115142387,3.1509824335478096,2.654308792004507,4.84405518,5.10294533,3.43836498,-2.06069469,-3.31834555,-4.14588785,1.7075323175,2.6002883875,1.5512313850000001,1.5122319842561773,1.7795289510880368,1.7101268336242788,0.34,0.46,0.42,3493
0.5174281666666667,0.1266724739215686,-0.5111290178431371,2.012814874828797,3.0892716587264486,2.606050354364894,4.84405518,5.10294533,3.43836498,-2.06069469,-3.31834555,-4.14588785,1.7258589300000002,2.460212705,1.5321334600000003,1.510147933974955,1.7621911287870728,1.6933113202380075,0.3333333333333333,0.47058823529411764,0.43137254901960786,3553
0.4959915805882353,0.10368222843137259,-0.4991729513725489,1.999068988068338,3.08780644997262,2.6141752946877306,4.84405518,5.10294533,3.43836498,-2.06069469,-3.31834555,-4.14588785,1.6859321600000001,2.460212705,1.5321334600000003,1.498357979950971,1.7602716990468021,1.692143294780236,0.3333333333333333,0.47058823529411764,0.4117647058823529,3609
