mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
0.007252459111111109,-0.00420621288888889,0.0007077615555555574,0.02926577895822119,0.007051246195224477,0.021294533857445373,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.22563613999999999,0.06287003,0.21042228000000002,0.17122609941647196,0.08407697914465727,0.14592818365163357,0.28888888888888886,0.5111111111111111,0.17777777777777778,2956
0.00795552422222222,-0.003184933555555557,0.003225186222222221,0.02934444756171533,0.007125213389014848,0.02186297444494068,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.22563613999999999,0.06985188,0.21510685000000002,0.17148684476473902,0.08447104350467177,0.1478965052700999,0.3111111111111111,0.5111111111111111,0.17777777777777778,3015
0.011563987555555554,-0.003563648222222223,0.004080809555555555,0.029969246414063695,0.007135430754056458,0.021934716933487548,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.23304723,0.06985188,0.21510685000000002,0.1735020813196451,0.08454661638828727,0.14815994715211078,0.3111111111111111,0.5111111111111111,0.15555555555555556,3072
0.019221807555555553,-0.003312238444444446,0.003102011111111111,0.03269260616748592,0.007148310559099208,0.02198477344026377,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.23665503999999998,0.07204247,0.21510685000000002,0.1818298216827722,0.08461253738431476,0.1483050771659461,0.28888888888888886,0.5333333333333333,0.17777777777777778,3132
0.02158325477272727,-0.0033973784090909104,0.004519589772727278,0.03318468046084273,0.007310445966103998,0.022393998565303816,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.2395370725,0.073235515,0.2223226775,0.18344077340500717,0.08556861659603103,0.14971447911614144,0.29545454545454547,0.5227272727272727,0.18181818181818182,3132
0.023706464186046508,-0.003376916744186047,0.0053000172093023296,0.033758064414382505,0.007480437915500592,0.02288799028232781,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.242419105,0.07442856,0.229538505,0.18525674308533774,0.0865554243372289,0.15138058153127404,0.3023255813953488,0.5116279069767442,0.18604651162790697,3132
0.02562364119047619,-0.004033429523809526,0.006208482142857143,0.0344037784431687,0.007640010191873586,0.0233974541648806,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.2453011375,0.07282018500000001,0.2367543325,0.18724409051029348,0.0875001642604008,0.15308820795671613,0.2857142857142857,0.5,0.16666666666666666,3132
0.02562364119047619,-0.004033429523809526,0.006208482142857143,0.0344037784431687,0.007640010191873586,0.0233974541648806,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.2453011375,0.07282018500000001,0.2367543325,0.18724409051029348,0.0875001642604008,0.15308820795671613,0.2857142857142857,0.5,0.16666666666666666,3132
0.02506492731707317,-0.0038499136585365885,0.005836553658536585,0.03522978422048508,0.007824937424812613,0.023962313885165315,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.24818317,0.07633209000000002,0.24397016,0.18936217891093046,0.08854241503364814,0.15490764746704497,0.2926829268292683,0.4878048780487805,0.17073170731707318,3132
0.02231455175,-0.004426002750000005,0.005279785249999997,0.035800381629839124,0.008006953836139499,0.024548662098803926,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.2457588725,0.06950521000000001,0.25229998249999996,0.19052118215474773,0.0895909779859697,0.15676906018436812,0.3,0.5,0.175,3132
0.01962856564102564,-0.004631067179487185,0.005093986923076925,0.03642975927806421,0.008210578287948826,0.025176734132400742,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.245232205,0.07243633000000001,0.260629805,0.19187245729178606,0.09073050794065769,0.1587535285755035,0.3076923076923077,0.5128205128205128,0.15384615384615385,3132
0.016996029473684206,-0.004786893157894744,0.00525872315789474,0.037118157533580665,0.008425699149945369,0.025838221384408503,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.24470353250000001,0.07536745,0.2689596275,0.1934089515804556,0.09191633965759552,0.16082871495370432,0.3157894736842105,0.5,0.13157894736842105,3132
0.015416277837837836,-0.004043630810810811,0.005148555675675675,0.03802651760165775,0.008632428069762018,0.026536090490877955,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.24968431000000002,0.07829857,0.27728945000000005,0.1956123186919248,0.09299881192733676,0.16298036113723482,0.32432432432432434,0.4864864864864865,0.13513513513513514,3132
0.012620698611111099,-0.004309839722222224,0.0038905672222222226,0.03879364501838182,0.008869595652539471,0.02721465032251074,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.24869584,0.081159115,0.2801481475,0.1973649590272152,0.0942770935645065,0.1650145049255409,0.3333333333333333,0.4722222222222222,0.1388888888888889,3132
0.012620698611111099,-0.004309839722222224,0.0038905672222222226,0.03879364501838182,0.008869595652539471,0.02721465032251074,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.24869584,0.081159115,0.2801481475,0.1973649590272152,0.0942770935645065,0.1650145049255409,0.3333333333333333,0.4722222222222222,0.1388888888888889,3132
0.011531131999999987,-0.00424782885714286,0.003068218857142855,0.039859297281648144,0.009122874238677489,0.027967866514289008,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.25511846000000005,0.08401966,0.283006845,0.19998065978201388,0.09560814969800986,0.1672641039830254,0.34285714285714286,0.4857142857142857,0.14285714285714285,3132
0.010100507058823515,-0.003992950294117649,0.0001864538235294238,0.040959995484356734,0.009388920361360685,0.028499790883719307,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.26154108,0.086880205,0.28586554249999996,0.2026376463720453,0.09697867813809373,0.16881891377670813,0.3235294117647059,0.5,0.14705882352941177,3132
0.011087929090909079,-0.0037438075757575758,-0.004331726060606061,0.04216805739156994,0.009671322648383933,0.02866934662867486,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.2679637,0.08974075000000001,0.27844223,0.20564775603710092,0.09841411861896764,0.16937564901525543,0.3333333333333333,0.48484848484848486,0.21212121212121213,3132
0.012453484687499988,-0.0038615465625,-0.010796185625000008,0.04342427269617294,0.009973094019668963,0.028186218874651364,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.276700145,0.09883331999999999,0.27093961749999995,0.2087567052265262,0.09994000981350419,0.16823429049602467,0.34375,0.46875,0.21875,3132
0.016629084193548367,-0.0017082154838709638,-0.014120332580645168,0.0442671154868549,0.010146428018486793,0.028741853246128407,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.28543659,0.102412225,0.274354425,0.211053647037835,0.10074396269070483,0.170121242172506,0.3548387096774194,0.4838709677419355,0.22580645161290322,3132
0.021637626333333333,0.0024563470000000037,-0.014456649666666672,0.04496503567773735,0.009946991284625652,0.0296964086363465,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.294173035,0.10767651,0.2777692325000001,0.21315070384842344,0.09976484814407359,0.1729317881591792,0.36666666666666664,0.43333333333333335,0.2,3132
0.025410969310344825,0.005929782413793108,-0.013516650000000014,0.04608841063271861,0.009928048376881745,0.03069391474605499,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.30290948,0.11311722000000002,0.28118404,0.21618077618976647,0.09981588398825446,0.17571742820015748,0.3793103448275862,0.3103448275862069,0.20689655172413793,3132
0.025410969310344825,0.005929782413793108,-0.013516650000000014,0.04608841063271861,0.009928048376881745,0.03069391474605499,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.30290948,0.11311722000000002,0.28118404,0.21618077618976647,0.09981588398825446,0.17571742820015748,0.3793103448275862,0.3103448275862069,0.20689655172413793,3132
0.03338485928571428,0.008269684642857147,-0.01097582464285715,0.045890520579333224,0.01012384240239316,0.03160290797561604,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.300080445,0.1109223425,0.28465982500000003,0.21680652529123787,0.10095657525136968,0.17811057436942584,0.39285714285714285,0.2857142857142857,0.21428571428571427,3132
0.03910708222222222,0.008244373333333334,-0.006211220740740743,0.046673342100296174,0.010498781589860808,0.03213774543915324,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.30875092,0.113017085,0.28813561000000004,0.21955114661561623,0.10279470454026406,0.17937760368073669,0.37037037037037035,0.25925925925925924,0.2222222222222222,3132
0.03867583692307692,0.009222067307692313,-0.0022434196153846165,0.04846344938489831,0.010876771973076084,0.03294873953562817,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.317421395,0.1151118275,0.291611395,0.22351570357941017,0.10469870342322152,0.1815317395586757,0.34615384615384615,0.2692307692307692,0.15384615384615385,3132
0.041445897999999995,0.012986679200000007,0.0034074324000000116,0.050202483162677246,0.010943362981806815,0.033436453776059125,0.49717206,0.23573399,0.4034251,-0.31999725,-0.13826847,-0.3619687,0.32609187000000006,0.11291694999999999,0.29508718,0.22786014487773779,0.10541355139853002,0.18288811982088854,0.36,0.24,0.16,3132
