mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.20234029058823538,0.09113923176470588,-0.2510635258823529,1.92435496526595,3.0289180333733055,2.577773251950757,3.00212479,3.85364532,2.58215594,-2.44574547,-2.89355135,-2.89263868,1.6479094600000002,1.38790035,2.44380522,1.4018903517969161,1.7427634357364645,1.6250557362685243,0.35294117647058826,0.47058823529411764,0.23529411764705882,1006
-0.22297045812500008,0.21051958125000006,-0.38886355250000004,2.0373918857809574,2.9759470571242113,2.4160736754886676,3.00212479,3.85364532,2.58215594,-2.44574547,-2.89355135,-2.89263868,1.68953967,1.4657051575,2.3921279925,1.4446825640871526,1.7378911217950008,1.6022760492348338,0.375,0.5,0.25,1006
-0.0011762713513514065,0.11604146648648644,-0.4483372691891892,1.277679986323971,2.5694178844123945,2.290491960799516,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.2993557500000001,0.83120346,1.83765543,1.130345686035145,1.6071351860863257,1.5784480567137882,0.35135135135135137,0.4864864864864865,0.35135135135135137,3082
-0.05173881763157897,0.05292044157894737,-0.45460819447368417,1.1610255058072152,2.3546883308165403,2.2296183137126895,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.25535856,0.7597453574999999,1.7620108774999999,1.0787503933056661,1.5354116399042477,1.5608609560737026,0.34210526315789475,0.4473684210526316,0.3684210526315789,3145
-0.05935691837837841,0.07570704864864868,-0.4220189843243242,1.1901992260901761,2.3985978364272835,2.249520116647309,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.2706632,0.7139034200000001,1.76342822,1.0925760705093048,1.5505900146854978,1.5580821993006158,0.32432432432432434,0.4864864864864865,0.3783783783783784,3145
-0.058972666315789506,0.07274640210526319,-0.42311015605263147,1.1588836568616063,2.335801161566158,2.190366273103206,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.25535856,0.6706759874999999,1.6603091425,1.078128671464589,1.5300631361435446,1.539281805667204,0.34210526315789475,0.5,0.3684210526315789,3204
-0.01694766710526317,0.058535726315789495,-0.3947451744736843,1.1089485569509474,2.325624402789894,2.1558623303394584,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.250822855,0.6209158875,1.5045860725,1.053202630252725,1.5261228109314176,1.5204229947977368,0.3684210526315789,0.4473684210526316,0.34210526315789475,3262
-0.030684160526315833,0.07121550394736845,-0.41185360447368424,1.1017928711260905,2.3232715521250866,2.1455965589359365,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.250822855,0.6353538,1.5045860725,1.050111607798569,1.5258909528952467,1.5215846839574532,0.34210526315789475,0.5,0.34210526315789475,3319
-0.022986845789473697,0.0920089168421053,-0.4293835910526316,1.094276896090232,2.3074383481828775,2.1376266959398307,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.2199352525,0.5446221825,1.5045860725,1.0463294372087508,1.5218094456801532,1.5238100157844758,0.3684210526315789,0.5,0.39473684210526316,3381
0.034577891315789464,0.10429811473684213,-0.4502496526315789,0.9432576529262775,2.3031952918305727,2.1163662811610515,3.00212479,4.13665581,3.73201251,-2.44574547,-3.70051718,-2.98266602,1.14078928,0.5392367825,1.3176613449999999,0.971829863450452,1.5212078715837067,1.5228562082008628,0.3684210526315789,0.5,0.42105263157894735,3440
