X,Y,Z
1.52734375,-2.30078125,0.68847656
1.82226563,-2.34765625,0.88378906
1.89550781,-1.30566406,0.77685547
1.59277344,0.68603516,0.44799805
1.22753906,2.41992188,0.90673828
1.22851563,3.11523438,1.32226563
1.74804688,2.9765625,1.20019531
1.921875,2.890625,2.05664063
2.00390625,2.62304688,2.36914063
2.12109375,2.1875,1.52832031
2.45898438,1.63183594,0.40600586
2.1484375,1.890625,0.41894531
2.6875,1.60546875,-0.09906006
3.15039063,0.50634766,-0.36914063
2.28515625,0.34008789,-1.04296875
1.25390625,0.82080078,-0.8359375
0.484375,1.56152344,-0.44067383
0.07958984,2.05664063,-0.13122559
0.05200195,1.75683594,0.265625
-0.18579102,1.13769531,0.390625
-0.63671875,0.71435547,0.69287109
-0.7109375,0.41967773,0.87109375
-0.35229492,0.12927246,1.03613281
-0.15869141,0.05062866,1.33105469
-0.16174316,0.36474609,1.36816406
-0.17150879,0.578125,1.31738281
-0.41723633,0.60351563,1.38476563
-0.65234375,0.64648438,1.5
-0.76123047,0.77246094,1.73828125
-0.61376953,1.04785156,1.89941406
-0.30078125,1.19042969,1.64550781
-0.008514399999999998,0.8671875,1.39453125
-0.36938477,0.52148438,1.17773438
-0.54443359,0.20800781,1.03710938
-0.46191406,-0.02891541,0.84326172
-0.43676758,-0.2578125,0.38208008
-0.42529297,-0.62841797,0.59472656
-0.39575195,-1.20703125,0.71240234
-0.64111328,-1.28125,0.89648438
-1.02441406,-0.54345703,1.09960938
-0.44555664,-0.75537109,0.62255859
0.41333008,-2.33984375,0.26953125
0.42260742,-2.63671875,0.06481934
0.55029297,-1.83496094,0.15124512
0.63720703,-0.80175781,0.27294922
0.60009766,0.12609863,0.21887207
0.31665039,0.56884766,0.10931396
0.24572754,0.93261719,0.19995117
0.83349609,0.65722656,0.22570801
0.92919922,0.26220703,0.56054688
0.85058594,-0.19799805,0.54541016
0.89892578,-0.58496094,0.24060059
0.88183594,-0.36083984,0.19616699
0.69091797,0.12524414,0.27172852
0.45898438,0.83886719,0.24853516
0.22595215,1.43847656,0.24951172
0.04156494,1.80664063,0.55664063
0.24951172,1.55859375,0.35717773
0.79882813,0.61181641,0.17492676
0.91015625,-0.01412964,0.22192383
0.81884766,-0.01779175,0.12548828
0.73876953,0.03582764,0.13696289
0.61425781,0.30322266,0.10467529
0.41943359,0.73730469,0.08532715
0.26293945,1.21875,0.13842773
0.01921082,1.84863281,0.24121094
-0.12365723,2.16796875,0.15148926
-0.18054199,1.7265625,0.29101563
-0.13806152,0.73876953,0.35375977
-0.01178741,-0.04156494,0.37548828
-0.05609131,-0.26074219,0.40771484
-0.24633789,0.109375,0.21606445
-0.22717285,0.10180664,0.2244873
-0.31762695,0.42773438,-0.04788208
-0.31762695,0.42773438,-0.04788208
-0.44140625,0.44116211,-0.01805115
-0.51464844,0.51123047,0.17785645
-0.72216797,0.54833984,0.53466797
-0.84179688,0.78955078,0.86328125
-1.04199219,1.34863281,1.00292969
-1.81835938,2.27148438,0.71289063
-2.03125,1.21582031,0.47558594
-1.22363281,-1.74121094,0.86816406
-0.96191406,-2.82617188,0.80517578
-1.13867188,-2.77539063,0.76660156
-1.5546875,-1.88574219,0.72558594
-1.43554688,-0.89501953,0.3918457
-1.18847656,-0.36206055,0.11669922
-1.12402344,0.09313965,-0.0430603
-1.52148438,0.78222656,0.02157593
-1.08691406,0.69042969,0.12451172
-0.49414063,0.07861328,0.33837891
-0.30639648,-0.56152344,0.60058594
-0.17370605,-0.97509766,0.74853516
-0.02203369,-0.93164063,0.66259766
0.29833984,-0.73681641,0.43701172
0.49414063,-0.48388672,0.34985352
0.51318359,-0.18212891,0.41064453
0.69238281,-0.05078125,0.47021484
0.85058594,0.03753662,0.43310547
0.88525391,0.27685547,0.49047852
0.95849609,0.31982422,0.64160156
1.17382813,0.18286133,0.64648438
1.30859375,0.14221191,0.54541016
1.25292969,0.46118164,0.48266602
1.296875,0.79492188,0.40527344
