X,Y,Z
-0.91601563,-1.39355469,2.55078125
-1.203125,-2.01171875,2.20898438
-1.59863281,-2.08398438,1.765625
-1.9296875,-2.02148438,1.45507813
-2.31640625,-2.47070313,2.1484375
-2.29296875,-3.09765625,3.27929688
-1.64453125,-2.89453125,3.75195313
-0.96533203,-2.43554688,4.10546875
-0.62988281,-2.3046875,4.1640625
-0.46606445,-2.17578125,4.10546875
-0.44873047,-1.92089844,4.03515625
-0.49169922,-1.77636719,3.83398438
-0.58447266,-1.94824219,3.4609375
-0.69287109,-2.23632813,3.01367188
-0.78466797,-2.55664063,2.81445313
-0.88916016,-2.8046875,2.6171875
-1.04589844,-2.87890625,2.32617188
-1.00488281,-2.87304688,2.265625
-0.79052734,-2.59765625,2.5
-0.5234375,-2.04296875,2.63867188
-0.33154297,-1.71777344,2.61328125
-0.16931152,-1.73535156,2.55273438
-0.04434204,-1.96386719,2.5625
0.02478027,-2.17382813,2.5546875
0.0121994,-2.31445313,2.58007813
0.00198936,-2.3984375,2.5
-0.04635619999999999,-2.41992188,2.35742188
-0.10638428,-2.375,2.15234375
-0.17810059,-2.28515625,1.91601563
-0.25415039,-2.14257813,1.68652344
-0.26782227,-1.98925781,1.46289063
-0.29101563,-1.765625,1.22265625
-0.37646484,-1.50585938,1.02636719
-0.46655273,-1.28613281,0.83154297
-0.55615234,-1.06152344,0.60009766
-0.66894531,-0.84326172,0.40820313
-0.75683594,-0.64111328,0.27148438
-0.82861328,-0.4375,0.16113281
-0.91552734,-0.20214844,0.08636475
-0.95849609,0.04922485,0.06622314
-0.98681641,0.26806641,0.01278687
-1.00585938,0.48266602,0.04562378
-1.00585938,0.63867188,0.12078857
-1.00878906,0.85351563,0.11132813
-0.9921875,1.10058594,0.04223633
-0.95751953,1.32519531,-0.07061768
-0.92138672,1.50683594,-0.21362305
-0.88037109,1.64941406,-0.35913086
-0.86816406,1.75585938,-0.50097656
-0.88232422,1.83105469,-0.62060547
-0.90332031,1.89550781,-0.6875
-0.94824219,1.95800781,-0.69775391
-1.00292969,2.015625,-0.78369141
-1.09960938,2.06445313,-0.8828125
-1.16894531,2.16992188,-0.94628906
-1.1875,2.26367188,-1.04101563
-1.18847656,2.28515625,-1.09570313
-1.21777344,2.28125,-1.16308594
-1.21191406,2.32226563,-1.19238281
-1.20410156,2.35742188,-1.15722656
-1.18945313,2.3125,-1.06640625
-1.22949219,2.34375,-0.97900391
-1.25,2.43554688,-0.97167969
-1.21289063,2.50195313,-0.99609375
-1.15429688,2.546875,-1.04492188
-1.04882813,2.59179688,-1.03710938
-1.015625,2.49804688,-1.015625
-1.08398438,2.3984375,-0.93994141
-0.92919922,2.0859375,-0.93798828
-1.01660156,2.09960938,-0.75830078
-1.09277344,2.03710938,-0.5078125
-1.17480469,1.96875,-0.21374512
-1.26367188,1.98535156,-0.09387207
-1.22558594,2.02734375,-0.03056335
-1.11132813,2.05664063,-0.05865479
-0.99365234,1.99511719,-0.03671265
-0.91308594,1.91210938,0.03527832
-0.86767578,1.89257813,0.09741211
-0.85986328,1.80371094,0.24511719
-0.88525391,1.69140625,0.39648438
-0.84521484,1.63574219,0.39355469
-0.89648438,1.48144531,0.51660156
-0.97900391,1.40039063,0.62255859
-0.91601563,-1.39355469,2.55078125
-1.203125,-2.01171875,2.20898438
-1.59863281,-2.08398438,1.765625
-1.9296875,-2.02148438,1.45507813
-2.31640625,-2.47070313,2.1484375
-2.29296875,-3.09765625,3.27929688
-1.64453125,-2.89453125,3.75195313
-0.96533203,-2.43554688,4.10546875
-0.62988281,-2.3046875,4.1640625
-0.46606445,-2.17578125,4.10546875
-0.44873047,-1.92089844,4.03515625
-0.49169922,-1.77636719,3.83398438
-0.58447266,-1.94824219,3.4609375
-0.69287109,-2.23632813,3.01367188
-0.78466797,-2.55664063,2.81445313
-0.88916016,-2.8046875,2.6171875
-1.04589844,-2.87890625,2.32617188
-1.00488281,-2.87304688,2.265625
-0.79052734,-2.59765625,2.5
-0.5234375,-2.04296875,2.63867188
-0.33154297,-1.71777344,2.61328125
-0.16931152,-1.73535156,2.55273438
-0.04434204,-1.96386719,2.5625
0.02478027,-2.17382813,2.5546875
0.0121994,-2.31445313,2.58007813
0.00198936,-2.3984375,2.5
-0.04635619999999999,-2.41992188,2.35742188
-0.10638428,-2.375,2.15234375
-0.17810059,-2.28515625,1.91601563
-0.25415039,-2.14257813,1.68652344
-0.26782227,-1.98925781,1.46289063
-0.29101563,-1.765625,1.22265625
-0.37646484,-1.50585938,1.02636719
-0.46655273,-1.28613281,0.83154297
-0.55615234,-1.06152344,0.60009766
-0.66894531,-0.84326172,0.40820313
-0.75683594,-0.64111328,0.27148438
-0.82861328,-0.4375,0.16113281
-0.91552734,-0.20214844,0.08636475
-0.95849609,0.04922485,0.06622314
-0.98681641,0.26806641,0.01278687
-1.00585938,0.48266602,0.04562378
-1.00585938,0.63867188,0.12078857
-1.00878906,0.85351563,0.11132813
-0.9921875,1.10058594,0.04223633
-0.95751953,1.32519531,-0.07061768
-0.92138672,1.50683594,-0.21362305
-0.88037109,1.64941406,-0.35913086
-0.86816406,1.75585938,-0.50097656
-0.88232422,1.83105469,-0.62060547
-0.90332031,1.89550781,-0.6875
-0.94824219,1.95800781,-0.69775391
-1.00292969,2.015625,-0.78369141
-1.09960938,2.06445313,-0.8828125
-1.16894531,2.16992188,-0.94628906
-1.1875,2.26367188,-1.04101563
-1.18847656,2.28515625,-1.09570313
-1.21777344,2.28125,-1.16308594
-1.21191406,2.32226563,-1.19238281
-1.20410156,2.35742188,-1.15722656
-1.18945313,2.3125,-1.06640625
-1.22949219,2.34375,-0.97900391
-1.25,2.43554688,-0.97167969
-1.21289063,2.50195313,-0.99609375
-1.15429688,2.546875,-1.04492188
-1.04882813,2.59179688,-1.03710938
-1.015625,2.49804688,-1.015625
-1.08398438,2.3984375,-0.93994141
-0.92919922,2.0859375,-0.93798828
-1.01660156,2.09960938,-0.75830078
-1.09277344,2.03710938,-0.5078125
-1.17480469,1.96875,-0.21374512
