X,Y,Z
0.39282227,1.20507813,0.04104614
0.39038086,1.14941406,-0.09368896
0.48095703,1.23242188,-0.22497559
0.61083984,1.38867188,-0.32861328
0.80322266,1.57128906,-0.46557617
0.9453125,1.74121094,-0.57324219
1.04394531,1.83007813,-0.64941406
1.15039063,1.80859375,-0.69677734
1.1640625,1.71289063,-0.66455078
1.05957031,1.58398438,-0.65478516
0.88378906,1.42675781,-0.57763672
0.69726563,1.21191406,-0.52734375
0.47412109,1.02636719,-0.52734375
0.34985352,0.86865234,-0.54492188
0.22412109,0.71142578,-0.609375
0.31933594,0.50341797,-0.68701172
0.31030273,0.29003906,-0.75488281
0.38378906,0.10906982,-0.72607422
0.42285156,-0.07147217,-0.65722656
0.49145508,-0.23510742,-0.61328125
0.55419922,-0.44213867,-0.56005859
0.58886719,-0.58007813,-0.47241211
0.62158203,-0.72167969,-0.41235352
0.62646484,-0.82714844,-0.37866211
0.65283203,-0.89453125,-0.37353516
0.6953125,-0.91796875,-0.33666992
0.70117188,-0.85205078,-0.31787109
0.71972656,-0.78466797,-0.28466797
0.72998047,-0.70458984,-0.22827148
0.64941406,-0.73535156,-0.16040039
0.33276367,-0.84082031,-0.01628113
-0.30200195,-1.04492188,0.10974121
-1.11523438,-1.3203125,0.30957031
-1.6796875,-1.54980469,0.50976563
-1.59667969,-1.59570313,0.56103516
-0.73876953,-1.49121094,0.51318359
0.30297852,-1.328125,0.34301758
1.00878906,-1.1640625,0.19873047
1.27636719,-0.98144531,0.08294678
1.34082031,-0.76367188,0.02461243
1.23144531,-0.47119141,0.07263184
0.95458984,-0.32177734,0.09191895
0.39282227,1.20507813,0.04104614
0.39038086,1.14941406,-0.09368896
0.48095703,1.23242188,-0.22497559
0.61083984,1.38867188,-0.32861328
0.80322266,1.57128906,-0.46557617
0.9453125,1.74121094,-0.57324219
1.04394531,1.83007813,-0.64941406
1.15039063,1.80859375,-0.69677734
1.1640625,1.71289063,-0.66455078
1.05957031,1.58398438,-0.65478516
0.88378906,1.42675781,-0.57763672
0.69726563,1.21191406,-0.52734375
0.47412109,1.02636719,-0.52734375
0.34985352,0.86865234,-0.54492188
0.22412109,0.71142578,-0.609375
0.31933594,0.50341797,-0.68701172
0.31030273,0.29003906,-0.75488281
0.38378906,0.10906982,-0.72607422
0.42285156,-0.07147217,-0.65722656
0.49145508,-0.23510742,-0.61328125
0.55419922,-0.44213867,-0.56005859
0.58886719,-0.58007813,-0.47241211
0.62158203,-0.72167969,-0.41235352
0.62646484,-0.82714844,-0.37866211
0.65283203,-0.89453125,-0.37353516
0.6953125,-0.91796875,-0.33666992
0.70117188,-0.85205078,-0.31787109
0.71972656,-0.78466797,-0.28466797
0.72998047,-0.70458984,-0.22827148
0.64941406,-0.73535156,-0.16040039
0.33276367,-0.84082031,-0.01628113
-0.30200195,-1.04492188,0.10974121
-1.11523438,-1.3203125,0.30957031
-1.6796875,-1.54980469,0.50976563
-1.59667969,-1.59570313,0.56103516
-0.73876953,-1.49121094,0.51318359
0.30297852,-1.328125,0.34301758
1.00878906,-1.1640625,0.19873047
1.27636719,-0.98144531,0.08294678
1.34082031,-0.76367188,0.02461243
1.23144531,-0.47119141,0.07263184
0.95458984,-0.32177734,0.09191895
