X,Y,Z
-0.40014648,0.08074951,0.54394531
-0.25634766,-0.02339172,0.61328125
-0.01052856,-0.16027832,0.64160156
0.03726196,0.19848633,0.66308594
0.27856445,0.28027344,0.51171875
0.49194336,0.20581055,0.25976563
0.53955078,0.49487305,0.17578125
0.66650391,0.60107422,0.18652344
0.64648438,0.4855957,0.26611328
0.51660156,0.45654297,0.4387207
0.48950195,0.37768555,0.52685547
0.48339844,0.29052734,0.46606445
0.41723633,0.15026855,0.45214844
0.39111328,-0.02815247,0.43237305
0.33081055,0.41918945,0.35571289
0.2980957,0.52783203,0.29516602
0.19030762,0.53369141,0.41845703
0.15246582,0.61328125,0.55517578
0.05249023,0.63818359,0.71337891
-0.0176239,0.50976563,0.78320313
-0.03068542,0.42114258,0.71435547
-0.13488770000000003,0.5859375,0.82470703
-0.11999512,0.28833008,0.9296875
-0.08703613,0.09228516,0.94873047
-0.11950684,0.26123047,0.94580078
-0.07629395,0.22900391,0.81396484
-0.04873657,0.21032715,0.65087891
-0.10876465,0.52734375,0.56933594
-0.05145264,0.46044922,0.38818359
-0.01348877,0.35742188,0.33813477
0.02711487,0.33227539,0.32128906
0.051208500000000004,0.32861328,0.26513672
0.11132813,0.36352539,0.23474121
0.19091797,0.30712891,0.28662109
0.16821289,0.25952148,0.32861328
0.12585449,0.39013672,0.30688477
0.10894775,0.58154297,0.20861816
0.06774902,0.33032227,0.32519531
0.03326416,0.32739258,0.29980469
0.06787109,0.24694824,0.22570801
0.10278319999999999,0.23034668,0.19824219
0.13122559,0.38134766,0.14416504
0.10858154,0.50390625,0.13989258
0.03186035,0.44506836,0.20959473
0.08306885,0.21130371,0.27856445
0.10327148,0.05664063,0.25219727
0.14477539,0.1151123,0.26855469
0.14733887,0.12341309,0.24194336
0.10827637,0.05676269999999999,0.26196289
0.14538574,0.27026367,0.27685547
0.12030029,0.43017578,0.31152344
0.09918213,0.52148438,0.37353516
0.04736328,0.48461914,0.38818359
0.00803375,0.41137695,0.38085938
-0.06207275,0.42138672,0.3269043
-0.12573242,0.34716797,0.25341797
-0.14721679999999998,0.39648438,0.16308594
-0.03237915,0.31665039,0.07885742
-0.08654785,0.48291016,0.15234375
-0.05169678,-0.09051514,0.17016602
-0.1015625,-0.5,0.19580078
-0.03985596,0.13171387,0.36279297
0.15039063,-0.02468872,0.26635742
0.1036377,-0.00617981,0.26757813
-0.05801392,-0.03497314,0.37036133
-0.35766602,-0.03839111,0.4074707
-0.4440918,0.21960449,0.42260742
-0.4453125,0.13098145,0.36376953
-0.33276367,-0.14038086,0.27709961
-0.18188477,-0.00348854,0.27856445
0.06915283,-0.109375,0.28540039
0.22485352,-0.07049561,0.21801758
0.35473633,0.12561035,0.05563354
0.20703125,0.44995117,0.03060913
0.25366211,0.48632813,0.07885742
0.25390625,0.49462891,0.08325195
0.17919922,0.19238281,0.12481689
0.06829834,0.2590332,0.06518555
0.06829834,0.2590332,0.06518555
-0.23925781,-0.16394043,0.20654297
-0.43457031,0.19250488,0.34472656
-0.29125977,0.45385742,0.19311523
-0.22155762,0.1796875,0.11895752
-0.30639648,0.1451416,0.28930664
-0.38305664,0.24230957,0.42041016
-0.30786133,0.21447754,0.26489258
-0.34277344,0.13903809,0.2980957
-0.14929199,-0.15148926,0.23486328
0.06311035,0.47143555,0.16467285
0.17443848,0.67480469,0.20898438
0.26928711,0.3347168,0.26000977
0.31762695,0.20629883,0.35205078
0.42553711,0.32202148,0.4921875
0.56933594,0.36914063,0.57226563
0.57128906,0.50390625,0.65771484
0.50048828,0.38549805,0.70898438
0.34082031,0.11291504,0.71337891
0.20410156,0.29077148,0.74902344
0.14050293,0.11920166,0.63964844
0.0046463,-0.06585693,0.54394531
-0.07507324,0.17834473,0.42382813
-0.07678223,0.03845215,0.32470703
-0.10070801,-0.09881592,0.22033691
-0.14001465,0.01939392,0.2142334
-0.13854979999999997,0.14233398,0.18164063
-0.11022949,0.23217773,0.16906738
-0.18151855,0.23925781,0.17846679999999998
-0.16455078,0.39331055,0.17810059
-0.07366943,0.36914063,0.1262207
-0.05871582,0.31616211,0.09173584
-0.03071594,0.44848633,0.08673096
0.03457642,0.47924805,0.09515381
-0.01647949,0.54589844,0.22180176
-0.02861023,0.54150391,0.35424805
-0.01443481,0.48632813,0.33203125
-0.06057739,0.28955078,0.33300781
-0.09106445,0.46533203,0.37792969
0.0546875,0.27001953,0.30322266
0.10668945,0.14916992,0.17797852
0.15881348,0.18176270000000003,0.16418457
0.15014648,0.32519531,0.21948242
0.15356445,0.43334961,0.28710938
0.16894531,0.33154297,0.33837891
0.15112305,0.36425781,0.37451172
0.12719727,0.34619141,0.38745117
0.13830566,0.29614258,0.3762207
0.09399414,0.41650391,0.31933594
0.12384033,0.35083008,0.18237305
0.15075684,0.33618164,0.12915039
0.08477783,0.40283203,0.0703125
0.09588623,0.3840332,-0.02929688
0.0760498,0.26171875,-0.06994629
-0.00137711,0.30053711,0.00167084
-0.026657099999999996,0.3190918,0.03140259
-0.01924133,0.11407471,0.05242919999999999
-0.03982544,-0.08178711,0.02761841
0.00595856,-0.03707886,0.00013888
-0.02156067,0.27905273,0.11181641
-0.00310707,0.45239258,0.14562988
-0.011497499999999999,0.3815918,0.16613770000000003
-0.04782104,0.76757813,0.35205078
0.0635376,0.67675781,0.31542969
0.09002686,0.4140625,0.22644043
0.09912109,0.57421875,0.35864258
0.23413086,-0.05184937,0.15649414
0.02442932,0.07446289,0.28369141
0.10675049,0.06015015,0.13024902
0.06225586,-0.21960449,0.04858398
0.03042603,-0.12414551,0.12316895
0.02970886,0.16137695,0.36108398
-0.01780701,0.02011108,0.47729492
-0.10693359,0.19799805,0.57519531
-0.04608154,0.09619141,0.57714844
-0.18334961,0.05648804,0.68115234
-0.32177734,0.13293457,0.54833984
-0.28857422,0.04089355,0.3684082
-0.28076172,-0.23291016,0.23815918
-0.15930176,-0.28857422,0.01042938
-0.05496216,-0.42993164,-0.14038086
0.09216309,-0.42773438,-0.10217285
0.19128418,-0.03988647,-0.13549805
0.1907959,-0.027511599999999997,-0.12902832
-0.22778320000000005,1.38085938,-0.14001465
0.12176514,0.70849609,0.12756348
-0.03067017,0.21679688,0.26953125
-0.03067017,0.21679688,0.26953125
0.04522705,0.39941406,0.08319092
-0.03598022,0.25805664,0.11999512
-0.05987549,0.25268555,0.0174408
-0.08685303,0.11022949,0.08374023
-0.07324219,0.06378174,-0.05853271
-0.22705078,0.55859375,-0.10736084
-0.31176758,0.33642578,-0.01171112
-0.25585938,-0.28393555,0.04092407
-0.15917969,-0.48535156,-0.12249756
-0.05551147,-0.35766602,0.06890869
0.28295898,-0.63183594,0.27075195
0.27270508,-0.23498535,0.37060547
0.29003906,0.12182617,0.2298584
0.2364502,0.24523926,0.24267578
0.19396973,0.234375,0.35375977
0.15002441,0.4296875,0.49853516
0.24145508,0.4777832,0.74169922
0.41430664,-0.20251465,0.61962891
0.3293457,-0.34594727,0.30908203
0.35449219,-0.15429688,0.35571289
0.32080078,0.07983398,0.47851563
0.25585938,0.34277344,0.35522461
0.18566895,0.35522461,0.32446289
0.15563965,0.07647705,0.29394531
0.10479736,0.06579589999999999,0.1907959
0.04971313,0.29785156,0.1998291
0.01306152,0.26489258,0.18432617
0.01622009,0.30322266,0.09832764
0.02537537,0.32763672,0.06610107
0.04476929,0.24841309,0.22827148
0.06958008,0.2076416,0.27490234
0.05230713,0.29956055,0.28222656
0.11334229,0.2590332,0.16027832
0.09448242,0.18994141,0.13452148
0.08190918,0.35595703,0.27709961
0.0703125,0.40209961,0.33056641
-0.00128651,0.24047852,0.37817383
0.00533676,0.20007324,0.38256836
-0.00358009,0.10797119,0.28076172
0.03155518,-0.14294434,0.36767578
0.07525635,-0.28515625,0.33447266
0.05426025,0.07867432,0.25244141
0.11236572,0.32568359,0.21215820000000005
0.13244629,-0.03582764,0.19372559
0.10693359,0.21459961,0.21655273
0.16088867,0.37573242,0.13171387
0.11663818,0.28881836,0.04776001
0.08636475,0.50292969,0.06903076
0.07696533,0.39990234,0.09625244
0.04800415,0.38671875,0.17431641
0.08154297,0.49023438,0.09661865
-0.013755799999999999,0.47753906,0.11224365
0.0267334,0.31933594,0.20300293
0.00691986,0.07843018,0.32006836
-0.00083876,0.04388428,0.34472656
-0.00100327,0.1517334,0.31176758
0.10748291,0.13586426,0.29296875
0.13696289,0.02023315,0.27026367
0.12347412,0.27001953,0.27075195
0.08258057,0.18334961,0.29492188
-0.0125885,0.19482422,0.38476563
-0.00480652,0.19250488,0.39355469
0.04025269,-0.05493164,0.34277344
0.10198975,0.08758545,0.38671875
0.0152359,0.39501953,0.32324219
-0.08142089999999999,0.72021484,0.60058594
0.10290527,-0.03430176,0.4777832
0.19104004,-0.69189453,-0.24182129
-0.03683472,-0.62011719,-0.37060547
0.05419922,-0.21154785,-0.19238281
