X,Y,Z
-0.19177246,-0.67333984,-0.53759766
-0.14440918,-1.05957031,-0.71875
-0.21582031,-0.62744141,-0.65673828
-0.00667572,0.42163086,-0.81445313
0.28442383,0.95166016,-0.99560547
0.30712891,1.13867188,-1.04003906
0.50878906,1.25390625,-1.33398438
0.67236328,0.55517578,-1.42382813
0.64453125,-1.03808594,-1.01953125
0.97509766,-1.60351563,-0.61474609
0.91357422,-1.51953125,-0.27197266
0.71191406,-1.45800781,0.09069824
0.63427734,-0.91699219,0.17370605
0.49536133,-0.23791504,0.22753906
0.21044922,-0.08526611,0.24926758
0.34350586,-0.50537109,0.22094727
0.56982422,-0.79003906,0.04000854
0.55957031,-0.72998047,-0.05178833
0.53710938,-0.88525391,-0.15527344
0.42797852,-0.87792969,-0.52880859
0.49169922,-0.89697266,-0.51806641
0.38842773,-0.9453125,-0.33447266
0.2076416,-0.77197266,0.12744141
0.3449707,-0.44360352,0.18811035
0.28808594,-0.28198242,-0.04476929
0.13513184,-0.00479889,-0.20727539
0.01083374,-0.12432861,-0.07025146
-0.17297363,0.02030945,-0.009681700000000001
-0.40893555,0.13818359,0.08056641
-0.53125,-0.22241211,0.38623047
-0.85107422,-0.46777344,0.47705078
-1.18652344,-0.24865723,0.62060547
-1.26464844,-0.21044922,0.78222656
-1.37304688,-0.24084473,0.95019531
-1.34863281,0.15820313,1.00488281
-1.29980469,-0.09490967,1.12109375
-1.42773438,-0.40478516,1.34570313
-1.74414063,-0.18322754,1.52929688
-2.19726563,0.04483032,1.78125
-2.74609375,0.19604492,1.72363281
-3.046875,0.20153809,1.26953125
-3.55664063,0.45532227,0.3503418
-3.75585938,0.47436523,-0.24194336
-2.84375,-0.05175781,-1.62792969
-2.27929688,-0.59570313,-2.00585938
-2.25195313,-0.74707031,-2.10546875
-2.1875,-0.21118164,-2.11523438
-2.33007813,-0.08087158,-2.09570313
-2.359375,0.38134766,-1.76074219
-2.70898438,0.57763672,-1.58203125
-2.81835938,0.96386719,-1.96679688
-2.84179688,1.34277344,-2.34765625
-2.84179688,1.34277344,-2.34765625
-2.3984375,1.17089844,-3.51171875
-1.93066406,0.81738281,-4.05078125
-1.42871094,0.41235352,-4.40234375
-0.99755859,0.28613281,-4.53125
-0.7109375,0.40112305,-4.484375
-0.75634766,0.59912109,-4.48046875
-1.06347656,0.92626953,-4.4453125
-1.28417969,1.47070313,-3.84765625
-1.40234375,2.10742188,-2.67773438
-1.12304688,2.86523438,-2.25195313
-0.90087891,3.375,-1.94921875
-0.88037109,3.3984375,-1.83300781
-0.86035156,2.93554688,-2.12109375
-0.64990234,3.37304688,-3.28710938
-0.48388672,4.51171875,-4.5390625
-0.61230469,4.36328125,-4.47265625
-0.52197266,3.18359375,-4.15625
0.03692627,2.28320313,-3.88085938
0.50488281,1.68261719,-3.48828125
0.67871094,1.27929688,-3.14648438
1.01074219,1.09863281,-2.7421875
1.4765625,0.96289063,-2.34960938
1.76367188,0.68505859,-2.046875
1.76074219,0.89697266,-1.90234375
1.47265625,1.41699219,-1.72753906
1.32324219,1.76367188,-1.57519531
1.34667969,2.06445313,-1.44726563
1.19335938,1.65332031,-0.86279297
0.94873047,0.00563431,-0.27026367
0.73876953,-1.859375,-0.03924561
0.64111328,-3.25195313,-0.00127316
0.71044922,-4.23046875,0.00235367
0.89648438,-4.484375,0.02163696
1.16308594,-4.37890625,-0.18896484
1.36914063,-4.5703125,-0.39282227
1.66796875,-5.38671875,-0.52294922
2.06054688,-6.15234375,-0.50585938
2.3828125,-6.42578125,-0.35424805
2.53710938,-5.9140625,-0.01843262
2.68554688,-5.04296875,-0.33764648
2.64453125,-4.5234375,-0.50439453
2.546875,-4.296875,-0.37158203
2.84570313,-4.5703125,-0.16784668
3.45117188,-5.046875,-0.11779785
3.79101563,-5.0625,-0.05908203
3.89453125,-4.5546875,-0.07855225
3.96484375,-3.89453125,-0.18664551
