X,Y,Z
-1.28613281,0.69628906,0.89111328
-1.08398438,0.27807617,1.15136719
-1.234375,0.171875,1.06347656
-1.42285156,0.06848145,1.05957031
-1.31933594,-0.48730469,1.26074219
-0.86767578,-1.16992188,1.12402344
-0.86816406,-1.15136719,1.13183594
-0.68994141,-1.23925781,0.91845703
-0.56835938,-1.04980469,0.89746094
-0.56835938,-1.04980469,0.89746094
-0.36083984,-0.08032227,0.94335938
-0.36083984,-0.08032227,0.94335938
-0.30322266,0.91308594,0.44213867
-0.20532227,1.40527344,0.03102112
-0.07702637,1.58105469,-0.22143555
-0.00593185,1.38378906,-0.36206055
0.029952999999999997,0.92675781,-0.37133789
0.09783936,0.52832031,-0.31445313
0.27661133,0.0004828,-0.26196289
0.40307617,-0.62988281,-0.2565918
0.28149414,-0.80712891,-0.3527832
0.09112549,-0.72753906,-0.01539612
0.08874512,-0.84179688,0.09710693
0.05117798,-0.73144531,0.06884766
0.01771545,-0.40014648,0.05126953
0.02890015,-0.16149902,0.030807499999999998
0.04638672,-0.10272217,0.04885864
0.05154419,-0.17724609,0.09814453
-0.02209473,-0.20178223,0.22534179999999995
-0.08776855,0.01243591,0.37939453
-0.14562988,0.19848633,0.51953125
-0.19152832,0.12347412,0.49121094
-0.22790527,0.13085938,0.37719727
-0.25024414,0.20336914,0.30151367
-0.24169922,0.16418457,0.2644043
-0.16833496,-0.00635529,0.29296875
-0.02555847,-0.11791992,0.27905273
-0.00638962,-0.08215332,0.17480469
-0.09570313,0.08892822,0.16149902
-0.21850586,0.16906738,0.19299316
-0.37548828,0.2722168,0.17651367
-0.38647461,0.29296875,0.29003906
-0.36010742,0.36938477,0.34472656
-0.23547363,0.31298828,0.29882813
-0.19226074,0.13562012,0.20214844
-0.26953125,0.30371094,0.16625977
-0.28735352,0.56884766,0.11303711
-0.29199219,0.61523438,0.07183838
-0.34643555,0.45703125,0.07397461
-0.58300781,0.33886719,-0.02178955
-0.78759766,0.10821533,0.01088715
-0.93310547,-0.29614258,-0.01899719
-1.14550781,-0.62158203,-0.39501953
-1.41113281,-0.71435547,-1.05664063
-1.8203125,-0.59814453,-1.42675781
-2.04492188,-1.08691406,-1.42382813
-2.14453125,-1.07519531,-1.47558594
-2.234375,-0.98291016,-1.30957031
-2.14453125,-1.47851563,-1.19921875
-2.09960938,-1.76953125,-1.08789063
-2.07421875,-1.52636719,-1.03027344
-1.9921875,-1.36328125,-1.18945313
-1.73828125,-1.25878906,-1.40820313
-1.40429688,-1.203125,-1.62988281
-1.09472656,-1.16503906,-1.80175781
-0.82666016,-1.11035156,-1.98242188
-0.52636719,-1.00390625,-2.203125
-0.23608398,-0.82177734,-2.40625
-0.01618958,-0.47753906,-2.58398438
0.19213867,0.08093262,-2.6875
0.33911133,0.55566406,-2.63671875
0.53857422,0.73876953,-2.50390625
0.76904297,1.07226563,-2.38476563
1.08691406,1.52539063,-2.26367188
1.42285156,1.98925781,-2.04882813
1.56835938,2.48828125,-1.53125
1.56835938,2.93164063,-0.90527344
1.625,2.96679688,-0.49194336
1.71582031,2.63085938,-0.34179688
1.63867188,2.484375,-0.34179688
1.6640625,2.609375,-0.17028809
1.25097656,2.85742188,-0.39770508
1.29589844,2.95703125,-0.23461914
1.25976563,2.71484375,-0.15270996
1.5546875,1.82910156,0.24768066
1.5546875,1.82910156,0.24768066
1.82617188,-0.54931641,1.40527344
1.55175781,-0.61621094,2.109375
