X,Y,Z
1.79296875,1.10351563,0.36962891
1.84570313,0.79785156,0.87255859
1.64355469,0.73535156,1.36621094
1.46777344,0.68066406,1.94628906
1.32714844,0.36181641,2.38867188
1.26269531,0.09008789,2.47460938
1.17089844,-0.37207031,2.24023438
1.11035156,-0.91015625,1.6953125
1.07226563,-1.21289063,1.0234375
0.85253906,-1.26855469,0.47607422
0.57226563,-1.54394531,0.24462891
0.51318359,-1.87207031,0.21484375
0.55273438,-2.26171875,0.23046875
0.671875,-2.72070313,0.32714844
0.79345703,-3.16210938,0.44165039
0.90917969,-3.46484375,0.57617188
1.00976563,-3.51953125,0.66455078
1.1796875,-3.42578125,0.6953125
1.30859375,-3.27929688,0.69287109
1.38964844,-3.12695313,0.72070313
1.45800781,-2.83203125,0.74414063
1.52734375,-2.47070313,0.75195313
1.50390625,-2.33398438,0.81494141
1.4921875,-2.26953125,0.82470703
1.61816406,-2.33007813,0.67578125
1.73339844,-2.23828125,0.52392578
1.87011719,-2.04296875,0.35498047
1.87792969,-1.95214844,0.27416992
1.88964844,-1.83105469,0.32177734
2.01757813,-1.68847656,0.27368164
2.03125,-1.61230469,0.16455078
1.9140625,-1.5390625,0.20666504
1.84570313,-1.5234375,0.32373047
1.73730469,-1.46582031,0.32226563
1.61328125,-1.50488281,0.37670898
1.48730469,-1.59472656,0.56787109
1.42480469,-1.82910156,0.91357422
1.44042969,-2.02734375,1.23925781
1.37695313,-1.87988281,1.48925781
1.31347656,-1.55957031,1.67089844
1.4453125,-1.23144531,1.51171875
1.50488281,-1.06542969,1.38964844
1.56835938,-1.06640625,1.18164063
1.58203125,-1.08496094,0.98779297
1.51855469,-1.21777344,1.20898438
1.45800781,-1.421875,1.40429688
1.3984375,-1.70410156,1.53808594
1.36230469,-1.81542969,1.52539063
1.22460938,-1.35351563,1.35449219
1.06152344,-0.71875,1.22363281
1.14160156,-0.52978516,0.92871094
1.296875,-0.42797852,0.66455078
1.38867188,-0.08172607,0.51464844
1.69824219,0.56933594,0.03466797
1.77050781,0.64257813,0.265625
1.78710938,0.06994629,0.81933594
2.03320313,-0.65136719,0.92529297
2.10742188,-0.76367188,0.82519531
2.05078125,-0.18005371,0.53759766
2.03710938,0.35375977,0.03500366
1.95214844,0.73242188,-0.64208984
1.81640625,0.98095703,-1.09082031
1.64746094,0.921875,-1.21972656
1.33105469,0.89599609,-1.01660156
0.94238281,1.01464844,-0.56445313
0.66699219,1.08886719,-0.34887695
0.50488281,0.80078125,-0.5
0.38916016,0.38623047,-0.78466797
0.38525391,0.39160156,-1.44433594
0.14428711,0.58740234,-2.04492188
-0.17456055,0.83984375,-2.16992188
-0.41870117,0.99316406,-2.11328125
-0.61669922,1.01269531,-2.046875
-0.84033203,0.97851563,-1.88476563
-0.96923828,0.98095703,-1.93652344
-1.11230469,0.91015625,-2.05859375
-1.30371094,0.87548828,-2.16015625
-1.29492188,0.70214844,-2.08984375
-1.47363281,0.45825195,-1.81640625
-1.640625,0.39428711,-1.53027344
-1.63378906,0.57666016,-1.328125
-1.61425781,0.86865234,-1.2890625
-1.65820313,0.76757813,-1.33691406
-1.64453125,0.66943359,-1.390625
-1.70410156,0.6953125,-1.50585938
-1.66699219,0.38671875,-1.43164063
-1.4140625,0.16320801,-1.05371094
-1.32421875,0.20678711,-0.81494141
-1.25097656,0.17272949,-0.60791016
-1.13867188,0.01277924,-0.52246094
-1.11914063,-0.02882385,-0.54199219
-1.04199219,-0.4140625,-1.20703125
-1.02636719,-0.43774414,-1.21191406
-1.26464844,-0.49389648,-1.36621094
-1.43554688,-0.77685547,-1.37792969
-1.6328125,-0.77880859,-1.49511719
-1.69628906,-0.14416504,-1.4609375
-1.69628906,-0.14416504,-1.4609375
-1.49609375,-0.51416016,-0.39501953
-0.97998047,0.24023438,1.06347656
-0.31225586,0.41430664,0.86279297
-0.18029785,-0.10485839999999998,0.26464844
-0.19812012,-0.11810303,-0.12536621
0.40917969,-0.87646484,-0.77587891
0.01184082,0.10766602,-0.25708008
-0.20654297,1.42480469,0.67285156
-0.18579102,1.8359375,1.02929688
-0.06420898,2.06640625,1.24902344
0.21862793,1.62890625,1.171875
0.19946289,1.125,0.98095703
-0.05621338,0.69921875,1.31152344
-0.16125488,-0.03695679,1.31933594
0.09063721,-1.21484375,0.79443359
