X,Y,Z
-1.35351563,-1.44824219,5.453125
-1.26171875,-1.88183594,5.24609375
-1.32519531,-2.09179688,5.11328125
-1.43457031,-2.22460938,4.92578125
-1.61132813,-2.18164063,4.8046875
-1.75195313,-1.81835938,5.20703125
-1.63574219,-0.69921875,5.9921875
-1.54882813,0.71386719,5.40234375
-1.50390625,1.96582031,4.4453125
-1.4453125,2.828125,3.84375
-1.296875,3.28710938,3.33203125
-1.15722656,3.49609375,2.87890625
-1.23730469,3.42773438,2.53710938
-1.33398438,3.01757813,2.21289063
-1.40625,3.10742188,2.140625
-2.17773438,2.43164063,1.38769531
-2.25976563,2.53710938,1.32519531
-2.91796875,2.140625,0.79003906
-2.91796875,2.140625,0.79003906
-3.82226563,1.37109375,-0.08050537
-3.8125,1.19433594,-0.35107422
-3.56054688,1.05664063,-0.59423828
-3.21289063,0.98632813,-0.69580078
-2.86328125,0.97900391,-0.75585938
-2.57421875,1.11914063,-0.71435547
-2.33007813,1.36425781,-0.68164063
-2.09960938,1.62890625,-0.60693359
-1.97070313,1.8828125,-0.48974609
-1.89355469,2.19335938,-0.36938477
-1.8359375,2.47070313,-0.30053711
-1.75292969,2.7265625,-0.37060547
-1.58105469,2.88085938,-0.4855957
-1.3984375,2.99804688,-0.66503906
-1.25,3.13671875,-0.88183594
-1.09863281,3.39648438,-1.00195313
-0.96044922,3.62695313,-1.19433594
-0.80664063,3.8046875,-1.359375
-0.74609375,3.97851563,-1.52050781
-0.75830078,4.203125,-1.55371094
-0.765625,4.37890625,-1.61132813
-0.79101563,4.4609375,-1.671875
-0.76074219,4.515625,-1.68554688
-0.68603516,4.55078125,-1.70410156
-1.35351563,-1.44824219,5.453125
-1.26171875,-1.88183594,5.24609375
-1.32519531,-2.09179688,5.11328125
-1.43457031,-2.22460938,4.92578125
-1.61132813,-2.18164063,4.8046875
-1.75195313,-1.81835938,5.20703125
-1.63574219,-0.69921875,5.9921875
-1.54882813,0.71386719,5.40234375
-1.50390625,1.96582031,4.4453125
-1.4453125,2.828125,3.84375
-1.296875,3.28710938,3.33203125
-1.15722656,3.49609375,2.87890625
-1.23730469,3.42773438,2.53710938
-1.33398438,3.01757813,2.21289063
-1.40625,3.10742188,2.140625
-2.17773438,2.43164063,1.38769531
-2.25976563,2.53710938,1.32519531
-2.91796875,2.140625,0.79003906
-2.91796875,2.140625,0.79003906
-3.82226563,1.37109375,-0.08050537
-3.8125,1.19433594,-0.35107422
-3.56054688,1.05664063,-0.59423828
-3.21289063,0.98632813,-0.69580078
-2.86328125,0.97900391,-0.75585938
-2.57421875,1.11914063,-0.71435547
-2.33007813,1.36425781,-0.68164063
-2.09960938,1.62890625,-0.60693359
-1.97070313,1.8828125,-0.48974609
-1.89355469,2.19335938,-0.36938477
-1.8359375,2.47070313,-0.30053711
-1.75292969,2.7265625,-0.37060547
-1.58105469,2.88085938,-0.4855957
-1.3984375,2.99804688,-0.66503906
-1.25,3.13671875,-0.88183594
-1.09863281,3.39648438,-1.00195313
-0.96044922,3.62695313,-1.19433594
-0.80664063,3.8046875,-1.359375
-0.74609375,3.97851563,-1.52050781
-0.75830078,4.203125,-1.55371094
-0.79101563,4.4609375,-1.671875
-0.76074219,4.515625,-1.68554688
-0.68603516,4.55078125,-1.70410156
