X,Y,Z
0.73632813,0.79492188,0.05523682
0.88183594,0.69677734,-0.20324707
1.12109375,0.43457031,-0.35351563
1.23144531,0.54541016,-0.45288086
1.2890625,0.95263672,-0.58349609
1.43847656,1.23632813,-0.75292969
1.55371094,1.69140625,-1.03125
1.62207031,2.23046875,-1.14941406
1.54785156,2.58984375,-0.99365234
1.3203125,2.86523438,-0.91943359
1.00683594,3.25195313,-0.97070313
0.71630859,3.58007813,-1.23828125
0.44018555,3.7109375,-1.45605469
0.16040039,3.72460938,-1.45117188
-0.26293945,3.63867188,-1.48925781
-0.69921875,3.62109375,-1.52050781
-1.0546875,3.70898438,-1.52441406
-1.30957031,3.66015625,-1.3984375
-1.62597656,3.39453125,-1.33984375
-2.15039063,3.1953125,-1.50195313
-2.28125,3.00390625,-1.58007813
-2.0390625,2.49023438,-1.25
-2.00390625,2.27929688,-1.12988281
-2.22851563,2.40429688,-1.40136719
-2.48632813,2.32226563,-1.53320313
-2.77539063,2.12890625,-1.41699219
-3.0625,2.02539063,-1.37597656
-3.45898438,1.93847656,-1.27636719
-3.79101563,1.86035156,-1.38183594
-4.0,2.00390625,-1.63671875
-4.01953125,1.98730469,-1.86523438
-3.71875,1.68359375,-2.44140625
-3.203125,1.17285156,-2.75
-2.37304688,0.65771484,-2.30273438
-1.6640625,0.65429688,-1.65820313
-1.359375,0.91455078,-0.85400391
-1.12207031,0.93554688,-0.58251953
-0.96630859,0.61767578,-0.69580078
-0.83105469,0.32202148,-1.14746094
-0.74707031,0.33081055,-1.61425781
-0.82177734,0.3918457,-1.67871094
-1.01757813,0.31298828,-1.42675781
-1.078125,-0.00562668,-1.00292969
-0.94726563,-0.41674805,-0.71337891
-0.97607422,-0.78808594,-0.52001953
-1.24023438,-1.00976563,-0.45385742
-1.33984375,-1.20996094,-0.93945313
-1.15039063,-1.21289063,-1.18164063
-1.08300781,-0.88671875,-0.89013672
-1.41992188,-0.49584961,-0.55957031
-1.625,-0.37060547,-0.22302246
-1.5390625,-0.58251953,0.0838623
-1.3515625,-0.91552734,0.02548218
-1.17382813,-1.06542969,0.12176514
-1.20410156,-0.87841797,0.08099365
-1.484375,-0.64404297,0.55517578
-1.43457031,-0.51220703,1.08496094
-1.19921875,-0.81933594,0.93066406
-0.92285156,-1.44335938,0.42944336
-0.58789063,-1.85449219,0.40893555
-0.40234375,-1.50097656,0.40527344
-0.46069336,-1.45703125,0.42041016
-0.58837891,-0.36938477,0.08398438
-0.88134766,0.17712402,-0.11151123
-0.85742188,-0.18261719,0.48144531
-0.85742188,-0.18261719,0.48144531
-0.38623047,-1.6328125,1.09570313
-0.39746094,-1.9453125,0.69677734
-0.45092773,-1.61425781,-0.13586426
-0.37426758,-1.10839844,-0.29443359
-0.3828125,-1.03808594,-0.46142578
-0.57666016,-1.19824219,-1.0625
-0.68261719,-1.83496094,-1.11914063
-0.53320313,-2.06445313,-0.87109375
-0.30908203,-1.27832031,-1.04980469
-0.35839844,-0.82763672,-0.79736328
-0.27026367,-1.25,-0.72314453
-0.26953125,-1.23339844,-0.79101563
-0.33447266,-0.96972656,-0.80126953
-0.39306641,-1.18261719,-0.84033203
-0.45043945,-1.35449219,-1.04394531
-0.68261719,-1.01757813,-1.19628906
-0.93603516,-0.73291016,-1.42089844
-1.06152344,-0.72216797,-1.62304688
-1.11035156,-1.01074219,-2.12695313
-1.19726563,-1.20605469,-2.71289063
-1.42675781,-1.265625,-3.140625
-1.60351563,-1.34667969,-3.50390625
-1.703125,-1.49804688,-3.28320313
