X,Y,Z
2.33007813,-0.25366211,-1.93457031
2.26757813,0.41015625,-1.921875
2.3046875,0.80419922,-1.71289063
2.28320313,0.59912109,-1.48144531
2.16992188,0.29980469,-1.31152344
1.96386719,-0.12670898,-1.02539063
1.87792969,0.09680176,-1.13574219
1.55273438,0.71972656,-1.43066406
1.61035156,1.11523438,-1.59082031
1.53710938,1.46972656,-1.45898438
1.20703125,2.09179688,-1.05957031
0.98583984,2.41210938,-0.51806641
0.72558594,2.40429688,0.04113769999999999
0.38232422,2.34960938,0.54443359
0.04656982,2.359375,0.72167969
-0.25488281,2.9140625,0.82421875
-0.25097656,3.43554688,0.67724609
-0.36962891,2.76171875,-0.01530457
-0.44384766,1.66113281,-0.52783203
-0.69482422,1.38378906,-0.91601563
-0.77197266,2.02148438,-1.37890625
-1.06054688,2.68554688,-1.3046875
-1.26953125,2.79101563,-0.7109375
-1.34667969,2.43945313,-0.15783691
-1.43945313,2.01367188,0.421875
-1.40429688,1.71972656,0.77197266
-1.27734375,1.72167969,1.01367188
-1.19628906,2.1953125,1.09082031
-0.99853516,2.3828125,0.95703125
-0.82519531,1.90625,0.79785156
-0.84179688,1.16992188,0.79492188
-0.77636719,0.41455078,0.86132813
-0.67089844,-0.14001465,0.96582031
-0.60498047,-0.24121094,1.12402344
-0.56640625,0.42089844,1.32910156
-0.47607422,0.38452148,1.35449219
-0.68847656,0.63232422,1.13574219
-0.85009766,0.47485352,1.09765625
-0.77832031,-0.2590332,1.43066406
-0.71484375,-1.02050781,1.67773438
-0.71484375,-1.02050781,1.67773438
-0.74072266,-1.05078125,1.60839844
-0.68505859,-0.33398438,1.52734375
-0.72314453,0.28857422,1.71679688
-0.74755859,0.29443359,2.03125
-0.79296875,0.03302002,2.29101563
-0.86669922,-0.20788574,2.16210938
-0.83056641,-0.80810547,1.82910156
-0.89111328,-1.03222656,1.64648438
-1.07910156,-0.5234375,1.56445313
-1.05859375,0.21765137,1.32226563
-0.94433594,0.49682617,1.06445313
-0.93652344,0.02073669,1.01074219
-0.92431641,-0.63085938,1.09179688
-0.96533203,-0.84570313,1.21484375
-1.03027344,-0.70556641,1.32519531
-0.99902344,-0.36547852,1.36035156
-0.80615234,-0.125,1.24804688
-0.85546875,-0.15405273,1.046875
-0.96289063,-0.21838379,0.7109375
-0.97753906,0.00609207,0.4465332
-0.75976563,0.06744385,0.52832031
-0.375,-0.40795898,0.52636719
-0.19580078,-1.23925781,0.43481445
-0.43774414,-1.10742188,0.65576172
-0.54199219,-0.08337402,0.80810547
-0.37866211,0.35693359,0.86132813
-0.25244141,0.19323729999999997,0.85351563
-0.08422852,-0.17602539,0.73046875
-0.06176758,-0.18725586,0.70703125
-0.09765625,-0.07116699,0.82910156
0.01615906,-0.30639648,0.90380859
0.42700195,-0.80175781,0.88525391
0.625,-1.02734375,0.74755859
0.3359375,-0.66943359,0.44775391
0.16796875,-0.17883301,0.08441162
0.11596680000000001,-0.16503906,-0.24353027
0.15563965,-0.33105469,-0.25610352
0.06738281,-0.265625,-0.09008789
-0.09008789,-0.02558899,0.00043726
0.01815796,-0.09954834,0.19409179999999998
0.03274536,-0.01309204,0.11907959
-0.15148926,0.55224609,0.12298584
-0.26928711,0.92529297,0.37158203
-0.24023438,0.89306641,0.55322266
-0.02963257,0.49951172,0.39550781
0.18151855,0.47119141,0.03222656
0.20617676,0.54882813,-0.07678223
0.15417479999999997,0.23608398,-0.16308594
0.0357666,0.00276947,0.08221436
-0.06219482,0.18811035,0.52148438
0.06390381,0.3190918,0.78857422
0.1015625,0.2890625,1.01660156
-0.04556274,0.35009766,1.00878906
-0.02804565,0.38671875,0.90283203
0.02377319,0.51513672,0.68847656
0.02046204,0.33959961,0.33935547
-0.06622314,0.31054688,0.21191406
-0.12408447,0.41015625,0.13940429999999998
-0.16992188,0.42211914,0.16223145
-0.02690125,0.00913239,0.1953125
-0.16931152,0.06896973,0.29711914
-0.30712891,0.22387695,0.22229004
-0.2722168,0.07598877,0.22424316
-0.27319336,0.22290039,0.22937012
-0.34887695,0.31347656,0.2265625
-0.44628906,0.09069824,0.10015869
-0.59082031,-0.06585693,0.09893799
-0.94677734,0.27832031,0.27758789
-1.140625,0.65625,0.20458984
-1.23730469,0.47045898,0.19885254
-1.25195313,-0.33935547,-0.06585693
-1.20019531,-0.81298828,-0.37036133
-1.37011719,-0.42773438,-0.28173828
-1.53515625,0.16589355,0.00300217
-1.62597656,0.13806152,0.21826172
-1.63574219,-0.1262207,0.34179688
-1.97070313,0.08227539,0.37719727
-2.30859375,0.40283203,0.14819336
-2.49414063,0.52832031,-0.12011719
-2.6015625,0.51416016,-0.43481445
-2.66210938,0.51171875,-0.80273438
-2.734375,0.78710938,-0.953125
-2.62890625,0.87011719,-0.90917969
-2.42773438,0.49682617,-0.92626953
-2.0703125,-0.08776855,-1.41796875
-1.80761719,-0.25488281,-1.69238281
-1.91992188,0.57128906,-1.38964844
-1.97851563,1.46582031,-1.01757813
-2.03125,1.78027344,-0.76074219
-2.05664063,1.6875,-0.60644531
-1.88476563,1.97753906,-0.60058594
-1.58691406,2.16015625,-0.52978516
-1.22558594,1.81054688,-0.62792969
-0.75878906,1.41113281,-0.91601563
-0.26879883,1.43652344,-1.11035156
0.07751465,1.6015625,-1.08984375
0.36401367,1.734375,-1.11035156
0.47900391,1.84082031,-1.14355469
0.53759766,1.95703125,-1.02148438
0.56005859,1.94921875,-0.98583984
0.44995117,1.99609375,-0.95898438
0.44604492,2.14453125,-0.94335938
0.63183594,2.29492188,-0.95947266
0.77050781,2.3125,-0.92089844
0.85058594,2.31640625,-0.85742188
0.90625,2.35546875,-0.640625
1.02246094,2.32617188,-0.19067383
1.07714844,2.32617188,-0.08752441
1.18945313,2.07226563,0.53808594
1.37207031,1.88769531,0.95458984
1.47851563,1.91699219,1.16015625
1.51660156,2.01953125,1.09960938
1.51660156,2.01953125,1.09960938
1.00683594,1.32617188,0.87792969
0.79638672,0.64941406,0.87402344
0.64306641,-0.07226563,1.09570313
0.64208984,-0.75195313,1.2109375
0.54785156,-1.48632813,1.56933594
0.51855469,-2.13671875,1.92382813
0.61376953,-2.68359375,2.13671875
0.59521484,-3.02148438,2.39453125
0.60644531,-3.0859375,2.59179688
0.75830078,-3.04296875,2.48242188
1.16992188,-3.53125,2.02148438
1.39355469,-4.1796875,1.78222656
1.49023438,-4.796875,2.02929688
1.63183594,-5.05859375,2.5234375
1.88183594,-4.91796875,2.84570313
2.1328125,-4.53125,3.03710938
2.44335938,-4.015625,2.93359375
2.79492188,-3.53320313,2.5859375
3.08398438,-3.21679688,2.21679688
3.40039063,-3.29101563,2.02929688
3.5859375,-3.35546875,1.94921875
3.61523438,-3.18359375,1.90039063
3.7265625,-3.06835938,2.05664063
3.77734375,-2.98632813,2.28515625
3.70703125,-2.80273438,2.25390625
3.50976563,-2.46875,1.95410156
3.33789063,-2.05078125,1.59765625
3.26171875,-1.6015625,1.24316406
3.17773438,-1.12207031,0.89306641
3.12109375,-0.80664063,0.56005859
2.9375,-0.61767578,0.31640625
2.71289063,-0.46166992,0.14160156
2.46679688,-0.0769043,0.20715332
2.328125,0.59863281,0.27294922
2.27539063,1.28710938,0.13134766
2.1953125,1.59277344,-0.16723633
1.9765625,1.56347656,-0.54785156
1.57324219,1.49804688,-0.81884766
1.27441406,1.23730469,-1.140625
1.21289063,0.58837891,-1.44238281
1.04296875,0.40771484,-1.81933594
0.72119141,0.62890625,-2.0703125
0.30078125,0.95751953,-2.12695313
-0.20068359,1.44042969,-1.90722656
-0.72949219,2.05664063,-1.54101563
-1.18457031,2.31445313,-1.140625
-1.51660156,2.125,-1.06542969
-1.70605469,2.01367188,-1.5078125
-1.62988281,1.7578125,-2.09570313
-1.6640625,1.55859375,-2.36132813
-1.84179688,2.02539063,-2.34960938
-2.11132813,2.48632813,-2.13085938
-2.37109375,2.43554688,-1.96386719
-2.38085938,2.3203125,-2.0546875
-2.44921875,2.0625,-2.046875
-2.640625,1.92578125,-1.78613281
-2.78320313,2.1171875,-1.49414063
-3.0234375,2.2890625,-1.40234375
-3.22851563,2.34765625,-1.22558594
-3.15625,2.31445313,-0.94824219
-2.83007813,1.859375,-1.39257813
-2.51171875,0.43969727,-2.37304688
-2.77539063,-0.50830078,-0.86572266
-2.34179688,0.20422363,0.11199951
-1.83984375,1.24511719,0.67626953
-1.37792969,1.43359375,0.46679688
-1.046875,0.37573242,-0.03591919
-0.95556641,-0.45385742,-0.39624023
-0.85791016,-0.73339844,-0.25073242
-0.82226563,-0.89404297,-0.17077637
-0.60839844,-0.91601563,-0.34521484
-0.33398438,-1.02832031,-0.35131836
-0.22595215,-0.80224609,0.20825195
-0.1328125,0.34082031,0.76806641
-0.02575684,1.02832031,1.125
-0.04049683,1.03320313,1.21191406
0.07830811,0.38769531,1.00585938
0.00962067,-0.27758789,0.97412109
-0.06738281,-0.2956543,1.171875
-0.01928711,-0.15930176,1.18457031
0.04418945,-0.24768066,1.13964844
0.05224609,-0.21740723,1.03417969
0.05621338,-0.0345459,0.82617188
0.00175858,0.09423828,0.74462891
-0.00342369,0.00040793,0.58691406
0.02571106,-0.25463867,0.50634766
-0.05673218,-0.45629883,0.59082031
-0.05410767,-0.39990234,0.57519531
-0.00227165,-0.29956055,0.56640625
-0.02149963,-0.35595703,0.52392578
0.0216217,-0.22595215,0.46313477
0.12512207,0.01869202,0.4050293
0.21582031,0.13427734,0.27929688
0.15454102,0.37402344,0.22534179999999995
0.22570801,0.21032715,0.0015831
0.19567871,-0.50146484,0.1373291
-0.03649902,-0.25048828,0.37036133
0.02511597,0.28881836,0.23693848
0.27563477,0.01026917,0.01861572
0.57421875,-0.53662109,-0.46069336
0.65722656,-1.02050781,-0.86767578
0.22265625,-1.03515625,-0.22509766
0.06646729,-0.03543091,0.45776367
0.06158447,0.68798828,0.73974609
0.12457275,0.68798828,0.62841797
0.11334229,0.70361328,0.65625
0.24597168,0.38696289,0.46533203
0.07385254,0.38037109,0.30932617
-0.03796387,0.39868164,0.00913239
-0.14782715,0.35107422,0.06201172
-0.22680664,0.39208984,0.32641602
-0.2746582,0.44848633,0.31225586
-0.2746582,0.44848633,0.31225586
-0.1875,0.53027344,0.34521484
-0.22729492,0.68261719,0.30175781
-0.16503906,0.70166016,0.15515137
-0.00189972,0.30712891,0.11212158
-0.04373169,0.16149902,0.37280273
0.01696777,0.29980469,0.39086914
0.17395020000000003,0.27563477,0.07696533
0.32104492,0.05880737,-0.15686035
0.23706055,-0.15515137,-0.21875
0.02397156,-0.17065429999999998,0.22412109
-0.0324707,-0.0378418,0.66308594
-0.09509277,0.25024414,0.52197266
-0.28076172,0.75341797,0.46435547
-0.35083008,0.68457031,0.70996094
-0.20837402,0.28393555,0.765625
-0.14892578,-0.1026001,0.81152344
-0.16247559,-0.59423828,0.69824219
-0.06842041,-1.22558594,0.4621582
0.14819336,-1.44042969,0.42749023
0.18920898,-1.63378906,0.54345703
-0.02334595,-1.48535156,0.81933594
-0.29443359,-1.17871094,0.88720703
-0.3972168,-0.953125,0.80273438
-0.57177734,-0.82421875,0.91357422
-0.58837891,-1.09082031,0.81005859
