X,Y,Z
0.29101563,-0.62695313,0.42016602
0.28344727,-0.68457031,0.38867188
0.14782715,-0.57617188,0.33642578
0.07971191,-0.39257813,0.19653320000000002
0.13635254,-0.26904297,0.01617432
0.21447754,-0.22790527,-0.09088135
0.32421875,-0.23620605,-0.12255859
0.25292969,-0.27099609,0.00023699
0.23315429999999995,-0.32958984,0.02281189
0.24963379,-0.32128906,0.02301025
0.27416992,-0.26928711,-0.02096558
0.32983398,-0.15075684,-0.24084473
0.35351563,-0.03854369999999999,-0.43725586
0.34082031,0.08843994,-0.54736328
0.38330078,0.17272949,-0.53613281
0.38793945,0.11035156,-0.38476563
0.35473633,0.06164551,-0.26245117
0.40283203,0.08782959,-0.33032227
0.45581055,0.07537842,-0.4140625
0.44458008,0.06201172,-0.54492188
0.40258789,0.04211426,-0.54394531
0.40649414,-0.01855469,-0.65283203
0.38964844,-0.08001709,-0.62353516
0.38818359,-0.05694580000000001,-0.50195313
0.40673828,0.04840088,-0.50097656
0.39233398,0.02232361,-0.47314453
0.39892578,-0.03259277,-0.51220703
0.40625,-0.07824707,-0.62646484
0.33032227,-0.11486816,-0.71191406
0.2512207,-0.09344482,-0.78759766
0.21032715,-0.065979,-0.77783203
0.22363281,0.00320244,-0.671875
0.30273438,-0.05258179,-0.57763672
0.34448242,-0.13867188,-0.54589844
0.25439453,-0.24340820000000005,-0.60644531
0.1484375,-0.22119141,-0.6875
0.18676758,-0.16186523,-0.78027344
0.23339844,-0.09924316,-0.69384766
0.26074219,-0.10949707,-0.49560547
0.27685547,-0.21191406,-0.33178711
0.27880859,-0.2154541,-0.33374023
0.23168945,-0.06500244,-0.24719238
0.23254395,-0.07067871,-0.25
0.23254395,-0.07067871,-0.25
0.08428955,0.07250977,-0.56201172
0.08428955,0.07250977,-0.56201172
0.17260742,0.04940796,-0.48071289
0.16809082,-0.07977295,-0.33081055
0.11785889,-0.13500977,-0.19042969
0.09625244,-0.08209229,-0.18261719
0.0680542,-0.0096283,-0.27124023
0.06555176,0.10186768,-0.41723633
0.04364014,0.20361328,-0.52978516
0.06469727,0.16674805,-0.48071289
0.12463379,0.06622314,-0.37695313
0.14562988,-0.05929565,-0.27514648
0.07873535,-0.12188721,-0.20324707
0.05044556,-0.10638428,-0.27880859
-0.044616699999999995,0.01483917,-0.34472656
-0.02746582,0.19274902,-0.48022461
-0.03460693,0.28588867,-0.51708984
0.0536499,0.20336914,-0.48828125
0.12976074,0.0737915,-0.4453125
0.10778809,0.02610779,-0.37060547
0.01178741,0.00823975,-0.3347168
-0.03613281,0.09423828,-0.40722656
-0.06781006,0.19274902,-0.56591797
-0.10626221,0.23657227,-0.70166016
-0.03244019,0.25073242,-0.74023438
0.00483322,0.22094727,-0.56835938
0.08532715,0.1763916,-0.45092773
0.10955811,0.22314453,-0.36572266
0.01985168,0.22473145,-0.33325195
-0.00190639,0.2064209,-0.36987305
-0.0355835,0.20471191,-0.46386719
0.00477219,0.23474121,-0.64355469
0.03089905,0.18957520000000003,-0.61425781
0.0508728,0.02822876,-0.47607422
0.05175781,0.04818726,-0.35058594
0.00015736,0.20654297,-0.2442627
-0.00076151,0.30908203,-0.23168945
-0.00676346,0.28051758,-0.28930664
-0.03509521,0.20593262,-0.34106445
-0.02593994,0.14953613,-0.36474609
0.01916504,0.0645752,-0.28051758
0.04840088,-0.00333595,-0.10894775
0.01008606,0.00861359,0.06292725
-0.05010986,0.12805176,0.15942383
-0.06323242,0.27099609,0.05001831
-0.05392456,0.2902832,-0.0552063
-0.05422974,0.21130371,-0.1149292
-0.00736618,0.09918213,-0.01503754
0.12072754,-0.01681519,0.097229
0.13598633,-0.10125732,0.12493896
