X,Y,Z
-0.09826660000000001,0.12463379,0.11029053
-0.08929443,0.13000488,0.07922363
-0.10253906,0.1307373,0.11987305
-0.10687256,0.13159179999999998,0.11987305
-0.0836792,0.13049316,0.1270752
-0.0836792,0.13049316,0.1270752
-0.03225708,0.15869141,0.21289063
-0.03225708,0.15869141,0.21289063
0.02964783,0.02392578,0.45727539
0.0186615,-0.07678223,0.57324219
0.11193848,-0.16088867,0.5546875
0.09954834,0.04675293,0.46118164
0.09185791,0.01538849,0.38012695
0.10113525,-0.22033691,0.35424805
0.11669922,-0.21594238,0.41894531
0.10345459,-0.13330078,0.50341797
0.00853729,-0.13708496,0.50878906
-0.08489989999999999,-0.13525391,0.54003906
-0.14379883,-0.02407837,0.546875
-0.20446777,0.05371094,0.58007813
-0.30761719,0.06799316,0.59277344
-0.43725586,0.01623535,0.63330078
-0.52001953,-0.01421356,0.63916016
-0.60498047,0.17553711,0.78027344
-0.82958984,0.49609375,1.14257813
-0.87109375,0.59570313,1.40820313
-0.81542969,0.41699219,1.34179688
-0.82617188,0.15612793,1.14453125
-0.95361328,0.02949524,0.93945313
-1.09960938,0.11853027,0.79833984
-1.23730469,0.27636719,0.79199219
-1.26464844,0.38378906,0.84277344
-1.28515625,0.4152832,0.95800781
-1.37792969,0.43237305,1.02832031
-1.52832031,0.59619141,1.1171875
-1.67382813,0.80957031,1.07617188
-1.80371094,1.00683594,0.90673828
-1.84570313,1.20703125,0.72558594
-1.81542969,1.33203125,0.53662109
-1.82226563,1.38476563,0.39892578
-1.85253906,1.33984375,0.33813477
-2.00585938,1.18261719,0.24316406
-2.20507813,1.20507813,0.13708496
-2.28320313,1.37402344,0.01821899
-2.28125,1.45214844,-0.22802734
-2.39648438,1.73925781,-0.70751953
-2.42773438,2.546875,-1.50683594
-2.546875,3.359375,-2.03320313
-2.69726563,3.40820313,-2.26171875
-2.51757813,2.83984375,-2.47851563
-2.1171875,2.0703125,-2.51953125
-1.79101563,1.47167969,-2.48632813
-1.58789063,1.10253906,-2.484375
-1.54199219,1.33691406,-2.57421875
-1.64160156,1.99316406,-2.63085938
-1.71875,2.22070313,-2.19921875
-1.29589844,1.95507813,-1.87011719
-0.76025391,1.78710938,-1.87304688
-0.2064209,1.76464844,-2.05273438
0.20397949,1.82519531,-2.36132813
0.45605469,2.07617188,-2.94726563
0.54589844,1.88476563,-3.29882813
0.54052734,1.12402344,-3.38085938
0.69970703,0.26171875,-3.09570313
0.96972656,-0.30834961,-3.046875
1.23339844,-0.38818359,-2.94140625
1.75976563,-0.27050781,-2.43164063
1.95019531,-0.36035156,-2.36132813
2.59179688,-1.94628906,-2.86523438
3.02929688,-3.57226563,-3.21679688
3.20703125,-4.1484375,-3.33398438
3.4609375,-4.20703125,-3.26171875
3.80078125,-4.23046875,-2.83789063
4.12109375,-4.1328125,-2.38085938
4.17578125,-3.875,-1.87988281
4.09375,-3.90039063,-1.80273438
4.078125,-4.09375,-1.71386719
3.9921875,-4.421875,-1.43261719
3.70507813,-4.81640625,-0.89794922
3.5390625,-4.96875,-0.16467285
3.39453125,-4.49609375,0.26489258
2.99023438,-3.76757813,0.62695313
2.58203125,-3.16796875,0.85400391
2.49609375,-3.16015625,0.81103516
1.84179688,-2.15234375,1.25488281
1.73046875,-2.14257813,1.22363281
1.35839844,-1.37695313,1.40625
1.00390625,-0.87207031,1.38964844
1.00390625,-0.87207031,1.38964844
0.28173828,0.21716309,2.0234375
0.01887512,0.19335938,2.20703125
-0.33666992,-0.00317955,2.04882813
-0.72412109,0.21325684,1.88769531
