X,Y,Z
0.76904297,-1.02148438,0.34570313
0.67675781,-0.67138672,0.42919922
0.43994141,-0.29223633,0.42553711
0.27880859,-0.22094727,0.39526367
0.14404297,-0.18774414,0.40307617
-0.00093079,0.0029583,0.17602539
-0.06518555,0.17224121,-0.05947876
-0.09106445,0.31738281,-0.2244873
-0.10498047,0.48876953,-0.4909668
-0.09478760000000001,0.52832031,-0.3605957
0.01676941,0.27294922,0.10302734
-0.01808167,0.26123047,0.52685547
-0.11157227,0.42333984,0.54052734
-0.15441895,0.49633789,0.4453125
-0.11260986,0.50732422,0.24987793
-0.04800415,0.32592773,0.04510498
-0.00913239,0.29760742,0.09570313
-0.03137207,0.36791992,0.02462769
-0.06762695,0.24926758,-0.25097656
-0.10900879,-0.05413818,-0.35473633
-0.06060791,-0.63720703,-0.24145508
0.13146973,-0.94970703,0.18554688
0.10906982,-0.39794922,0.3269043
-0.05755615,0.21887207,0.20324707
-0.0619812,0.29785156,0.09332275
0.03335571,0.0645752,-0.12121582
0.09130859,-0.19213867,-0.28930664
0.03283691,-0.36254883,-0.28930664
0.01712036,-0.37207031,-0.23083496
0.06500244,-0.16113281,-0.05706787
0.14636229999999997,0.10516357,0.34741211
0.22106934,0.18920898,0.57666016
0.04956055,-0.02624512,0.42089844
0.05606079,-0.02148438,0.18725586
0.24267578,0.097229,-0.60205078
0.20458984,-0.08624268,-0.40966797
0.18176270000000003,-0.13757324,-0.31201172
0.34741211,-0.27148438,-0.32788086
0.45068359,-0.30371094,-0.29760742
0.29321289,-0.22644043,-0.00902557
0.18237305,-0.13220215,0.24377441
0.04257202,0.03961182,0.33129883
-0.004749300000000001,0.05126953,0.27124023
0.02163696,0.18847656,0.22558594
-0.17553711,0.37719727,0.328125
-0.60498047,0.21130371,0.82714844
-0.60351563,-0.52880859,1.32714844
-0.04446411,-1.36816406,0.58740234
0.12384033,-0.69189453,0.33422852
-0.05892944,0.26757813,0.11590576
-0.18798828,0.72021484,-0.03053284
-0.30639648,0.8203125,0.12634277
-0.08630371,0.44433594,-0.14453125
0.45361328,-0.29394531,-0.64990234
0.48706055,-0.22253418,-0.43188477
-0.06848145,0.30078125,0.15270996
0.05130005,-0.17590332,0.23034668
0.12805176,-0.34130859,0.22387695
-0.03384399,-0.05648804,0.19433594
0.18554688,0.13757324,0.11157227
0.21398926,0.2208252,0.06793213
0.15368652,0.00189877,0.034729
0.11236572,-0.30053711,0.03408813
-0.04147339,-0.29418945,-0.11938477
0.07849121,-0.36987305,-0.29956055
0.20874023,-0.46191406,-0.1763916
0.01221466,-0.41967773,0.27197266
-0.19653320000000002,-0.26220703,0.47314453
-0.22302246,-0.03077698,0.63427734
-0.16564941,0.27978516,0.40161133
-0.03894043,0.45214844,-0.06329346
0.22424316,0.54980469,-0.40771484
0.35620117,0.76757813,-0.73632813
0.35986328,0.76806641,-0.75146484
0.33032227,0.92675781,-0.82519531
0.18432617,0.99707031,-0.80761719
0.13305664,0.58251953,-0.82226563
0.24707031,0.06256104,-0.84228516
0.24707031,0.06256104,-0.84228516
0.07312012,-0.07159424,0.23974609
0.04403687,0.07482910000000001,0.77636719
-0.05038452,0.13061523,0.74707031
-0.18444824,-0.10247803,0.70947266
-0.25073242,-0.36376953,0.62451172
-0.15270996,-0.50537109,0.4230957
-0.13439941,-0.51953125,0.33374023
-0.16772461,-0.39160156,0.32788086
-0.14526367,-0.19384766,0.41455078
-0.06237793,-0.18505859,0.52490234
-0.01713562,-0.31030273,0.57519531
0.00991058,-0.42333984,0.50927734
0.0149231,-0.26269531,0.38110352
0.04431152,-0.12792969,0.22595215
0.08032227,0.04315186,0.12231445
0.15209961,0.14990234,0.23181152
0.15258789,0.31152344,0.23620605
0.16760254,0.38769531,-0.059204099999999996
0.32177734,-0.265625,-0.45898438
0.26538086,-1.75585938,-1.11230469
0.33178711,-2.43164063,-1.42285156
-0.82519531,2.04492188,2.8203125
0.48168945,3.5078125,3.35742188
1.55273438,1.04101563,1.25195313
-0.23791504,0.07702637,0.30834961
-1.07226563,0.90234375,-1.10351563
-0.60498047,2.296875,-2.04101563
-0.61767578,2.89648438,-2.34765625
-0.78808594,1.02246094,-2.1015625
-0.765625,-1.3828125,-0.94287109
-0.36254883,-2.3046875,0.38085938
0.3293457,-2.18554688,0.91357422
0.89160156,-2.9453125,0.56152344
1.10449219,-3.33984375,0.15771484
0.83740234,-1.83007813,0.38427734
1.1015625,0.36645508,0.23852539
1.56152344,1.58203125,-0.11157227
1.64941406,1.50976563,-0.39355469
1.26855469,0.98828125,-0.70751953
0.92089844,0.56835938,-0.90527344
0.57568359,0.18591309,-0.96582031
0.10791016,-0.22314453,-0.53173828
-0.27612305,-0.19287109,0.16784668
-0.29370117,0.20117188,0.65966797
-0.2668457,0.38745117,0.49926758
-0.34936523,0.29907227,0.18823242
-0.44750977,0.22973633,0.28955078
-0.53271484,0.17883301,0.37011719
-0.49438477,-0.08551025,0.30175781
-0.41870117,-0.41186523,0.41918945
-0.40185547,-0.65380859,0.47509766
-0.38842773,-0.81933594,0.47241211
-0.4597168,-0.4519043,0.4387207
-0.68359375,0.33422852,0.57519531
-0.55761719,0.50146484,0.40844727
-0.43530273,0.54101563,0.36767578
-0.35546875,0.66015625,0.66894531
-0.33789063,0.59863281,0.79443359
-0.22644043,0.37548828,0.81298828
-0.19384766,0.23864746,0.77636719
-0.1998291,0.24523926,0.74755859
-0.18786621,0.18505859,0.76416016
-0.24951172,0.13464355,0.76220703
-0.28222656,0.18115234,0.59619141
-0.27905273,0.10284424,0.33691406
-0.2479248,-0.11901855,0.2956543
-0.16052246,-0.23571777,0.29980469
-0.13195801,-0.20959473,0.24609375
-0.14562988,-0.20837402,0.13085938
-0.125,-0.15429688,0.19360352
-0.10186768,0.0357666,0.29760742
-0.10095215,-0.07672119,0.32666016
-0.10528564,-0.36303711,0.32080078
-0.09472656,-0.3684082,0.22253418
-0.00827789,-0.44433594,0.04199219
0.02210999,-0.60253906,-0.12225342
-0.03485107,-0.3972168,-0.10321045
-0.01193237,0.02153015,-0.12353516
0.08642578,0.29785156,-0.15576172
0.13830566,0.28637695,-0.06329346
0.13720703,0.07537842,-0.05252075
0.13720703,0.11309814,0.07629395
0.08416748,0.26611328,0.16394043
0.11071777,0.11907959,0.18408203
0.12347412,-0.15356445,0.08032227
0.16259766,-0.28857422,-0.10449219
0.07824707,-0.18347168,-0.23095703
0.02680969,-0.03546143,-0.31567383
0.0617981,-0.02261353,-0.33666992
0.11804199,-0.12084961,-0.35302734
0.14208984,-0.20141602,-0.35864258
0.17443848,-0.21643066,-0.27978516
0.20227051,-0.16882324,-0.1262207
0.16589355,-0.06585693,0.00637054
0.14172363,0.06854248,0.16284179999999998
0.12524414,0.1262207,0.14465332
