X,Y,Z
-0.29736328,0.08209229,0.69921875
-0.25805664,0.11608887,0.76025391
-0.16479492,0.17663574,0.80957031
-0.04125977,0.26611328,0.81591797
0.07385254,0.19128418,0.85888672
0.2286377,-0.016662599999999996,0.94140625
0.25292969,-0.08026123,1.04003906
0.04196167,0.1270752,1.078125
-0.030807499999999998,0.16662598,0.96435547
0.07324219,-0.17834473,0.7734375
0.12231445,-0.67236328,0.68115234
0.03543091,-0.88964844,0.81591797
0.04534912,-0.88818359,0.94726563
0.11401367,-0.96582031,0.97851563
0.18688965,-1.10644531,0.88671875
0.29321289,-1.17578125,0.79638672
0.45800781,-1.12890625,0.80126953
0.68115234,-1.03613281,0.89794922
0.82568359,-0.99658203,1.10839844
0.875,-1.05371094,1.37890625
0.81689453,-1.06640625,1.47558594
0.64453125,-1.01757813,1.30078125
0.35180664,-1.04980469,1.03613281
0.01108551,-1.14355469,0.75732422
-0.19140625,-1.15917969,0.4765625
-0.21020508,-1.08886719,0.25854492
-0.09112549,-0.97998047,0.14367676
0.06268311,-0.89990234,0.0011815999999999999
0.15747070000000002,-0.86132813,-0.08929443
0.20751953,-0.84716797,-0.12976074
0.16723633,-0.84033203,-0.13000488
0.07501221,-0.82519531,-0.15515137
0.06530762,-0.74951172,-0.15612793
0.10003662,-0.55029297,-0.18823242
0.14550781,-0.40112305,-0.22729492
0.11816406,-0.20935059,-0.33007813
0.07055664,0.02082825,-0.44311523
0.00029325,0.1842041,-0.56103516
-0.16674805,0.27539063,-0.66503906
-0.41577148,0.30126953,-0.71582031
-0.69873047,0.34912109,-0.79394531
-0.91503906,0.44018555,-0.86865234
-1.1171875,0.53564453,-0.94238281
-1.20410156,0.61767578,-1.05761719
-1.11425781,0.76904297,-1.18457031
-0.99169922,0.96630859,-1.32421875
-0.93847656,1.15917969,-1.43457031
-0.98095703,1.27441406,-1.51074219
-1.04785156,1.3125,-1.54492188
-0.98095703,1.37890625,-1.56933594
-0.83300781,1.39257813,-1.58886719
-0.72021484,1.31640625,-1.65625
-0.60009766,1.25390625,-1.70605469
-0.39794922,1.1875,-1.67285156
-0.25415039,1.13964844,-1.68261719
-0.09197998,0.97998047,-1.734375
0.08697510000000001,0.50244141,-1.80761719
0.10131836,0.07244873,-1.70703125
-0.10113525,-0.09594727,-1.50878906
-0.30957031,-0.05422974,-1.25390625
-0.41625977,0.06051636,-1.01660156
-0.34667969,0.0612793,-0.95166016
-0.14379883,-0.03527832,-0.953125
0.17785645,-0.08312988,-1.00585938
0.40527344,0.0254364,-0.98095703
0.63183594,0.14965820000000002,-0.95263672
0.88085938,0.14367676,-0.88427734
1.05859375,0.01445007,-0.76611328
1.16308594,-0.09973145,-0.58740234
1.24121094,-0.18957520000000003,-0.44702148
1.21191406,-0.3293457,-0.34179688
1.13671875,-0.45629883,-0.2244873
1.0390625,-0.43139648,-0.17504883
0.85351563,-0.45385742,-0.16931152
0.66259766,-0.49609375,-0.17370605
0.70507813,-0.62011719,-0.15478516
0.53808594,-0.62402344,-0.17675781
0.41674805,-0.58007813,-0.21630859
0.38500977,-0.67675781,-0.24926758
0.34594727,-0.87255859,-0.2746582
0.34594727,-0.87255859,-0.2746582
0.11083984,-1.140625,-0.13720703
-0.03369141,-1.25488281,-0.09326172
-0.11157227,-1.42675781,-0.06811523
-0.18737793,-1.49316406,-0.01351929
-0.22778320000000005,-1.49511719,0.0637207
-0.18945313,-1.48339844,0.05429077
-0.10852051,-1.46289063,0.09338379
-0.00127125,-1.44140625,0.1439209
0.04162598,-1.44140625,0.22363281
0.11383057,-1.484375,0.36157227
0.17248535,-1.50390625,0.44995117
0.21313477,-1.45703125,0.49609375
0.21899414,-1.40039063,0.54931641
0.25,-1.31542969,0.60498047
