X,Y,Z
-0.50244141,1.98925781,-0.11303711
-0.50244141,1.98925781,-0.11303711
-0.55615234,1.84472656,-0.37719727
-0.55615234,1.84472656,-0.37719727
-0.79101563,2.25976563,-0.36083984
-0.79101563,2.25976563,-0.36083984
-0.94335938,2.28125,-0.00559616
-0.94335938,2.28125,-0.00559616
-0.76855469,1.42285156,0.35107422
-0.76855469,1.42285156,0.35107422
-0.37573242,0.37841797,0.33813477
-0.37573242,0.37841797,0.33813477
-0.15270996,-0.16455078,0.30834961
-0.15270996,-0.16455078,0.30834961
-0.10681152,-0.24133301,0.27832031
-0.10681152,-0.24133301,0.27832031
0.0144043,-0.1517334,0.24780273
0.0144043,-0.1517334,0.24780273
-0.06335449,-0.09661865,0.19396973
-0.06335449,-0.09661865,0.19396973
-0.14758301,-0.03308105,0.05471802
-0.14758301,-0.03308105,0.05471802
-0.15515137,0.29638672,-0.00482178
-0.15515137,0.29638672,-0.00482178
-0.20483398,0.64404297,-0.18286133
-0.20483398,0.64404297,-0.18286133
-0.31152344,0.64794922,-0.14465332
-0.31152344,0.64794922,-0.14465332
-0.40112305,0.68457031,0.00642395
-0.40112305,0.68457031,0.00642395
-0.44750977,0.6640625,0.09606934
-0.44750977,0.6640625,0.09606934
-0.22131348,0.23303223,0.15930176
-0.22131348,0.23303223,0.15930176
0.08489989999999999,-0.09307861,0.2232666
0.08489989999999999,-0.09307861,0.2232666
0.1529541,-0.02459717,0.24511719
0.1529541,-0.02459717,0.24511719
0.17468262,-0.023696900000000003,0.17675781
0.17468262,-0.023696900000000003,0.17675781
0.21643066,-0.08581543,0.22570801
0.21643066,-0.08581543,0.22570801
0.15917969,-0.21386719,0.40112305
0.15917969,-0.21386719,0.40112305
0.10748291,-0.33300781,0.546875
0.10748291,-0.33300781,0.546875
0.18640137,-0.47045898,0.50341797
0.18640137,-0.47045898,0.50341797
0.27929688,-0.73388672,0.31567383
0.27929688,-0.73388672,0.31567383
0.19604492,-0.74072266,0.22973633
0.19604492,-0.74072266,0.22973633
0.25561523,-0.53759766,0.26538086
0.25561523,-0.53759766,0.26538086
0.38720703,-0.28051758,0.12976074
0.38720703,-0.28051758,0.12976074
0.33227539,-0.01127625,-0.01189423
