X,Y,Z
1.0078125,1.09667969,0.06311035
1.10351563,1.24414063,0.20104979999999997
1.22363281,1.52246094,0.09838867
1.3359375,1.76074219,-0.13757324
1.89550781,1.47558594,-0.22680664
2.2890625,0.66357422,0.0625
2.43164063,0.16772461,0.07757568
2.23828125,0.34741211,0.44458008
2.21679688,0.31298828,0.53662109
2.05859375,0.57617188,0.79296875
2.08203125,0.82763672,0.96337891
2.08203125,0.82763672,0.96337891
1.55371094,0.78955078,2.22265625
1.34179688,1.04296875,2.38867188
1.38085938,1.10058594,1.60058594
1.2109375,0.87548828,0.77636719
0.72460938,0.56884766,0.26635742
0.55566406,1.04785156,-0.17907715
0.25073242,1.8515625,-0.49462891
-0.26782227,2.17773438,-0.82470703
-0.65869141,1.80957031,-1.08691406
-0.78515625,1.47167969,-1.32617188
-1.06835938,1.48828125,-1.35546875
-0.78613281,1.63867188,-1.96875
-0.71777344,1.60742188,-3.03320313
-0.76123047,1.78710938,-3.90820313
-0.30004883,1.66894531,-3.96875
-0.01789856,1.70996094,-3.5546875
-0.10949707,1.8671875,-3.21289063
-0.63085938,1.95996094,-2.78320313
-1.08886719,2.51953125,-2.41796875
-1.14355469,3.31640625,-2.55664063
-1.18554688,3.99414063,-2.74804688
-1.37402344,3.20507813,-2.85742188
-0.5546875,2.12109375,-3.3203125
-0.69580078,2.43945313,-3.12695313
-1.61914063,3.04492188,-2.67382813
-1.67480469,3.26171875,-2.13671875
-1.20703125,3.171875,-1.65625
-1.15136719,2.546875,-1.42578125
-1.484375,1.76855469,-1.36328125
-1.76953125,1.87597656,-1.56640625
-1.7890625,2.66015625,-1.87597656
-1.91699219,3.35742188,-1.86132813
-1.98339844,4.234375,-1.59765625
-1.81445313,4.7578125,-1.29980469
-1.65039063,4.01171875,-1.43457031
-1.76757813,3.51171875,-1.28613281
-1.83886719,3.41992188,-0.88623047
-1.68554688,3.14453125,-0.4519043
-1.84277344,2.9140625,-0.03765869
-1.87890625,2.91796875,0.18200684
-1.75,2.56054688,0.05786133
-1.80566406,2.24414063,-0.33862305
-1.9453125,2.75976563,-0.89941406
-2.11914063,3.8046875,-0.93164063
-2.42578125,4.35546875,-0.56738281
-2.25195313,3.53320313,-0.54541016
-1.51757813,1.59570313,-0.93554688
-1.34472656,0.45385742,-1.01074219
-1.71289063,0.38330078,-0.79736328
-1.86035156,0.88183594,-0.5
-1.70703125,1.82324219,-0.52880859
-1.64355469,2.17382813,-0.77587891
-1.89648438,1.97265625,-0.75244141
-2.05664063,1.75292969,-0.63476563
-1.84570313,1.63867188,-1.046875
-1.51953125,1.53027344,-1.51757813
-1.35644531,1.32421875,-1.89746094
-1.24316406,1.28515625,-2.15039063
-1.25488281,1.50976563,-2.09375
-1.1484375,1.56738281,-1.97167969
-1.08496094,1.11035156,-1.83300781
-0.89404297,0.88916016,-1.6953125
-0.66699219,1.21972656,-2.01953125
-0.53613281,1.56933594,-2.52929688
-0.40429688,1.78808594,-3.15820313
-0.18383789,2.0234375,-3.55273438
0.06921387,2.109375,-3.38671875
0.21643066,1.85253906,-3.18164063
0.46508789,1.23828125,-2.95703125
0.69873047,0.59912109,-2.5390625
0.65771484,0.52490234,-2.45117188
0.78271484,0.53808594,-2.40820313
1.22167969,0.69238281,-2.109375
1.22167969,0.69238281,-2.109375
1.31542969,2.33007813,-1.8984375
1.51171875,3.6484375,-2.0078125
1.84375,4.87109375,-2.07617188
1.98046875,5.32421875,-2.00976563
2.13085938,4.921875,-1.93554688
2.30078125,4.3203125,-1.87207031
2.63671875,3.6328125,-1.87304688
3.09765625,2.79296875,-1.859375
3.29882813,2.11132813,-1.77929688
3.26367188,2.21679688,-1.68457031
3.3203125,3.203125,-1.65429688
3.41796875,3.97265625,-1.77636719
3.67773438,3.88867188,-1.47753906
3.90625,3.54101563,-1.30078125
3.82226563,3.19921875,-0.91308594
3.72070313,2.55664063,-0.0723877
3.66992188,1.7890625,0.3828125
3.61914063,1.55078125,0.72607422
3.671875,2.2734375,0.54199219
3.60546875,2.81835938,0.51611328
3.1171875,2.98046875,0.7890625
2.59179688,3.2734375,0.58544922
2.33789063,3.28515625,0.38867188
