X,Y,Z
0.71289063,-2.06445313,1.90136719
0.90673828,-2.01367188,1.86816406
1.06542969,-1.95898438,1.80566406
1.22949219,-1.88671875,1.70507813
1.41210938,-1.84375,1.48730469
1.51464844,-1.81445313,1.2734375
1.5703125,-1.74902344,1.09960938
1.70800781,-1.68164063,0.97070313
1.78222656,-1.69726563,0.82421875
1.72265625,-1.72460938,0.70996094
1.50292969,-1.73242188,0.63232422
1.15039063,-1.75292969,0.67041016
0.81298828,-1.76269531,0.70361328
0.25170898,-1.90136719,0.77832031
0.03399658,-2.14453125,0.81640625
0.37207031,-2.11328125,0.52832031
0.41479492,-1.93847656,0.30102539
0.18798828,-1.72070313,0.10168457
0.21069336,-1.42089844,-0.13952637
0.18762207,-1.06347656,-0.4699707
0.15612793,-0.84277344,-0.87402344
0.24963379,-0.62158203,-1.18359375
0.17993164,-0.43994141,-1.40527344
0.19311523,-0.26538086,-1.53417969
0.15002441,-0.07006836,-1.60742188
-0.05203247,0.02137756,-1.63476563
-0.1373291,-0.05236816,-1.69921875
0.24206543,-0.27905273,-1.88671875
0.05599976,-0.59423828,-1.76367188
-0.19494629,-0.95458984,-1.74414063
-0.22619629,-1.27636719,-1.72363281
-0.20922852,-1.45019531,-1.79394531
-0.09069824,-1.54492188,-1.93261719
0.13708496,-1.6015625,-2.12890625
0.28540039,-1.61035156,-2.22070313
0.53466797,-1.640625,-2.27734375
0.68212891,-1.66601563,-2.28320313
0.86962891,-1.77441406,-2.25390625
1.11328125,-1.79101563,-1.98339844
1.56933594,-1.67773438,-1.79296875
1.72949219,-1.39453125,-1.56835938
1.55957031,-1.13671875,-1.32128906
1.27734375,-1.05664063,-1.13574219
0.98925781,-0.96484375,-1.04101563
0.66259766,-0.85644531,-1.00976563
0.30957031,-0.73876953,-0.89941406
0.10437012,-0.52734375,-0.97070313
-0.2442627,-0.33691406,-1.04785156
-0.56884766,-0.14465332,-1.05566406
-0.84375,0.00224495,-1.08886719
-1.0546875,0.13793945,-1.10742188
-1.296875,0.19604492,-1.10742188
-1.44921875,0.24584961,-1.05761719
-1.44726563,0.33520508,-0.95019531
-1.29003906,0.36376953,-0.81054688
-1.04296875,0.33642578,-0.61279297
-0.73828125,0.25244141,-0.48999023
-0.69140625,0.10186768,-0.47875977
-1.17773438,-0.20739746,-0.67138672
-1.85742188,-0.60351563,-0.76318359
-2.48242188,-1.02050781,-0.70263672
-2.82421875,-1.28125,-0.76171875
-2.94921875,-1.47265625,-0.82568359
-2.73828125,-1.58984375,-0.77148438
-1.97851563,-1.57226563,-0.73144531
-1.27636719,-1.3515625,-0.61132813
-0.64599609,-1.03613281,-0.4128418
0.24560547,-0.68066406,-0.43310547
0.95263672,-0.37133789,-0.48339844
0.95751953,-0.37402344,-0.45996094
1.42480469,-0.07629395,-0.45996094
1.50976563,0.13220215,-0.39550781
1.32226563,0.25610352,-0.23474121
1.02636719,0.32592773,-0.12341309
1.02636719,0.32592773,-0.12341309
0.33447266,0.48632813,-0.09942627
-0.01318359,0.63037109,-0.10443115
-0.37402344,0.80224609,-0.07342529
-0.76904297,0.94726563,-0.08050537
-0.98632813,1.09863281,-0.11907959
-1.109375,1.38867188,-0.07702637
-0.94580078,1.84863281,-0.02200317
-0.59521484,2.32226563,0.01081848
-0.15454102,2.70507813,-0.01904297
0.42504883,2.93359375,-0.10479736
0.98876953,3.1328125,-0.15332031
1.49121094,3.21679688,-0.13220215
1.95703125,3.15234375,-0.10626221
2.41015625,3.01953125,-0.07983398
2.72460938,2.83007813,-0.07714844
2.8984375,2.63671875,0.02113342
2.95507813,2.40039063,0.12176514
3.00390625,2.11328125,0.10253906
2.95507813,1.83105469,0.04953003
2.91015625,1.71679688,0.04364014
2.71679688,1.640625,-0.01591492
2.56445313,1.61328125,-0.10229492
2.5625,1.546875,-0.09265137
2.34375,1.59375,-0.06420898
2.14453125,1.46972656,-0.16149902
1.98046875,1.49316406,-0.25805664
1.75585938,1.47558594,-0.23193359
1.64257813,1.421875,-0.20288086
1.55566406,1.36523438,-0.15905762
1.50488281,1.34667969,-0.11431885
1.38378906,1.33984375,-0.06130981
1.20117188,1.26855469,-0.18383789
1.00976563,1.08203125,-0.33178711
0.79443359,0.93847656,-0.33642578
0.58886719,0.88916016,-0.39111328
0.37255859,0.75634766,-0.59814453
0.13452148,0.52099609,-0.76025391
-0.0838623,0.28686523,-0.77880859
-0.24230957,0.09521484,-0.70849609
-0.515625,-0.01203156,-0.75585938
-0.8828125,-0.23815918,-0.91015625
-1.02734375,-0.47583008,-0.90039063
-0.86279297,-0.55908203,-0.97216797
-0.72265625,-0.62646484,-1.11328125
-0.50634766,-0.74072266,-1.34277344
-0.44848633,-0.77685547,-1.42871094
-0.36767578,-0.76611328,-1.39160156
-0.20385742,-0.71142578,-1.44433594
-0.14636229999999997,-0.62841797,-1.41503906
-0.28637695,-0.69433594,-1.11425781
-0.39160156,-0.84619141,-0.84375
-0.91357422,-0.76025391,-0.88916016
-1.24316406,-0.50146484,-1.25195313
-1.7890625,0.07324219,-1.33496094
-1.84960938,0.58203125,-1.15722656
-1.95507813,0.93066406,-0.88818359
-2.00976563,1.03125,-0.76123047
-1.56445313,0.91650391,-0.80517578
-1.03515625,0.75195313,-0.74023438
-0.69824219,0.69140625,-0.33374023
-0.54296875,0.70947266,0.14672852
-0.69433594,0.68701172,0.26977539
-0.64941406,0.74951172,0.11657715
-0.68554688,0.921875,-0.01235199
