X,Y,Z
-3.7734375,0.86328125,1.07714844
-3.47265625,0.04110718,0.83740234
-3.00390625,-0.43579102,0.78417969
-2.74804688,-0.74414063,0.97705078
-2.83789063,-0.86523438,1.38085938
-2.953125,-1.01171875,1.56542969
-2.765625,-1.21484375,1.55566406
-2.23828125,-1.44726563,1.47949219
-1.83300781,-1.53417969,1.12402344
-1.67285156,-1.45898438,0.95800781
-1.625,-1.62207031,0.90332031
-1.51074219,-1.7734375,0.93212891
-1.24511719,-1.63378906,1.06347656
-1.06152344,-1.33886719,1.0859375
-1.140625,-0.82519531,1.10644531
-1.29394531,-0.13427734,1.26171875
-1.32519531,0.48681641,1.484375
-1.1875,0.84277344,1.60742188
-0.99072266,0.78857422,1.47167969
-0.88623047,0.41088867,1.39746094
-0.83056641,-0.06677246,1.19335938
-0.74609375,-0.30615234,0.78076172
-0.58837891,-0.23071289,0.42993164
-0.40087891,-0.09649658,0.31420898
-0.23779297,-0.14013672,0.36401367
-0.09332275,-0.26733398,0.61328125
0.05010986,-0.23925781,0.79931641
0.07122803,-0.02406311,0.85009766
-0.03329468,0.38793945,0.94970703
0.03704834,0.66894531,1.078125
0.30981445,0.33935547,0.75488281
0.68505859,-0.44628906,0.20544434
0.54443359,-0.67773438,0.01125336
0.15844727,-0.4074707,-0.08355713
0.01847839,-0.19665527,-0.18493652
-0.10998535,-0.10876465,-0.13562012
-0.32714844,-0.05392456,-0.05889893
-0.375,0.05856323,0.11389160000000002
-0.47363281,0.23059082,0.22766113
-0.68115234,0.26635742,0.14880371
-0.67578125,0.08184814,0.10687256
-0.62011719,-0.32128906,0.08312988
-0.58496094,-0.62597656,0.01908875
-0.56347656,-0.64892578,-0.01879883
-0.57617188,-0.55126953,0.06854248
-0.59570313,-0.38818359,0.10113525
-0.52978516,-0.17285156,0.00526428
-0.36791992,0.04400635,-0.14965820000000002
-0.24206543,0.19421387,-0.22546387
-0.125,0.00783539,-0.06890869
-0.03479004,-0.21630859,0.11523438
0.02539063,-0.31201172,0.40283203
0.07318115,-0.24462891,0.64306641
0.16870117,-0.09649658,0.71484375
0.39770508,-0.05563354,0.765625
0.69140625,-0.26757813,0.85693359
0.85742188,-0.43408203,0.71875
0.94335938,-0.62109375,0.46191406
