X,Y,Z
-0.07427979,0.12127686,1.74804688
0.03552246,-0.17541504,1.37695313
0.0508728,0.00120068,1.46386719
-0.14111328,0.17822266,1.29882813
-0.23706055,-0.08044434,0.81054688
-0.24963379,-0.49511719,0.17773438
-0.03979492,-0.76953125,0.14221191
-0.43066406,-0.74902344,0.77490234
-0.95654297,-0.33911133,1.58984375
-0.39160156,0.18090820000000002,1.64257813
0.09924316,-0.026916500000000003,1.02734375
-0.00948334,-0.30297852,0.72558594
-0.06665039,-0.15539551,1.31738281
0.07275391,-0.81689453,0.49804688
-0.10681152,-1.42382813,-1.04882813
-0.67285156,-0.66992188,-0.27001953
-0.37744141,-0.26586914,0.37329102
0.3527832,-0.92089844,-0.05291748
0.33911133,-1.17089844,-0.49121094
0.38867188,-1.10742188,-0.3684082
0.25097656,-0.83056641,0.06982422
0.04217529,-0.26757813,0.37695313
0.01115417,-0.45629883,0.06677246
-0.19506836,-0.81201172,-0.40551758
-0.33032227,-0.828125,-0.32080078
-0.41259766,-0.22790527,-0.00737762
-0.51660156,0.29248047,0.24829102
-0.47094727,0.22937012,0.66015625
-0.38647461,-0.03114319,0.85839844
-0.36401367,-0.07763672,0.78222656
-0.41503906,0.10662842,0.71386719
-0.37817383,0.14306641,0.61474609
-0.55224609,-0.06524658,0.20104979999999997
-0.02137756,-0.28442383,-0.24877929999999995
-0.08215332,-0.38623047,-1.18066406
-0.46411133,-0.42407227,-1.79199219
-0.63525391,-0.51123047,-1.77441406
-0.06469727,-1.03710938,-1.34277344
0.19812012,-1.47753906,-1.06347656
-0.09442139,-1.16503906,-0.74853516
-0.02137756,-0.07879639,-0.24206543
0.08752441,0.98974609,-0.06481934
-0.03347778,1.50292969,-0.06292725
-0.22912598,1.49121094,0.25146484
-0.19006348,0.94873047,0.10333252
0.02047729,0.06384277,-0.26538086
0.19165039,-0.96777344,0.15014648
0.54638672,-1.0390625,0.58496094
0.61572266,-0.83740234,0.32055664
0.31958008,-0.75537109,0.01433563
0.01564026,-0.49658203,0.08587646
0.00305557,-0.12030029,0.18798828
0.28686523,-0.20849609,-0.0054512
-0.28686523,-0.2722168,0.3112793
-0.35131836,0.90966797,0.62451172
0.09448242,1.38476563,0.71142578
0.29370117,1.33984375,0.89697266
0.35449219,0.21569824,1.07910156
0.32177734,-0.090271,1.33398438
0.56152344,-0.04946899,1.54980469
1.12011719,0.2890625,1.69824219
1.12109375,0.28979492,1.68945313
1.59765625,0.16687012,1.98828125
1.60644531,0.1640625,1.98632813
1.29003906,-0.07916260000000001,1.81054688
1.01074219,-0.45361328,1.42089844
1.01074219,-0.45361328,1.42089844
0.86914063,-1.75585938,1.20507813
0.57763672,-1.83007813,1.19335938
0.57763672,-1.83007813,1.19335938
0.33178711,-0.86181641,1.14550781
0.40161133,-0.50878906,1.09472656
0.44067383,-0.32324219,1.07910156
0.34594727,-0.20410156,0.89892578
0.30517578,-0.43188477,1.04296875
0.50439453,-0.49194336,1.06835938
0.45922852,-0.43212891,0.953125
0.27319336,-0.17407227,0.97998047
0.17126465,0.04202271,0.91845703
-0.12225342,0.37402344,0.86865234
-0.2578125,0.71386719,0.8046875
-0.02294922,0.68603516,1.11132813
0.34594727,0.44921875,1.52050781
0.51806641,0.40258789,1.80273438
0.51318359,0.57080078,1.87109375
0.68896484,0.62792969,1.5390625
0.86962891,0.4309082,1.04980469
0.73974609,0.3059082,0.63574219
0.79052734,0.40869141,0.16821289
0.86425781,0.68261719,-0.16467285
0.78125,0.91113281,-0.38452148
0.56103516,1.33007813,-0.62841797
0.54882813,1.83398438,-0.92089844
0.63671875,2.21484375,-1.16992188
0.6875,2.37304688,-1.39453125
0.73925781,2.40429688,-1.60449219
0.76074219,2.359375,-1.76660156
0.80566406,2.328125,-1.96875
0.62548828,2.4609375,-2.015625
0.56884766,2.37109375,-1.99707031
0.45898438,1.97363281,-1.97070313
0.1282959,1.66113281,-1.86816406
-0.11065674,1.50878906,-1.72558594
-0.24389648,1.39160156,-1.51757813
-0.31518555,1.36523438,-1.42480469
-0.50585938,1.265625,-1.32714844
-0.72851563,1.48828125,-1.11230469
-0.859375,1.34277344,-0.88818359
-0.76318359,1.02246094,-0.6640625
-0.77441406,0.3918457,-0.25292969
-0.93457031,0.09826660000000001,-0.10852051
-0.95751953,0.11383057,0.03204346
-0.92578125,0.27856445,0.31787109
-0.89599609,0.51855469,0.5625
-0.94580078,0.4699707,0.64013672
-1.08007813,0.25292969,0.64501953
-1.10644531,-0.08459473,0.63769531
-1.015625,-0.77441406,0.14831543
-1.28417969,-1.66894531,-0.67773438
-1.55175781,-2.4140625,-1.05371094
-1.34960938,-2.92773438,-1.32519531
-1.17285156,-3.80078125,-1.72851563
-1.39941406,-4.14453125,-1.82226563
-1.77539063,-3.16796875,-1.37011719
-2.48828125,-1.21582031,-0.93164063
-3.51757813,0.40893555,-0.62255859
-3.91796875,0.64941406,-0.66210938
-3.19726563,-0.29150391,-0.63671875
-2.58984375,-1.32421875,-1.03515625
-2.36914063,-2.22460938,-1.64355469
-2.07226563,-2.27539063,-1.59960938
-2.62890625,-0.46704102,-1.35644531
-2.92773438,1.45898438,-1.66210938
-2.03515625,2.29296875,-1.75976563
-0.80712891,1.70019531,-1.34277344
0.36206055,0.51416016,-1.72265625
1.31445313,-1.17089844,-1.88867188
1.56347656,-2.17382813,-1.65527344
1.52832031,-1.66113281,-1.66601563
1.65722656,-0.18041992,-1.890625
2.12109375,0.9140625,-1.93652344
2.67382813,1.31445313,-1.49121094
2.31835938,1.69042969,-0.82226563
1.97851563,1.875,-0.55859375
2.4609375,1.68261719,-0.34277344
2.70703125,1.97265625,0.09387207
2.3984375,2.94335938,-0.06701660000000001
1.44335938,4.4765625,0.25292969
1.88476563,5.16796875,0.42871094
2.59179688,4.8203125,1.04980469
2.40820313,4.16796875,0.84814453
2.640625,2.96679688,0.57714844
2.65429688,1.59570313,0.66894531
1.796875,0.96386719,1.0546875
0.98779297,0.62158203,0.72900391
0.69775391,0.328125,0.59033203
0.49829102,-0.25,-0.14892578
0.2298584,-1.08984375,-0.64794922
-0.75292969,-0.62939453,-0.30712891
-1.84277344,1.43847656,-0.21057129
-2.63671875,3.41210938,0.02217102
-2.83203125,3.90625,0.7578125
-2.73632813,2.80078125,1.44042969
-2.60546875,1.0,1.75976563
-2.31835938,-0.3347168,2.1953125
-2.03515625,-1.01171875,2.234375
-1.7890625,-1.171875,1.83691406
-1.70507813,-0.57373047,1.49414063
-1.71386719,0.43066406,0.92578125
-1.64941406,1.13671875,0.64697266
-1.49414063,1.20410156,0.578125
-1.05078125,0.70556641,0.15722656
-1.03613281,0.70361328,0.16577148
