X,Y,Z
0.31640625,-0.16540527,0.14941406
0.31640625,-0.16540527,0.14941406
0.22912598,-0.07714844,0.14282227
0.22912598,-0.07714844,0.14282227
0.21179199,0.33740234,0.0637207
0.17407227,0.42553711,0.07794189
0.18029785,0.40087891,0.01855469
0.19458008,0.36157227,0.01721191
0.06015015,0.34643555,0.08721924
0.03866577,0.33544922,0.10424805
0.07421875,0.24987793,-0.01327515
0.03015137,0.22900391,0.02774048
0.06561279,0.25146484,0.09082031
0.05462646,0.21789551,0.06121826
-0.04650879,0.25488281,0.02598572
-0.11425781,0.37597656,0.09820557
-0.15161133,0.49316406,0.20874023
-0.1182251,0.3527832,0.15222168
-0.10278319999999999,0.31396484,0.17382813
0.00463486,0.40307617,0.19104004
0.16601563,0.33496094,0.15039063
0.23388672,0.34106445,0.17907715
0.28442383,0.35180664,0.17138672
0.31787109,0.37988281,0.13293457
0.35253906,0.47558594,0.09954834
0.47827148,0.39013672,0.05990601
0.44091797,0.22180176,0.00221062
0.34423828,0.16101074,-0.00871277
0.33251953,0.17443848,0.02215576
0.39111328,0.12915039,0.03781128
0.47509766,-0.0127182,0.08532715
0.54003906,-0.07952881,0.15649414
0.47143555,-0.15063477,0.1829834
0.26367188,-0.29052734,0.29833984
0.08935547,-0.36499023,0.35791016
-0.0647583,-0.21105957,0.35693359
-0.23510742,-0.13879395,0.26196289
-0.28540039,-0.21496582,0.09899902
-0.26049805,-0.20556641,-0.00460052
-0.22216797,0.01052094,0.06085205
-0.07775879,0.13586426,-0.04309082
0.08135986,0.13806152,-0.09039307
0.10522461,0.51464844,0.12298584
0.18811035,0.77294922,0.51904297
0.27441406,0.68457031,0.69238281
0.46313477,0.32202148,0.4128418
0.61865234,-0.09844971,0.16796875
0.41308594,0.30786133,0.44482422
0.09967041,0.88085938,0.640625
0.00362396,0.68115234,0.37402344
0.05807495,0.28051758,0.00654602
-0.03204346,0.18505859,-0.18090820000000002
-0.0690918,0.35693359,-0.23840332
-0.05187988,0.55322266,-0.1875
0.16320801,0.27685547,-0.3918457
0.15234375,0.19006348,-0.22363281
0.11895752,0.3425293,0.02513123
0.23303223,0.34716797,0.07019043
0.30297852,0.40283203,0.11694336
0.24816895,0.64794922,0.24365234
0.24084473,0.61816406,0.21179199
0.25976563,0.63720703,0.23132324
0.26245117,0.42456055,0.24389648
0.24145508,0.35327148,0.43383789
0.31640625,0.26318359,0.48632813
0.38720703,0.17407227,0.51025391
0.35253906,0.13513184,0.51318359
0.35400391,0.01676941,0.43383789
0.36547852,0.01506042,0.3762207
0.30273438,-0.07739258,0.29321289
0.28173828,-0.23803711,0.10974121
0.29052734,-0.41162109,-0.03463745
0.17846679999999998,-0.27929688,0.09313965
0.07086182,-0.15185547,0.23352051
0.03799438,-0.20483398,0.1907959
0.051208500000000004,-0.18908691,0.09368896
0.03540039,0.21484375,0.22521973
0.13659668,0.35571289,0.23730469
0.21264648,0.08673096,0.03204346
0.06204224,0.16662598,0.06167603
0.13220215,0.39501953,0.19274902
0.23034668,0.30517578,0.16113281
0.22827148,0.24890137,0.17504883
0.29516602,0.34350586,0.24353027
0.41210938,0.49804688,0.36206055
0.35571289,0.41967773,0.36889648
0.22265625,0.20727539,0.33105469
0.11016846,0.23742676,0.30078125
0.14941406,0.26831055,0.17907715
0.12524414,0.2956543,0.20239258
0.10742188,0.38330078,0.21398926
0.20837402,0.24877929999999995,0.11242676
0.14831543,0.35961914,0.0089035
0.15075684,0.34692383,-0.22241211
0.09130859,0.43505859,-0.20422363
0.03173828,0.44482422,-0.08990479
-0.00059319,0.27929688,-0.06451416
0.06561279,0.11315918,-0.07891846
0.08032227,0.24450684,0.08087158
0.07751465,0.24682617,0.08331299
0.14367676,0.20617676,0.13330078
0.12103271,0.3527832,0.29833984
0.14855957,0.24621582,0.31616211
0.14855957,0.24621582,0.31616211
0.17919922,0.23156738,0.22497559
0.15429688,0.5,0.27270508
0.10095215,0.53613281,0.15197754
0.19787598,0.27416992,-0.02420044
0.28930664,0.21203613,-0.02911377
0.44873047,0.40820313,0.09765625
0.56494141,0.29003906,0.12866211
0.47583008,0.21447754,0.15588379
0.33300781,0.24023438,0.21899414
0.31103516,0.04333496,0.18481445
0.31347656,-0.19274902,0.08447266
0.30297852,-0.17675781,0.19616699
0.2376709,-0.06524658,0.24560547
0.20678711,-0.12139893,0.23583984
0.20251465,-0.06829834,0.2668457
0.24145508,-0.10400391,0.24890137
0.22888184,-0.12384033,0.32592773
0.14331055,0.01882935,0.39404297
0.08770752,0.06628418,0.41772461
0.09020996,0.05587769,0.32592773
0.06219482,0.18627929999999998,0.30615234
0.10534668,0.28857422,0.24975586
0.18273926,0.27368164,0.22375488
0.23461914,0.09759521,0.1328125
0.28198242,0.1104126,0.08892822
0.21862793,0.34057617,0.21618652
0.23706055,0.33886719,0.22302246
0.30712891,0.074646,0.07141113
0.27270508,-0.00399399,-0.02626038
0.22949219,0.29418945,0.07171631
0.20605469,0.50244141,0.18115234
0.21057129,0.37817383,0.19372559
0.16650391,0.25439453,0.1607666
0.08563232,0.37133789,0.18896484
-0.02380371,0.53027344,0.05404663
-0.05349731,0.40673828,-0.17321777
-0.12756348,0.43774414,-0.05383301
-0.09692383,0.3737793,0.00551224
-0.0534668,0.16064453,-0.11883545
-0.04983521,0.25244141,-0.11090088
0.04641724,0.40429688,-0.06842041
0.14245605,0.46435547,-0.03991699
0.19104004,0.55126953,0.04400635
0.25366211,0.53320313,0.12457275
0.31835938,0.41333008,0.20349121
0.36987305,0.33105469,0.29370117
0.32666016,0.36987305,0.36010742
0.26269531,0.40576172,0.34350586
0.30932617,0.24755859,0.26416016
0.359375,0.11096191,0.26489258
0.43334961,0.03359985,0.21215820000000005
0.41772461,-0.07147217,0.19970703
0.41308594,-0.08929443,0.17687988
0.296875,-0.21105957,0.0559082
0.19409179999999998,-0.25390625,0.02633667
0.15100098,-0.23706055,-0.05743408
0.15576172,-0.328125,-0.11486816
0.0914917,-0.16821289,0.07531738
0.07440186,-0.16479492,0.05361938
0.03878784,-0.05661011,0.15759277
-0.00811768,0.18261719,0.34472656
0.004776,0.24499512,0.31738281
0.04345703,0.26269531,0.29370117
0.09741211,0.31591797,0.29199219
0.20275879,0.23193359,0.28686523
0.28149414,0.12988281,0.2265625
0.30126953,0.18835449,0.22265625
0.33789063,0.21777344,0.25195313
0.35717773,0.21606445,0.23193359
0.28491211,0.19934082,0.18493652
0.21191406,0.27026367,0.09124756
0.15710449,0.37084961,0.04394531
0.06542969,0.39086914,-0.08502197
0.02354431,0.39941406,-0.16589355
-0.02749634,0.4387207,-0.25854492
-0.06311035,0.50292969,-0.23522949
-0.00870514,0.47265625,-0.19042969
0.04281616,0.37768555,-0.13098145
0.0458374,0.41772461,0.08087158
0.11566162,0.41943359,0.21752929999999995
0.20166016,0.36401367,0.25830078
0.25244141,0.34570313,0.27270508
0.22216797,0.30639648,0.33642578
0.21984863,0.06903076,0.23400879
0.18359375,-0.00508499,0.19287109
0.09735107,0.16918945,0.24755859
0.13220215,0.33984375,0.29394531
0.22473145,0.28295898,0.21350098
0.25415039,0.03114319,0.04299927
0.27246094,-0.04718018,-0.11737061
0.26538086,0.31445313,0.0164032
0.26196289,0.31811523,0.02583313
0.35742188,0.12481689,0.02885437
0.3515625,0.12988281,0.03689575
0.39697266,0.30200195,0.14099121
0.4519043,0.27270508,0.13598633
0.37841797,0.18554688,0.13537598
0.37841797,0.18554688,0.13537598
0.26782227,0.16601563,0.19616699
0.21520996,0.01782227,0.1875
0.11712646,-0.10876465,0.18676758
0.01179504,-0.18469238,0.13122559
-0.03015137,-0.20178223,0.06549072
0.00702667,-0.20410156,0.01183319
0.08630371,-0.20751953,-0.07189941
0.09655762,-0.15637207,-0.01416779
-0.00492477,0.08776855,0.16882324
0.03268433,0.22131348,0.24865723
0.10931396,0.2512207,0.2722168
0.25610352,0.32373047,0.32202148
0.36962891,0.21765137,0.31811523
0.36499023,0.21691895,0.33911133
0.35058594,0.20141602,0.24060059
0.32666016,0.1953125,0.14746094
0.2578125,0.31005859,0.09991455
0.26806641,0.29492188,-0.00218582
0.17504883,0.25170898,-0.05880737
-0.01673889,0.27807617,-0.03866577
-0.03967285,0.20385742,-0.10955811
-0.03637695,0.20483398,-0.18225098
-0.05258179,0.36889648,-0.05773926
-0.06427002,0.41113281,0.05096436
-0.08190918,0.27612305,0.03034973
-0.08666992,0.17993164,0.06494141
-0.10827637,0.16748047,0.09057617
-0.12261963,0.28637695,0.12011719
-0.01483154,0.36816406,0.07171631
0.08221436,0.39941406,0.07525635
0.29052734,0.32861328,0.020401
0.35522461,0.36352539,0.00958252
0.3984375,0.48706055,0.04776001
0.39428711,0.51513672,0.0026741
0.34716797,0.63378906,0.06137085
0.44555664,0.51660156,0.16992188
0.52001953,0.28027344,0.26098633
0.51074219,0.25170898,0.40893555
0.55517578,0.00922394,0.45458984
0.50341797,-0.28613281,0.37451172
0.45996094,-0.39355469,0.44946289
0.43017578,-0.46411133,0.49145508
0.35595703,-0.61474609,0.45922852
0.22509766,-0.57958984,0.42260742
0.10943604,-0.51660156,0.36254883
-0.05371094,-0.31274414,0.39013672
-0.11413574,-0.19250488,0.34863281
-0.18225098,-0.11254883,0.25024414
-0.16259766,0.07879639,0.16137695
-0.20019531,0.28295898,0.19519043
-0.23828125,0.3293457,0.29638672
-0.28955078,0.26123047,0.29638672
-0.30004883,0.23925781,0.28662109
-0.38500977,0.41015625,0.3762207
-0.54492188,0.625,0.42285156
-0.69775391,0.71142578,0.37890625
-0.91894531,0.80908203,0.22741699
-1.03710938,0.92529297,-0.016662599999999996
-0.84472656,1.16210938,-0.1685791
-0.60205078,1.13769531,-0.1607666
-0.50048828,0.69140625,-0.00719833
-0.53222656,0.609375,0.234375
-0.39404297,0.78222656,0.34716797
-0.33862305,0.52832031,0.37182617
-0.47338867,0.47265625,0.41162109
-0.61621094,0.59228516,0.38696289
-0.76025391,0.79003906,0.2052002
-0.89355469,1.02246094,-0.14624023
-1.06445313,1.10644531,-0.31689453
-1.25195313,0.99072266,-0.30224609
-1.38867188,0.87353516,-0.21276855
-1.41503906,0.88476563,-0.06445313
-1.43847656,1.08105469,0.10900879
-1.55664063,1.30761719,0.23510742
-1.58300781,1.47167969,0.28955078
