X,Y,Z
-1.84472656,-3.22070313,2.07226563
-1.83789063,-3.31640625,2.05664063
-1.00585938,-3.96875,1.96484375
-1.00097656,-4.05859375,1.93457031
-0.578125,-4.08203125,1.91992188
-0.578125,-4.08203125,1.91992188
-0.14160156,-3.2109375,2.05664063
0.1071167,-2.66601563,2.078125
0.38891602,-2.16015625,2.05273438
0.65576172,-1.75292969,2.01953125
0.85986328,-1.42773438,1.96289063
1.09277344,-1.16894531,1.88476563
1.35058594,-1.015625,1.73144531
1.56054688,-1.01171875,1.67773438
1.51074219,-1.03808594,1.58886719
1.51464844,-1.06835938,1.45800781
1.66113281,-1.03515625,1.28125
1.80957031,-1.0390625,1.05664063
1.8359375,-1.06738281,0.90234375
1.77050781,-1.05175781,0.84472656
1.69921875,-0.94726563,0.62451172
1.7421875,-0.86767578,0.31347656
1.70996094,-0.76025391,-0.065979
1.56933594,-0.61035156,-0.33349609
1.40527344,-0.48779297,-0.49072266
1.20019531,-0.42407227,-0.65380859
1.10644531,-0.37011719,-0.73242188
0.95361328,-0.33862305,-0.66455078
0.81298828,-0.3684082,-0.65722656
0.88964844,-0.49023438,-0.734375
0.96875,-0.63085938,-0.77880859
0.97363281,-0.67333984,-0.77392578
0.92041016,-0.61132813,-0.84033203
0.86669922,-0.53222656,-0.92285156
0.77832031,-0.45117188,-0.99755859
0.66699219,-0.29418945,-0.99951172
0.49804688,-0.00107765,-0.94921875
0.33105469,0.24865723,-0.96875
0.265625,0.52929688,-0.89355469
0.11499023,0.79296875,-0.80615234
-0.01390839,1.01367188,-0.74169922
-0.05908203,1.18066406,-0.63134766
-0.11883545,1.38769531,-0.4453125
-0.17651367,1.53417969,-0.34008789
-0.14355469,1.63671875,-0.20971679999999995
-0.0390625,1.83203125,-0.05709839
0.0607605,1.953125,0.022399900000000004
0.24499512,1.99511719,0.11248779
0.35107422,2.09375,0.25610352
0.49487305,2.19726563,0.33374023
0.73144531,2.26171875,0.39208984
0.91552734,2.3203125,0.50048828
1.0546875,2.39453125,0.63476563
1.13769531,2.40429688,0.69970703
1.13378906,2.34960938,0.72363281
0.88769531,2.359375,0.80371094
0.31518555,2.4609375,0.91455078
-0.35351563,2.4375,0.91552734
-0.76171875,2.22265625,0.87939453
