X,Y,Z
0.19787598,0.05932617,0.01039124
0.10760498,-0.03149414,0.02671814
0.01271057,-0.02790833,0.03591919
0.08886719,0.02786255,-0.02642822
0.17773438,0.07360839999999999,-0.11755371
0.18151855,0.03323364,-0.07446289
0.18334961,0.02607727,-0.08636475
0.1907959,0.05169678,-0.02864075
0.22192383,0.00674438,0.01487732
0.18212891,-0.04470825,0.01039886
0.10241699,0.08013916,-0.05651855
0.10913086,0.18786621,-0.10424805
0.08227539,0.10308838,-0.10888672
0.09765625,0.02244568,-0.09185791
0.17419434,0.02470398,-0.09387207
0.20446777,0.01441956,-0.05273438
0.21398926,-0.0213623,-0.01171112
0.17089844,-0.03057861,0.03637695
0.15234375,-0.03890991,-0.04248047
0.1751709,-0.06738281,-0.09246826
0.17846679999999998,-0.10577393,-0.12127686
0.20727539,-0.06378174,-0.11895752
0.20837402,0.00199127,-0.09490967
0.23803711,0.16564941,-0.08984375
0.18542479999999997,0.19738770000000003,0.03527832
0.25439453,0.00259399,0.11029053
0.19372559,0.07391357,0.19494629
0.26245117,0.16955566,0.15502929999999998
0.24145508,0.06304932,0.15112305
0.20593262,0.13708496,0.21203613
0.23986816,0.15246582,0.25366211
0.27880859,0.07244873,0.30224609
0.21069336,0.12207031,0.31738281
0.23620605,0.11267089999999998,0.25097656
0.2421875,0.05490112,0.21081543
0.21252441,0.14343262,0.25415039
0.17077637,0.10974121,0.32373047
0.21289063,0.01215363,0.36206055
0.15063477,0.00060558,0.35717773
0.10015869,0.13134766,0.33789063
0.13842773,0.16955566,0.30419922
0.17199707,0.14428711,0.2298584
0.16235352,0.14294434,0.2298584
0.16149902,0.14465332,0.2298584
0.13745117,0.0803833,0.2130127
0.14929199,0.07818604,0.15319824
0.14929199,0.07818604,0.15319824
0.08709717,0.05801392,0.2512207
0.06188965,0.07049561,0.28442383
0.07519531,0.05477905,0.21484375
0.09033203,-0.029510500000000002,0.04196167
0.10241699,0.07611084,-0.06384277
0.14770508,0.09851074,-0.18627929999999998
0.15734863,0.01844788,-0.17932129
0.2052002,-0.05718994,-0.24414063
0.23852539,-0.06329346,-0.42382813
0.29931641,-0.02619934,-0.67773438
0.26806641,0.07708739999999999,-0.83349609
0.20178223,0.28442383,-1.02246094
0.20690918,0.35693359,-1.26660156
0.22180176,0.32470703,-1.42382813
0.21911621,0.41601563,-1.44921875
0.19787598,0.61083984,-1.45507813
0.24133301,0.70068359,-1.27539063
0.33374023,0.51464844,-1.04296875
0.23754883,0.421875,-0.7578125
0.18225098,0.43408203,-0.57421875
0.21008301,0.48876953,-0.55859375
0.2890625,0.50390625,-0.640625
0.25683594,0.49316406,-0.54980469
0.17907715,0.55273438,-0.67089844
0.13720703,0.47265625,-0.58398438
0.20214844,0.26464844,-0.56152344
0.31933594,0.06817627,-0.77050781
0.38574219,-0.07415771,-1.1328125
0.46679688,-0.20727539,-1.59375
0.57275391,-0.15405273,-1.81445313
0.49584961,-0.06420898,-1.69335938
0.32714844,-0.29345703,-1.57324219
0.06134033,-0.39941406,-1.70605469
-0.06750488,-0.35742188,-1.9140625
0.01889038,-0.21618652,-2.21679688
0.12182617,-0.30419922,-2.703125
0.27392578,-0.52929688,-3.3984375
0.38305664,-0.76367188,-4.28515625
0.36865234,-1.015625,-4.97265625
0.2364502,-0.91748047,-5.453125
0.04803467,-0.55566406,-5.64453125
-0.44458008,-0.1182251,-5.5625
-0.73583984,0.39111328,-5.86328125
-0.87207031,0.94580078,-6.34375
-1.20410156,0.95507813,-7.01953125
-1.45800781,0.40429688,-7.62109375
-1.62792969,0.04232788,-8.2734375
-2.01171875,-0.24389648,-8.6015625
-2.40625,-0.22045898,-8.21875
-2.83789063,0.17993164,-6.9921875
-2.98632813,0.33422852,-6.03515625
-3.1796875,0.26538086,-5.96875
-3.70898438,0.04611206,-6.203125
-4.04296875,-0.25756836,-6.3359375
-4.3984375,-0.63085938,-6.3046875
-4.55859375,-0.80517578,-5.66796875
-4.18359375,-0.69140625,-4.5234375
-4.4765625,-0.34155273,-2.81640625
-4.62109375,-0.55078125,-0.98681641
-4.33984375,-1.09472656,-0.87402344
-4.921875,-1.58691406,-1.01171875
-5.8359375,-1.92480469,-0.78320313
-6.4453125,-1.88378906,-0.43334961
-6.16796875,-1.05859375,0.76171875
-5.515625,-0.29711914,2.671875
-4.87109375,0.02680969,3.62695313
-5.05859375,0.35449219,3.625
-6.27734375,0.59033203,3.92773438
-6.94921875,0.4362793,3.79882813
-7.26953125,0.24145508,3.53125
-7.2734375,0.39868164,4.0234375
-6.15625,0.33374023,4.5625
-5.14453125,0.19470215,5.5546875
-4.8125,0.35571289,7.359375
-4.46484375,0.83984375,7.4375
-4.57421875,1.1796875,6.703125
-4.6328125,1.01757813,6.42578125
-4.44140625,0.22253418,6.45703125
-3.97265625,-0.81591797,6.5859375
-3.390625,-1.58300781,6.8984375
-2.76757813,-1.96679688,7.00390625
-2.20703125,-2.05859375,7.3046875
-1.703125,-1.85839844,7.68359375
-1.13867188,-1.59863281,7.69921875
-0.73779297,-1.4921875,7.5546875
-0.59521484,-1.56640625,7.35546875
-0.51708984,-1.69726563,7.0546875
-0.5625,-1.61230469,6.8046875
-0.66699219,-1.37792969,6.41015625
-0.67626953,-1.05273438,5.93359375
-0.69042969,-0.97363281,5.97265625
-0.67578125,-0.79638672,5.4609375
-0.61621094,-0.75244141,4.96875
-0.61621094,-0.75244141,4.96875
-0.24914551,-0.7109375,4.078125
-0.08734131,-0.60546875,3.66796875
0.0224762,-0.56396484,3.328125
0.15979004,-0.625,2.97851563
0.29370117,-0.60253906,2.68945313
0.34570313,-0.56201172,2.40429688
0.33227539,-0.58251953,2.1875
0.3371582,-0.56738281,1.9453125
0.36254883,-0.51855469,1.67480469
0.32421875,-0.40209961,1.45898438
0.18151855,-0.25976563,1.20996094
0.08447266,-0.10681152,1.01953125
-0.06286621,0.04626465,0.81396484
-0.25854492,0.16760254,0.6015625
-0.40966797,0.32373047,0.34472656
-0.5234375,0.51074219,0.04257202
-0.59570313,0.65966797,-0.25146484
-0.63134766,0.76416016,-0.57763672
-0.62548828,0.82666016,-0.86279297
-0.69824219,0.87939453,-1.13574219
-0.76806641,0.90673828,-1.40722656
-0.88769531,0.87402344,-1.703125
-1.00195313,0.84667969,-1.95898438
-1.09667969,0.82080078,-2.2109375
-0.96533203,0.85546875,-2.390625
-0.78417969,0.86279297,-2.5
-0.6640625,0.80908203,-2.59960938
-0.62939453,0.77783203,-2.59375
-0.68212891,0.84326172,-2.59570313
-0.83251953,1.05957031,-2.66015625
-0.77050781,1.34082031,-2.76757813
-0.66699219,1.60058594,-2.90625
-0.57617188,1.73730469,-2.93359375
-0.5234375,1.8046875,-2.89453125
-0.56884766,1.84277344,-2.82617188
-0.64697266,1.86816406,-2.7421875
-0.70605469,1.98339844,-2.66210938
-0.75585938,2.1171875,-2.55664063
-0.82714844,2.265625,-2.47460938
-0.91162109,2.5390625,-2.39453125
-1.00585938,2.765625,-2.34960938
-1.07714844,2.74804688,-2.28710938
-1.18359375,2.67382813,-2.15625
-1.00683594,2.51757813,-1.55761719
-0.95214844,2.4765625,-1.44824219
-0.92138672,2.41015625,-1.26171875
-0.97363281,2.375,-0.99365234
-0.99560547,2.39648438,-0.71777344
-0.99755859,2.41015625,-0.47363281
-0.97070313,2.40820313,-0.33544922
-0.97216797,2.43554688,-0.17407227
-0.90722656,2.36914063,0.01750183
-0.74951172,2.25195313,0.07122803
-0.63623047,2.18359375,0.04827881
-0.52929688,2.1171875,0.05517578
-0.4284668,1.97167969,0.11132813
-0.38916016,1.80859375,0.2479248
-0.39453125,1.63183594,0.44140625
-0.32714844,1.41796875,0.63330078
-0.18066406,1.18457031,0.84423828
-0.06707764,0.92578125,1.01660156
-0.04421997,0.65673828,1.15625
0.02172852,0.38452148,1.20800781
0.09710693,0.12792969,1.2578125
0.17932129,-0.08178711,1.29101563
0.24182129,-0.22302246,1.28710938
0.31518555,-0.34033203,1.26660156
0.42089844,-0.53076172,1.25585938
0.49389648,-0.74902344,1.23242188
0.50292969,-0.95117188,1.21289063
0.49804688,-1.11523438,1.21289063
0.4909668,-1.26269531,1.2265625
0.43164063,-1.40136719,1.15722656
0.38867188,-1.60253906,1.08398438
0.36010742,-1.79785156,1.06835938
0.36230469,-1.91308594,1.00976563
0.4362793,-2.03515625,1.02050781
0.4765625,-2.13671875,0.99707031
0.55029297,-2.23632813,0.94238281
0.64599609,-2.3203125,0.89648438
0.72851563,-2.36523438,0.84277344
0.8046875,-2.4609375,0.79638672
0.875,-2.57617188,0.80810547
0.9140625,-2.70117188,0.87060547
0.91943359,-2.78320313,0.95361328
0.91503906,-2.82617188,0.95458984
0.86279297,-2.8515625,0.94042969
0.83984375,-2.84960938,0.87988281
0.86767578,-2.828125,0.88378906
0.88085938,-2.79101563,0.94433594
0.93066406,-2.7109375,0.97998047
0.93017578,-2.6796875,0.97802734
0.94628906,-2.66601563,1.00097656
0.69921875,-2.73242188,0.95263672
0.69921875,-2.73242188,0.95263672
-1.01953125,-3.29882813,1.05371094
-1.87695313,-3.46289063,1.2734375
-2.20507813,-3.41210938,1.47167969
-1.73535156,-3.03125,1.58105469
-0.65625,-2.5390625,1.60546875
0.52783203,-2.11328125,1.47851563
1.39648438,-1.80273438,1.42578125
1.90625,-1.58007813,1.3515625
1.88964844,-1.51269531,1.25097656
1.328125,-1.50683594,1.02734375
0.52734375,-1.48242188,0.82861328
-0.24853516,-1.47265625,0.61865234
-0.87792969,-1.44824219,0.43481445
-1.41699219,-1.41308594,0.28979492
-1.67480469,-1.34570313,0.20336914
-1.4921875,-1.21777344,0.14953613
-0.90576172,-1.13183594,0.11474609
-0.18005371,-1.06152344,0.19494629
0.34448242,-1.09277344,0.2800293
0.6796875,-1.08105469,0.36328125
0.92626953,-0.96777344,0.43774414
1.10839844,-0.81591797,0.49609375
1.17578125,-0.69628906,0.54541016
1.11230469,-0.56396484,0.50585938
0.96777344,-0.40991211,0.37036133
0.84960938,-0.25952148,0.18652344
0.734375,-0.17944336,-0.03082275
0.56201172,-0.07360839999999999,-0.20458984
0.40478516,0.01042175,-0.34423828
0.30517578,0.09704589999999999,-0.41088867
0.21362305,0.18896484,-0.48120117
0.07226563,0.24584961,-0.53076172
