X,Y,Z
-0.59521484,0.8828125,-1.60742188
-0.55029297,0.73046875,-1.31152344
-0.56982422,0.40307617,-1.4765625
-0.77587891,0.55664063,-1.83984375
-0.97070313,1.27441406,-1.82128906
-1.1328125,1.7421875,-1.77832031
-1.171875,1.68457031,-1.60253906
-1.22851563,1.41210938,-1.46777344
-1.24316406,1.28515625,-1.28027344
-1.265625,1.06933594,-1.11230469
-1.33789063,0.7890625,-1.19433594
-1.47460938,0.98046875,-1.57128906
-1.6171875,1.23046875,-1.72363281
-1.92871094,1.39648438,-1.265625
-2.10742188,1.14941406,-1.4375
-2.08398438,0.71826172,-1.23046875
-1.99902344,0.40942383,-1.17089844
-2.01367188,0.30151367,-0.99072266
-1.96484375,0.36401367,-0.9453125
-1.80664063,0.63134766,-1.08691406
-1.73144531,1.11425781,-1.25195313
-1.64941406,1.05273438,-1.35449219
-1.46386719,0.51025391,-1.49609375
-1.49902344,0.04986572,-1.34960938
-1.44335938,-0.11627197,-1.17382813
-1.35449219,-0.01174164,-1.06542969
-1.375,0.10205078,-0.73632813
-1.125,-0.24731445,-0.46118164
-1.140625,-0.71044922,-0.31591797
-1.08007813,-0.75976563,0.07049561
-1.33398438,-0.52392578,-0.0552063
-2.48828125,-0.2088623,0.64306641
-2.37890625,-0.25634766,0.69628906
-1.3984375,-0.75244141,0.56201172
-1.30566406,-0.78222656,0.63037109
-1.390625,-0.76171875,0.83349609
-1.29980469,-0.93798828,0.73095703
-0.83642578,-1.18261719,0.45141602
-0.83642578,-1.18261719,0.45141602
-1.47851563,-0.90771484,0.92089844
-1.33984375,-0.94433594,0.80029297
-1.46484375,-0.54931641,0.79296875
-1.23632813,-0.49511719,0.68603516
-1.03027344,-0.62353516,0.69433594
-0.81396484,-0.82519531,0.67480469
-0.70019531,-0.99853516,0.60839844
-0.7890625,-1.03125,0.47509766
-0.72363281,-1.21875,0.46191406
-0.71923828,-1.23242188,0.35717773
-0.73242188,-0.95117188,0.15869141
-0.57617188,-0.82128906,0.07550049
-0.47753906,-0.82910156,0.01251221
-0.23583984,-1.171875,-0.03408813
-0.15795898,-1.65136719,-0.07434082
-0.2364502,-1.67382813,0.05859375
-0.39526367,-1.57128906,0.22192383
-0.54589844,-1.40917969,0.109375
-0.51513672,-1.12988281,0.06939697
-0.33618164,-0.796875,-0.00805664
-0.22717285,-0.64306641,0.05426025
-0.28100586,-0.20031738,-0.01107025
-0.29443359,0.18823242,0.01127625
-0.32983398,0.140625,-0.06561279
-0.41772461,0.15185547,-0.05892944
-0.47241211,0.37426758,0.010849
