X,Y,Z
-0.875,-1.48925781,-0.3527832
-0.97021484,-1.20410156,-0.11395264
-0.91601563,-1.02832031,-0.03616333
-0.79833984,-1.00390625,-0.19970703
-0.59228516,-0.75878906,-0.18237305
-0.21704102,-0.36645508,-0.44067383
0.10552979,0.0198822,-0.80859375
0.30615234,0.71142578,-0.86181641
0.39135742,1.0,-1.01464844
0.59667969,1.02050781,-1.18847656
0.49633789,1.03515625,-0.58056641
0.63769531,1.34570313,0.61230469
0.95019531,0.4921875,0.64453125
0.74951172,0.59667969,0.81396484
0.86572266,1.125,1.09960938
1.23535156,0.60058594,0.35986328
1.3125,-0.10321045,0.17944336
1.39160156,-0.22875977,-0.04248047
1.55761719,0.03540039,-0.15307617
1.77636719,0.35327148,-0.03564453
1.82324219,0.83935547,0.57128906
1.60253906,2.13867188,1.26074219
1.25878906,3.41992188,0.99853516
0.70117188,4.02734375,-0.54736328
0.40185547,3.09570313,-1.25488281
0.45117188,0.46508789,-1.06640625
0.33691406,-1.41796875,-1.05664063
0.01989746,-0.77050781,-0.96875
-0.09191895,0.38818359,-0.859375
-0.11254883,0.64208984,-0.44775391
-0.18249512,-0.07672119,0.17736816
-0.34399414,-0.37573242,0.21679688
-0.26757813,0.16809082,-0.3449707
-0.03622437,0.75585938,-1.23339844
0.32299805,0.43896484,-1.80273438
0.28857422,0.56201172,-1.37695313
0.121521,1.01953125,-1.4140625
-0.11749268,0.93408203,-0.92822266
-0.83105469,0.18359375,0.04650879
-1.69824219,-0.61572266,1.39550781
-1.95800781,-0.91064453,1.81542969
-1.48632813,-0.71533203,1.29101563
-0.73193359,-0.17944336,0.46508789
-0.58056641,0.64648438,0.03930664
-0.57861328,1.79003906,-0.22814941
-0.26074219,2.08203125,-0.58447266
-0.11633301,1.84960938,-0.52929688
-0.07611084,1.46484375,-0.31762695
-0.05596924,1.47851563,0.22912598
-0.06494141,1.85546875,0.62646484
-0.39990234,1.87597656,0.64599609
-0.58398438,1.41894531,0.40991211
-0.33789063,0.83984375,0.25463867
0.30883789,0.11425781,-0.17333984
-0.01817322,-0.62255859,-0.10565186
-0.36206055,-1.11328125,0.11175537
-0.40966797,-1.30859375,-0.08374023
-0.64550781,-1.29199219,-0.23266602
-1.02050781,-0.875,0.11730957
-1.0390625,-0.40234375,0.23181152
-0.96972656,0.24230957,0.12078857
-0.88183594,-0.06130981,0.14074707
-0.73339844,-0.89746094,0.22167969
-0.77050781,-0.890625,0.21594238
-0.71289063,-0.63330078,0.70996094
-0.56445313,-0.70263672,0.68798828
-0.70751953,-0.16613770000000003,0.50390625
-0.73339844,0.48144531,0.30688477
-0.93408203,1.31640625,-0.05261230000000001
-0.91210938,0.99121094,-0.20898438
-0.57080078,0.60888672,-0.94140625
-0.44189453,0.13940429999999998,-1.05371094
-0.34301758,0.46801758,-0.54931641
-0.31469727,0.68652344,0.09924316
-0.07684326,0.58740234,0.63720703
0.14880371,1.10449219,-0.08270264
0.17578125,1.56542969,-0.27392578
0.15515137,1.46875,-0.02081299
0.00116348,0.78564453,-0.01302338
-0.01829529,-0.31640625,-0.01567078
0.11749268,-0.56298828,-0.57324219
0.28637695,-0.28637695,-0.54296875
0.39501953,-0.72363281,-0.43847656
0.46191406,-0.83740234,-0.22558594
0.72705078,-1.00195313,0.38891602
0.70947266,-0.58007813,0.39208984
-0.88818359,1.30761719,0.29321289
-2.04882813,-0.12438965,1.49804688
0.07830811,-4.1171875,1.76171875
2.46679688,-2.078125,-1.12988281
1.61230469,1.88085938,-1.28222656
-0.11956787,-1.18945313,0.32080078
-1.25390625,-1.3125,0.95849609
-1.265625,-1.33691406,0.93798828
-2.28710938,0.67431641,2.23242188
-2.31445313,0.66894531,2.21484375
-1.89257813,1.24609375,1.22949219
-1.50585938,0.62255859,0.33129883
-1.01367188,0.92919922,-0.78417969
-1.01367188,0.92919922,-0.78417969
-0.79296875,1.96679688,-1.4765625
-1.24414063,1.94335938,-1.22851563
-1.59277344,2.04296875,-0.73242188
-1.87792969,2.17773438,-0.51171875
-1.83105469,1.98535156,-0.30078125
-1.68847656,1.53027344,-0.13720703
-1.33300781,0.50439453,-0.13244629
-0.84033203,-0.32763672,0.04406738
-0.40893555,-0.45117188,-0.03125
-0.14196777,-0.1842041,-0.16064453
-0.03121948,0.14868164,-0.0188446
-0.31103516,0.42749023,0.2064209
-0.81542969,0.36450195,0.29516602
-1.47949219,0.27026367,0.08813477
-1.828125,0.0647583,0.28710938
-1.29980469,0.56152344,-0.22509766
-1.0546875,1.27441406,-0.5234375
-1.0234375,2.20898438,-0.57421875
-0.89648438,2.82617188,-0.51123047
-0.87011719,3.04101563,-0.82714844
-0.83837891,2.71875,-1.35742188
-0.80273438,2.15625,-1.72949219
-0.75488281,1.96875,-2.41015625
-0.65722656,2.16796875,-2.5625
-0.76367188,2.07226563,-2.77539063
-0.92578125,1.31152344,-2.5703125
-0.91796875,1.3671875,-1.81152344
-0.73925781,1.71679688,-1.5078125
-0.10809326,0.80322266,-2.17578125
0.49243164,-0.10266113,-2.73632813
0.8984375,0.39746094,-2.84375
1.34570313,2.046875,-2.78710938
1.35253906,3.76171875,-3.03320313
0.81591797,3.58203125,-2.62304688
0.39013672,1.86523438,-2.31835938
0.27490234,-0.45581055,-2.33007813
0.49658203,-2.25390625,-2.42578125
0.74414063,-3.203125,-2.30273438
0.73583984,-2.390625,-2.09765625
0.71484375,-0.47241211,-1.99511719
0.92480469,0.24243164,-1.62597656
0.85498047,-0.28051758,-1.59179688
0.62158203,-0.59472656,-1.60839844
0.27856445,-0.08502197,-1.61816406
0.49902344,-0.1842041,-1.65820313
0.27099609,-0.96972656,-1.11816406
-0.02636719,-1.60351563,-0.63037109
-0.07489014,-1.734375,-0.65136719
-0.09655762,-1.54785156,-0.67236328
-0.06866455,-1.10351563,-0.83203125
-0.01231384,-0.2064209,-0.41699219
0.17358398,0.72216797,-0.32324219
0.25537109,1.00683594,-0.71630859
0.12097168,0.73828125,-0.67773438
0.03335571,-0.3449707,-0.81005859
-0.04776001,-1.29785156,-0.35058594
0.18505859,-1.86523438,0.30883789
0.34545898,-2.09179688,0.17028809
0.31811523,-1.17480469,-0.13708496
0.359375,-0.38891602,-0.33935547
0.48095703,-0.68359375,-0.50488281
0.52001953,-1.09863281,-0.23681641
0.45629883,-1.13964844,0.22998047
0.31201172,-1.12402344,-0.0340271
0.18334961,-1.11132813,0.13452148
0.34228516,-0.8203125,0.44995117
0.28686523,-0.7109375,-0.27734375
0.17614746,-0.77734375,-0.16931152
0.23059082,-0.0760498,0.27099609
0.13232422,0.09899902,0.28979492
0.01524353,-0.29150391,0.59375
0.00514984,-0.46264648,0.78173828
-0.04577637,-0.46386719,0.76171875
-0.10211182,-0.85205078,0.66943359
-0.4465332,-0.02203369,0.57128906
-0.35473633,1.53027344,0.89990234
-0.46386719,0.71435547,1.37988281
-0.73339844,-1.31933594,1.25097656
-0.63769531,-1.82519531,0.66845703
-0.68505859,-1.0,0.57470703
-0.90087891,-0.57421875,0.31640625
-0.95751953,-0.21752929999999995,-0.22644043
-0.97851563,0.23596191,-0.69238281
-0.88916016,0.31860352,-0.77880859
-1.03710938,-0.01206207,-0.23327637
-1.14355469,-0.36743164,0.58691406
-0.87255859,-0.71240234,0.69287109
-0.86572266,-0.72216797,0.68847656
-0.60888672,-0.34008789,0.64257813
-0.46801758,0.06451416,0.61181641
-0.46801758,0.06451416,0.61181641
-0.39331055,0.09136963,-0.38745117
-0.58544922,0.21472168,-0.49584961
-0.87548828,0.19641113,-0.46948242
-1.32617188,0.37963867,0.39575195
-1.2421875,0.65332031,1.29492188
-0.79931641,0.40405273,1.02636719
-0.66650391,0.63232422,0.57275391
-0.60888672,0.93457031,0.06143188
-0.63476563,0.37695313,-0.33300781
-0.86914063,-0.56103516,-0.05844116
-0.98095703,-0.46972656,0.43701172
-0.89501953,-0.42504883,0.56494141
-0.72070313,-0.76367188,0.15466309
-0.51855469,-0.95263672,-0.42041016
-0.53271484,-0.83349609,-0.46240234
-0.47167969,-0.10437012,-0.12573242
-0.30981445,0.3918457,0.11535645
-0.22607422,-0.39038086,0.05987549
-0.24609375,-0.52685547,-0.16296387
-0.09436035,0.16284179999999998,-0.24414063
0.01861572,-0.10998535,-0.31591797
-0.09313965,-0.82763672,-0.04934692
-0.29052734,-1.27050781,-0.02627563
-0.85742188,-2.01171875,0.01809692
-1.33398438,-2.34960938,-0.23425293
-1.5703125,-1.96777344,-1.0234375
-1.75878906,-1.88867188,-1.54785156
-1.86132813,-2.859375,-1.60058594
-1.95996094,-4.3203125,-1.01367188
-1.84375,-4.95703125,-0.03213501
-1.35058594,-4.86328125,0.32885742
-0.60546875,-4.48046875,0.36816406
-0.007370000000000001,-4.02734375,-0.1071167
0.85693359,-3.734375,-0.49609375
1.53222656,-3.6875,-0.79394531
1.66113281,-2.66015625,-0.87304688
1.65332031,-1.05957031,-0.60986328
1.86621094,-0.20141602,-0.28833008
2.140625,0.16613770000000003,-0.19189453
2.43554688,0.69677734,-0.40869141
2.50976563,1.57617188,-1.06738281
2.734375,2.4921875,-1.796875
2.84375,3.01367188,-2.27148438
2.41796875,3.328125,-2.26171875
1.80371094,3.5234375,-1.76660156
1.171875,3.66015625,-0.48486328
0.8046875,3.71875,0.4140625
0.55419922,3.34375,0.34130859
0.46972656,3.07617188,-0.63574219
0.26245117,2.79492188,-1.57519531
0.00677872,2.10351563,-1.90527344
-0.48046875,1.27148438,-1.42578125
-0.90625,0.74658203,-1.15136719
-0.99023438,0.63476563,-0.65771484
-0.87939453,1.13964844,-0.3605957
-1.16796875,1.83398438,0.23864746
-1.25878906,1.69824219,-0.19042969
-1.20117188,1.67480469,-0.87451172
-1.08496094,2.36132813,-0.59814453
-1.2421875,2.53320313,-0.265625
-1.21679688,2.39453125,0.35400391
-0.90039063,1.12597656,0.88134766
-0.59033203,-0.72021484,0.64111328
