X,Y,Z
-0.51855469,-2.33398438,1.11523438
-1.30859375,-2.57226563,1.24511719
-2.09375,-2.79296875,1.43066406
-2.48828125,-2.98828125,1.6484375
-2.40820313,-2.96679688,1.81738281
-1.828125,-2.671875,1.82226563
-0.87402344,-2.328125,1.7265625
0.00102234,-1.93066406,1.63964844
0.71582031,-1.51269531,1.59179688
1.21875,-1.04101563,1.45605469
1.33398438,-0.70605469,1.21582031
1.03222656,-0.50976563,0.91357422
0.38256836,-0.42382813,0.56445313
-0.33520508,-0.49658203,0.15612793
-0.91162109,-0.64111328,-0.10052489999999999
-1.32714844,-0.66552734,-0.15185547
-1.47949219,-0.64746094,-0.16027832
-1.21582031,-0.62792969,-0.1907959
-0.69824219,-0.61914063,-0.14074707
-0.04711914,-0.62207031,-0.1229248
0.5859375,-0.60888672,-0.1607666
1.13769531,-0.59814453,-0.22912598
1.50878906,-0.55517578,-0.23400879
1.76660156,-0.48852539,-0.2088623
1.87109375,-0.33569336,-0.01268005
1.79003906,-0.12384033,0.13330078
1.60351563,0.15075684,0.13085938
1.39550781,0.33691406,0.13317871
1.20214844,0.43212891,0.13049316
1.00097656,0.4621582,0.05618286
0.80126953,0.4987793,-0.10620117
0.62890625,0.53515625,-0.26269531
0.52587891,0.57226563,-0.41552734
0.45263672,0.56298828,-0.57080078
0.26000977,0.60205078,-0.68115234
0.08905029,0.60302734,-0.69580078
0.06390381,0.50292969,-0.68017578
0.12915039,0.38354492,-0.64599609
0.29541016,0.27075195,-0.58789063
0.40625,0.28173828,-0.57861328
0.43920898,0.23120117,-0.578125
0.41259766,0.17431641,-0.52539063
0.28637695,0.14013672,-0.45678711
0.09545898,0.10668945,-0.36108398
-0.05810547,0.04431152,-0.31469727
-0.14172363,-0.02267456,-0.30126953
-0.3515625,-0.09674072,-0.31860352
-0.65673828,-0.17529297,-0.34106445
-0.99804688,-0.24377441,-0.33496094
-1.32910156,-0.27807617,-0.38745117
-1.56445313,-0.36962891,-0.45043945
-1.68945313,-0.47583008,-0.44555664
-1.77636719,-0.48242188,-0.5
-1.90625,-0.46264648,-0.58056641
-2.08398438,-0.53271484,-0.64160156
-2.38867188,-0.69287109,-0.62255859
-2.59179688,-0.80029297,-0.53417969
-2.59960938,-0.88769531,-0.45849609
-2.41796875,-0.98095703,-0.39868164
-2.1953125,-0.99902344,-0.46313477
-2.08398438,-0.94775391,-0.46728516
-2.22460938,-0.72509766,-0.54980469
-2.57617188,-0.54248047,-0.86279297
-2.74804688,-0.49438477,-1.08496094
-2.46289063,-0.43603516,-1.14160156
-1.63378906,-0.33862305,-0.99267578
-0.55517578,-0.34619141,-0.8828125
0.5,-0.40234375,-0.90332031
1.49609375,-0.4777832,-0.95410156
2.27734375,-0.56982422,-0.96533203
2.47265625,-0.60205078,-0.88037109
2.17578125,-0.64794922,-0.80908203
1.67480469,-0.74853516,-0.87353516
1.6640625,-0.74169922,-0.90917969
1.04492188,-0.86621094,-0.9140625
0.71533203,-0.93701172,-0.87988281
0.65625,-0.89355469,-0.97216797
0.80175781,-0.87792969,-1.04785156
0.80175781,-0.87792969,-1.04785156
1.58496094,-0.89257813,-1.09375
1.91699219,-0.83837891,-1.04101563
2.13476563,-0.78271484,-0.89208984
2.328125,-0.76025391,-0.74072266
2.46289063,-0.83789063,-0.53369141
2.54296875,-0.8984375,-0.43896484
2.49804688,-0.91552734,-0.45654297
2.3125,-0.98193359,-0.4621582
2.00195313,-1.0390625,-0.51025391
1.65820313,-1.09863281,-0.56054688
1.32226563,-1.19628906,-0.55761719
1.06738281,-1.31054688,-0.63037109
1.05371094,-1.40429688,-0.66601563
1.28320313,-1.5546875,-0.6015625
1.3828125,-1.63769531,-0.44506836
1.31542969,-1.45800781,-0.12335205
1.08300781,-1.24511719,0.02282715
0.8046875,-1.57519531,0.23657227
-0.51855469,-2.33398438,1.11523438
-1.30859375,-2.57226563,1.24511719
-2.09375,-2.79296875,1.43066406
-2.48828125,-2.98828125,1.6484375
-2.40820313,-2.96679688,1.81738281
-1.828125,-2.671875,1.82226563
-0.87402344,-2.328125,1.7265625
0.00102234,-1.93066406,1.63964844
0.71582031,-1.51269531,1.59179688
1.21875,-1.04101563,1.45605469
1.33398438,-0.70605469,1.21582031
1.03222656,-0.50976563,0.91357422
0.38256836,-0.42382813,0.56445313
-0.33520508,-0.49658203,0.15612793
-0.91162109,-0.64111328,-0.10052489999999999
-1.32714844,-0.66552734,-0.15185547
-1.47949219,-0.64746094,-0.16027832
-1.21582031,-0.62792969,-0.1907959
-0.69824219,-0.61914063,-0.14074707
-0.04711914,-0.62207031,-0.1229248
0.5859375,-0.60888672,-0.1607666
1.13769531,-0.59814453,-0.22912598
1.50878906,-0.55517578,-0.23400879
1.76660156,-0.48852539,-0.2088623
1.87109375,-0.33569336,-0.01268005
1.79003906,-0.12384033,0.13330078
1.60351563,0.15075684,0.13085938
1.39550781,0.33691406,0.13317871
1.20214844,0.43212891,0.13049316
1.00097656,0.4621582,0.05618286
0.80126953,0.4987793,-0.10620117
0.62890625,0.53515625,-0.26269531
0.52587891,0.57226563,-0.41552734
0.45263672,0.56298828,-0.57080078
0.26000977,0.60205078,-0.68115234
0.08905029,0.60302734,-0.69580078
0.06390381,0.50292969,-0.68017578
0.12915039,0.38354492,-0.64599609
0.29541016,0.27075195,-0.58789063
0.40625,0.28173828,-0.57861328
0.43920898,0.23120117,-0.578125
0.41259766,0.17431641,-0.52539063
0.28637695,0.14013672,-0.45678711
0.09545898,0.10668945,-0.36108398
-0.05810547,0.04431152,-0.31469727
-0.14172363,-0.02267456,-0.30126953
-0.3515625,-0.09674072,-0.31860352
-0.65673828,-0.17529297,-0.34106445
-0.99804688,-0.24377441,-0.33496094
-1.32910156,-0.27807617,-0.38745117
-1.56445313,-0.36962891,-0.45043945
-1.68945313,-0.47583008,-0.44555664
-1.77636719,-0.48242188,-0.5
-1.90625,-0.46264648,-0.58056641
-2.08398438,-0.53271484,-0.64160156
-2.38867188,-0.69287109,-0.62255859
-2.59179688,-0.80029297,-0.53417969
-2.59960938,-0.88769531,-0.45849609
