X,Y,Z
-0.23095703,0.04898071,0.06335449
-0.17285156,0.13720703,0.14270020000000003
-0.22021484,0.22045898,0.13647461
-0.23986816,0.35253906,0.09869385
-0.22045898,0.53173828,0.00283623
-0.19409179999999998,0.59570313,-0.07165527
-0.28271484,0.79199219,-0.05606079
-0.27416992,0.85791016,-0.08465576
-0.28393555,0.78417969,-0.13317871
-0.19958496,0.5,-0.21398926
-0.12005615,0.2824707,-0.30981445
-0.10699463,0.11999512,-0.39990234
-0.08062744,-0.01383209,-0.43457031
-0.03997803,0.0077095,-0.40576172
-0.03756714,0.16809082,-0.33154297
-0.05325317,0.23669434,-0.24023438
-0.12268066,0.359375,-0.20043945
-0.09875488,0.47509766,-0.11920166
-0.06762695,0.41601563,-0.09503174
-0.14208984,0.25415039,-0.09716797
-0.19470215,0.3503418,0.11022949
-0.03433228,0.19738770000000003,0.03991699
-0.09655762,0.01591492,-0.17028809
-0.3034668,0.21643066,-0.07513428
-0.47021484,0.57666016,0.16723633
-0.36352539,0.55517578,0.2052002
-0.23071289,0.16418457,-0.05581665
-0.26611328,0.26489258,-0.16284179999999998
-0.39282227,0.52294922,-0.27001953
-0.41772461,0.21618652,-0.20800781
-0.37182617,0.23071289,-0.02365112
-0.3737793,0.23217773,-0.0226593
-0.37548828,0.29736328,0.03161621
-0.35327148,0.3605957,-0.07214355
-0.35327148,0.3605957,-0.07214355
-0.3605957,0.45800781,-0.04193115
-0.17675781,0.53173828,0.05386353
-0.02101135,0.20507813,-0.19213867
0.03942871,0.19165039,-0.17431641
0.10467529,0.30834961,-0.12695313
0.22509766,0.33227539,-0.11383057
0.31591797,0.27490234,-0.18078613
0.35668945,0.2220459,-0.16345215
0.33764648,0.22363281,-0.07965088
0.33618164,0.21728516,-0.04110718
0.29736328,0.24841309,-0.01329803
0.2454834,0.23583984,-0.08514404
0.19177246,0.09881592,-0.12310791
0.0625,0.06976318,-0.01287842
-0.02319336,0.02964783,0.00547028
-0.00574875,-0.22436523,-0.13989258
-0.11669922,-0.16821289,-0.02597046
-0.13171387,0.01834106,0.05337524
-0.11389160000000002,0.03186035,-0.04440308
-0.25170898,0.10302734,-0.10571289
-0.31958008,0.12353516,-0.07427979
-0.32128906,0.22180176,-0.00856781
-0.36132813,0.38598633,0.01208496
-0.35205078,0.50292969,-0.00872803
-0.29150391,0.60253906,-0.06896973
-0.2454834,0.62744141,-0.11315918
-0.21948242,0.60351563,-0.14807129
-0.11218262,0.46289063,-0.16625977
-0.07403564,0.36499023,-0.16333008
-0.03451538,0.29150391,-0.16442871
-0.02732849,0.18872070000000002,-0.18591309
-0.07757568,0.21020508,-0.16198729999999997
-0.07519531,0.21508789,-0.18115234
-0.06195068,0.24243164,-0.17358398
-0.06195068,0.25952148,-0.13232422
