X,Y,Z
-0.43603516,0.11785889,1.02636719
-0.53320313,0.14135742,1.15136719
-0.54492188,0.16027832,1.34375
-0.35449219,-0.18859863,1.390625
-0.13037109,-0.625,1.21386719
0.15661621,-1.0546875,0.94433594
0.26293945,-1.1875,1.06445313
-0.04666138,-0.61523438,0.90966797
-0.05007935,0.19580078,0.26489258
-0.04956055,0.58642578,0.11566162
-0.26220703,1.22558594,0.21508789
-0.11413574,1.30078125,0.20971679999999995
-0.02593994,0.99658203,0.11834717
-0.08416748,0.85742188,0.19238281
-0.08068848,0.82177734,0.50732422
0.02842712,0.42480469,0.72119141
0.18603516,-0.17626953,0.92675781
0.30004883,-0.55371094,0.81933594
0.32250977,-0.59228516,0.67626953
0.38671875,-0.38183594,0.54492188
0.50634766,-0.12103271,0.43188477
0.546875,0.09594727,0.38867188
0.55908203,0.35205078,0.48632813
0.61816406,0.48803711,0.45043945
0.87841797,0.25439453,0.42456055
1.14746094,-0.13354492,0.36743164
1.19726563,-0.20947266,0.28173828
1.13867188,-0.01184845,0.20751953
1.21484375,-0.00570679,0.27392578
1.31738281,-0.17883301,0.296875
1.41210938,-0.20288086,0.17907715
1.31152344,0.05651855,-0.02160645
1.11621094,0.45068359,-0.06378174
0.94091797,0.69335938,-0.18029785
0.78613281,0.96142578,-0.43334961
0.63867188,1.14257813,-0.51367188
0.61669922,1.16015625,-0.53808594
0.62890625,1.16796875,-0.45629883
0.59521484,1.14355469,-0.44311523
0.51953125,1.15527344,-0.45556641
0.31323242,1.12109375,-0.32470703
0.02737427,0.44189453,-0.21813965
0.23510742,-0.65039063,-0.42260742
0.27124023,-0.96142578,-0.42114258
-0.08215332,-0.51269531,-0.38037109
-0.23034668,0.12805176,-0.53613281
-0.42285156,0.47167969,-0.63818359
-0.76806641,0.47265625,-0.33300781
-0.93603516,0.24645996,-0.18383789
-0.97265625,0.11212158,-0.31884766
-1.13769531,0.16613770000000003,-0.43041992
-1.31054688,0.16503906,-0.39404297
-1.32617188,0.32788086,-0.85400391
-1.0546875,-0.10437012,-0.88867188
-0.79931641,-1.11816406,-0.34301758
-0.8046875,-1.06445313,-0.14746094
-0.81884766,-0.20446777,-0.08026123
-0.68457031,0.21105957,-0.07275391
-0.62451172,0.10485839999999998,-0.2479248
-0.67822266,0.4074707,-0.39624023
-0.5078125,0.79345703,-0.71875
-0.18188477,0.51171875,-0.68066406
0.01316833,-0.08374023,-0.32495117
0.12646484,-0.47119141,-0.13977051
0.12310791,-0.59423828,0.09442139
0.19421387,-0.65820313,0.36474609
