X,Y,Z
-0.22387695,-0.06207275,0.53564453
-0.27783203,-0.02296448,0.53271484
0.0176239,-0.14880371,0.41723633
-0.23095703,-0.14611816,0.4152832
-0.21313477,-0.15234375,0.3815918
-1.05273438,0.09210205,0.39819336
-0.68017578,0.26000977,0.28442383
-0.68017578,0.26000977,0.28442383
-0.74609375,0.6328125,-0.02496338
-0.79980469,0.47631836,-0.00597382
-0.86376953,0.45849609,-0.09710693
-0.89648438,0.30395508,-0.27075195
-1.13476563,0.43432617,-0.36962891
-1.27050781,0.66455078,-0.40234375
-1.29589844,0.62695313,-0.29443359
-1.74121094,0.38964844,-0.35522461
-0.90478516,0.23413086,-0.90283203
-1.49511719,-0.08416748,-0.50146484
-1.59765625,-0.19775391,-0.6015625
-1.41210938,-0.00189304,-0.64599609
-1.34765625,0.04312134,-0.42236328
-1.19628906,0.08123779,-0.56591797
-0.87304688,-0.0075264,-0.83642578
-0.70703125,-0.20495605,-1.09277344
-1.02734375,-0.06994629,-1.14453125
-0.99072266,0.07434082,-0.77978516
-0.61376953,0.42260742,-0.63134766
-0.25292969,0.33813477,-0.70361328
-0.33227539,0.14746094,-0.70556641
-0.52392578,0.13037109,-0.79248047
-0.12573242,0.34130859,-1.06640625
-0.34619141,0.99853516,-1.5390625
0.10418701,1.30761719,-1.71191406
0.42724609,0.74316406,-1.48730469
0.16186523,0.17822266,-1.12988281
0.22338867,-0.21276855,-0.97753906
0.17004395,-0.05264282,-0.69482422
0.12512207,0.39331055,-0.66601563
0.24084473,0.78857422,-0.68652344
0.20397949,0.69335938,-0.56494141
0.03034973,0.27270508,-0.23742676
-0.16479492,0.22814941,0.0352478
-0.27050781,0.57324219,-0.051208500000000004
-0.28637695,0.68603516,-0.01704407
-0.24353027,0.85205078,0.30419922
0.15881348,0.2980957,-0.18518066
0.31762695,-0.94775391,-0.11120605
0.08349609,-0.60644531,0.3425293
0.17712402,0.18554688,0.34741211
0.27612305,0.63037109,0.22607422
0.26489258,0.55761719,0.27661133
