X,Y,Z
-0.49023438,2.27734375,-0.0216217
-0.68457031,1.97558594,-0.12432861
-0.87402344,1.67480469,-0.30175781
-0.97900391,1.31640625,-0.23669434
-1.05273438,0.88867188,-0.31787109
-1.19921875,0.77978516,-0.359375
-1.44726563,1.11816406,-0.56933594
-1.75585938,1.58886719,-0.69140625
-1.9453125,1.83398438,-0.61132813
-1.95019531,1.52636719,-0.34375
-2.04492188,0.83203125,-0.4621582
-2.33398438,0.46020508,-0.44482422
-2.79492188,0.34033203,-0.29541016
-3.31640625,0.46582031,-0.22717285
-3.56445313,0.70214844,-0.21154785
-3.3828125,0.61328125,-0.36987305
-3.19726563,0.5,-0.51464844
-2.91015625,0.15563965,-0.55810547
-2.60742188,-0.38745117,-0.33666992
-2.546875,-0.78613281,-0.22338867
-2.56445313,-0.92236328,-0.13061523
-2.42773438,-0.85351563,-0.11523438
-2.1015625,-0.68017578,-0.17260742
-1.66015625,-0.56787109,-0.21728516
-1.42285156,-0.35595703,-0.08978271
-1.21972656,-0.01887512,0.17895508
-1.03125,0.07653809,0.4362793
-1.00585938,0.11297607,0.47216797
-1.10839844,0.38916016,0.52832031
-1.04980469,0.72119141,0.4921875
-0.90087891,1.01660156,0.46875
-0.60742188,1.0,0.26953125
-0.33447266,0.71582031,0.12225342
-0.25415039,0.25756836,0.1875
-0.14855957,-0.12683105,0.21008301
-0.24084473,0.01543427,0.47753906
-0.27539063,0.19628906,0.75976563
0.02799988,0.45532227,0.76904297
0.20373535,0.50341797,0.59570313
0.18383789,0.37304688,0.33642578
-0.00992584,0.38818359,0.05865479
-0.11853027,0.28271484,-0.13391113
-0.09301758,0.17260742,-0.23449707
-0.06115723,0.03213501,-0.24780273
-0.15795898,0.02180481,-0.07543945
-0.2442627,0.05215454,0.03359985
-0.14660645,-0.4074707,0.15649414
-0.15649414,-0.66455078,0.38256836
-0.27197266,-0.36889648,0.50976563
-0.36450195,0.03530884,0.53613281
-0.52636719,0.26611328,0.51513672
-0.70166016,0.45263672,0.66845703
-0.68115234,0.58203125,0.65722656
-0.75732422,0.54589844,1.05371094
-0.67919922,0.44433594,1.27148438
-0.61474609,0.30004883,1.12695313
-0.64648438,0.48120117,0.53662109
-0.62890625,0.72119141,0.35375977
-0.49511719,1.25195313,-0.051391599999999996
-0.47045898,1.84179688,-0.53173828
-0.49780273,1.6171875,-0.69677734
-0.70898438,1.00292969,-0.45117188
-0.85839844,0.78076172,0.01858521
-0.72216797,0.87304688,0.36425781
-0.41040039,0.88525391,0.36523438
-0.18835449,0.59228516,0.01486969
-0.22790527,0.59912109,-0.18359375
-0.08520508,0.71533203,-0.23583984
0.30810547,0.48022461,-0.45214844
0.75439453,-0.35644531,-0.63037109
0.62988281,-1.2890625,0.05645752
0.35009766,-1.1953125,0.74267578
0.34179688,-0.06335449,0.62988281
0.56494141,0.64892578,0.32958984
0.96191406,0.24365234,-0.04730225
1.14550781,-0.60595703,0.17590332
0.60302734,-0.40771484,0.66503906
0.11016846,0.27807617,1.04296875
0.40014648,-0.01000214,0.61132813
0.71240234,-0.04434204,0.44848633
0.84472656,0.00272942,0.57470703
0.65527344,-0.06884766,0.77734375
0.31933594,0.1763916,1.00292969
0.15014648,0.37231445,1.07226563
-0.01811218,0.57470703,1.10253906
0.00959778,0.32226563,0.97802734
-0.14013672,0.11645508,1.01757813
-0.13171387,0.097229,0.77441406
-0.13903809,0.32592773,0.36450195
-0.23022461,0.38842773,0.24475098
-0.31616211,0.40771484,0.42260742
-0.40283203,0.45458984,0.76367188
-0.39697266,0.45532227,0.77587891
-0.51220703,0.55322266,0.77490234
-0.45263672,0.57128906,0.97607422
-0.22937012,0.3137207,0.90478516
-0.35693359,0.38989258,0.70117188
-0.35693359,0.38989258,0.70117188
-0.42382813,0.6953125,0.57128906
-0.38427734,0.70947266,0.21276855
-0.54199219,0.69238281,-0.13464355
-0.76123047,0.69970703,-0.37988281
-0.62695313,0.59179688,-0.41210938
-0.14916992,0.36669922,-0.45605469
0.15136719,0.33154297,-0.67236328
0.05813599,0.44042969,-0.87646484
-0.10321045,0.42138672,-0.62011719
-0.12341309,0.39575195,-0.36254883
-0.01229095,0.32299805,-0.3215332
0.06439209,0.40844727,-0.17797852
0.08917236,0.60742188,0.03332519999999999
0.12670898,0.53027344,0.15441895
0.18041992,0.54736328,0.22619629
0.15771484,0.67480469,0.28857422
0.17114258,0.515625,0.23364258
0.19738770000000003,0.1842041,0.33032227
0.47167969,-0.42871094,0.13623047
0.38012695,-1.03613281,0.32641602
0.0881958,-1.26757813,0.5390625
0.13232422,-1.38769531,0.48339844
0.2800293,-1.265625,0.28076172
0.29125977,-1.19433594,0.42456055
0.29272461,-1.41992188,0.62597656
0.56494141,-1.8515625,0.24475098
0.83203125,-2.30078125,-0.13427734
1.01757813,-2.68164063,-0.3203125
1.109375,-2.87109375,-0.2244873
1.19335938,-2.63867188,-0.04376221
1.38574219,-2.44140625,0.06671143
1.67871094,-2.52734375,0.1842041
1.86621094,-2.64648438,0.39404297
1.94238281,-2.57421875,0.59716797
2.1015625,-2.42578125,0.66259766
2.32421875,-2.25195313,0.74707031
2.4765625,-2.140625,0.82470703
2.5390625,-2.05078125,0.96386719
2.55664063,-1.88867188,0.97949219
2.54101563,-1.61621094,0.89453125
2.625,-1.36621094,0.88378906
2.67578125,-1.36523438,0.77783203
2.67773438,-1.38867188,0.60253906
2.64648438,-1.31933594,0.41625977
2.52734375,-1.11914063,0.22558594
2.41796875,-0.86376953,-0.07952881
2.33007813,-0.73583984,-0.3125
2.23046875,-0.69775391,-0.42602539
2.08789063,-0.5546875,-0.50878906
1.88085938,-0.14697266,-0.58398438
1.69335938,0.2980957,-0.68017578
1.55078125,0.66308594,-0.81201172
1.50195313,1.03320313,-0.96484375
1.45800781,1.2421875,-1.04492188
1.16699219,1.57519531,-0.82714844
0.8359375,2.0078125,-0.65625
0.67871094,2.24023438,-0.72802734
0.57763672,2.38476563,-0.65087891
0.38842773,2.58398438,-0.65722656
0.2980957,2.6640625,-0.90039063
0.27905273,2.640625,-1.16308594
0.13134766,2.6484375,-1.25097656
-0.10327148,2.62304688,-1.31054688
-0.28027344,2.5234375,-1.3125
-0.45239258,2.3046875,-1.16210938
-0.75634766,2.34375,-1.01171875
