X,Y,Z
-0.2746582,0.80175781,4.36328125
-0.08483887,0.86962891,4.1328125
-0.15783691,0.93115234,3.93164063
-0.30932617,0.97265625,3.77539063
-0.4074707,0.78222656,3.61914063
-0.4855957,0.42822266,3.48242188
-0.50732422,0.01737976,3.27148438
-0.44702148,-0.38623047,3.01171875
-0.45678711,-0.70361328,2.73828125
-0.45043945,-0.95458984,2.45703125
-0.42822266,-1.15820313,2.203125
-0.39208984,-1.19628906,2.046875
-0.36669922,-1.06445313,1.90429688
-0.33496094,-0.87695313,1.74121094
-0.32324219,-0.70996094,1.5390625
-0.28662109,-0.56542969,1.3515625
-0.21740723,-0.43383789,1.171875
-0.19018555,-0.29248047,1.09472656
-0.22387695,-0.14416504,1.07324219
-0.27783203,0.07342529,0.98486328
-0.29492188,0.25244141,0.88378906
-0.25805664,0.37353516,0.75292969
-0.2746582,0.80175781,4.36328125
-0.08483887,0.86962891,4.1328125
-0.15783691,0.93115234,3.93164063
-0.30932617,0.97265625,3.77539063
-0.4074707,0.78222656,3.61914063
-0.4855957,0.42822266,3.48242188
-0.50732422,0.01737976,3.27148438
-0.44702148,-0.38623047,3.01171875
-0.45678711,-0.70361328,2.73828125
-0.45043945,-0.95458984,2.45703125
-0.42822266,-1.15820313,2.203125
-0.39208984,-1.19628906,2.046875
-0.36669922,-1.06445313,1.90429688
-0.33496094,-0.87695313,1.74121094
-0.32324219,-0.70996094,1.5390625
-0.21740723,-0.43383789,1.171875
-0.19018555,-0.29248047,1.09472656
-0.22387695,-0.14416504,1.07324219
-0.29492188,0.25244141,0.88378906
-0.25805664,0.37353516,0.75292969
-0.08483887,0.86962891,4.1328125
-0.15783691,0.93115234,3.93164063
-0.30932617,0.97265625,3.77539063
-0.4074707,0.78222656,3.61914063
-0.4855957,0.42822266,3.48242188
-0.50732422,0.01737976,3.27148438
-0.44702148,-0.38623047,3.01171875
-0.45678711,-0.70361328,2.73828125
-0.45043945,-0.95458984,2.45703125
-0.42822266,-1.15820313,2.203125
-0.39208984,-1.19628906,2.046875
-0.36669922,-1.06445313,1.90429688
-0.33496094,-0.87695313,1.74121094
-0.32324219,-0.70996094,1.5390625
-0.28662109,-0.56542969,1.3515625
-0.21740723,-0.43383789,1.171875
-0.19018555,-0.29248047,1.09472656
-0.27783203,0.07342529,0.98486328
-0.29492188,0.25244141,0.88378906
-0.25805664,0.37353516,0.75292969
