X,Y,Z
-0.40136719,-0.11425781,0.66601563
-0.38867188,0.28759766,0.50097656
-0.48168945,-0.029769900000000002,0.30810547
-0.50390625,-0.01583862,0.46801758
-0.42456055,-0.11431885,0.55371094
-0.45825195,-0.22570801,0.44458008
-0.57861328,-0.14013672,0.27099609
-0.72070313,-0.01791382,0.31958008
-0.80908203,0.13232422,0.42089844
-0.90527344,0.23120117,0.54248047
-0.92578125,0.0100174,0.47900391
-0.78808594,-0.26025391,0.37158203
-0.60107422,-0.29980469,0.35400391
-0.58544922,-0.10668945,0.41235352
-0.64013672,0.02674866,0.30541992
-0.19738770000000003,-1.24707031,-0.42382813
-0.14416504,-1.609375,-0.47631836
-0.4296875,-0.14465332,0.33544922
-0.33984375,0.13452148,0.64453125
-0.21984863,-0.52978516,0.43579102
-0.01959229,-0.60253906,0.21801758
0.04077148,0.2578125,0.19616699
0.13964844,0.83154297,0.3828125
0.32226563,0.81005859,0.59423828
0.52685547,0.69873047,0.62158203
0.72119141,0.40527344,0.58105469
0.8515625,0.19812012,0.60986328
0.89697266,0.23706055,0.65087891
0.83154297,0.45947266,0.72558594
0.89111328,0.62158203,0.74169922
0.92871094,0.47363281,0.49243164
0.99658203,0.27319336,0.30493164
1.16601563,0.39599609,0.34277344
1.19238281,0.65722656,0.53955078
1.24121094,0.89208984,0.85400391
1.15527344,1.36230469,0.99951172
0.98681641,1.82910156,0.99951172
0.88769531,2.05273438,1.08691406
0.84667969,2.24023438,1.21484375
0.73242188,2.2109375,1.18945313
0.73681641,1.9296875,1.03808594
0.85839844,1.515625,0.69580078
0.94824219,1.08984375,0.25585938
1.05566406,0.72851563,-0.01079559
1.0703125,0.73779297,0.10632324
1.11035156,0.42651367,-0.05886841
1.11035156,0.42651367,-0.05886841
0.55175781,0.43994141,0.21264648
0.55175781,0.43994141,0.21264648
0.65234375,1.90527344,0.39697266
0.80322266,2.51953125,0.578125
0.81152344,2.7421875,0.68017578
0.72753906,2.24804688,0.72802734
0.58105469,1.41796875,0.55664063
0.50390625,0.61230469,0.30517578
0.39086914,0.25390625,-0.02149963
0.45678711,0.22399902,-0.45556641
0.29614258,0.55224609,-1.09570313
-0.04827881,0.81347656,-1.27636719
-0.23583984,0.89355469,-1.09375
-0.52685547,0.89941406,-0.81201172
-0.46923828,0.35351563,-0.18591309
-0.43945313,0.0836792,-0.06713867
-0.68261719,-0.1920166,0.0609436
-0.8671875,-0.13366699,0.06896973
-1.21191406,0.06774902,-0.09356689
-1.5078125,-0.11602783,-0.10980225
-1.39355469,-0.48364258,-0.51611328
-1.29296875,-0.93457031,-0.73779297
-1.17382813,-1.23632813,-0.7265625
-1.25097656,-1.34570313,-0.71142578
-1.26757813,-1.33007813,-0.58642578
-1.05859375,-1.11816406,-0.26831055
-0.76806641,-0.78955078,-0.04452515
-0.65576172,-0.47387695,-0.00356102
-0.50878906,-0.30810547,-0.04550171
-0.22583008,-0.22106934,-0.03189087
-0.07293701,-0.25854492,-0.07708739999999999
0.07452393,-0.73876953,-0.4440918
0.31152344,-1.52636719,-0.63769531
0.38134766,-1.70019531,-0.57373047
0.19018555,-1.57324219,-0.3684082
