X,Y,Z
-0.98632813,0.70996094,0.32763672
-0.99462891,0.97802734,0.42431641
-1.22167969,0.60302734,0.49023438
-1.49707031,0.33618164,0.69042969
-1.81054688,-0.37768555,0.97021484
-2.18945313,-1.59277344,1.37792969
-2.67578125,-1.92382813,1.75292969
-3.01367188,-1.84570313,1.51855469
-3.25390625,-1.61132813,1.02148438
-2.97460938,-1.52929688,0.79199219
-2.35742188,-1.38671875,0.73681641
-1.71484375,-1.59472656,0.5234375
-1.45410156,-1.47167969,0.61230469
-1.38085938,-0.80712891,0.9609375
-1.37988281,-0.21166992,1.27832031
-1.22070313,-0.14978027,1.44824219
-1.02246094,-0.70361328,1.17675781
-0.85400391,-0.66796875,0.52001953
-0.47729492,-0.2208252,0.16308594
0.09472656,-0.24768066,0.3425293
0.66601563,-0.38647461,0.43041992
1.04199219,0.16503906,0.71972656
1.31933594,0.74316406,1.14941406
1.35058594,1.44921875,1.20996094
1.34082031,1.99804688,1.21582031
1.45019531,1.73242188,1.08398438
1.5,1.76074219,0.77001953
2.171875,1.99609375,0.81005859
2.25976563,3.49023438,0.92919922
2.40429688,4.76171875,0.93164063
2.41601563,4.9375,1.10644531
2.25390625,4.046875,1.1875
2.07617188,2.49609375,0.88232422
1.91210938,1.25,0.4128418
1.95996094,0.82666016,0.27319336
2.08203125,0.9765625,0.08032227
2.11523438,1.70703125,0.15625
2.15234375,2.85351563,0.38989258
2.25976563,3.78710938,0.52929688
2.21875,4.23046875,0.17700195
2.0078125,4.21484375,-0.10296631
1.75976563,3.98242188,0.11816406
1.70703125,2.97851563,-0.03128052
1.89746094,1.60253906,-0.30834961
1.96386719,0.42529297,-0.72753906
1.93066406,-0.02110291,-0.67333984
2.0234375,0.80957031,-0.48364258
1.94726563,2.04101563,-0.16430664
2.015625,2.94140625,0.01501465
2.08789063,3.19335938,0.08740234
2.19726563,3.12109375,0.20446777
2.20507813,2.984375,0.27246094
1.92871094,2.72265625,-0.01185608
1.58789063,2.671875,-0.23071289
1.58789063,2.671875,-0.23071289
0.86425781,1.5546875,-0.79052734
0.71142578,0.49951172,-1.265625
0.28417969,-0.15966797,-1.98242188
-0.55908203,-0.96972656,-2.609375
-1.62109375,-1.43847656,-2.4140625
-2.69726563,-1.54101563,-1.65332031
-3.07226563,-1.88476563,-1.03613281
-2.86132813,-2.04101563,-0.79980469
-2.5546875,-1.63574219,-0.77783203
-2.35546875,-0.77001953,-1.15429688
-2.6015625,0.26611328,-0.97900391
-2.78710938,0.56152344,-0.43481445
-2.5703125,0.00631332,-0.35620117
-2.26757813,-0.6953125,-0.29858398
-2.28515625,-1.078125,0.04364014
-2.16796875,-1.28515625,0.38378906
-1.76464844,-1.53222656,0.41894531
-1.27050781,-1.78125,0.33959961
-0.9921875,-1.8203125,0.20324707
-0.92333984,-1.48632813,-0.13085938
-0.77050781,-0.96191406,-0.41772461
-0.63964844,-0.62304688,-0.38330078
-0.59863281,-0.48828125,-0.23706055
-0.32836914,-0.36254883,-0.17077637
-0.10137939,-0.31347656,-0.26782227
-0.00683594,-0.29345703,-0.17590332
0.13439941,-0.45678711,0.01786804
0.38208008,-0.88232422,0.03622437
0.44091797,-0.93798828,-0.26513672
0.27661133,-0.46508789,-0.54736328
0.09893799,-0.15563965,-0.57275391
0.20727539,-0.37475586,-0.56884766
0.41308594,-0.70800781,-0.53222656
0.51269531,-0.74658203,-0.53857422
0.51855469,-0.75732422,-0.60302734
