X,Y,Z
-2.7421875,1.60644531,-0.51464844
-2.6484375,1.3828125,-0.28979492
-2.51757813,1.04394531,-0.13183594
-2.31835938,0.60498047,-0.01957703
-2.078125,0.33984375,0.03268433
-1.87597656,0.2565918,0.06323242
-1.81640625,0.31030273,0.0383606
-1.89453125,0.40917969,-0.05410767
-2.30078125,0.49584961,-0.16979979999999997
-2.80859375,0.59472656,-0.34179688
-3.3984375,0.59228516,-0.68359375
-3.86914063,0.57910156,-0.98632813
-4.11328125,0.44360352,-1.25097656
-4.07421875,0.09063721,-1.36914063
-3.78125,-0.33227539,-1.31738281
-3.25390625,-0.82910156,-1.26269531
-2.66015625,-1.1953125,-1.27441406
-1.88574219,-1.55078125,-1.30957031
-1.15917969,-1.8515625,-1.31738281
-0.46582031,-2.09570313,-1.27734375
0.24682617,-2.29101563,-1.2421875
0.81640625,-2.41796875,-1.23046875
1.18261719,-2.52539063,-1.25488281
1.3984375,-2.61132813,-1.35839844
1.44140625,-2.68554688,-1.39746094
1.44433594,-2.64648438,-1.41796875
1.42480469,-2.44335938,-1.40527344
1.49609375,-2.22265625,-1.26171875
1.49609375,-1.9921875,-1.11816406
1.47851563,-1.86328125,-1.13378906
1.51074219,-1.84082031,-1.16113281
1.57324219,-1.90527344,-1.12304688
1.72265625,-2.08789063,-1.015625
1.85546875,-2.33984375,-0.81787109
1.98730469,-2.60351563,-0.60693359
2.15625,-2.75390625,-0.42333984
2.34960938,-2.9453125,-0.40380859
2.45117188,-3.15625,-0.41235352
2.47460938,-3.24023438,-0.31689453
2.50390625,-3.2578125,-0.19897461
2.48828125,-3.26367188,-0.07269287
2.3828125,-3.375,0.09088135
2.23828125,-3.54882813,0.22253418
2.078125,-3.72851563,0.35571289
1.86132813,-3.85351563,0.53076172
1.58984375,-4.0078125,0.6796875
1.26855469,-4.06640625,0.73535156
0.92431641,-4.02734375,0.73339844
0.74511719,-3.84375,0.72558594
0.58300781,-3.57226563,0.74462891
0.36352539,-3.34960938,0.67089844
-0.08105469,-3.28710938,0.55371094
-1.00878906,-3.52539063,0.52734375
-2.20117188,-4.05859375,0.60400391
-3.05273438,-4.4765625,0.77246094
-3.20898438,-4.49609375,0.94873047
-2.70117188,-4.26171875,0.89599609
-2.3359375,-4.09375,0.69726563
-2.54492188,-4.03515625,0.56640625
-2.77734375,-3.91796875,0.5078125
-2.65820313,-3.59375,0.546875
-2.3984375,-3.234375,0.62158203
-2.05859375,-3.05859375,0.6953125
-1.59472656,-2.94726563,0.65478516
-1.08105469,-2.66210938,0.609375
-0.43847656,-2.16992188,0.51611328
0.15466309,-1.64746094,0.36376953
0.46264648,-1.23730469,0.13269043
0.43676758,-1.01464844,-0.09588623
0.1151123,-0.93359375,-0.29003906
-0.30102539,-0.99462891,-0.38110352
-0.41772461,-0.79785156,-0.3828125
-0.84326172,-0.78662109,-0.54736328
-1.36035156,-0.61474609,-0.65966797
-1.91210938,-0.4074707,-0.75488281
-1.91210938,-0.4074707,-0.75488281
-2.56445313,-0.24853516,-0.86230469
-2.72851563,-0.18896484,-1.06054688
-2.7890625,0.1307373,-1.2109375
-2.68164063,0.65966797,-1.35546875
-2.5859375,0.96630859,-1.61132813
-2.515625,0.90087891,-1.86425781
-2.421875,0.85644531,-1.94824219
-2.3671875,1.10546875,-1.88867188
-2.38085938,1.46484375,-1.77929688
-2.32617188,1.71777344,-1.68261719
-2.24609375,1.92578125,-1.76367188
-2.25,2.08203125,-2.0
-2.36523438,2.21679688,-2.14648438
-2.45507813,2.37695313,-2.23242188
-2.41796875,2.46875,-2.265625
