Recording timestamp,Recording date,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right
126649579,2024/04/08,184.0,967.0,199.0,953.0,168.0,981.0,-0.30486,0.26117,-0.91589,-0.42153,0.25732,-0.86954,4.561,4.616
126666234,2024/04/08,188.0,962.0,200.0,947.0,176.0,977.0,-0.30481,0.25962,-0.91635,-0.41963,0.25653,-0.87069,4.571,4.626
126682888,2024/04/08,193.0,956.0,208.0,939.0,178.0,973.0,-0.30283,0.25722,-0.91768,-0.41946,0.2552,-0.87116,4.598,4.639
126699542,2024/04/08,195.0,955.0,215.0,937.0,174.0,973.0,-0.30077,0.25703,-0.91841,-0.42042,0.25522,-0.8707,4.607,4.652
126716197,2024/04/08,191.0,957.0,206.0,942.0,175.0,972.0,-0.3033,0.25828,-0.91722,-0.42026,0.25475,-0.87091,4.587,4.659
126732851,2024/04/08,188.0,956.0,197.0,942.0,179.0,969.0,-0.30588,0.25791,-0.91647,-0.41941,0.25418,-0.87148,4.594,4.669
126749505,2024/04/08,185.0,955.0,193.0,943.0,177.0,967.0,-0.30696,0.2582,-0.91603,-0.41997,0.25344,-0.87143,4.599,4.682
126766160,2024/04/08,181.0,957.0,187.0,948.0,174.0,966.0,-0.30866,0.25959,-0.91506,-0.42055,0.25312,-0.87125,4.607,4.698
126782814,2024/04/08,180.0,953.0,189.0,940.0,171.0,966.0,-0.3083,0.25717,-0.91587,-0.42136,0.253,-0.87089,4.618,4.704
126799469,2024/04/08,174.0,949.0,180.0,933.0,167.0,965.0,-0.31074,0.25509,-0.91562,-0.42207,0.25285,-0.87059,4.64,4.721
126816124,2024/04/08,171.0,956.0,177.0,940.0,164.0,971.0,-0.31119,0.25719,-0.91489,-0.42262,0.25457,-0.86982,4.662,4.742
126832779,2024/04/08,173.0,960.0,183.0,945.0,164.0,976.0,-0.30962,0.25876,-0.91497,-0.42235,0.25585,-0.86958,4.662,4.756
126849432,2024/04/08,173.0,956.0,180.0,938.0,166.0,974.0,-0.31043,0.25673,-0.91527,-0.42182,0.2553,-0.86999,4.652,4.764
126866087,2024/04/08,173.0,954.0,183.0,942.0,164.0,967.0,-0.30939,0.25784,-0.91531,-0.42265,0.25335,-0.87016,4.661,4.78
126882742,2024/04/08,181.0,957.0,189.0,946.0,172.0,968.0,-0.30737,0.25937,-0.91556,-0.42057,0.25389,-0.87101,4.699,4.791
126899395,2024/04/08,183.0,957.0,189.0,945.0,178.0,970.0,-0.30754,0.25887,-0.91565,-0.4188,0.2546,-0.87166,4.709,4.802
126916050,2024/04/08,177.0,952.0,182.0,944.0,172.0,959.0,-0.30931,0.25866,-0.91511,-0.42064,0.2514,-0.8717,4.713,4.818
126932705,2024/04/08,178.0,949.0,186.0,940.0,170.0,957.0,-0.30826,0.25754,-0.91578,-0.42119,0.25082,-0.8716,4.724,4.824
126949359,2024/04/08,184.0,955.0,195.0,940.0,173.0,970.0,-0.30573,0.25772,-0.91657,-0.41985,0.25467,-0.87113,4.753,4.805
126966014,2024/04/08,184.0,957.0,190.0,940.0,178.0,975.0,-0.30707,0.25748,-0.91619,-0.41858,0.25601,-0.87135,4.759,4.807
126982668,2024/04/08,171.0,954.0,172.0,933.0,170.0,974.0,-0.31204,0.25527,-0.91513,-0.42054,0.25552,-0.87055,4.731,4.824
126999322,2024/04/08,169.0,955.0,171.0,935.0,166.0,975.0,-0.31234,0.25571,-0.91491,-0.42131,0.25587,-0.87007,4.737,4.825
127015977,2024/04/08,179.0,954.0,186.0,937.0,172.0,972.0,-0.308,0.2566,-0.91613,-0.4199,0.25516,-0.87096,4.764,4.81
127032631,2024/04/08,184.0,951.0,197.0,937.0,171.0,966.0,-0.30488,0.25681,-0.91711,-0.42038,0.25345,-0.87123,4.766,4.807
127049285,2024/04/08,182.0,951.0,193.0,941.0,172.0,961.0,-0.30564,0.25786,-0.91657,-0.42027,0.2521,-0.87167,4.764,4.812
127065940,2024/04/08,182.0,952.0,187.0,938.0,176.0,965.0,-0.30726,0.25688,-0.9163,-0.41911,0.25341,-0.87186,4.766,4.813
127082595,2024/04/08,177.0,952.0,175.0,931.0,180.0,972.0,-0.31095,0.25455,-0.91571,-0.4178,0.25553,-0.87187,4.749,4.804
127099250,2024/04/08,179.0,950.0,180.0,933.0,177.0,966.0,-0.30936,0.25507,-0.9161,-0.41862,0.25378,-0.87199,4.751,4.802
127115903,2024/04/08,181.0,953.0,185.0,938.0,177.0,968.0,-0.30774,0.25665,-0.9162,-0.4185,0.2542,-0.87192,4.77,4.807
127132558,2024/04/08,181.0,954.0,183.0,938.0,178.0,971.0,-0.30805,0.25651,-0.91614,-0.41811,0.25505,-0.87186,4.772,4.805
127149213,2024/04/08,188.0,955.0,197.0,939.0,178.0,970.0,-0.30407,0.25715,-0.91729,-0.41807,0.2548,-0.87195,4.784,4.802
127165867,2024/04/08,185.0,951.0,186.0,933.0,184.0,968.0,-0.30702,0.25522,-0.91684,-0.41653,0.25451,-0.87277,4.795,4.804
127182521,2024/04/08,180.0,947.0,177.0,929.0,183.0,965.0,-0.30958,0.25389,-0.91635,-0.4166,0.25393,-0.87291,4.792,4.813
127199176,2024/04/08,181.0,949.0,178.0,932.0,184.0,967.0,-0.30937,0.25463,-0.91622,-0.41638,0.25446,-0.87286,4.803,4.816
127215830,2024/04/08,180.0,945.0,180.0,922.0,181.0,968.0,-0.30914,0.25174,-0.91709,-0.41701,0.25466,-0.8725,4.813,4.828
127232485,2024/04/08,184.0,945.0,188.0,921.0,180.0,968.0,-0.30681,0.25177,-0.91787,-0.41742,0.25478,-0.87227,4.822,4.84
127249140,2024/04/08,177.0,944.0,177.0,917.0,177.0,970.0,-0.31012,0.25032,-0.91715,-0.41827,0.25521,-0.87173,4.833,4.842
127265793,2024/04/08,173.0,944.0,170.0,919.0,176.0,968.0,-0.31225,0.25072,-0.91632,-0.41869,0.25449,-0.87174,4.843,4.853
127282448,2024/04/08,175.0,951.0,172.0,936.0,177.0,966.0,-0.31134,0.25562,-0.91527,-0.41863,0.2539,-0.87194,4.848,4.849
127299102,2024/04/08,177.0,952.0,169.0,935.0,184.0,968.0,-0.31249,0.25536,-0.91496,-0.417,0.25479,-0.87246,4.858,4.858
127315756,2024/04/08,183.0,948.0,179.0,930.0,187.0,966.0,-0.30989,0.2541,-0.91619,-0.41651,0.25427,-0.87285,4.896,4.875
127332411,2024/04/08,181.0,951.0,183.0,931.0,178.0,972.0,-0.3088,0.25445,-0.91646,-0.41843,0.25571,-0.87151,4.91,4.886
127349066,2024/04/08,175.0,949.0,171.0,927.0,179.0,971.0,-0.31242,0.25321,-0.91557,-0.41845,0.2554,-0.87159,4.911,4.896
127365721,2024/04/08,173.0,948.0,169.0,929.0,177.0,967.0,-0.31304,0.25369,-0.91523,-0.41906,0.25402,-0.8717,4.924,4.909
127382374,2024/04/08,175.0,946.0,175.0,931.0,176.0,961.0,-0.31134,0.2544,-0.91561,-0.41952,0.25257,-0.8719,4.942,4.924
127399029,2024/04/08,182.0,941.0,184.0,922.0,181.0,960.0,-0.30911,0.252,-0.91703,-0.41845,0.2522,-0.87252,4.955,4.94
127415684,2024/04/08,190.0,946.0,205.0,930.0,174.0,962.0,-0.30295,0.2548,-0.91831,-0.42032,0.25259,-0.87151,4.975,4.958
127432338,2024/04/08,193.0,942.0,208.0,930.0,179.0,955.0,-0.30234,0.2549,-0.91849,-0.41945,0.25084,-0.87243,4.986,4.973
127448993,2024/04/08,197.0,937.0,197.0,918.0,196.0,956.0,-0.30585,0.2513,-0.91831,-0.41532,0.25151,-0.87421,4.977,4.969
127465647,2024/04/08,203.0,932.0,197.0,916.0,208.0,948.0,-0.30601,0.25066,-0.91844,-0.41261,0.24975,-0.876,4.987,4.983
127482301,2024/04/08,253.0,916.0,249.0,904.0,257.0,928.0,-0.29228,0.24812,-0.92358,-0.4015,0.24546,-0.88235,5.009,5.002
127498956,2024/04/08,333.0,870.0,325.0,862.0,341.0,878.0,-0.27146,0.23745,-0.9327,-0.3817,0.23344,-0.89432,5.012,5.012
127515611,2024/04/08,349.0,845.0,340.0,834.0,358.0,855.0,-0.26745,0.22973,-0.93579,-0.37773,0.22721,-0.89761,4.998,5.013
127532264,2024/04/08,363.0,840.0,358.0,828.0,368.0,853.0,-0.26271,0.22798,-0.93756,-0.37529,0.22677,-0.89874,4.999,5.029
127548919,2024/04/08,387.0,833.0,382.0,827.0,392.0,840.0,-0.25556,0.22809,-0.9395,-0.36952,0.22352,-0.90194,4.997,5.04
127565573,2024/04/08,404.0,821.0,397.0,821.0,411.0,821.0,-0.25134,0.2267,-0.94097,-0.36504,0.21833,-0.90503,4.994,5.036
127582227,2024/04/08,415.0,809.0,407.0,803.0,423.0,815.0,-0.249,0.22134,-0.94287,-0.36197,0.21688,-0.90661,4.987,5.038
127598882,2024/04/08,426.0,800.0,415.0,789.0,437.0,810.0,-0.24701,0.21723,-0.94435,-0.35839,0.21589,-0.90827,4.985,5.048
127615537,2024/04/08,436.0,796.0,428.0,787.0,443.0,805.0,-0.24308,0.21696,-0.94543,-0.35709,0.2145,-0.90911,4.981,5.046
127632192,2024/04/08,453.0,788.0,443.0,782.0,462.0,793.0,-0.23875,0.21571,-0.94682,-0.35237,0.21134,-0.91168,4.966,5.039
