mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.20800781000000002,0.13554890666666666,0.11417643333333334,0.0006372133980306003,0.004902174200193089,0.0012978946238962898,-0.17285156,0.22045898,0.14270020000000005,-0.23095703,0.04898071,0.06335449,0.029052735000000024,0.085739135,0.039672855000000035,0.2095339171089652,0.15256369259663913,0.11972532126754727,0.6666666666666666,0.3333333333333333,0.3333333333333333,23597
-0.21215820166666668,0.4352645874999999,-0.06876643333333333,0.0030668656931861307,0.07338694139129037,0.027573653699991558,-0.10699463,0.85791016,0.14270020000000005,-0.28393555,0.04898071,-0.39990234,0.05966185999999998,0.4431762774999999,0.22557067749999998,0.21926688812408532,0.5126813849973837,0.17972889598887357,0.4166666666666667,0.16666666666666666,0.25,23646
-0.19046456357142857,0.3726466042857142,-0.11896637357142859,0.0055114390017649674,0.08644573641275803,0.038784404844363775,-0.03997803,0.85791016,0.14270020000000005,-0.28393555,-0.01383209,-0.43457031,0.104385375,0.45541381999999997,0.3340830775,0.20442159616395653,0.4746695988773999,0.23008129625221704,0.21428571428571427,0.14285714285714285,0.07142857142857142,23656
-0.1553414072727273,0.34882753636363634,-0.11813640545454547,0.0066842956475242936,0.0598132958279672,0.03128735789275827,-0.03433228,0.85791016,0.14270020000000005,-0.28393555,-0.01383209,-0.43457031,0.13523864500000002,0.31835937499999994,0.2643199,0.17554272545735303,0.4260210628049876,0.2127053553309813,0.13636363636363635,0.2727272727272727,0.09090909090909091,23747
-0.18081438888888893,0.3408359959259259,-0.09362234851851853,0.01122586348804276,0.058189193736714356,0.03209383009115988,-0.03433228,0.85791016,0.2052002,-0.47021484,-0.01383209,-0.43457031,0.137756345,0.349731445,0.258850095,0.20957029063611357,0.4175624143233345,0.20213602903313113,0.2222222222222222,0.2962962962962963,0.14814814814814814,23790
-0.20950794156250002,0.33342158843749997,-0.10046821781249998,0.014338210252636588,0.051492278710278394,0.028873648805893742,-0.03433228,0.85791016,0.2052002,-0.47021484,-0.01383209,-0.43457031,0.17808532500000002,0.31567382499999996,0.22160959249999998,0.24131263504092051,0.40331406415653787,0.19740190373021654,0.1875,0.3125,0.1875,23848
-0.22630225194444448,0.33739036999999994,-0.09359958361111108,0.015010607292961787,0.04626346298451817,0.026242661302557996,-0.03433228,0.85791016,0.2052002,-0.47021484,-0.01383209,-0.43457031,0.23648071000000004,0.26983643,0.212362765,0.257338913746228,0.40011963804998996,0.18709233911288664,0.16666666666666666,0.3055555555555556,0.16666666666666666,23876
-0.18236977619047623,0.33309636809523807,-0.09770824738095235,0.028139094614408312,0.04157148371057761,0.023598108884760376,0.31591797,0.85791016,0.2052002,-0.47021484,-0.01383209,-0.43457031,0.21397400249999998,0.26296997,0.1857628825,0.24778585488718413,0.3905440745278513,0.18205771197897044,0.16666666666666666,0.2857142857142857,0.16666666666666666,23940
-0.1294929010638298,0.3220694523404255,-0.0954552908510638,0.04879853494194454,0.0381839202911889,0.021404616257987705,0.35668945,0.85791016,0.2052002,-0.47021484,-0.01383209,-0.43457031,0.24455260999999998,0.22070313,0.15957260499999998,0.25606043499117814,0.37671295759775836,0.17468923495581773,0.10638297872340426,0.2978723404255319,0.2127659574468085,23989
-0.1149526003846154,0.2873637128846154,-0.09197649538461536,0.04710357454419311,0.04749979801302117,0.01980692406494284,0.35668945,0.85791016,0.2052002,-0.47021484,-0.22436523,-0.43457031,0.25365829250000005,0.188690185,0.15810204249999998,0.24559656935588126,0.3606628640376672,0.16812673721980992,0.15384615384615385,0.2692307692307692,0.23076923076923078,24046
