mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.36112767399621243,1.7143118197632476,-0.6388902307575751,1.1085320794169347,1.6602512652751342,1.6337474459589778,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.7535552950000001,1.07641602,1.02249146,1.1130791869147714,2.144555030922531,1.4289605218187273,0.07670454545454546,0.13446969696969696,0.0928030303030303,3000
-0.3595566834185609,1.720754727840899,-0.6462368753219687,1.1091486060636677,1.6786804034954896,1.6480269569504409,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.7614746050000001,1.0856933624999998,1.0383605999999999,1.1128475253396675,2.1539910020430284,1.4372366040344033,0.07575757575757576,0.125,0.0946969696969697,3050
-0.3590837476420457,1.720464810842793,-0.6520111710227265,1.1098328833935935,1.6794051745813106,1.6656078571419586,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.7614746050000001,1.095703125,1.0383605999999999,1.1130022557094166,2.153927654293354,1.445934446743831,0.07575757575757576,0.1259469696969697,0.09090909090909091,3100
-0.36395419422201164,1.7247393675331966,-0.6496525213851985,1.1073358168642502,1.6785564408532196,1.66578126453431,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.7524719200000001,1.0844726575,1.0381774924999998,1.113462380305704,2.1571468023229357,1.444932407788148,0.0730550284629981,0.12333965844402277,0.09108159392789374,3141
-0.36822405028436045,1.7227534900947767,-0.6537478411279612,1.1063469702303008,1.6840928940483069,1.6728739733758988,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.776702875,1.1000976550000003,1.03948975,1.1144217879412255,2.15684317503199,1.449227453906173,0.07677725118483412,0.12417061611374408,0.09004739336492891,3184
-0.37100002175355473,1.7297143905687102,-0.6519794993649279,1.108556075757149,1.694968221869811,1.6819384966983646,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.81274414,1.1186523400000001,1.0424804699999999,1.1163319810425065,2.1649203437563997,1.4515563248770287,0.07677725118483412,0.12037914691943127,0.09289099526066351,3243
-0.3703716102367426,1.7258583303693078,-0.6523662269034081,1.108865113478238,1.697386049634534,1.6823934833043643,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.82922363,1.12890625,1.0437011724999998,1.1162617269921935,2.162399830313465,1.4518867646302707,0.07575757575757576,0.12310606060606061,0.0946969696969697,3299
-0.36856902908056893,1.7324732953175255,-0.6528846131374397,1.1118711861322466,1.7062745390520153,1.6851728255146599,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.84118652,1.14257813,1.054687495,1.117011331782109,2.1697323010086773,1.4530764410678076,0.07488151658767772,0.11848341232227488,0.09573459715639811,3350
-0.363852218017078,1.7276048927988514,-0.6565370438519913,1.1193114610671806,1.7249088922513944,1.6882486818360998,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.84594726,1.157714845,1.067871095,1.1187939477951814,2.1701445937711057,1.4557779953639955,0.07115749525616698,0.12239089184060721,0.09392789373814042,3397
-0.3564681441532641,1.7223398607379277,-0.6501518478618722,1.125057136387111,1.7429756552921267,1.6933344406404147,2.81835938,7.62890625,8.96875,-6.44140625,-4.734375,-4.28125,0.85925293,1.16210937,1.07641601,1.1189846621751276,2.170122174251694,1.4546586767756275,0.07757805108798486,0.12488174077578051,0.09271523178807947,3448
