mean_X,mean_Y,mean_Z,var_X,var_Y,var_Z,max_X,max_Y,max_Z,min_X,min_Y,min_Z,iqr_X,iqr_Y,iqr_Z,rms_X,rms_Y,rms_Z,zcr_X,zcr_Y,zcr_Z,timestamp
-0.18402098949006643,0.011372224695364327,0.13930836813245032,0.7854020274626866,0.6904986639663813,0.8151842911390944,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.69897461,0.6734008850000001,0.8464965849999999,0.905133002401078,0.8310403067606902,0.9135595834814624,0.04966887417218543,0.07682119205298013,0.0423841059602649,2975
-0.19071219571806783,0.002406324930509663,0.14045474941760422,0.790230053181442,0.7089725674260751,0.8147302173017991,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7066650400000001,0.67907715,0.84631348,0.9091761076804917,0.8420085259816229,0.9134865920941377,0.04698874917273329,0.07346128391793515,0.04434149569821311,3028
-0.19749613297225918,-0.004016205244385652,0.14161097531704095,0.7966021679094726,0.720135354983932,0.8132277090331985,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7046508825,0.6861572275000001,0.8459472699999999,0.914115359486137,0.8486173960557818,0.9128424712749971,0.05085865257595773,0.07529722589167767,0.043593130779392336,3089
-0.2034710341176474,-0.0029236356642431327,0.14079424804362192,0.8041256725115498,0.7198975432725083,0.8140896541750736,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.70153809,0.67944336,0.84667969,0.919524950306655,0.8484727991621206,0.9131881922458508,0.050892267019167214,0.0760079312623926,0.04296100462656973,3120
-0.21542317374338663,-0.0018534577050263164,0.13880615590608464,0.8228256918254322,0.7196304733230398,0.8168005159528131,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.70568848,0.6755065950000001,0.8803711,0.9323265713316905,0.8483123885860117,0.9143673577234912,0.0496031746031746,0.07671957671957672,0.041005291005291,3187
-0.22137188302709881,-0.0017487895902179697,0.135083436946464,0.8253092552825946,0.7190945877768252,0.8201931924322117,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.71142578,0.6744384800000001,0.89208985,0.935048001910896,0.8479962535541392,0.9156640909031449,0.04560475875743556,0.07666886979510905,0.0403172504957039,3246
-0.22475373616810093,-0.00045724788219706506,0.1347442258504302,0.8259558510487729,0.7192280447837761,0.8213614349694388,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7142334,0.6733398500000001,0.8957519599999999,0.9361998146604674,0.8480732597243015,0.916251843855974,0.045665122435473195,0.07412309728656519,0.04103242885506287,3281
-0.22779589202380987,-0.0025906328174601506,0.13381728874338633,0.8265541443057332,0.7212681111024591,0.8209394247609509,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.734375,0.6744384800000001,0.893920905,0.9372540278540585,0.8492790015541734,0.9158856323404041,0.04563492063492063,0.07671957671957672,0.041666666666666664,3332
-0.22980332095899497,-0.0041418623015871455,0.13040997691798953,0.8273785183199688,0.7228542245730389,0.8233586363438476,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74060059,0.6788940450000001,0.9140625099999999,0.9381833960605742,0.850218430520277,0.9167144585003545,0.04563492063492063,0.07671957671957672,0.04431216931216931,3389
-0.23016448781974855,-0.004337848475811638,0.12725030179589145,0.8292442618420444,0.7241406469785469,0.827232485448424,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74353028,0.67944336,0.9350586,0.9392656457549018,0.8509755953656639,0.9183817968337402,0.04506295559973492,0.07554671968190854,0.043074884029158385,3426
-0.23006083590337567,-0.0048044172931831644,0.1217217632693582,0.8281113110068092,0.7234354779565862,0.8318133862886002,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74353028,0.6809082,0.9553222699999999,0.938636936852248,0.8505636721504818,0.9201247599874723,0.04500330906684315,0.07544672402382528,0.048312375909993384,3486
-0.23031941949668902,-0.002943480258277993,0.11495204645695377,0.828800521037803,0.7258199863652295,0.8383359441206015,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7460937575,0.68457031,0.9758300799999999,0.939067386312131,0.851955779627828,0.9227946234700573,0.045033112582781455,0.07549668874172186,0.0456953642384106,3548
-0.22972095159602676,-0.0007404344834435466,0.10984384850993388,0.8285446805934357,0.7281693356845743,0.8449665171439587,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74353028,0.6907348624999999,1.0246582,0.9387845312933213,0.8533287080180756,0.9257603297827325,0.046357615894039736,0.07549668874172186,0.0456953642384106,3581
-0.22862177309933807,0.0019923034834438804,0.1024520464437087,0.828335901967332,0.7309704102083897,0.8548237253118849,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74060059,0.70288086,1.0834350575,0.9384049323732366,0.8549703968451539,0.930225858129299,0.04768211920529802,0.07152317880794702,0.04304635761589404,3630
-0.22727782746357644,0.005066737278145854,0.09300170237748358,0.8285910532147945,0.7347112482896436,0.8659919645146761,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7409668,0.72192382,1.0944824225,0.9382144019739617,0.8571679649381969,0.9352225837520112,0.04768211920529802,0.07152317880794702,0.04304635761589404,3696
-0.22625105423076947,0.004317236359416583,0.087597884376658,0.8303725013260936,0.7352844837723027,0.8713202522036522,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7439575199999999,0.723632805,1.10253907,0.9389153534087239,0.8574981762674987,0.93754660766861,0.047082228116710874,0.07161803713527852,0.04310344827586207,3727
-0.2240088491721857,0.005686143066225276,0.08109572399337768,0.8306672204103703,0.7357749502215886,0.8751576509776916,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.748596195,0.72192382,1.18359375,0.9385345944171792,0.8577920974481855,0.9390070113836757,0.0456953642384106,0.07152317880794702,0.048344370860927154,3789
-0.22189795628968279,0.008005304477513318,0.07468310305555567,0.8303700725589559,0.7370938300615841,0.8802941497807799,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74890137,0.73095703,1.1928710900000001,0.9378746054587973,0.8585790091548718,0.9412075837257092,0.04563492063492063,0.06878306878306878,0.05092592592592592,3850
-0.2198933307355867,0.009246695520212156,0.07042022103379737,0.8327304947741387,0.7388887868363062,0.8838352078175784,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.75378418,0.73388671,1.19580078,0.9386605199304641,0.8596361371035705,0.9427588320180449,0.04506295559973492,0.0682571239231279,0.051027170311464545,3878
-0.2192079188800533,0.010410266666666765,0.06528242798542093,0.8331486223567579,0.7390089064761394,0.8891887193176277,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.75952149,0.73388671,1.19824219,0.938722927202954,0.8597193031031758,0.9452251132514943,0.04506295559973492,0.06759443339960239,0.05632869449966865,3933
-0.2200871723031109,0.010730722435473307,0.06021399853077443,0.8297186032946885,0.738136222620633,0.8930056323581627,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.759582525,0.73388671,1.2155761699999998,0.9371002970371253,0.8592155556230459,0.9469062033682261,0.04500330906684315,0.07015221707478492,0.05625413633355394,3994
-0.22419359676392622,0.011888060563660614,0.058185000046419175,0.8249847007394566,0.7391271844165574,0.8957671209345062,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7559509299999999,0.72814941,1.21777344,0.9355466153909191,0.8598072518887726,0.9482365818533416,0.04509283819628647,0.07294429708222812,0.055039787798408485,4029
-0.22599837325381109,0.012744321358515727,0.056307378131212754,0.8217524946872866,0.7384130182155182,0.8959448152220177,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.7513427699999999,0.72766113,1.21777344,0.9342525137245585,0.8594041167823244,0.9482169245768769,0.04506295559973492,0.07422133863485753,0.055666003976143144,4092
-0.22676520290066282,0.012379235006622661,0.056456670119205354,0.820105326091024,0.737881811121039,0.8954118535610565,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.74890137,0.7268066375,1.21777344,0.9335565239114354,0.8590896673691203,0.9479447289594509,0.045033112582781455,0.07483443708609272,0.05562913907284768,4137
-0.22927797059721344,0.010824983629728046,0.05460264961512944,0.8194513553086197,0.7384885671197685,0.8956325629267814,2.92578125,1.77441406,2.53515625,-3.83203125,-3.70507813,-1.93261719,0.749877935,0.72180176,1.2153320399999998,0.9338199736082957,0.8594217517554184,0.9479525369298704,0.0451227604512276,0.072992700729927,0.058394160583941604,4167
