id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T21:42:59.206+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.25,-15.75,0,5,false,79
1,2024-02-18T21:42:59.257+0900,3,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,3.9375,-15.5625,0,5,false,80
2,2024-02-18T21:42:59.320+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,3.8125,-15.4375,0,5,false,81
3,2024-02-18T21:42:59.347+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,3.875,-15.375,0,5,false,82
4,2024-02-18T21:42:59.411+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.0625,-15.625,0,5,false,83
5,2024-02-18T21:42:59.466+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.125,4.0625,-15.875,0,5,false,84
6,2024-02-18T21:42:59.498+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.1875,-15.5625,0,5,false,85
7,2024-02-18T21:42:59.559+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,4.1875,-15.5625,0,5,false,86
8,2024-02-18T21:42:59.616+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,4.1875,-15.375,0,5,false,87
9,2024-02-18T21:42:59.644+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,4.3125,-15.25,0,5,false,88
10,2024-02-18T21:42:59.707+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,4.4375,-15.625,0,5,false,89
11,2024-02-18T21:42:59.770+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,4.4375,-15.6875,0,5,false,90
12,2024-02-18T21:42:59.796+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.125,-15.5,0,5,false,91
13,2024-02-18T21:42:59.856+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,3.875,-15.4375,0,5,false,92
14,2024-02-18T21:42:59.919+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,3.9375,-15.5625,0,5,false,93
15,2024-02-18T21:42:59.947+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.3125,4.125,-15.5625,0,5,false,94
16,2024-02-18T21:43:00.015+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.25,-15.75,0,5,false,95
17,2024-02-18T21:43:00.064+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.4375,-15.5625,0,5,false,96
18,2024-02-18T21:43:00.104+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,4.375,-15.5,0,5,false,97
19,2024-02-18T21:43:00.153+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.1875,-15.4375,0,5,false,98
20,2024-02-18T21:43:00.214+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,4.0625,-15.25,0,5,false,99
21,2024-02-18T21:43:00.246+0900,0,0,0,5,0,0,false,0.0,0.0,0.0,-0.125,3.9375,-15.5,0,5,false,100
22,2024-02-18T21:43:00.305+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,4.125,-15.625,0,5,false,101
23,2024-02-18T21:43:00.364+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.25,-15.5625,0,5,false,102
24,2024-02-18T21:43:00.395+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.4375,-15.5625,0,5,false,103
25,2024-02-18T21:43:00.544+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,4.3125,-15.5625,0,5,false,104
26,2024-02-18T21:43:00.545+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,3.8125,-15.625,0,5,false,106
27,2024-02-18T21:43:00.603+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,3.6875,-15.4375,0,5,false,107
28,2024-02-18T21:43:00.664+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,4.125,-15.125,0,5,false,108
29,2024-02-18T21:43:00.694+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,4.625,-15.625,0,5,false,109
30,2024-02-18T21:43:00.756+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.75,-15.625,0,5,false,110
31,2024-02-18T21:43:00.816+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,4.5,-15.625,0,5,false,111
32,2024-02-18T21:43:00.845+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,3.9375,-15.75,0,5,false,112
