id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:21:13.812+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,13.5625,-8.25,0,5,false,168
1,2024-02-18T19:21:13.883+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,13.5,-8.375,0,5,false,169
2,2024-02-18T19:21:13.923+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,13.4375,-8.3125,0,5,false,170
3,2024-02-18T19:21:13.961+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.9375,13.3125,-8.25,0,5,false,171
4,2024-02-18T19:21:14.038+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,13.375,-8.25,0,5,false,172
5,2024-02-18T19:21:14.073+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.875,13.6875,-8.25,0,5,false,173
6,2024-02-18T19:21:14.112+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.6875,13.625,-8.375,0,5,false,174
7,2024-02-18T19:21:14.185+0900,0,0,2,0,0,0,false,0.0,0.0,0.0,-2.5,13.625,-8.4375,0,5,false,175
8,2024-02-18T19:21:14.224+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5,13.4375,-8.3125,0,5,false,176
9,2024-02-18T19:21:14.263+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,13.3125,-8.125,0,5,false,177
10,2024-02-18T19:21:14.339+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.4375,13.3125,-8.1875,0,5,false,178
11,2024-02-18T19:21:14.373+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.5625,13.5,-8.25,0,5,false,179
12,2024-02-18T19:21:14.408+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.8125,13.6875,-7.875,0,5,false,180
13,2024-02-18T19:21:14.486+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,13.9375,-7.8125,0,5,false,181
14,2024-02-18T19:21:14.521+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,14.0,-7.75,0,5,false,182
15,2024-02-18T19:21:14.561+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,14.0625,-7.8125,0,5,false,183
16,2024-02-18T19:21:14.633+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,14.0,-7.8125,0,5,false,184
17,2024-02-18T19:21:14.672+0900,0,0,0,2,0,0,false,0.0,0.0,0.0,-3.1875,13.9375,-7.8125,0,5,false,185
18,2024-02-18T19:21:14.713+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.25,13.9375,-7.875,0,5,false,186
19,2024-02-18T21:42:21.066+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.625,-14.1875,0,5,false,84
20,2024-02-18T21:42:21.247+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.5625,-14.0625,0,5,false,85
21,2024-02-18T21:42:21.248+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.625,-14.0625,0,5,false,86
22,2024-02-18T21:42:21.249+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.6875,-14.25,0,5,false,87
23,2024-02-18T21:42:21.273+0900,0,0,0,0,50,18,false,0.0,0.0,0.0,-0.1875,7.625,-14.1875,0,5,false,88
24,2024-02-18T21:42:21.303+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.625,-14.1875,0,5,false,89
25,2024-02-18T21:42:21.365+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.0,7.625,-14.125,0,5,false,90
26,2024-02-18T21:42:21.425+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,7.625,-14.0625,0,5,false,91
27,2024-02-18T21:42:21.455+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.6875,-14.3125,0,5,false,92
28,2024-02-18T21:42:21.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,7.625,-14.25,0,5,false,93
29,2024-02-18T21:42:21.578+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.125,7.5625,-14.0625,0,5,false,94
30,2024-02-18T21:42:21.608+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.6875,-14.1875,0,5,false,95
31,2024-02-18T21:42:21.666+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.0625,7.625,-14.25,0,5,false,96
32,2024-02-18T21:42:21.725+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.625,-14.1875,0,5,false,97
33,2024-02-18T21:42:21.756+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.625,-14.125,0,5,false,98
34,2024-02-18T21:42:21.815+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.375,7.6875,-14.125,0,5,false,99
35,2024-02-18T21:42:21.879+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.25,7.5625,-14.25,0,5,false,100
36,2024-02-18T21:42:21.903+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.1875,7.625,-14.1875,0,5,false,101
