id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T22:02:59.344+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,1.0625,-15.875,0,5,true,21
1,2024-02-18T22:02:59.404+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,1.0,-16.0625,0,5,true,22
2,2024-02-18T22:02:59.464+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.75,1.3125,-16.0625,0,5,true,23
3,2024-02-18T22:02:59.498+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.875,1.625,-16.1875,0,5,true,24
4,2024-02-18T22:02:59.554+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,1.625,-16.0625,0,5,true,25
5,2024-02-18T22:02:59.615+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,1.5625,-16.125,0,5,true,26
6,2024-02-18T22:02:59.644+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,1.75,-15.8125,0,5,true,27
7,2024-02-18T22:02:59.704+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,1.5625,-16.0,0,5,true,28
8,2024-02-18T22:02:59.764+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,1.625,-16.0625,0,5,true,29
9,2024-02-18T22:02:59.801+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,1.8125,-16.0625,0,5,true,30
10,2024-02-18T22:02:59.855+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,1.6875,-16.375,0,5,true,31
11,2024-02-18T22:02:59.915+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,1.8125,-16.125,0,5,true,32
12,2024-02-18T22:02:59.945+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.3125,1.875,-16.0,0,5,true,33
13,2024-02-18T22:03:00.005+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,2.0,-16.3125,0,5,true,34
14,2024-02-18T22:03:00.064+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.125,2.0625,-16.0625,0,5,true,35
15,2024-02-18T22:03:00.095+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,2.1875,-16.0,0,5,true,36
16,2024-02-18T22:03:00.162+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,2.25,-16.3125,0,5,true,37
17,2024-02-18T22:03:00.248+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,2.3125,-16.3125,0,5,true,38
18,2024-02-18T22:03:00.249+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,2.25,-16.1875,0,5,true,39
19,2024-02-18T22:03:00.370+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0,2.25,-16.25,0,5,true,40
20,2024-02-18T22:03:00.372+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,2.0625,-16.125,0,5,false,41
21,2024-02-18T22:03:00.391+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,1.875,-16.0,0,5,false,42
22,2024-02-18T22:03:00.451+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.25,1.875,-15.8125,0,5,false,43
23,2024-02-18T22:03:00.515+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,1.875,-16.3125,0,5,false,44
24,2024-02-18T22:03:00.542+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,2.0625,-16.1875,0,5,false,45
25,2024-02-18T22:03:00.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,2.0,-16.25,0,5,false,46
26,2024-02-18T22:03:00.664+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.625,1.8125,-16.1875,0,5,false,47
27,2024-02-18T22:03:00.693+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,1.8125,-16.25,0,5,false,48
28,2024-02-18T22:03:00.755+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,1.875,-16.0625,0,5,false,49
29,2024-02-18T22:03:00.815+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,1.875,-16.25,0,5,false,50
30,2024-02-18T22:03:00.844+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,1.875,-16.25,0,5,false,51
31,2024-02-18T22:03:00.905+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,1.8125,-16.0,0,5,false,52
32,2024-02-18T22:03:00.964+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.6875,1.5,-15.875,0,5,false,53
33,2024-02-18T22:03:00.994+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,1.6875,-15.75,0,5,false,54
