id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:50:59.439+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.4375,7.4375,-13.0625,0,5,false,228
1,2024-02-18T18:50:59.517+0900,0,0,0,0,0,0,true,0.0,0.0,0.0,3.5625,7.5625,-13.5,0,5,false,229
2,2024-02-18T18:50:59.551+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.6875,8.0625,-13.25,0,5,false,230
3,2024-02-18T18:50:59.588+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.5,8.375,-13.25,0,5,false,231
4,2024-02-18T18:50:59.668+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.625,8.75,-13.625,0,5,false,232
5,2024-02-18T18:50:59.701+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,9.3125,-14.0,0,5,false,233
6,2024-02-18T18:50:59.738+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,9.0625,-13.875,0,5,false,234
7,2024-02-18T18:50:59.817+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,8.8125,-13.6875,0,5,false,235
8,2024-02-18T18:50:59.852+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,9.0625,-13.6875,0,5,false,236
9,2024-02-18T18:50:59.891+0900,0,0,0,6,0,0,false,0.0,0.0,0.0,2.75,9.25,-13.4375,0,5,false,237
10,2024-02-18T18:50:59.966+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,9.375,-13.5,0,5,false,238
11,2024-02-18T18:51:00.000+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,9.0625,-14.125,0,5,false,239
12,2024-02-18T18:51:00.040+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,8.5625,-13.9375,0,5,false,240
13,2024-02-18T18:51:00.117+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,8.0625,-14.0,0,5,false,241
14,2024-02-18T18:51:00.158+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,7.5625,-14.75,0,5,false,242
15,2024-02-18T18:51:00.190+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.4375,7.0,-14.6875,0,5,false,243
16,2024-02-18T18:51:00.269+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,5.9375,-14.3125,0,5,false,244
17,2024-02-18T18:51:00.300+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,5.1875,-14.1875,0,5,false,245
18,2024-02-18T18:51:00.348+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,4.625,-14.1875,0,5,false,246
19,2024-02-18T18:51:00.411+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0,4.4375,-14.5,0,5,true,247
20,2024-02-18T18:51:00.450+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.375,4.5625,-14.9375,0,5,true,248
21,2024-02-18T18:51:00.489+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,4.625,-15.0,0,5,true,249
22,2024-02-18T18:51:00.563+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.625,4.1875,-14.9375,0,5,true,250
23,2024-02-18T18:51:00.645+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.375,4.1875,-15.4375,0,5,true,251
24,2024-02-18T18:51:00.646+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,-3.1875,3.9375,-15.0,0,5,true,252
25,2024-02-18T18:51:00.711+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.0625,3.9375,-14.9375,0,5,true,253
26,2024-02-18T18:51:00.751+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.3125,3.8125,-15.5625,0,5,true,254
27,2024-02-18T18:51:00.790+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,3.6875,-15.6875,0,5,true,255
28,2024-02-18T18:51:00.862+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,3.625,-15.5625,0,5,true,0
29,2024-02-18T18:51:00.899+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,-1.5,3.6875,-15.3125,0,5,true,1
30,2024-02-18T18:51:00.937+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,3.875,-15.625,0,5,true,2
31,2024-02-18T18:51:01.014+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-2.125,3.9375,-15.4375,0,5,true,3
32,2024-02-18T18:51:01.049+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.9375,3.875,-15.5,0,5,true,4
33,2024-02-18T18:51:01.089+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,3.875,-15.6875,0,5,true,5
