id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T18:54:59.634+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.625,-14.1875,0,5,false,168
1,2024-02-18T18:54:59.671+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.75,-14.1875,0,5,false,169
2,2024-02-18T18:54:59.708+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,7.875,-14.0625,0,5,false,170
3,2024-02-18T18:54:59.784+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.0,-13.875,0,5,false,171
4,2024-02-18T18:54:59.821+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.0625,-14.0,0,5,false,172
5,2024-02-18T18:54:59.858+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,8.0,-14.1875,0,5,false,173
6,2024-02-18T18:54:59.934+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.8125,-14.3125,0,5,false,174
7,2024-02-18T18:54:59.970+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.6875,-14.4375,0,5,false,175
8,2024-02-18T18:55:00.008+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.5,-14.1875,0,5,false,176
9,2024-02-18T18:55:00.084+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.5625,-13.875,0,5,false,177
10,2024-02-18T18:55:00.121+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.75,-14.25,0,5,false,178
11,2024-02-18T18:55:00.158+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.9375,-14.3125,0,5,false,179
12,2024-02-18T18:55:00.233+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.9375,-14.3125,0,5,false,180
13,2024-02-18T18:55:00.271+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.75,-14.125,0,5,false,181
14,2024-02-18T18:55:00.307+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.6875,-13.75,0,5,false,182
15,2024-02-18T18:55:00.388+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.875,-14.0,0,5,false,183
16,2024-02-18T18:55:00.440+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.0625,-14.1875,0,5,false,184
17,2024-02-18T18:55:00.457+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,8.0625,-14.375,0,5,false,185
18,2024-02-18T18:55:00.532+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.75,-14.4375,0,5,false,186
19,2024-02-18T18:55:00.633+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.375,-14.0,0,5,false,187
20,2024-02-18T18:55:00.635+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.5625,-13.9375,0,5,false,188
21,2024-02-18T18:55:00.683+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,7.8125,-14.125,0,5,false,189
22,2024-02-18T18:55:00.718+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.125,-14.25,0,5,false,190
23,2024-02-18T18:55:00.756+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,8.0,-14.5625,0,5,false,191
24,2024-02-18T18:55:00.834+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.625,-14.0,0,5,false,192
25,2024-02-18T18:55:00.871+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.625,-13.875,0,5,false,193
26,2024-02-18T18:55:00.907+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.875,-14.0,0,5,false,194
27,2024-02-18T18:55:00.984+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,8.0625,-14.0,0,5,false,195
28,2024-02-18T18:55:01.021+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,8.0625,-14.4375,0,5,false,196
29,2024-02-18T18:55:01.058+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,7.625,-14.375,0,5,false,197
30,2024-02-18T18:55:01.135+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.4375,-13.9375,0,5,false,198
31,2024-02-18T18:55:01.171+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.6875,-14.0,0,5,false,199
32,2024-02-18T18:55:01.207+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.9375,-14.1875,0,5,false,200
33,2024-02-18T18:55:01.283+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.25,-14.1875,0,5,false,201
34,2024-02-18T18:55:01.321+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.875,-14.4375,0,5,false,202
35,2024-02-18T18:55:01.359+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.625,-14.0,0,5,false,203
36,2024-02-18T18:55:01.434+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.5625,-13.8125,0,5,false,204
37,2024-02-18T18:55:01.470+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,7.9375,-14.0,0,5,false,205
38,2024-02-18T18:55:01.506+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.125,-14.1875,0,5,false,206
39,2024-02-18T18:55:01.583+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,8.125,-14.3125,0,5,false,207
40,2024-02-18T18:55:01.620+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,7.75,-14.3125,0,5,false,208
41,2024-02-18T18:55:01.659+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.5625,-13.8125,0,5,false,209
42,2024-02-18T18:55:01.733+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,7.75,-13.9375,0,5,false,210
43,2024-02-18T18:55:01.771+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5625,8.0625,-14.125,0,5,false,211
44,2024-02-18T18:55:01.809+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,8.1875,-14.25,0,5,false,212
45,2024-02-18T18:55:01.884+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,7.9375,-14.375,0,5,false,213
46,2024-02-18T18:55:01.920+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.75,7.5625,-14.0625,0,5,false,214
47,2024-02-18T18:55:01.960+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.4375,7.625,-13.8125,0,5,false,215
48,2024-02-18T18:55:02.034+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.875,-13.875,0,5,false,216
49,2024-02-18T18:55:02.071+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.5,8.125,-14.1875,0,5,false,217
50,2024-02-18T18:55:02.108+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.625,8.25,-14.3125,0,5,false,218
51,2024-02-18T18:55:02.183+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,7.875,-14.375,0,5,false,219
52,2024-02-18T18:55:02.220+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.8125,7.5,-14.0,0,5,false,220
53,2024-02-18T18:55:02.258+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.6875,7.4375,-13.875,0,5,false,221
54,2024-02-18T18:55:02.333+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.375,7.6875,-14.125,0,5,false,222
55,2024-02-18T18:55:02.371+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,7.9375,-14.1875,0,5,false,223
56,2024-02-18T18:55:02.408+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,0.3125,8.0625,-14.25,0,5,false,224
