id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:02:59.724+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,6.5,-14.75,0,5,false,43
1,2024-02-18T19:02:59.762+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,6.625,-14.9375,0,5,false,44
2,2024-02-18T19:02:59.799+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,6.625,-14.6875,0,5,false,45
3,2024-02-18T19:02:59.875+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,6.6875,-14.8125,0,5,false,46
4,2024-02-18T19:02:59.911+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,6.8125,-14.8125,0,5,false,47
5,2024-02-18T19:02:59.948+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,6.75,-14.875,0,5,false,48
6,2024-02-18T19:03:00.023+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,6.6875,-14.6875,0,5,false,49
7,2024-02-18T19:03:00.061+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.625,-14.75,0,5,false,50
8,2024-02-18T19:03:00.099+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,6.5625,-14.6875,0,5,false,51
9,2024-02-18T19:03:00.174+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,6.5625,-14.6875,0,5,false,52
10,2024-02-18T19:03:00.211+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,6.5625,-14.6875,0,5,false,53
11,2024-02-18T19:03:00.247+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,6.5625,-14.75,0,5,false,54
12,2024-02-18T19:03:00.324+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0625,6.625,-14.75,0,5,false,55
13,2024-02-18T19:03:00.363+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,6.5625,-14.8125,0,5,false,56
14,2024-02-18T19:03:00.484+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,6.5625,-14.6875,0,5,false,57
15,2024-02-18T19:03:00.486+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5,6.5625,-14.6875,0,5,false,58
16,2024-02-18T19:03:00.575+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,6.5625,-14.75,0,5,false,59
17,2024-02-18T19:03:00.576+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,6.5625,-14.875,0,5,false,60
18,2024-02-18T19:03:00.620+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,6.625,-14.75,0,5,false,61
19,2024-02-18T19:03:00.659+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,6.5625,-14.625,0,5,false,62
20,2024-02-18T19:03:00.696+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.125,6.625,-14.625,0,5,false,63
21,2024-02-18T19:03:00.776+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.3125,6.5625,-14.75,0,5,false,64
22,2024-02-18T19:03:00.812+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,6.5625,-14.6875,0,5,false,65
23,2024-02-18T19:03:00.848+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,6.5625,-14.75,0,5,false,66
24,2024-02-18T19:03:00.923+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,6.5625,-14.75,0,5,false,67
25,2024-02-18T19:03:00.961+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,6.5,-14.75,0,5,false,68
26,2024-02-18T19:03:00.999+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,6.375,-14.9375,0,5,false,69
27,2024-02-18T19:03:01.074+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.25,6.375,-14.75,0,5,false,70
28,2024-02-18T19:03:01.111+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,6.375,-14.6875,0,5,false,71
29,2024-02-18T19:03:01.149+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,6.5,-14.9375,0,5,false,72
30,2024-02-18T19:03:01.224+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,6.3125,-14.8125,0,5,false,73
31,2024-02-18T19:03:01.261+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.8125,6.4375,-14.5,0,5,false,74
32,2024-02-18T19:03:01.298+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.875,6.5625,-14.4375,0,5,false,75
33,2024-02-18T19:03:01.374+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.6875,6.75,-14.1875,0,5,false,76
34,2024-02-18T19:03:01.411+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,7.0625,-14.5625,0,5,false,77
35,2024-02-18T19:03:01.448+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,7.125,-14.5,0,5,false,78
36,2024-02-18T19:03:01.523+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,7.25,-14.5,0,5,false,79
37,2024-02-18T19:03:01.561+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.5625,7.5,-14.5,0,5,false,80
38,2024-02-18T19:03:01.600+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.4375,7.6875,-14.625,0,5,false,81
39,2024-02-18T19:03:01.674+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,7.5,-15.0625,0,5,false,82
40,2024-02-18T19:03:01.711+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,7.25,-14.8125,0,5,false,83
41,2024-02-18T19:03:01.749+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.375,7.1875,-14.4375,0,5,false,84
42,2024-02-18T19:03:01.823+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.625,6.875,-14.5625,0,5,false,85
43,2024-02-18T19:03:01.861+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.1875,6.625,-14.6875,0,5,false,86
44,2024-02-18T19:03:01.898+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-1.0,6.375,-14.6875,0,5,false,87
45,2024-02-18T19:03:01.979+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.9375,6.3125,-14.5625,0,5,false,88
46,2024-02-18T19:03:02.011+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,6.375,-14.4375,0,5,false,89
47,2024-02-18T19:03:02.049+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.625,6.5,-14.875,0,5,false,90
48,2024-02-18T19:03:02.123+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5,6.5,-14.9375,0,5,false,91
49,2024-02-18T19:03:02.161+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.4375,6.375,-14.9375,0,5,false,92
50,2024-02-18T19:03:02.198+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.5625,6.3125,-15.125,0,5,false,93
51,2024-02-18T19:03:02.275+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.6875,6.3125,-15.0,0,5,false,94
52,2024-02-18T19:03:02.311+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.3125,-15.125,0,5,false,95
53,2024-02-18T19:03:02.348+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.3125,-15.0625,0,5,false,96
54,2024-02-18T19:03:02.424+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.875,6.0625,-15.0,0,5,false,97
55,2024-02-18T19:03:02.460+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.8125,6.0,-15.0,0,5,false,98
56,2024-02-18T19:03:02.499+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,6.0,-14.5625,0,5,false,99
57,2024-02-18T19:03:02.575+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-0.75,5.9375,-15.0,0,5,false,100
