id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:18:59.858+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.1875,7.9375,-14.3125,0,5,true,48
1,2024-02-18T19:18:59.894+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.25,7.9375,-14.25,0,5,true,49
2,2024-02-18T19:18:59.933+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.0625,7.9375,-14.3125,0,5,true,50
3,2024-02-18T19:19:00.008+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.375,8.0,-14.1875,0,5,true,51
4,2024-02-18T19:19:00.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,7.9375,-14.25,0,5,true,52
5,2024-02-18T19:19:00.081+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,7.75,-13.9375,0,5,true,53
6,2024-02-18T19:19:00.157+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.5,7.6875,-13.875,0,5,true,54
7,2024-02-18T19:19:00.195+0900,0,0,0,7,0,0,false,0.0,0.0,0.0,1.5625,7.75,-14.0625,0,5,false,55
8,2024-02-18T19:19:00.232+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,1.8125,7.8125,-14.0625,0,5,false,56
9,2024-02-18T19:19:00.307+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,7.875,-14.3125,0,5,false,57
10,2024-02-18T19:19:00.345+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0,7.875,-14.375,0,5,false,58
11,2024-02-18T19:19:00.493+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,7.8125,-14.4375,0,5,false,59
12,2024-02-18T19:19:00.545+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,7.6875,-15.0,0,5,false,60
13,2024-02-18T19:19:00.547+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,7.4375,-14.875,0,5,false,61
14,2024-02-18T19:19:00.548+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,6.875,-14.1875,0,5,false,62
15,2024-02-18T19:19:00.605+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,5.875,-13.875,0,5,false,63
16,2024-02-18T19:19:00.643+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,5.5625,-13.75,0,5,false,64
17,2024-02-18T19:19:00.683+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,5.25,-13.9375,0,5,false,65
18,2024-02-18T19:19:00.757+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,5.3125,-14.3125,0,5,false,66
19,2024-02-18T19:19:00.791+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,5.875,-14.1875,0,5,false,67
20,2024-02-18T19:19:00.828+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.3125,6.25,-15.0,0,5,false,68
21,2024-02-18T19:19:00.904+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.25,6.5625,-14.6875,0,5,false,69
22,2024-02-18T19:19:00.943+0900,0,7,0,0,0,0,false,0.0,0.0,0.0,3.1875,6.875,-15.125,0,5,true,70
23,2024-02-18T19:19:00.981+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,6.875,-14.5625,0,5,true,71
24,2024-02-18T19:19:01.058+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,6.9375,-14.0625,0,5,true,72
25,2024-02-18T19:19:01.095+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,7.0625,-14.375,0,5,true,73
26,2024-02-18T19:19:01.132+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.1875,-14.5625,0,5,true,74
27,2024-02-18T19:19:01.207+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,7.1875,-14.0625,0,5,true,75
28,2024-02-18T19:19:01.245+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,7.3125,-13.9375,0,5,true,76
29,2024-02-18T19:19:01.283+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.1875,7.4375,-14.25,0,5,true,77
30,2024-02-18T19:19:01.358+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,7.5,-14.0,0,5,true,78
31,2024-02-18T19:19:01.395+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,7.625,-13.9375,0,5,true,79
32,2024-02-18T19:19:01.432+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.4375,7.6875,-13.875,0,5,true,80
33,2024-02-18T19:19:01.507+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,8.0,-14.0,0,5,true,81
34,2024-02-18T19:19:01.545+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,8.125,-14.0625,0,5,true,82
35,2024-02-18T19:19:01.583+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,8.25,-14.125,0,5,true,83
36,2024-02-18T19:19:01.659+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,8.25,-13.75,0,5,true,84
37,2024-02-18T19:19:01.695+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.875,8.0,-13.5,0,5,true,85
38,2024-02-18T19:19:01.732+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.125,8.0,-13.5,0,5,true,86
39,2024-02-18T19:19:01.808+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,8.0625,-13.8125,0,5,true,87
40,2024-02-18T19:19:01.846+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,8.125,-13.75,0,5,true,88
41,2024-02-18T19:19:01.882+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,8.125,-13.625,0,5,true,89
42,2024-02-18T19:19:01.959+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.3125,-13.875,0,5,true,90
43,2024-02-18T19:19:01.994+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.6875,8.3125,-13.8125,0,5,true,91
44,2024-02-18T19:19:02.032+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5625,8.125,-13.625,0,5,true,92
45,2024-02-18T19:19:02.107+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,8.1875,-13.4375,0,5,true,93
46,2024-02-18T19:19:02.184+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,8.4375,-13.75,0,5,true,94
47,2024-02-18T19:19:02.188+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.625,8.3125,-13.8125,0,5,true,95
48,2024-02-18T19:19:02.258+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,8.25,-13.8125,0,5,true,96
49,2024-02-18T19:19:02.295+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.3125,-13.4375,0,5,true,97
50,2024-02-18T19:19:02.334+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.1875,8.5,-13.75,0,5,true,98
51,2024-02-18T19:19:02.408+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.375,-14.0,0,5,true,99
52,2024-02-18T19:19:02.446+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,8.25,-13.9375,0,5,true,100
53,2024-02-18T19:19:02.483+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.3125,8.0,-13.5625,0,5,true,101
54,2024-02-18T19:19:02.559+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0625,8.0625,-13.625,0,5,true,102
55,2024-02-18T19:19:02.594+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.125,8.125,-14.0625,0,5,true,103
56,2024-02-18T19:19:02.632+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.5,8.0,-13.8125,0,5,true,104
57,2024-02-18T19:19:02.708+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.8125,7.875,-13.8125,0,5,false,105
58,2024-02-18T19:19:02.785+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,3.0,7.8125,-13.9375,0,5,false,106
59,2024-02-18T19:19:02.788+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,7.6875,-13.875,0,5,false,107
60,2024-02-18T19:19:02.858+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.25,7.5,-13.5625,0,5,false,108
61,2024-02-18T19:19:02.896+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.0625,7.3125,-13.6875,0,5,false,109
62,2024-02-18T19:19:02.932+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.375,7.6875,-13.625,0,5,false,110
63,2024-02-18T19:19:03.009+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.75,8.0625,-14.1875,0,5,false,111
64,2024-02-18T19:19:03.046+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,2.9375,8.125,-14.125,0,5,false,112
