id,date,eyeMoveUp,eyeMoveDown,eyeMoveLeft,eyeMoveRight,blinkSpeed,blinkStrength,walking,roll,pitch,yaw,accX,accY,accZ,fitError,powerLeft,noiseStatus,sequenceNumber
0,2024-02-18T19:06:59.841+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.25,-14.0,0,5,false,238
1,2024-02-18T19:06:59.877+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.4375,-14.0,0,5,false,239
2,2024-02-18T19:06:59.953+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,7.4375,-14.0,0,5,false,240
3,2024-02-18T19:06:59.991+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,7.3125,-14.0,0,5,false,241
4,2024-02-18T19:07:00.028+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.8125,7.3125,-13.9375,0,5,false,242
5,2024-02-18T19:07:00.103+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.3125,-14.0,0,5,false,243
6,2024-02-18T19:07:00.140+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.3125,-13.9375,0,5,false,244
7,2024-02-18T19:07:00.177+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,7.25,-13.9375,0,5,false,245
8,2024-02-18T19:07:00.253+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.3125,-14.0,0,5,false,246
9,2024-02-18T19:07:00.291+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.75,7.25,-14.0,0,5,false,247
10,2024-02-18T19:07:00.329+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.25,-14.0625,0,5,false,248
11,2024-02-18T19:07:00.402+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.625,7.3125,-13.9375,0,5,false,249
12,2024-02-18T19:07:00.472+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.25,-13.9375,0,5,false,250
13,2024-02-18T19:07:00.532+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.3125,-14.0,0,5,false,251
14,2024-02-18T19:07:00.533+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.25,-13.9375,0,5,false,252
15,2024-02-18T19:07:00.587+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.6875,7.375,-14.0,0,5,false,253
16,2024-02-18T19:07:00.626+0900,0,0,0,0,0,0,false,0.0,0.0,0.0,-3.625,7.3125,-14.0,0,5,false,254
