Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
5961,-308.3870000000047,135.96799999999973,193.6770000000024,-234.96699999999464,399.0130000000022,324.646000000007,-182.3090000000036,-84.79500000000257,16.309000000001106,-29.13800000000037,-5.7340000000010605,14.00100000000748,-46.29800000000159,-3.041999999999234,-4.809999999997672,5.676000000005388,30.75000000000045,4.9929999999903885,4.998999999997977,28.893999999996822,-1.1050000000068394,-18.160999999997784,0.0609999999999999,-15.35599999999704,11.76700000000892,12.879000000000218,-12.157999999999449,9.546000000000276,0.9769999999999834,-25.860000000000127,-20.312000000001262,15.762000000000851,4.11900000000287,-21.5090000000032,69.87199999999997,10.217999999997572,-24.54300000000273,7.152999999999565,-4.541000000017448,-19.767000000001644,19.470000000004006,1.160000000004402,-16.989999999998417,8.330999999998312,1.9650000000012824,-9.944999999999029,3.926000000001295,1.3669999999990523,8.014000000002852,-19.318000000001238,5.0930000000008135,1.0359999999991487,-0.5860000000012633,-0.0509999999998456,0.299000000001115,0.1270000000005211,0.4989999999999384,-23.497999999995045,32.57899999999996,-26.018999999985223,-39.24900000000093,-18.925000000000125,-14.316000000002305,-28.47399999999709,2.0840000000006853,-4.901000000000977,-17.878000000000327,3.22400000000016,-17.013000000000034,-19.307000000000585,3.574999999999995,-18.589999999999662,-6.5049999999985175,6.314000000000419,0.8679999999998245,-16.02800000000002,4.099999999999682,-0.3849999999999909,-2.375000000000682,2.088000000000534,-0.0979999999998426,-34.21799999999848,-17.535000000000167,-10.89200000000119,-21.353000000002,-15.249999999999986,-9.394999999999245
5962,-315.74699999999893,157.55900000000054,220.88599999999587,-246.1180000000013,402.6689999999988,327.0870000000059,-184.1920000000016,-74.59099999999808,14.648000000011052,-33.12400000000366,17.678000000000793,5.689000000006672,-40.07599999999911,11.138999999997168,-5.871000000001914,4.096000000004096,39.206000000001495,8.581000000003769,-36.21799999999666,16.268999999999778,-29.54699999999093,-27.52100000000155,2.1099999999999675,-16.602000000011685,-8.86800000000676,-8.02800000000019,-23.205000000007203,-0.2569999999991523,5.837000000000003,-26.203000000009524,-20.999999999997957,20.892000000003463,4.315999999994347,-36.705999999998085,15.674999999999883,-10.980999999992491,-30.21699999999896,9.5799999999997,-7.238999999981388,-18.74000000000251,18.96400000000256,3.289999999992688,-12.239999999997051,0.5429999999989832,-1.0040000000003602,-14.53300000000013,3.051999999999566,2.9060000000015407,-1.3270000000034088,-0.8450000000010505,-0.3240000000005238,-0.3780000000006112,-3.5769999999985203,-2.0409999999998263,0.9090000000014696,-0.3130000000027166,0.7710000000002992,-147.95800000000554,-71.6429999999999,-64.05700000000252,-40.67499999999882,-23.559999999999803,-16.00899999999683,-27.08600000000274,7.971999999999468,-2.758999999997513,-13.740000000000665,-5.174999999999841,-14.659000000000333,-14.127999999999474,-1.7420000000000102,-17.7810000000008,-2.2649999999998727,-3.011000000000763,0.672999999999746,-19.049000000001115,7.75899999999865,-0.3750000000025011,2.1500000000003183,-4.273000000000593,-5.989999999999895,11.812000000000468,-79.87899999999968,23.935000000000173,-15.22199999999856,-5.514000000000152,-13.367999999999824
5963,-306.9150000000036,162.67400000000123,198.81600000001072,-255.90200000000323,409.16,318.2499999999891,-179.4489999999996,-69.60700000000202,17.150999999989835,-40.11800000000108,22.217000000000557,6.286000000000058,-38.38200000000143,7.422000000002527,-5.3840000000036525,-1.892000000009375,41.46999999999821,5.652000000009139,10.363999999992757,19.13400000000252,-2.6909999999929823,-29.51699999999846,6.229999999999958,-8.910999999989144,-26.68499999999767,-32.60700000000014,-34.106999999994514,-8.403999999995904,-2.568999999999999,-25.054999999997563,-16.75400000000309,21.447999999998046,5.365000000006148,-48.14499999999953,-41.90799999999992,-21.783000000004904,-27.803999999997583,7.321999999999207,-7.873000000017782,50.784000000004426,-77.44200000000205,34.71700000000055,-10.144000000002508,4.984000000001743,3.5219999999981155,-9.651999999999816,3.345999999999094,-0.4340000000013333,-3.5340000000019245,2.582000000001017,-0.3719999999987067,-2.159000000000333,2.752999999998451,-4.189999999999827,-1.857999999998583,0.8880000000004884,0.392999999999688,-27.407999999996942,9.314999999999962,-8.722000000011576,-38.26800000000219,-21.875,-13.803000000001475,-20.433999999997354,-12.733999999999668,-10.259999999999536,-12.319999999999707,-5.854999999999677,-14.547999999999206,-8.766000000001384,4.1770000000000085,-24.725999999999715,-2.361999999999398,0.1879999999999881,-2.109999999999701,-18.874999999997044,4.9350000000004,-1.00100000000225,-4.863000000000284,3.835000000000832,2.376999999999896,-25.48699999999826,-13.143000000000171,-12.261999999998352,-4.377000000000919,-79.664,3.5619999999994434
5964,-321.3559999999916,162.38599999999792,197.62000000000623,-234.8629999999957,402.69600000000025,316.4549999999963,-178.99499999999193,-64.98299999999801,17.749000000003434,-35.83999999999605,24.9149999999986,8.09399999998277,-41.735999999997375,9.584999999998445,-3.454000000010637,-7.037999999988642,53.35400000000163,8.667000000014013,15.392999999994572,12.79299999999921,-6.635000000005675,-49.37400000000025,18.789000000000037,-36.43799999999828,-18.82299999999759,11.480000000000246,-22.424000000000888,-12.610000000006494,-5.105000000000004,-23.772999999994227,-13.179999999999836,26.50800000000117,4.6320000000037,-38.48300000000222,17.154000000000025,-5.553999999995085,-21.779000000000792,10.303000000001816,-19.9100000000044,-8.701000000002068,25.6290000000007,0.3480000000081418,-3.784000000001697,7.25699999999847,0.9670000000028268,26.031000000000404,11.239000000000487,-1.7599999999958982,2.352999999999384,-1.6960000000011632,-0.5240000000000578,1.782000000000039,-1.5089999999986503,-0.5220000000001335,-1.041000000003578,-3.005999999999176,-0.5189999999998918,-32.8830000000039,6.595000000000084,-7.854999999995016,-33.60399999999686,-20.587000000000444,-19.074000000000524,-27.94800000000066,-18.60100000000031,-11.763999999999442,-5.856999999999601,-4.778000000000304,-18.04300000000012,-2.387999999999124,-7.133,-16.317000000000093,-5.003000000002089,-0.3399999999999181,-0.6669999999999732,-8.001999999999043,7.1079999999994925,-1.8649999999979627,-1.4759999999995443,-0.6300000000010186,-2.7429999999995403,-71.52400000000227,44.30499999999995,-38.348000000002,-5.82199999999915,-5.902000000000029,-15.852999999998474
5965,-318.0119999999988,168.45100000000173,192.85899999999856,-314.33099999999286,406.34099999999904,301.8680000000131,-180.9750000000008,-42.596000000000345,15.526999999997315,-42.38599999999906,26.467999999999847,7.946000000015374,-44.16500000000383,7.607999999999038,-2.514999999993961,-11.364000000014585,50.46099999999569,14.110999999979867,56.26200000000381,13.839999999999009,18.68899999998348,-43.753000000003794,14.125999999999994,-50.91600000000653,-31.433000000004085,-13.159999999999885,-24.75600000000213,-16.14999999999327,-1.0709999999999995,-22.278000000005704,-11.835000000002085,27.03200000000265,4.803999999990083,-36.58100000000104,15.59999999999988,-5.72500000000673,-32.74399999999957,3.066999999998643,0.5980000000135988,-5.819000000002461,16.923999999997363,2.757999999994354,-1.6059999999981756,12.155000000001335,-3.5239999999987504,-2.042000000000144,2.304000000000883,-1.5199999999992997,-0.1279999999951542,1.1320000000011987,3.4179999999992106,-1.0649999999998272,-0.625999999999749,-1.688000000000045,-0.4970000000014352,0.1040000000017471,-0.5250000000003752,-47.92499999999791,1.1319999999999553,-15.637000000003807,-39.47000000000003,-23.539000000000243,-14.162999999996371,-26.275000000001118,-26.18400000000065,-15.155000000004293,-4.019000000000261,-13.182000000000471,-17.359000000000435,0.777999999999679,-8.587,-23.87599999999992,3.28800000000058,-5.985000000001151,1.8320000000002776,2.1939999999972315,8.584000000001879,-2.136000000001559,0.3479999999996153,1.0300000000000864,-2.218000000000586,-23.92600000000016,-22.096000000000515,-7.97099999999773,-12.41200000000049,65.45799999999993,-37.17400000000168
5966,-323.980000000006,164.06800000000032,184.9609999999984,-289.69800000000987,398.651000000001,304.8090000000002,-158.83499999999913,-36.37099999999975,-7.98299999999017,-38.22600000000307,29.45799999999963,14.856000000008862,-47.02099999999518,7.65999999999849,-5.199999999990723,-20.72799999999688,38.87000000000285,9.095000000002074,16.247000000009848,-1.961999999997488,-6.145999999989726,-83.59099999999557,17.56000000000002,-21.753000000012435,-33.75899999999774,11.166000000000054,-20.55700000000797,-16.406000000006316,0.387000000000004,-14.81300000000374,-6.514999999996007,27.43499999999699,4.8280000000090695,-55.09299999999939,-17.569999999999908,-18.70800000000372,-23.881000000002928,2.0489999999995234,-11.560000000008586,-1.7739999999946576,18.90100000000245,1.5259999999898357,4.950000000002319,3.481999999996788,5.15399999999886,2.496999999999616,11.9199999999978,-1.523000000003094,-2.060000000000173,2.2189999999994825,-1.649999999999352,-0.9410000000002584,0.6329999999934444,-1.4279999999999404,1.1930000000006658,0.6809999999973115,0.1879999999999881,27.307000000001835,68.23200000000007,6.360000000006494,-30.11200000000258,-17.868999999999602,-15.20399999999995,-22.67600000000129,-26.46499999999961,-16.958999999997104,-1.3339999999999463,-13.427000000000078,-19.40999999999917,5.346000000000117,-2.5780000000000025,-30.700999999999823,2.0340000000004466,-4.628999999999905,-0.8700000000004593,-3.469999999998663,8.949000000001206,-3.979999999995698,1.140000000000896,0.8049999999997226,-0.3149999999990882,-20.26000000000181,-14.598999999999762,-5.0229999999942265,8.174999999999955,-83.31499999999998,3.619000000000483
5967,-330.212999999992,163.445999999999,186.9989999999916,-297.44199999998955,388.3269999999996,306.0789999999997,-169.5470000000057,-35.54599999999937,8.080999999992855,-43.10299999999643,30.02999999999929,25.0,-44.51000000000249,12.994000000003323,-4.944000000000415,-33.24599999999691,49.59099999999808,20.238999999992306,18.40899999999692,-6.485000000003538,2.118000000007214,-93.93000000000028,17.059999999999942,-16.01499999999305,-36.09000000000151,-9.20899999999989,-1.2079999999969004,-18.830000000002656,2.761999999999998,0.391000000013264,-4.493000000002212,31.04900000000157,3.581999999994423,-25.925000000000864,50.99699999999992,9.198000000003503,-25.17599999999618,3.247000000001776,-13.964999999984684,2.6249999999947704,19.48700000000088,0.1830000000154541,7.218000000000302,16.71800000000303,-0.6740000000036162,-25.965000000002192,0.2590000000026293,-0.5159999999989395,-7.511000000005197,17.361999999999966,-8.339999999999748,-0.1879999999999881,0.159000000004994,-0.4139999999999588,-0.9129999999970552,-1.591999999999416,-1.127999999999929,-87.13000000000193,-51.15700000000008,-18.86000000000649,-33.060999999997875,-19.384999999999764,-14.471000000003189,-20.763999999999783,-12.922999999999265,-17.624000000000706,-0.0650000000000261,-18.824999999999648,-23.861000000000843,7.905000000000939,-10.312,-27.940000000000254,2.485999999998967,-0.2899999999982583,0.701999999999714,6.891000000001668,10.74299999999937,-1.3390000000015334,-2.071999999998297,0.5720000000025038,-3.5920000000004397,-14.379999999999882,-1.157999999999504,-12.683000000004084,-2.038000000000295,55.94500000000018,-39.35200000000094
5968,-337.06000000000813,159.8479999999995,178.27199999999266,-306.32300000000896,392.77100000000047,305.5669999999964,-172.81500000000278,-34.26900000000046,5.286000000000968,-41.3910000000044,29.678000000001248,37.28099999998449,-40.210000000001855,10.510999999996784,0.8549999999786451,-46.91100000000006,42.61200000000258,27.038000000015927,10.58899999999312,-3.280999999998357,13.060999999993328,-112.2070000000008,17.25399999999997,-8.630999999991218,-56.444999999996526,0.2089999999995484,9.46000000001277,-22.662000000002536,4.149000000000003,21.648999999979424,0.9040000000027248,31.066999999995915,5.029999999999291,-41.87900000000013,20.835000000000115,-7.812000000001262,-18.756000000001904,2.1409999999974616,-15.527000000020053,7.04600000000255,17.754999999999654,3.0639999999948486,8.26699999999505,2.675999999996748,4.403000000007751,6.458000000003494,9.380999999999062,-1.2050000000044747,9.622999999999138,-18.27299999999923,7.180999999999926,-0.0180000000000291,-1.3550000000009277,-0.8079999999999643,-0.5249999999989541,1.9730000000009795,0.598000000000809,-29.84700000000089,10.415000000000065,-11.620999999991,-28.57400000000325,-16.581000000000046,-20.312999999998738,-15.77299999999866,-10.084000000000517,-14.791999999999916,-1.0249999999999204,-15.847000000000833,-23.49600000000009,13.147999999998206,-9.799999999999995,-37.27700000000027,-2.518000000000597,2.217999999999165,-0.327000000000055,8.69199999999637,10.675999999997998,-5.817000000001826,1.099999999999568,1.9429999999971412,1.702999999999122,-13.7299999999982,-3.2600000000002183,-9.250000000002956,16.83799999999991,-80.92299999999994,0.5180000000009954
5969,-342.0349999999985,169.18500000000165,210.86400000001504,-312.7869999999916,374.17099999999976,303.7589999999909,-172.6159999999993,-29.914999999999736,-0.3670000000056461,-46.81999999999675,49.75000000000023,36.583999999993466,-36.75499999999943,11.966000000001031,3.869000000008782,-58.70400000000018,48.16599999999767,48.40099999998984,-7.2079999999914435,-10.448999999999842,23.438000000010103,-123.65399999999909,30.47500000000012,9.986000000003514,-82.87000000000262,0.0410000000002241,4.260999999996784,-30.12099999999691,5.7010000000000005,41.94300000001476,5.971999999997024,36.20300000000043,5.059000000005653,-45.01999999999953,16.550999999999938,-9.197999999992136,-22.246999999998707,0.2870000000001482,-15.27099999998427,8.197999999998729,29.9919999999986,0.8669999999938227,10.6899999999996,17.02900000000227,-1.3970000000028904,9.393000000000027,6.403000000000247,0.0060000000019044,0.656000000003587,3.333000000000652,1.6459999999995034,-0.0949999999988904,1.535999999998694,-0.4940000000004829,1.8219999999985248,0.0180000000000291,-0.5750000000006139,-24.7889999999984,11.81000000000001,-8.692000000007738,-25.618999999997527,-14.549000000000234,-18.594000000001643,-9.111000000001468,-4.440999999999917,-19.873000000001184,5.784999999999485,-17.396999999999707,-30.08499999999969,16.38900000000092,-13.922,-37.413000000000096,5.026000000000863,-5.6379999999990105,-0.2869999999994377,4.937000000001035,12.888000000000943,-1.7909999999972115,-0.1730000000009113,1.1290000000030886,-0.6439999999997781,-8.789000000001579,-0.4750000000001364,-18.26499999999669,10.31200000000041,-9.158000000000044,-26.380000000000337
5970,-346.66799999999967,151.961,175.62299999999595,-322.3030000000108,366.9919999999991,303.0890000000227,-174.64899999998806,-25.51799999999957,2.892999999994572,-35.93500000000063,21.185000000002677,67.516999999998,-36.92699999999718,9.515000000004648,5.030000000010659,-73.88300000000072,5.481000000003178,51.77000000001044,-32.51300000000583,-18.2990000000018,33.73399999998128,-130.5690000000027,29.84900000000001,18.06599999999889,-101.09600000000114,4.919000000000295,39.67299999999341,-49.24899999999752,16.768000000000004,56.68399999999565,8.902000000000498,42.08399999999983,2.8199999999969805,-46.17000000000076,21.849000000000096,-11.68200000000752,-19.554000000002247,1.1870000000016034,-16.443000000026586,54.52799999999911,141.0660000000007,-27.575999999987744,13.083000000005995,20.058999999997692,-1.3429999999971187,7.562999999998965,14.481999999998152,-1.7580000000009477,5.078000000003158,1.9880000000000564,4.1880000000006135,-0.864000000001397,-4.58799999999826,-0.6409999999995364,-1.3790000000028613,0.2489999999994552,-2.3389999999999134,-35.593000000000075,8.449999999999847,-15.002000000004044,-25.37600000000282,-12.988,-23.99899999999775,-15.247999999996864,-2.7619999999998868,-14.141999999998234,7.754000000000616,-22.940999999998724,-30.212999999999116,19.194000000000244,-18.979000000000003,-36.86699999999945,0.1560000000011996,0.0139999999987594,-0.3529999999997812,7.697000000001708,10.559000000000651,-3.1409999999993943,4.937000000001035,2.82399999999825,-0.8609999999990237,32.26500000000101,-59.46700000000007,16.968000000008487,6.437999999999988,62.98099999999991,-46.81000000000069
