Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
2150,-327.6010000000042,227.9989999999998,92.51699999997528,-355.98799999999073,399.792,149.87800000001243,-190.14300000000048,74.6130000000008,62.7809999999954,24.945999999999916,148.54799999999955,41.845999999986816,-10.403999999999767,-67.53099999999961,-27.099999999995816,250.4879999999957,-94.04599999999732,7.287999999994099,155.44399999999996,363.060999999999,113.67199999999684,-505.7520000000011,150.05900000000025,122.2530000000006,-840.0200000000041,276.606000000001,130.00499999998283,-534.2110000000048,447.7539999999991,439.3550000000005,53.81800000000112,121.01700000000052,10.912999999982276,-172.51899999999978,-32.138999999999385,5.907999999999447,15.265999999996891,-95.9609999999998,-48.119999999994434,8.456999999998516,63.89900000000068,-26.96600000000444,18.466000000000804,-6.59300000000087,-10.955999999998769,-3.487999999998692,-99.73799999999926,-26.760999999993373,-3.654000000000224,-1.8259999999997945,-2.7740000000008536,1.86300000000017,-0.6519999999994752,-4.945000000000022,-49.38399999999774,38.78099999999982,3.1100000000002126,-109.34900000000312,-22.898999999999603,4.6320000000037,-82.06000000000006,-104.47099999999948,-13.170999999999822,-6.625999999999976,-58.95599999999988,-30.389999999999876,99.81400000000065,-80.85099999999983,-70.33099999999877,161.9260000000004,-40.71200000000061,-83.83599999999944,-51.95399999999992,-27.54700000000128,-21.601000000000425,-15.107000000000426,-40.659000000000844,-2.4139999999988504,-5.633999999997741,58.37499999999807,-26.12599999999929,-23.62099999999998,25.25599999999999,-23.23599999998578,131.242,-26.15000000000052,-50.27300000000139
2151,-336.95599999999786,258.95399999999995,150.9760000000142,-365.10000000000673,393.72,152.80699999998433,-310.723999999999,56.96700000000021,113.6960000000272,29.097999999999047,159.49699999999893,43.03000000002157,-18.13000000000216,-67.59500000000003,-27.62399999999161,281.5400000000011,123.23899999999526,-19.361000000003514,117.79200000000856,394.39100000000167,63.00100000000839,-528.6290000000008,80.12800000000055,103.79700000000868,-892.7979999999991,302.7709999999985,131.6280000000006,-577.0629999999983,464.1649999999991,413.7879999999996,58.83499999999913,125.18499999999904,16.564999999991414,-170.7480000000004,-36.46600000000007,18.664000000012493,17.610000000001946,-101.63599999999916,-45.89900000000853,2.838000000002694,69.67799999999897,-15.667999999993754,13.094999999998436,-13.176000000001409,-8.56300000000374,-17.21499999999878,52.9469999999975,17.629999999996926,-3.068999999999278,-4.09299999999746,-1.6529999999988831,-0.1659999999986894,-3.7400000000019418,-5.4059999999999775,44.23199999999952,-35.845999999999734,-3.7930000000002906,-99.50399999999888,-20.423999999999864,8.794999999997799,-34.150999999999776,-89.9519999999999,-35.17499999999245,-9.189000000000023,-63.11600000000013,-37.03899999999862,105.82199999999916,-84.67899999999986,-66.08099999999979,165.83399999999955,-45.81000000000017,-82.07900000000024,14.884999999999591,-9.735999999999478,-5.812999999999846,-11.82100000000048,-46.80800000000005,-7.375999999999294,-2.425999999996975,1.8150000000019872,-2.4140000000002715,-0.5969999999990705,7.08000000000002,-18.75600000000759,107.80800000000004,-17.584999999999695,-56.19800000000055
2152,-347.7359999999976,243.807,126.02600000000166,-375.2749999999992,383.14400000000006,140.10100000002694,-248.7210000000005,80.17199999999889,81.35999999997239,26.218000000000075,162.52099999999814,42.69999999999072,-13.055999999994585,-63.54499999999916,-26.367000000004737,264.74000000000046,73.8490000000013,-18.18799999998646,144.40899999998464,412.9610000000014,83.05599999999913,-537.3229999999978,76.95899999999938,102.33100000000375,-885.6359999999995,243.99200000000008,122.3510000000033,-610.1859999999874,482.1140000000014,383.9840000000095,63.48000000000411,134.99100000000226,5.310000000008586,-171.81099999999958,-51.78700000000092,-0.4270000000133223,20.10400000000061,-101.60199999999976,-48.32799999999224,-5.771000000004278,81.12200000000058,-18.29800000000432,14.383000000003676,-17.51899999999864,-13.268999999996822,-8.224000000001297,-17.835999999996943,3.991999999999507,-3.505000000001246,-6.811000000001855,-5.272000000000787,-1.8460000000004584,1.3110000000011723,-4.650000000000176,-0.3320000000030632,-5.529000000000295,0.2060000000000172,-101.89599999999928,-15.87999999999994,3.357000000005428,-31.731000000000087,-100.39599999999992,-36.74300000001267,-13.886999999999984,-102.67199999999974,-38.427999999998974,117.93700000000058,-89.18500000000051,-74.61600000000033,157.8240000000001,-40.00499999999931,-85.51400000000058,5.1410000000004175,-8.956000000000586,-6.834999999999525,-22.218999999998346,-46.70799999999957,-6.094999999999118,-1.629000000002634,-1.2410000000016908,-4.720000000000368,22.81499999999994,-14.890999999999988,-11.60899999999856,92.528,-4.11500000000018,-53.567999999998506
2153,-359.5950000000016,248.53200000000012,124.57199999996648,-375.2250000000004,380.8099999999999,155.47999999998865,-205.1969999999983,88.68100000000112,56.00600000000213,29.25099999999929,172.19900000000052,42.30999999999767,-0.2440000000035525,-58.997999999999706,-33.31299999999828,233.17599999999743,152.77700000000323,-26.258000000007087,153.9310000000114,392.9169999999999,71.00199999999859,-554.052999999999,71.17800000000045,98.75499999998284,-923.6899999999991,237.00299999999856,134.595000000013,-644.1470000000095,497.2549999999998,349.8359999999934,43.51800000000026,138.50399999999752,9.68000000000302,-198.13000000000045,11.27300000000062,27.564000000006672,23.720999999997616,-101.94900000000187,-49.49899999999161,-6.533999999999196,76.08500000000049,-18.46899999999323,12.185999999996966,-18.752000000000635,-15.369000000004007,-13.605000000001157,-29.9650000000014,-7.819000000000642,-1.219000000000392,-6.721999999999184,-2.1879999999995903,3.3109999999993533,-6.480000000001951,-3.4610000000000696,-47.998000000001184,41.4200000000001,4.240000000000066,-129.1329999999988,-15.281000000000232,0.671999999997297,-46.201000000000114,-98.8470000000003,-33.75899999998637,-19.177,24.853999999999843,-9.07900000000268,77.84099999999938,-85.19099999999895,-65.1440000000008,156.4530000000005,-44.92800000000017,-85.66999999999894,5.482999999999549,-12.299000000000149,-6.6150000000000375,-20.61000000000206,-51.52000000000072,-8.87100000000487,0.760000000002492,-4.567999999997596,1.8860000000003647,-37.13199999999972,33.36799999999993,-26.080000000001743,103.758,-14.611000000000727,-54.46399999999869
2154,-367.1019999999999,246.55899999999988,124.53600000003462,-383.7710000000016,374.1010000000001,155.73799999999665,-253.90900000000445,96.08999999999952,72.08299999999781,32.51000000000204,180.36200000000235,47.02100000001792,-13.970999999997955,-65.88600000000042,-29.419000000007145,292.9070000000024,89.35899999999606,-21.838000000002467,137.41399999998976,432.4649999999963,56.56199999999672,-565.7800000000009,70.0569999999999,102.69800000000942,-955.9419999999988,222.79000000000053,132.17799999999897,-683.6979999999926,503.985999999999,317.85200000000486,4.183999999997923,133.20600000000127,2.90500000000975,-157.87699999999916,-101.9280000000002,-17.797999999993408,23.83000000000095,-101.0789999999986,-53.7230000000136,-5.162999999998874,71.37099999999776,-30.73100000001432,11.471000000000233,-20.82499999999925,-7.326999999997952,-12.61299999999892,-18.134000000000583,3.908999999998741,0.925000000000864,-13.623000000001184,-0.6850000000000023,2.82100000000014,-5.14999999999759,-4.085999999999501,46.17000000000076,-41.78299999999986,0.3050000000001773,-130.48600000000192,-17.49200000000002,-10.424999999997908,-37.01999999999996,-104.24399999999991,-39.093000000002576,-22.811000000000003,-113.40700000000012,-53.45699999999738,169.81799999999936,-70.79700000000102,-92.40999999999816,153.0229999999996,-42.99000000000035,-86.41199999999998,-1.602999999999355,-12.516999999999712,-3.43599999999995,-31.127999999998224,-62.2649999999993,-5.929999999995061,2.486999999996442,-5.1460000000020045,-5.035000000000878,22.66500000000065,-12.366999999999972,-17.236000000002605,116.378,-21.29499999999993,-65.28399999999976
2155,-377.4900000000002,252.96800000000025,125.21999999999024,-394.9589999999944,368.62,152.85599999999704,-266.8610000000001,94.2300000000003,77.6850000000195,33.97499999999809,198.52599999999825,44.29999999999836,-1.7670000000009622,-63.08400000000063,-35.35199999998895,349.29500000000075,42.23299999999881,-22.545999999988453,138.80600000001095,449.9140000000011,57.22600000000284,-582.1260000000052,69.06100000000066,97.11899999999788,-978.6100000000032,196.2880000000013,132.262999999989,-724.3070000000046,513.4630000000016,279.8099999999977,47.78699999999958,150.4019999999997,11.230999999997948,-186.68399999999963,-40.22799999999975,1.0620000000017171,24.666000000001983,-98.49800000000072,-52.856999999994514,-10.98400000000197,79.94500000000215,-25.481999999988147,12.628999999998314,-19.67300000000023,-11.151000000000977,-7.976999999999634,-118.31499999999836,-22.780999999997675,1.4029999999991103,-8.351000000001818,0.316999999999723,3.560999999999126,-6.024000000002161,-2.2759999999998115,-48.80400000000122,43.45699999999973,0.5509999999993909,-111.61199999999953,-5.198000000000036,6.835999999998421,-48.20099999999998,-100.56499999999993,-38.90999999999849,-25.339,-59.99300000000005,-35.95000000000255,20.10800000000046,-100.88699999999946,-53.65300000000275,157.90500000000023,-46.10200000000049,-90.97000000000008,-5.867000000000644,-14.637000000000455,-2.979000000000553,-29.180999999999813,-66.29000000000076,-7.65100000000416,0.8449999999982083,-3.1890000000004197,-4.454999999998677,-44.82100000000173,42.52000000000002,-30.20700000000716,99.404,-12.800999999999618,-60.97800000000007
2156,-383.3129999999983,240.26299999999983,98.7429999999904,-397.271000000012,368.02300000000014,152.2950000000037,-269.1199999999981,102.34399999999935,75.4399999999805,32.89500000000203,203.0089999999973,43.94500000000789,1.5229999999974098,-55.60600000000022,-37.74399999999787,304.66599999999744,99.28300000000264,-31.75100000000839,137.5,468.3170000000018,55.38999999999987,-580.6179999999927,117.71699999999896,126.0010000000193,-1027.294999999998,155.51399999999944,140.21000000000186,-762.5670000000014,518.8939999999988,243.7259999999924,71.44499999999994,161.34800000000098,10.033999999996013,-192.10900000000208,-42.27399999999975,1.903999999990447,29.57899999999825,-101.13199999999836,-54.747999999995045,-22.503000000000384,98.8669999999999,-7.532000000003336,13.195000000001755,-11.512999999999352,-12.250000000000227,-16.9620000000009,-20.75500000000261,-0.238000000001648,-0.5259999999992715,-11.59799999999791,-0.0140000000001805,3.789000000000442,-4.130999999998153,-4.553000000000651,47.479000000004135,-43.52399999999968,-1.2309999999999377,-124.0569999999991,-12.452999999999292,6.011999999998352,-55.246,-106.08399999999988,-40.429000000006,-26.91699999999999,-21.865000000000023,-29.381999999998243,161.721,-87.64600000000016,-90.08999999999789,153.90999999999977,-45.65199999999976,-91.56300000000071,-19.15599999999955,-20.22799999999876,8.21199999999962,-26.46600000000205,-62.84899999999993,-8.76700000000028,2.5509999999997035,-3.1549999999981537,-0.9390000000010446,-13.528999999999767,12.132000000000032,-29.14999999999281,92.363,-13.85699999999943,-53.53900000000351
2157,-386.8529999999964,261.2359999999999,145.09299999999712,-400.5739999999946,361.27699999999976,151.88000000000557,-273.1629999999996,103.73400000000004,75.40200000000823,36.71899999999937,200.70900000000336,38.94000000000233,3.5890000000051714,-54.04100000000085,-38.29300000002149,313.77899999999954,158.83200000000102,-34.887000000003354,133.624999999995,483.18499999999744,51.26900000000205,-598.1780000000015,43.06200000000047,95.93499999998583,-1029.4440000000009,133.01700000000096,126.26900000000204,-800.0060000000019,509.545,214.038000000005,35.390999999998485,156.00399999999863,5.187999999998283,-206.4869999999985,-4.416000000000508,13.61099999999169,31.594999999998663,-98.26400000000037,-57.79999999999745,-20.336999999994987,83.72899999999959,-23.30299999999852,-32.30199999999854,-8.593000000001894,-2.8379999999970096,-19.324000000000296,71.29700000000128,25.817999999998165,-1.145999999997116,-10.042000000001394,-2.0870000000002165,1.3310000000018365,-5.433999999999628,-3.040999999999628,1.601999999996906,-0.0580000000002911,2.171999999999485,-137.03100000000177,-21.890000000000494,-9.838999999999489,-26.69100000000002,-103.75600000000028,-39.611999999999625,-25.82,-69.48299999999996,-42.26400000000013,56.10900000000072,-85.01999999999938,-65.87600000000009,154.40600000000018,-49.38899999999933,-91.83499999999896,-10.039000000000442,-12.18900000000076,-15.690999999999631,-29.717999999999734,-55.78799999999973,-6.493999999997868,4.117000000002236,-69.46900000000085,22.899000000001024,-62.75499999999994,54.65499999999994,-12.514999999996236,106.00999999999998,-10.8070000000005,-75.28099999999824
2158,-401.4279999999985,250.79800000000017,123.4250000000202,-417.163000000005,357.76000000000005,150.96399999999903,-284.8259999999982,108.45000000000056,77.38100000001396,32.94999999999959,218.0020000000013,37.69599999998263,4.662999999999329,-55.08399999999938,-37.976999999978034,342.86200000000235,125.4729999999995,-41.8219999999792,130.04700000000184,496.4020000000005,51.03199999999788,-605.9820000000002,0.1220000000003551,81.89700000000357,-1057.2599999999966,120.35099999999944,141.43099999998867,-849.4079999999997,493.0420000000012,172.86300000000665,34.982000000002245,169.80700000000013,9.936999999990803,-204.3149999999997,-62.69899999999993,0.7810000000063155,33.81300000000067,-95.13200000000096,-53.87000000000626,-14.200000000005277,87.03799999999973,-21.4240000000018,13.79699999999957,-4.450999999997407,-12.37199999999916,-16.545999999999594,-7.375000000001819,2.377000000001317,-3.261000000003378,-0.2169999999978245,0.3669999999999618,1.300000000000523,-3.5700000000019827,-4.012999999999778,-52.6299999999992,40.82100000000004,-1.3539999999984786,-68.0439999999976,74.11299999999983,15.35000000000082,-77.61199999999997,-116.07299999999974,-46.38700000000426,-22.646999999999995,-104.23100000000004,-60.20500000000197,87.83999999999992,-88.02000000000092,-77.75000000000034,146.2769999999999,-42.992000000000985,-94.31000000000012,-13.449999999999562,-14.927000000000136,-1.6379999999990955,-21.92699999999945,-56.29299999999944,-5.477999999999383,-3.906000000000631,72.66200000000254,-30.13700000000057,-21.059999999999945,7.750000000000012,-30.271000000004733,97.377,-16.290999999999656,-62.46600000000058
2159,-405.4200000000037,239.79099999999997,101.37899999999718,-425.3600000000006,360.1080000000003,151.6969999999901,-284.60400000000163,108.2889999999992,71.1909999999989,28.28000000000088,226.08400000000017,35.89999999999236,7.784999999995534,-50.5110000000002,-39.3060000000105,340.3320000000008,141.185999999999,-44.61599999999635,132.89199999999255,511.4280000000008,45.24499999999989,-620.4129999999964,103.41399999999936,110.43700000000172,-1066.6650000000004,86.11899999999935,129.59000000000742,-852.9049999999984,519.5479999999989,161.37699999999313,44.634999999999536,167.72300000000087,12.085000000001855,-182.5880000000012,-57.53599999999963,-25.744000000008786,34.901000000002114,-98.89900000000011,-57.250999999996566,-37.54599999999755,300.1239999999996,81.08499999999594,62.74999999999977,2.835999999999217,-22.67400000000066,-4.638999999997395,-33.12999999999988,-4.9350000000004,0.5310000000037007,-5.118999999999119,-2.583999999998809,1.1849999999981264,-2.5359999999977845,-1.4710000000007994,49.695000000002665,-44.19299999999993,0.0159999999993942,-191.95700000000213,-43.23499999999996,-13.867000000004737,-55.161000000000016,-113.241,-45.20899999999983,-22.691000000000017,-93.6169999999997,-48.04399999999873,84.76399999999984,-87.14900000000014,-75.87699999999984,139.52600000000004,-41.237999999999886,-96.84100000000058,-13.014000000000436,-13.203000000000031,0.5209999999991055,-24.69800000000077,-50.60500000000019,-3.608000000002676,-1.31799999999771,-6.14100000000235,0.2809999999996648,26.9229999999979,-36.08099999999998,-45.7909999999913,85.24400000000006,-27.36200000000011,-58.944999999999936
