X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
-362.036,93.386,111.89,-383.813,184.672,184.546,-241.425,23.97,65.418,-81.5,58.774,69.287,-23.187,-3.753,-38.916,-113.755,-14.539,96.082,-14.728,44.488,222.869,-328.79,57.44,72.302,-422.159,141.815,75.927,-252.692,187.221,225.256,60.602,97.705,9.973,-56.437,39.884,1.459,22.422,-7.68,-35.193,18.054,92.943,-18.951,-21.337,31.194,-2.267,-157.721,-58.945,-23.877,-4.489,2.098,-3.386,-0.81,-0.918,-9.974,-1.407,-0.06,0.732,-24.297,42.31,2.148,-19.716,-2.331,-13.516,-6.479,1.581,-12.222,-1.664,-4.088,-14.896,9.481,-2.474,-19.257,-0.575,5.235,-1.953,-54.019,19.624,10.214,-9.283,2.681,-7.702,6.279,27.785,-5.273,4.385,0.293,-15.207
-360.391,108.022,145.007,-383.258,178.545,181.909,-240.332,21.339,61.511,-81.085,58.38,66.565,-56.004,-9.028,-23.474,-103.714,-12.857,89.868,-0.757,11.954,238.221,-332.804,64.852,71.655,-424.799,139.746,74.805,-257.129,187.561,228.625,54.376,101.172,11.017,-55.825,38.133,0.855,20.989,-8.83,-31.348,16.434,86.29,-15.467,-25.678,17.469,-0.455,-29.816,18.317,1.77,-6.598,-1.16,-2.203,-1.375,-2.332,-8.616,-2.435,-1.854,-1.212,-19.771,71.473,6.391,-22.696,-3.569,-13.852,-13.782,8.991,-13.031,3.214,-3.646,-16.122,12.168,-3.561,-14.807,-1.109,10.448,-0.525,-52.289,13.941,-3.125,-0.122,1.978,-7.86,0.487,21.179,-6.644,9.381,-0.257,-14.836
-358.997,96.713,125.965,-383.753,179.235,181.433,-241.241,27.161,60.303,-88.666,60.19,72.742,-92.295,-13.665,-1.673,-105.63,-9.903,93.518,-10.186,51.273,225.109,-333.996,64.117,68.164,-432.022,139.213,62.83,-266.058,186.389,219.666,48.932,105.527,5.475,-64.293,36.519,2.27,19.004,-7.023,-31.543,9.079,87.447,-16.583,-20.764,28.449,-3.708,101.685,78.975,32.687,-4.21,2.81,-3.833,-2.968,-0.717,-8.149,-2.222,-0.955,2.394,-110.769,2.139,-61.347,-23.524,-6.449,-14.008,-11.462,-3.004,-9.766,-1.245,-7.994,-17.529,8.329,2.515,-21.982,1.991,-2.11,-1.241,-53.595,15.756,-4.849,-12.223,-0.037,-8.424,0.313,18.496,-6.809,5.673,1.133,-12.134
-361.084,102.552,119.494,-388.195,177.66,172.534,-234.784,24.471,53.906,-73.886,59.857,63.745,-15.414,-1.52,-41.54,-110.236,3.198,90.808,1.648,24.115,242.92,-328.223,60.454,66.785,-441.791,136.684,58.923,-278.949,186.306,214.178,51.282,105.447,7.886,-63.494,56.921,16.937,22.088,-9.433,-27.759,41.214,194.479,-30.426,-20.191,19.008,2.112,-28.571,15.639,2.307,-1.752,0.808,-0.513,-7.503,-35.291,-8.531,-1.66,-1.023,1.958,-46.395,45.708,-4.333,-25.56,-10.267,-10.238,-13.791,5.396,-7.69,7.126,-9.168,-11.454,8.578,-7.191,-17.56,-0.092,3.767,-1.769,-74.6,21.839,3.226,-3.315,-0.632,-6.782,-4.448,21.046,-3.161,-2.077,68.645,-36.279
-363.275,94.448,120.142,-388.648,173.7,172.937,-179.95,48.336,36.926,-82.071,86.413,65.845,-48.221,-7.871,-20.972,-88.44,-15.799,97.18,-9.9,60.784,229.474,-331.247,62.511,63.818,-444.195,129.129,54.993,-275.873,182.579,217.109,43.301,103.441,6.469,-73.099,42.126,8.338,74.213,6.867,-55.114,12.308,92.657,-13.562,-12.463,37.488,-2.991,-17.944,25.364,-2.459,-5.423,-2.177,-4.166,0.787,-0.834,-8.734,-1.437,-1.497,-1.794,-45.863,47.63,1.696,-29.296,-13.196,-14.405,-16.627,-8.223,-11.926,0.135,-8.163,-17.335,5.557,-1.67,-18.541,-3.578,9.397,0.548,-23.186,15.63,-13.657,-6.496,3.826,-3.518,-9.482,14.344,-1.157,6.267,-1.726,-12.499
-362.28,100.074,114.538,-387.457,179.713,168.726,-303.177,11.968,76.49,-61.664,53.458,69.177,-44.44,-6.5,-22.973,-101.406,-2.111,94.519,-3.546,35.23,249.829,-328.876,59.508,63.44,-448.725,131.888,47.607,-278.723,182.546,218.06,41.034,105.379,6.678,-74.928,33.586,5.005,41.661,-3.352,-32.532,9.475,97.062,-13.501,-13.309,34.172,-3.671,8.533,19.512,-0.715,-3.715,3.734,0.707,-3.282,-2.413,-7.486,-2.414,-1.665,1.233,-57.684,38.863,-4.052,-35.363,-12.207,-12.173,-20.026,-7.312,-7.327,-1.314,-8.369,-13.212,9.015,-3.112,-20.174,0.81,5.792,4.258,-48.128,22.655,-3.93,-5.927,-1.409,-11.163,-4.292,29.315,-8.429,2.85,3.303,-12.966
-363.071,95.268,111.438,-389.215,173.99,167.004,-161.389,45.831,26.159,-63.66,77.57,68.494,-41.566,-7.605,-22.535,-95.295,0.817,96.106,-10.718,58.984,246.094,-308.764,102.528,85.12,-453.32,124.907,43.384,-284.045,180.565,219.733,35.273,90.413,0.701,-74.247,35.831,1.446,22.502,-6.47,-32.422,11.765,86.75,-7.813,-6.595,34.852,-3.238,-23.493,19.586,-0.921,-0.882,2.02,-4.688,-1.606,-0.32,-7.67,-1.428,-0.833,1.544,-55.776,46.278,-3.009,-37.371,-14.944,-12.527,-23.061,-8.674,-14.368,0.261,-8.203,-19.933,5.391,-1.928,-21.568,-1.586,-2.461,-6.84,-48.91,23.356,-5.686,-5.513,2.553,-9.514,8.926,136.344,-62.158,10.536,-73.113,6.193
-363.214,97.689,108.704,-390.134,172.161,160.389,-241.043,30.722,50.086,-61.722,86.074,65.124,-37.931,-9.14,-22.216,-106.167,13.987,95.435,-14.771,59.079,243.457,-336.914,54.394,49.719,-461.209,111.941,34.997,-288.318,179.31,213.946,37.02,107.173,4.383,-72.808,-1.38,33.313,20.105,-9.906,-31.665,12.091,104.155,-14.367,-13.836,41.931,-5.011,-198.962,-57.807,-27.448,-3.305,0.825,-0.269,0.242,-0.832,-8.017,-2.1,-0.528,0.422,-59.559,48.278,-3.955,-37.002,-13.54,-13.08,-22.541,0.873,-9.744,-2.289,-12.166,-14.115,7.029,-4.433,-23.084,-7.549,5.925,-0.981,-46.485,23.516,-7.058,-6.692,1.848,-6.626,-6.905,25.462,-11.899,-4.685,73.337,-39.401
-359.906,92.586,105.676,-394.607,171.042,158.349,-228.278,32.561,42.761,-67.318,96.555,69.434,-32.104,-9.192,-22.937,-91.519,4.345,101.745,-18.774,62.571,244.525,-332.221,58.528,51.624,-456.076,122.251,45.472,-291.858,180.423,210.944,36.261,122.446,8.227,-86.271,33.619,5.121,-11.888,-14.278,-27.93,13.663,97.756,-14.435,-11.81,38.454,-0.57,107.11,99.517,32.901,-2.175,2.594,-0.386,-2.888,-3.027,-5.404,-1.932,0.817,0.246,-31.737,50.725,14.508,-44.176,-13.952,-15.973,-25.835,-6.961,-12.281,-3.718,-6.581,-21.106,7.628,-0.176,-26.59,0.182,12.393,4.825,-41.337,24.934,-9.198,-6.253,3.967,-8.271,-13.922,13.822,0.952,2.847,5.296,-16.753
-364.529,94.252,103.235,-394.98,169.408,153.858,-237.64,28.697,46.167,-51.776,92.511,59.18,-14.383,-0.976,-23.804,-77.848,-7.373,104.981,-17.468,73.101,244.66,-343.246,47.173,46.911,-469.26,118.57,46.887,-307.068,181.745,200.317,86.136,139.471,25.238,-86.245,14.671,-2.923,11.595,-12.263,-30.798,10.513,112.597,-13.654,-15.189,34.163,-1.984,-23.327,27.694,3.202,-2.835,0.239,-3.98,-0.936,-2.118,-7.209,-2.222,0.363,1.288,-57.437,45.911,-0.867,-46.503,-12.954,-16.37,-27.29,7.555,-12.381,-3.471,-10.138,-22.852,7.543,-1.894,-24.515,-7.642,13.008,5.178,-54.43,25.25,-2.475,-6.452,2.497,-7.198,-47.391,-108.836,50.452,0.155,-6.777,-13.541
