X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
139.55399999999258,-284.05699999999854,2.112000000010994,150.44599999999946,-301.2309999999985,3.576999999995678,119.19899999999755,-209.4380000000001,4.2480000000068685,12.506000000001904,-197.7200000000039,-31.31100000000515,-8.669000000000437,-119.91899999999872,13.573999999994156,282.3700000000031,74.25800000000322,-125.54999999999836,118.67599999999356,106.05199999999968,-301.5260000000012,293.4190000000001,-87.15299999999999,43.93299999999272,504.5130000000015,329.2810000000003,32.54399999998441,1003.8819999999988,104.32799999999958,347.7850000000103,-13.515999999998485,-179.66000000000122,-10.498000000006869,132.54199999999798,-81.8559999999998,47.94899999999416,-8.666000000002327,-69.88499999999931,29.52900000000227,-193.7379999999962,-146.353000000002,1.4650000000074217,-25.90000000000145,-83.19700000000125,-11.358999999998789,48.81599999999935,40.9780000000012,17.993000000001302,3.610000000000469,-4.568999999997914,-0.1999999999995338,-11.026999999998566,2.541999999999689,2.041000000000537,1.2150000000019645,-6.646999999998116,1.2439999999998008,32.322999999999524,-40.672,38.98900000000367,10.51999999999964,14.110000000000156,71.48499999999558,-2.4010000000004084,16.249000000000535,57.68700000000422,-136.68600000000026,19.40000000000026,111.9889999999998,-102.26300000000066,44.95699999999996,99.9069999999996,-33.55099999999993,9.222000000002597,7.205000000000439,-14.00300000000243,-58.27500000000043,4.412999999999556,-1.7730000000028667,50.00599999999622,-24.036999999999864,-32.18400000000088,-44.65799999999973,23.47100000000069,-103.46999999999866,42.67600000000051,71.43800000000198
136.42299999999068,-271.7070000000007,4.125999999996566,144.5190000000025,-289.20900000000245,2.710000000001856,97.21700000000055,-204.8860000000019,0.9029999999938808,14.193999999997686,-183.55699999999612,-26.757999999995263,3.005999999999176,-109.75399999999809,11.744000000021517,279.525000000001,61.492999999995845,-113.86700000000474,108.29499999999824,118.16400000000158,-324.4930000000068,277.0550000000014,-91.235,44.86100000001443,570.5699999999993,310.2029999999999,23.633000000018,1014.118000000002,73.90000000000043,347.79000000000906,-15.33200000000079,-173.06200000000445,-12.512000000015178,43.36399999999969,-85.11699999999962,18.4690000000046,-4.614999999998304,-66.4670000000001,28.74699999999848,-14.899000000002616,-126.77799999999876,6.542999999987842,-24.435999999997197,-81.23199999999997,-10.820999999998548,31.461000000001604,44.94699999999909,1.3579999999990378,2.149999999997476,-5.971000000002391,1.2940000000000396,-5.725000000001046,-0.2289999999959491,-4.191000000000145,1.3949999999965712,-1.7330000000015389,1.735000000000042,39.52800000000138,-40.72599999999999,40.76599999999644,-8.9650000000006,28.06799999999967,75.69500000000744,-18.15300000000093,16.105000000000302,66.21999999999844,-105.84499999999936,109.25999999999974,36.84200000000004,-120.90599999999938,51.80799999999999,112.53500000000044,-41.87300000000107,7.394999999999641,-2.4779999999992697,-4.427999999995791,-63.651000000001545,-13.471000000004096,-1.5449999999987083,-8.828999999997222,0.0690000000005852,-33.753999999999,-70.2290000000005,28.583000000003267,-122.41199999999992,23.608999999999725,95.96699999999883
131.7380000000128,-258.86999999999887,33.997000000022126,138.40300000000525,-280.8599999999984,6.46999999999025,131.10299999999597,-196.34499999999943,7.690000000002328,18.7590000000057,-177.19099999999912,-26.47699999999986,1.92299999999932,-110.67500000000337,10.777999999982056,275.2929999999992,37.76300000000106,-105.5659999999989,112.80500000000302,91.73900000000116,-317.46799999999666,280.56200000000047,-90.79200000000009,43.92100000000028,550.8179999999995,323.3629999999998,20.76399999998557,1022.287,46.21899999999784,337.38999999998214,-14.850000000001272,-164.08399999999688,-11.939000000006672,177.3900000000026,-123.66799999999998,50.85500000000138,-3.344000000001301,-59.53099999999836,26.46500000000742,-7.488999999998214,-132.73299999999892,0.238000000001648,-25.92400000000339,-85.53699999999935,-8.66399999999885,-106.68099999999754,-254.3929999999989,-38.177000000001726,1.8210000000010496,-2.7079999999983784,1.622000000000412,-13.38399999999922,-4.32700000000068,3.7439999999996583,-0.106999999997015,-2.3609999999962383,0.2919999999996037,41.50699999999858,-47.745000000000005,43.60300000000734,-17.38499999999874,29.7030000000003,75.37899999999809,-36.33899999999812,22.2779999999986,78.63500000000272,-122.02100000000088,72.15199999999982,100.18400000000014,-130.2420000000012,64.62500000000001,116.42399999999996,-40.34199999999828,20.454999999998336,1.4350000000000307,-6.824000000003139,-57.82399999999939,0.1440000000002328,-5.162999999998874,-62.683000000004085,18.21199999999976,-65.38100000000213,-60.70799999999963,31.88099999999281,-128.06500000000085,50.89699999999979,89.15999999999968
129.94399999999473,-257.63600000000224,5.724999999983993,134.55799999999272,-268.04799999999886,9.777000000008227,109.41200000000322,-192.87099999999955,1.2580000000070868,27.60699999999474,-156.30800000000136,-27.98999999999978,10.89900000000057,-110.32700000000092,7.360999999991691,292.3219999999958,115.07500000000164,-105.68900000000669,102.3930000000064,112.33199999999783,-317.9750000000013,269.0879999999993,-86.83200000000006,37.42700000000241,573.5579999999999,318.0730000000004,17.444000000000415,1023.5060000000004,19.735000000000014,326.77000000001044,-59.4760000000008,-174.063000000001,-40.92999999998028,43.3119999999974,-55.881000000000114,27.61199999999917,-0.5499999999983629,-61.92300000000159,27.88100000000213,165.94599999999673,-132.23700000000065,-8.373999999992066,-21.05799999999931,-73.80100000000311,-11.060000000003356,67.0569999999941,73.34599999999796,36.34000000000128,45.45999999999992,-10.062999999999532,-9.062000000000126,44.29499999999962,15.575999999998658,-16.425999999999874,2.994000000001052,-7.315000000002669,2.698000000000178,84.27599999999984,170.509,147.82699999999522,-39.04400000000123,30.90299999999999,82.00700000001007,-64.48300000000131,112.32800000000084,109.31699999999864,-108.94100000000007,108.30300000000008,78.45999999999975,-141.74699999999945,71.82000000000002,118.57700000000052,-52.38600000000133,20.93700000000069,5.41199999999975,-5.170000000001096,-57.99199999999871,-4.156999999997879,-2.374000000003207,-5.239999999997735,-3.412000000000148,-63.75400000000013,-34.29000000000002,35.94100000000253,-132.52899999999954,65.82000000000008,86.40000000000043
123.30599999999664,-258.1389999999999,-17.223999999987427,135.65700000000334,-256.6340000000025,10.77900000000227,110.04599999999982,-191.64399999999944,6.432999999992717,34.77399999999875,-156.98600000000056,-29.346000000009557,17.714000000003693,-103.90600000000065,6.7630000000008295,288.0860000000041,82.48299999999631,-94.09100000000308,97.09500000000162,139.03199999999742,-312.53699999999753,265.3429999999986,-94.40099999999988,36.53599999997823,574.3450000000009,338.91499999999934,14.940999999998894,1021.353000000002,-10.59399999999755,307.1050000000014,-0.5859999999984211,-150.03300000000195,-6.006000000002132,70.94000000000165,-49.78800000000021,52.99099999999726,-0.0640000000032614,-55.725000000001046,28.91799999999876,-19.35699999999656,-104.92000000000132,6.365999999991345,-23.915999999996984,-68.8539999999989,-10.937000000001262,-83.16699999999742,-171.93299999999851,-39.938000000000784,2.843999999998914,-7.314999999999827,-0.8840000000006398,-0.6419999999991433,2.2370000000023538,-2.725999999999829,1.332999999999629,-4.627999999999588,3.616999999999848,56.947999999999865,-101.166,10.18100000000004,-33.29199999999872,32.268000000000185,79.04599999999391,-63.90899999999817,29.03900000000021,79.84299999999962,-140.45500000000004,83.4789999999991,80.38999999999987,-144.29899999999947,74.75999999999999,120.02299999999906,-59.19199999999876,18.63700000000108,8.330999999999023,-5.362999999999829,-55.84200000000408,-2.875000000000228,-4.7280000000000655,-5.226999999996451,-5.123000000000388,-69.75699999999847,-37.5230000000002,43.91499999999837,-140.9070000000014,59.253,102.41299999999995
124.21300000000316,-236.7699999999985,37.90299999998297,128.9980000000014,-248.37199999999768,13.049999999998365,111.15500000000225,-185.1159999999993,9.436000000005151,46.395999999998594,-142.75499999999963,-26.81900000000041,24.085999999996943,-99.3380000000002,9.009000000014566,287.2009999999989,85.30600000000277,-89.18499999999767,94.91499999999178,132.3910000000012,-291.25400000000354,260.0760000000008,-87.27599999999995,30.456000000026503,623.8419999999991,276.0070000000006,-5.627000000004045,1015.1759999999967,-42.865000000000464,288.817999999992,40.21900000000187,-156.40899999999647,11.30399999999554,92.09199999999952,-103.44100000000012,25.81800000000385,-3.3699999999981856,-55.87800000000129,31.69000000000324,-197.64800000000375,-114.78400000000022,8.368000000007214,-23.0070000000012,-61.32799999999747,-13.134999999999764,-3.940000000000055,-40.1520000000005,-2.004999999996926,0.9200000000021192,-5.225000000001501,-0.3450000000000841,-1.1369999999999436,0.625999999999749,-0.3450000000000841,0.3819999999961965,-1.5929999999997335,-0.2079999999999415,-20.157999999997852,-142.585,-3.527999999994336,-30.68500000000114,27.80999999999985,80.42599999999993,-53.46499999999992,-60.08800000000036,42.16299999999933,-104.82200000000006,108.30900000000057,78.19099999999821,-146.98700000000002,74.445,117.01400000000037,-57.28400000000136,12.673999999998388,-1.6769999999993956,-12.380999999999176,-48.766999999998006,-3.9609999999981937,-2.2879999999986467,-2.564000000006672,-4.634000000000071,-59.97000000000128,-10.083000000000196,43.08100000000081,-135.21299999999883,56.82700000000018,85.13599999999997
114.41300000000184,-233.82799999999972,-3.1129999999848224,126.42799999999852,-240.1839999999993,14.28200000000288,145.96799999999917,-181.15200000000016,-14.453000000003158,47.2720000000038,-137.9700000000014,-25.93999999999141,29.15199999999913,-96.63400000000024,7.750999999984742,290.2559999999994,61.12099999999714,-79.39400000000205,90.49099999999726,133.7130000000002,-280.58999999999514,261.28300000000024,-91.68100000000015,32.44599999998172,620.0470000000009,321.12399999999894,7.031000000006316,1011.2610000000018,-69.55899999999957,269.2990000000009,-7.443000000000666,-138.29299999999876,-9.423999999989974,70.41100000000142,-39.83599999999967,52.62400000001435,-3.3749999999997726,-54.03099999999768,33.983999999986736,-11.739999999997508,-108.7190000000021,-5.628000000001521,-23.96600000000149,-64.22999999999774,-8.46599999999853,93.00000000000068,189.32800000000043,38.32699999999818,-3.021000000001095,-0.795999999999708,1.3500000000007617,0.6000000000000227,1.2049999999987904,-1.6869999999997276,0.5400000000008731,-4.561999999998534,2.3930000000000007,-26.23100000000136,-147.636,2.294999999992342,-27.12499999999949,25.88399999999993,77.95399999999972,-53.56600000000071,30.76300000000032,78.84500000000116,-132.714,70.24400000000028,83.64600000000166,-139.15700000000015,71.294,108.67100000000036,-53.7620000000004,9.515000000001804,1.7290000000002692,-11.96899999999914,-42.66800000000046,1.0649999999998272,-1.1079999999992651,-8.599999999995589,2.895999999999788,-61.12499999999841,-3.8989999999998304,48.60000000001037,-126.0009999999994,54.10900000000005,89.1319999999979
121.02399999999987,-232.60500000000093,14.586999999983163,131.4390000000003,-228.3050000000003,18.907999999987624,75.25699999999915,-178.20600000000013,24.010999999995875,57.99199999999587,-126.28199999999764,-22.92499999998654,30.26000000000124,-102.47499999999832,11.206000000015592,308.74900000000025,128.5310000000038,-71.0700000000088,78.36900000000924,152.96599999999785,-283.1300000000056,254.1390000000007,-94.19299999999993,28.455000000008116,649.7709999999997,284.04900000000094,-2.502000000004045,998.9930000000016,-97.46200000000016,252.1979999999985,-13.32100000000196,-139.82900000000313,-12.780999999995402,88.87900000000002,-107.84300000000044,33.05699999998524,-8.08099999999854,-52.07500000000209,34.35100000001512,-9.841999999997595,-114.92299999999602,-5.286000000000968,-23.48599999999692,-50.57700000000409,-7.283999999998514,-8.451000000002296,-24.121999999999844,1.619999999996935,-45.56100000000072,-0.4870000000011032,6.3019999999994525,-2.997000000002004,0.9219999999970696,-2.7889999999999304,-0.684000000001106,-0.4630000000020118,-0.1539999999998542,22.08200000000033,-63.83200000000002,43.70099999999866,-22.16200000000015,32.46500000000019,76.93500000000313,-55.496000000002255,140.64399999999893,111.1910000000023,-39.219999999998834,111.63999999999989,65.49799999999948,-125.58500000000096,56.163,112.6099999999994,-49.00599999999997,9.576999999998748,0.4190000000001248,-14.624000000000592,-40.9089999999992,-1.4130000000022849,-3.780999999997903,-3.503000000000611,-3.8659999999993033,-48.510000000001696,-9.50599999999966,48.14700000000016,-115.01499999999965,40.74399999999976,83.4280000000021
124.0989999999954,-220.32299999999907,26.721000000020467,126.4039999999909,-219.60800000000236,18.90900000000784,110.25599999999828,-171.5280000000007,1.0130000000117434,62.8970000000038,-121.41400000000432,-19.07900000001064,37.77900000000045,-98.4489999999994,13.256999999998698,307.2969999999998,106.9970000000012,-62.99999999998818,69.44599999999355,159.16200000000345,-289.5509999999945,259.1489999999993,-91.1760000000001,28.015000000004875,657.1429999999992,302.32599999999934,8.63000000001648,990.3259999999988,-123.71899999999982,234.8510000000033,-15.12700000000109,-128.116,-15.869000000020606,-10.617000000002008,-62.43400000000037,0.7929999999987558,-8.17700000000059,-46.14899999999693,35.30199999997876,156.47599999999784,-95.98100000000044,-4.309000000000651,-26.007000000004155,-50.58899999999653,-5.410999999998012,-37.52700000000005,-119.1410000000019,-4.701999999997497,-1.138000000000261,0.9110000000021046,1.682999999999879,0.9590000000002874,4.101000000002841,1.1659999999999116,-0.4879999999957363,-0.2499999999997726,-0.5000000000002558,22.840999999999667,-70.10999999999994,39.331000000004224,-13.23500000000024,34.45399999999985,76.62399999999252,-19.62599999999952,-58.50599999999986,30.547999999998865,-114.81700000000076,55.339999999999634,88.42400000000055,-110.3529999999978,58.277,101.11800000000102,-42.01999999999941,3.201000000001386,-0.4380000000004713,-13.60300000000052,-36.88100000000247,2.3560000000031778,-4.270000000002483,2.951000000001613,-2.751999999999555,-53.46999999999866,-37.26000000000056,45.565999999990936,-92.90100000000052,61.00899999999996,69.0259999999995
118.04500000000075,-213.7270000000001,13.903999999979533,129.6199999999999,-209.9589999999978,24.145999999996093,110.54100000000062,-163.6370000000028,1.4279999999871509,59.15200000000027,-114.6759999999972,-16.980000000012296,41.40799999999842,-88.34600000000137,13.170999999988451,313.47299999999905,117.45899999999664,-56.078999999976986,56.56099999999924,153.16700000000196,-300.61699999999973,263.4749999999997,-84.29099999999998,26.56299999998737,676.8100000000004,254.11,-2.6119999999991705,977.7559999999994,-161.2790000000004,214.1110000000026,-17.64599999999632,-125.34800000000246,-17.10199999999986,120.08200000000215,-71.78799999999939,75.36600000000817,-6.4790000000016335,-47.9280000000017,33.716000000026725,-23.178000000001475,-81.45399999999938,-7.17099999999391,-25.3819999999962,-36.52299999999968,-8.438000000001011,-4.162999999999784,-22.493999999997527,-0.2080000000034942,-3.289999999998372,-1.1690000000015743,-3.637999999999408,-1.942999999999984,1.1109999999973752,-2.203000000000088,0.1739999999983865,-0.9669999999999844,-0.0289999999999679,23.296999999999457,-69.83800000000002,34.191999999995915,-3.639000000001147,37.059,69.73200000001043,-22.01199999999801,121.096,113.33699999999568,-103.31699999999984,47.905000000000086,91.6879999999992,-90.3710000000018,49.47400000000002,100.82499999999897,-30.96199999999953,-0.1400000000018053,-2.474000000000132,-9.889999999998622,-32.392999999996164,-4.427999999995791,-4.095000000000937,-1.5960000000006858,-1.3530000000002929,-39.880999999999744,-15.023000000000051,30.33100000000104,-82.21500000000219,25.529000000000224,81.74700000000001
