X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
-24.162999999998647,320.82499999999925,-178.77200000000357,-21.844999999999004,275.55600000000027,-190.8690000000206,-44.57999999999913,316.77899999999966,-84.19200000000728,-60.72700000000282,207.35099999999989,-46.15499999999884,-70.97599999999886,177.09800000000087,34.43600000000515,-32.375999999999294,87.12000000000018,-49.65800000002218,-82.51000000000204,29.472999999998702,-114.44000000000187,-47.31799999999993,220.3019999999995,-85.16899999999623,-69.8599999999999,98.32999999999856,-109.59399999999276,-68.583000000001,25.463999999999487,-158.36199999999965,-64.74900000000048,2.858000000000516,-0.5189999999970496,-52.29300000000024,31.432999999999826,-14.21500000000151,-87.6260000000002,24.054000000001,36.43799999999828,-73.05900000000065,-5.964000000000169,12.730999999996584,-27.49000000000024,0.7019999999982929,8.944999999999936,-21.711000000004788,-4.319000000000983,10.903999999999314,3.0489999999929296,-0.6049999999987676,8.746999999999616,3.1900000000007367,-1.0759999999976344,9.481999999999855,0.6070000000022446,0.458999999999321,0.11299999999963,-26.905999999999608,-3.67599999999868,16.045999999994365,-10.341999999999985,21.30900000000011,3.4940000000119653,-5.869000000000568,2.4579999999993163,-0.180000000000291,1.7590000000005546,-2.317000000000036,7.122000000001094,1.8779999999998689,-2.703999999999951,5.268999999999835,-1.5099999999996785,4.988999999997645,-6.085000000000207,-33.44299999999976,-6.15099999999984,6.308000000007041,2.4600000000020827,-3.3360000000016043,10.084000000000517,-29.594000000003007,-10.867000000000004,11.20300000000043,3.1970000000001164,3.91900000000005,4.350000000000875
-36.11300000000029,326.49000000000115,-161.02300000000014,-31.356999999999857,235.19900000000007,-186.04699999998505,-53.50799999999936,309.77199999999954,-89.89199999998618,-55.434999999999945,202.3629999999999,-44.23800000001848,-74.58799999999997,177.36599999999785,33.64199999998618,-58.33499999999958,81.77000000000021,-67.48099999999795,-60.53199999999492,20.6799999999987,-112.72599999999784,-45.205999999999946,218.2380000000009,-88.30600000001141,-75.26399999999995,88.04200000000151,-107.2510000000193,-70.4039999999992,26.864999999997963,-152.88100000000213,-105.41999999999804,-6.838000000000477,-14.81899999999996,-56.279999999999575,32.325999999999766,-9.17899999999463,-73.18700000000007,77.06000000000017,26.44000000000233,-58.2369999999969,-21.371999999999503,0.0619999999912579,-31.76199999999767,1.2509999999991803,13.40600000000336,-20.998999999994798,0.7080000000001974,8.75599999999963,-0.7269999999948595,0.4349999999988085,10.85599999999971,2.590000000000714,-1.1140000000040118,11.918000000000006,0.2720000000010714,1.1070000000003688,-1.0429999999999495,-27.770000000001005,-4.788000000000636,20.551000000011754,-14.520000000000088,18.840999999999752,-3.534000000007609,-5.453999999999581,8.48399999999998,7.742000000001781,-3.701000000000221,-0.6399999999999295,3.3119999999996708,2.0850000000000257,0.55499999999995,8.912999999999727,10.804999999999865,0.0130000000012842,-2.279000000000053,-37.54199999999912,-4.576999999999032,0.4759999999919273,-2.1710000000013,-4.111999999997806,3.844000000000847,-33.66999999999791,-14.7079999999999,10.932000000002516,47.89600000000007,26.777999999999924,-25.187999999999988
-33.47100000000012,315.47700000000134,-158.39799999998831,-22.89399999999944,263.3449999999982,-188.1720000000087,-50.61300000000131,306.195000000001,-82.94699999999011,-56.65899999999624,199.67200000000037,-46.8270000000075,-78.3140000000003,177.1470000000022,40.01499999999396,-87.61299999999892,75.40099999999939,-80.7739999999967,-67.88899999999671,15.02100000000155,-118.90300000000023,-51.07899999999983,210.60799999999915,-82.99500000000535,-76.30000000000017,83.05100000000039,-105.84699999997156,-68.99099999999976,25.833000000000084,-147.9910000000018,-66.55900000000088,-1.748999999999512,-2.42399999999634,-57.63300000000058,29.81499999999997,-8.68600000000015,-81.14199999999983,51.97599999999909,29.418999999984408,-74.8109999999997,-10.689000000000703,13.458000000002812,-31.82700000000409,4.1400000000010095,10.541000000000622,-19.71100000000092,4.018000000002076,12.298999999995884,3.210999999998876,-3.62700000000018,12.090999999999497,2.3120000000005803,0.3530000000040445,10.3119999999997,-0.7690000000025066,2.149000000000001,-0.0590000000002532,-19.075999999999738,-2.68300000000039,26.28099999999449,-10.2409999999999,21.838999999999945,-0.3510000000005675,27.053000000000083,-121.64900000000004,-34.00000000000318,0.2160000000003492,-4.702999999999946,9.790999999999883,2.4120000000000807,1.94399999999888,9.22700000000063,3.631999999999636,-0.9019999999992478,-5.803000000000225,-38.99600000000305,-5.679000000000656,3.702000000004091,2.6720000000011623,-1.2939999999986185,12.162999999999611,-33.6529999999982,-8.616000000000312,11.212000000000444,37.069999999999936,22.311000000000103,-12.633000000001005
-39.178000000001134,326.87299999999766,-120.1050000000123,-27.048999999999523,239.15400000000204,-182.3609999999917,-33.73499999999865,289.8150000000001,-82.50800000000709,-74.72200000000271,170.83100000000007,-40.59999999999491,-64.54200000000014,162.41299999999796,26.41599999999471,-34.286000000003014,66.99600000000032,-60.47399999999925,-76.9010000000037,13.148000000001048,-116.70500000000176,-45.87200000000031,206.68799999999976,-81.34800000000268,-76.52199999999993,80.5170000000004,-105.83500000000186,-79.38900000000046,19.00600000000168,-148.4010000000012,-34.273999999999205,7.372999999999763,10.40099999999029,-52.489999999999526,27.517999999999887,-11.224000000004253,-86.72600000000017,22.809999999998357,37.146000000029744,-67.11999999999989,-14.095000000000368,6.444999999996526,-28.48799999999869,-0.1170000000001891,13.243999999997412,-23.69700000000421,1.1869999999987613,11.61100000000488,1.2969999999995707,-1.7730000000000246,12.01899999999938,2.6569999999992437,-0.2890000000007831,10.480000000000445,-1.1349999999993088,1.6990000000006944,0.6730000000004566,-22.78299999999973,-1.1139999999997483,24.8299999999972,-17.067999999999905,23.884000000000327,2.2159999999985303,-7.417000000000229,6.894000000000489,3.418000000004895,-3.699999999999904,10.468999999999795,0.5560000000002674,1.1389999999999567,2.7680000000017912,7.414999999999594,1.138000000000261,4.820000000000846,-5.132999999999299,-61.52799999999843,19.250999999999863,8.682000000004564,1.7619999999993752,-0.8160000000032142,6.676999999999111,-34.21700000000385,-9.3239999999998,12.856999999996788,-1.3110000000001063,9.401999999999957,4.000000000000625
-27.524999999999977,285.7990000000001,-160.97400000001016,-24.388000000001853,236.8349999999964,-173.31500000000233,-43.85000000000048,289.54299999999904,-81.14000000000487,-75.72600000000307,165.8619999999999,-72.41200000000845,-68.11500000000024,163.9850000000024,32.87400000001526,-69.95000000000005,52.80699999999854,-68.13899999999649,-31.595000000004347,3.3919999999994843,-115.42399999999589,-47.02799999999989,198.1190000000012,-81.84799999999086,-83.32699999999988,70.70199999999716,-100.89200000002164,-76.62300000000073,19.68400000000088,-140.1610000000005,-99.744000000004,-6.216999999999473,-10.76699999999846,-57.927000000000106,31.55100000000033,-8.887000000004264,-75.45199999999994,71.89100000000224,23.986999999988257,-63.03100000000086,-3.9299999999997226,11.469000000010965,-30.509000000000697,4.260999999999626,11.227999999999838,-17.736999999999625,4.581999999999198,14.556999999996378,3.991000000002032,0.2979999999979554,10.214000000000569,2.655999999998926,-2.3500000000012733,11.790999999999483,1.1560000000031323,1.994999999999436,-0.3900000000001569,-46.787999999999386,33.557000000000414,-84.6559999999954,-17.596000000000167,26.0709999999996,0.1249999999970441,-9.673000000000089,5.180000000000007,-1.1840000000063355,-0.1370000000008531,-0.9099999999996556,8.647999999999456,0.4620000000000068,1.8540000000001555,5.783000000000271,5.841999999999814,5.765999999997007,-3.414000000000783,-32.335999999997966,-2.978000000000236,2.025999999995065,-5.179000000001111,-3.9419999999978472,6.290000000001328,-31.557999999998287,0.6829999999997227,12.621999999998934,-0.4590000000000316,4.54699999999999,1.9480000000001496
-27.31499999999869,294.45300000000145,-148.2909999999947,-23.34899999999891,211.41299999999887,-168.04199999999128,-38.524000000001024,273.1890000000007,-82.57999999998447,-49.01499999999714,183.66499999999988,-53.38199999998778,-62.72099999999909,158.16799999999773,29.686999999989894,-46.5849999999989,63.6870000000016,-79.17500000000928,-93.65499999999544,-1.4710000000007994,-123.461999999995,-50.8029999999998,202.3299999999992,-75.94000000001415,-85.66400000000023,66.95700000000215,-100.98799999998393,-76.1480000000006,18.03899999999885,-134.1069999999945,-72.8969999999947,-1.7800000000008254,-0.6589999999960128,-55.427999999999855,31.86899999999966,-13.726999999994405,-79.77199999999982,44.595999999998526,29.406999999991967,-59.43599999999947,2.872000000000696,18.84699999999384,-28.161000000000055,8.066000000002305,11.349000000001295,-18.94499999999653,3.978000000000748,10.221000000001368,1.803999999998496,-1.0719999999963647,13.389999999999702,3.471999999999298,-0.1999999999981128,10.862000000000194,1.031999999997879,1.125000000000398,0.7989999999999498,-24.65700000000055,4.578999999999667,8.612000000005082,-19.31700000000003,25.686999999999927,3.390000000001692,-7.594999999999885,10.488999999999749,7.987000000002808,-5.048999999999637,-8.216000000000179,11.96300000000008,0.2080000000000303,2.7059999999991646,10.08199999999988,2.732999999999919,-0.6079999999997199,-0.8139999999997372,-29.56400000000201,1.153000000000759,1.102000000008729,0.7100000000008322,-2.987000000001672,8.428999999999576,-33.182000000002176,3.381000000000256,12.863000000004376,-0.560000000000116,12.227999999999994,2.5049999999993133
-14.14699999999982,266.4279999999991,-160.14399999999114,-18.894000000000236,229.8310000000015,-158.70400000001155,-43.29400000000021,263.5229999999993,-75.74500000000626,-29.286999999999352,194.435,-25.82999999999629,-63.724999999999454,156.7670000000021,26.488999999992306,-61.75799999999754,46.45299999999821,-80.52999999999884,-80.16100000000392,-4.022000000000503,-116.03400000000192,-43.16500000000012,192.85400000000124,-73.15699999999197,-82.61699999999976,57.57700000000057,-96.43600000001696,-78.75300000000038,14.319000000000417,-129.07699999999522,-67.83199999999852,-2.8829999999999245,-4.633000000001175,-54.87900000000039,29.813000000000045,-10.30799999999772,-89.91000000000042,15.627000000000637,35.52199999999175,-68.25900000000047,2.8149999999996567,20.783000000005813,-28.53399999999624,1.7949999999984811,10.620000000000118,-17.4350000000004,2.4900000000002365,13.220000000001164,2.483999999998332,0.4549999999994725,7.340999999999553,1.0480000000001155,-3.137000000000967,8.959000000000117,-0.0920000000007803,1.5069999999994366,0.0669999999999504,-24.29599999999965,10.84199999999953,8.495999999991,-24.38900000000004,25.581000000000387,-0.0180000000000291,-15.1760000000003,8.429999999999893,3.4389999999973497,-2.566000000000201,9.528000000000247,1.0320000000007212,-0.633999999999979,0.6810000000001537,9.159999999999968,0.8850000000002467,2.352000000001908,-4.402999999999935,-29.8720000000003,-2.7709999999999013,2.3959999999874526,-1.508000000001175,-4.08199999999681,7.290000000000418,-36.15799999999752,4.491000000000156,12.842000000000551,-2.1059999999998524,5.838000000000054,3.015000000000612
-23.20800000000247,263.8319999999993,-130.18799999999828,-19.14199999999937,207.1930000000009,-151.09800000000178,-35.77600000000132,254.10700000000048,-71.88700000001518,-45.53000000000225,171.87500000000034,-58.3370000000059,-63.68800000000192,153.5660000000007,21.888000000012653,-56.47299999999973,38.4040000000013,-82.03099999998358,-38.47700000000032,-10.007999999999129,-111.88900000000784,-45.50699999999992,189.43699999999808,-77.11099999999078,-86.40700000000017,57.80200000000093,-97.6799999999912,-78.02899999999795,7.495000000000118,-121.66100000000596,-66.8640000000039,-5.94199999999887,1.502000000004955,-51.55199999999951,27.45000000000033,-11.396000000002005,-80.60399999999959,43.24499999999887,26.61200000000008,-60.55600000000254,-5.234999999998991,15.990999999996802,-30.621999999999616,1.847000000000776,12.32299999999782,-19.30200000000468,2.8629999999992606,9.447999999997592,2.399000000002616,-2.894000000000574,10.400000000001342,2.5410000000022137,0.6529999999969505,9.262999999999977,-0.5189999999970496,1.3320000000007326,0.6289999999999907,-28.70100000000093,6.522000000001071,10.546999999996842,-24.733999999999945,30.4940000000002,5.524000000002616,-51.23999999999995,-104.65599999999996,-50.209999999998445,-4.823999999999984,1.2479999999996494,8.222999999999558,0.8100000000000662,0.605999999999085,6.609999999999872,0.8850000000002467,-0.4379999999997608,-4.733999999999838,-35.002000000000066,-1.5320000000002665,1.629000000002634,5.693000000002257,-2.245000000002051,11.533999999998912,-38.09499999999844,9.64699999999965,12.143000000003212,-2.066999999999908,7.969999999999899,-0.6420000000005643
-36.75399999999911,264.3560000000008,-76.7949999999928,-17.812000000000694,197.07400000000348,-133.5450000000037,-34.19299999999623,240.33799999999985,-68.32299999998668,-39.54399999999509,169.0259999999995,-51.19600000000446,-58.62199999999973,151.4179999999982,20.385000000010223,-53.13099999999622,33.08200000000028,-84.97299999999086,-93.1639999999959,-10.854000000000497,-113.63599999999678,-42.18499999999992,184.572,-68.48200000001725,-86.92899999999995,55.73799999999949,-91.1139999999932,-71.37299999999982,8.409999999997808,-114.34399999999414,-73.30000000000041,-4.480000000000928,-1.6790000000014516,-59.80800000000031,26.433000000000103,-7.605000000000928,-71.86200000000014,66.5110000000027,20.385000000010223,-53.14300000000003,-23.861000000000843,2.417000000002645,-27.58800000000292,1.2069999999994252,11.841000000003987,-17.889999999999873,2.7439999999984366,7.694000000003598,-0.9340000000008786,-3.3619999999984884,9.896999999999425,1.7299999999977445,-0.0450000000000727,6.36999999999972,-1.6630000000020573,1.89099999999911,0.1580000000004133,-36.17299999999943,10.294999999999275,10.80899999999474,-20.475000000000065,30.979999999999563,2.913999999998396,-14.653999999999456,8.538999999999675,2.063000000003967,-2.9009999999999536,1.091000000000264,11.57400000000024,0.4879999999998219,2.488999999999919,10.63699999999983,0.9149999999998216,2.343999999999369,-4.5429999999996085,-28.513000000000943,3.919999999999391,1.837000000000444,-6.689000000000078,-5.58900000000051,1.7679999999998586,-36.8850000000009,6.710999999999956,14.450000000005048,0.8679999999998245,4.952999999999985,5.083000000000482
-10.914999999999964,224.9359999999996,-125.220000000013,-11.589000000000738,188.85199999999716,-117.32199999999013,-33.97200000000282,225.01900000000035,-62.67100000000028,-40.89999999999918,155.52400000000048,-60.27899999999136,-59.87999999999829,143.94800000000316,17.444000000000415,-69.36900000000605,15.805000000000293,-82.3240000000169,-53.48500000000058,-14.97500000000116,-112.54199999999628,-36.30000000000031,178.00100000000043,-73.51099999998496,-81.99400000000026,52.3949999999985,-95.65400000001318,-72.19399999999894,-0.2470000000016625,-115.57000000000244,-64.82799999999429,-7.490999999998849,1.495999999997366,-57.24000000000018,22.56,-10.069999999996073,-87.46299999999962,12.57699999999886,28.893999999991134,-57.510500000000775,-7.325500000000318,17.58425000000443,-26.497999999998,1.1310000000008813,10.000999999999747,-15.727999999995744,0.4090000000019245,5.606000000000222,1.5870000000006712,2.242999999995732,8.64000000000118,3.17100000000039,-4.435999999995488,7.620000000000003,-0.7870000000025357,-0.2830000000002997,1.0099999999994225,-29.425000000000523,12.581000000000133,4.712000000006356,-14.863999999999857,33.99599999999978,-0.3660000000024865,-9.222000000000463,15.761000000000536,4.192999999997937,-2.691999999999694,10.526000000000124,5.174999999999841,0.5040000000001044,0.6440000000011992,10.027000000000186,2.429000000000059,4.734999999999445,-0.7090000000005148,-26.666000000000167,-1.4559999999988804,-1.4679999999998472,-1.4960000000002085,1.2830000000008113,6.691000000000713,-35.17700000000161,5.511000000000266,11.175999999989015,-38.43800000000002,-3.6849999999999374,18.635999999999346
