X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
-168.93499999999975,169.4519999999997,-3.3319999999775973,-139.80999999999997,151.20400000000132,-14.026000000012573,-162.0510000000003,142.57400000000047,22.545999999988453,-116.84600000000388,100.44399999999882,29.761000000007694,-124.68400000000202,102.43500000000267,43.089999999983775,-114.00699999999802,86.8300000000005,45.48299999999017,-52.3619999999994,67.66000000000005,8.995999999990545,-147.52499999999884,157.70299999999935,-4.210999999986598,-127.67699999999992,187.00299999999856,-25.3289999999879,-102.61299999999947,177.4919999999998,-11.652000000003682,-71.1669999999998,85.94499999999954,53.90600000000632,-63.66399999999999,63.82300000000072,-14.832000000001244,-58.64600000000024,79.22199999999862,24.78000000000975,-191.98299999999332,158.216,65.89299999999412,-208.569,353.19399999999985,55.93900000000076,-165.7039999999995,463.85100000000034,51.3149999999996,-86.55100000000289,641.7360000000002,-61.10500000000059,-55.239999999997735,674.2250000000013,-116.55200000000008,-191.26600000000167,748.402,146.49500000000018,-26.051999999999964,42.5149999999995,-14.080999999998769,-9.169999999999945,30.87900000000161,-7.700000000005502,-6.162999999999741,20.825999999999567,-6.272000000006983,-0.7789999999999964,2.299999999999613,2.552000000000021,-2.176000000000045,1.7609999999990578,0.2219999999994115,-1.843999999999824,-0.625999999999749,-0.0390000000002999,-210.29499999999928,281.08300000000025,60.80599999999663,-76.627000000002,667.4919999999986,-66.07500000000073,-13.251999999999953,47.83299999999997,-4.245000000003074,-1.6940000000005284,6.226999999998384,1.3820000000009711
-159.9890000000002,165.6170000000003,-4.065000000014152,-135.0449999999995,150.97199999999873,-14.868000000001302,-153.51700000000008,147.5529999999992,12.951999999995678,-127.4599999999964,118.1270000000012,30.35899999999856,-118.5639999999978,87.94299999999566,34.754000000020824,-98.03499999999872,90.97299999999962,35.16899999999623,-46.28299999999968,78.06700000000006,13.019000000008418,-105.1230000000004,155.75000000000043,-21.094000000016425,-112.69499999999935,190.64600000000095,-24.915000000009968,-93.48799999999926,185.52,-13.152999999999793,-55.49299999999846,79.7380000000004,50.367000000005646,-51.99300000000022,72.83400000000029,-20.996000000013737,-52.1720000000002,76.9440000000003,23.608999999987645,-196.10300000000507,197.187,92.49900000000936,-212.71300000000224,313.6360000000003,52.9480000000035,-159.9429999999984,460.0249999999995,39.02299999999741,-89.03199999999742,687.294,-102.85100000000114,-76.60300000000007,716.6699999999992,-160.83600000000047,-54.150999999995975,739.8249999999997,76.98400000000021,-20.2239999999998,45.80100000000087,-9.343999999998688,-8.389999999999986,29.71499999999878,-4.769999999996344,-12.20300000000023,18.14600000000155,-3.981999999996333,-2.859999999999729,2.599999999998204,-0.5339999999989686,1.120000000000232,-2.027000000003909,4.873000000000616,-1.7890000000001294,1.062999999999903,0.4900000000006344,-217.2399999999982,266.03100000000023,50.68400000000111,-86.03800000000206,679.5350000000013,-84.30499999999768,-6.978999999999758,37.82800000000179,1.0350000000016737,-1.342999999999961,2.065999999999235,0.5519999999989977
-159.65500000000006,165.77400000000003,-5.494000000021515,-127.28199999999958,151.60199999999975,-11.376999999993131,-150.76500000000053,156.635,7.593000000019856,-107.4670000000026,106.83599999999984,32.14100000000144,-112.37800000000108,118.75,43.21299999999155,-94.95200000000068,94.1409999999962,44.20199999999568,-36.64200000000051,93.36100000000016,29.21799999999166,-98.64000000000031,163.48200000000048,-22.98599999999169,-117.05299999999852,191.1290000000008,-26.512999999977183,-124.46500000000071,215.8940000000001,-4.290999999989253,-50.93400000000088,84.54400000000106,46.54500000001463,-46.21999999999957,83.33799999999911,-17.85899999999856,-48.82999999999953,84.99400000000037,22.729000000026645,-167.51199999999358,156.56999999999996,67.79199999999719,-216.44900000000007,296.70999999999947,45.91699999999719,-171.26800000000344,461.768,37.979000000001406,-82.0859999999982,696.3070000000016,-94.68999999999994,-99.84400000000164,681.0900000000004,-163.72999999999962,-87.19800000000077,806.7450000000001,89.17799999999971,-16.277000000000186,45.26500000000056,-14.081000000010135,-5.056000000000083,23.428999999998723,-1.8610000000023772,-14.921000000000006,14.052999999998406,-1.2580000000014024,-0.9229999999995186,1.8979999999999109,-0.9010000000003516,-0.5380000000002383,1.6760000000033417,4.031999999999414,-1.590000000000913,3.486999999999796,-2.035000000000053,-214.65900000000036,257.2359999999996,45.59899999999857,-101.891999999998,703.9029999999997,-97.81500000000278,-10.627999999999815,39.77499999999736,-6.436000000002196,-2.8679999999994266,3.1740000000013424,2.4110000000007403
-148.36000000000027,165.17099999999976,-6.200999999964552,-127.3229999999998,152.57200000000068,-12.48800000000756,-133.7059999999994,154.65400000000074,3.503000000000611,-109.6960000000024,108.0680000000001,28.515999999990527,-107.36699999999928,100.22200000000224,38.94000000000233,-120.8409999999958,95.59500000000014,31.55500000000302,-35.385000000002265,99.51699999999946,30.907999999999447,-61.34600000000319,160.51999999999964,-38.83100000000468,-45.79800000000205,211.49899999999772,-31.922000000008666,-25.91000000000037,215.0070000000003,20.75799999998935,-46.76299999999856,81.42999999999887,40.55199999997967,-35.67600000000013,80.37700000000072,-20.971000000008644,-44.00100000000009,84.52299999999866,21.715999999992164,-163.50800000000447,141.20100000000005,65.03299999999399,-212.74199999999723,275.72900000000044,37.68900000000031,-172.36899999999764,455.2080000000004,24.58499999999617,-115.49100000000294,691.9070000000005,-111.0669999999999,-108.91999999999484,808.929999999998,-207.24599999999924,-78.579000000002,748.177,100.01000000000032,-5.707999999999913,38.58499999999907,-21.84499999999616,-2.745999999999782,26.32200000000182,-5.993999999998323,33.75099999999982,-5.000000000001137,-15.382999999997082,-0.5640000000006751,3.4940000000005966,2.9510000000001924,1.536000000000115,2.032000000002654,1.7610000000004788,-1.6479999999987172,0.2990000000004045,-0.2830000000002997,-283.1940000000003,219.81800000000007,52.71900000000187,-107.51300000000016,745.1850000000007,-119.47299999999927,-4.18200000000013,27.30600000000152,-5.297999999987724,-0.1519999999999299,7.807999999999993,0.8650000000002933
-144.53099999999992,165.31400000000005,-5.029000000035921,-119.2370000000011,150.91900000000038,-9.52199999999266,-138.07700000000054,150.78199999999953,7.702999999992244,-101.93499999999744,116.03999999999957,31.76200000002609,-102.93600000000254,103.24600000000146,29.308999999989283,-74.68800000000329,116.12000000000364,35.974000000010165,-25.356999999996788,117.436,34.98500000000604,-122.69799999999692,171.00700000000018,-13.317000000006374,-93.3589999999981,197.19499999999923,-35.815000000025066,-90.8059999999992,205.2439999999997,-45.40399999999636,-36.93900000000099,81.88600000000008,37.41400000001249,-35.58499999999967,85.7520000000001,-22.20499999998537,-43.41700000000088,89.80700000000184,18.1519999999864,-135.78700000000197,103.31799999999996,43.4880000000021,-203.74699999999848,265.75599999999963,23.858999999993102,-175.60399999999845,459.4210000000004,35.85199999999986,-110.32399999999711,823.4859999999969,-152.02500000000043,-100.5010000000027,849.6980000000008,-238.21400000000068,-97.80299999999896,913.739,48.85899999999879,-12.839000000000134,60.231999999999886,-12.633999999991374,3.470000000000084,22.468000000000643,-5.252000000001544,-3.9279999999997983,8.06400000000167,-3.907000000003791,1.5790000000002635,-2.0949999999999136,2.2800000000003706,1.5169999999997683,-1.00100000000225,3.8149999999994577,-2.2980000000004,0.5719999999996617,-1.0300000000000864,-149.1500000000002,238.35400000000035,29.12900000000036,-115.62799999999812,751.1809999999997,-130.36799999999857,-8.046999999999116,26.5989999999988,-1.7280000000084783,3.115999999999985,6.763999999998305,-1.8510000000006244
-137.71600000000035,163.3939999999999,-7.715000000007421,-112.18299999999886,153.39799999999997,-11.059000000000196,-129.683,152.69600000000025,3.808000000003631,-90.54499999999734,111.01699999999964,29.38299999998435,-100.0869999999992,119.22399999999982,38.69600000000446,-119.01599999999917,104.85999999999648,34.76499999999305,-22.289999999998145,126.70999999999992,43.87199999999893,-80.02600000000086,168.72499999999917,-32.78899999997975,-80.78800000000115,211.26900000000148,-47.35099999998056,40.916,217.9000000000002,16.760999999996784,-30.493000000001302,80.47600000000017,33.94799999998668,-27.49600000000001,93.16599999999936,-21.57000000001972,-41.91599999999909,90.18700000000024,22.217000000000557,-139.48099999999783,145.21200000000007,62.60900000000902,-206.57400000000047,229.7360000000001,28.833000000008724,-180.9050000000013,439.9559999999994,26.71500000000151,-139.48100000000068,772.7690000000024,-127.02799999999996,-113.19500000000176,790.5850000000015,-212.79399999999956,-138.53799999999978,872.949,59.83499999999964,-5.340999999999951,48.68300000000048,-15.161000000011882,6.71299999999988,27.55999999999972,-3.609999999997626,-44.68999999999994,32.67199999999946,5.988000000002103,3.095000000000425,2.6979999999980464,1.152999999999338,1.774000000000342,0.9189999999989596,3.2020000000002824,-3.7069999999999936,2.4639999999998,-0.7179999999998188,-194.3360000000013,203.4789999999994,37.37199999999916,-107.86200000000008,794.4439999999986,-158.28300000000013,-2.618000000001075,28.35500000000195,-3.410999999999831,2.8350000000003206,1.338000000001216,4.964999999999975
-133.7609999999998,164.49300000000022,-7.543999999984408,-106.45999999999988,152.6600000000002,-12.207000000012158,-123.06799999999996,155.00499999999988,-0.8420000000114669,-84.17400000000157,110.61499999999997,30.919999999991887,-93.0189999999982,114.35700000000112,29.27300000001196,-54.53200000000038,121.5170000000029,28.71099999999842,-11.328000000003158,134.41000000000045,47.68100000000004,-73.80799999999965,171.15399999999994,-30.322000000001022,-33.65799999999979,220.4400000000021,-47.54699999998593,-84.4610000000003,257.0999999999998,2.014000000008309,-25.377000000000294,81.09800000000007,32.51999999999953,-21.96300000000022,97.1989999999998,-19.982999999979256,-39.65599999999938,88.57899999999859,16.370000000006257,-112.80800000000112,105.85199999999996,45.34999999999627,-193.9300000000003,214.13900000000007,17.760999999995875,-191.9680000000028,444.867,38.229999999998654,-130.32500000000482,799.4550000000004,-136.50299999999902,-87.84499999999866,894.883999999999,-257.1860000000001,-125.54900000000087,910.5789999999998,21.33100000000212,-2.084999999999937,48.466999999999416,-20.366999999998825,7.826999999999984,25.300999999998908,-5.759000000000469,38.23799999999977,-1.2869999999992388,-12.182999999998856,0.876999999999839,2.135000000001241,0.7639999999994984,1.3719999999992183,1.8160000000023049,0.2589999999997872,-0.986999999999938,1.148000000000593,1.7429999999997392,-192.24399999999943,189.4880000000004,31.69000000000324,-125.7540000000006,813.4420000000006,-158.52200000000067,-4.885999999999058,24.913000000000807,-8.023000000002867,-1.8940000000000623,4.429999999999268,-1.528000000000418
-123.09100000000016,166.5119999999998,-7.97099999999773,-100.48500000000048,157.57199999999898,-10.900999999989835,-110.3529999999992,156.75999999999988,0.5130000000008295,-84.5860000000016,114.17700000000082,32.555999999999585,-89.73100000000045,113.2819999999981,30.12699999999313,-74.4230000000016,121.51900000000067,25.866999999993823,-6.324000000000751,149.19099999999972,51.8980000000056,-28.795000000002343,167.77800000000127,-51.24500000001717,-16.540000000000532,235.9969999999976,-47.21700000002329,6.716000000000122,238.53499999999957,-6.085000000007312,-24.775999999999957,86.44000000000034,32.9340000000002,-15.113999999999804,103.52400000000088,-17.382999999995263,-40.38300000000135,96.79399999999988,19.189000000005763,-103.9309999999972,93.12299999999992,42.01599999998962,-187.44199999999864,192.79200000000003,26.085999999997966,-194.8669999999936,432.0870000000003,40.75300000000084,-125.82399999999438,743.1309999999996,-123.42700000000092,-93.54299999999968,850.6190000000004,-240.5109999999993,-259.0849999999989,897.5929999999998,56.37599999999878,5.841999999999992,37.17400000000026,-20.843999999988228,4.494000000000042,25.22800000000132,-3.568000000001348,1.8990000000002285,1.045999999999481,-3.622000000001435,-1.133000000000095,0.7540000000005875,1.4160000000003947,2.5630000000006703,0.0209999999981391,3.558999999999912,-1.7520000000004643,2.5669999999998083,-2.2550000000002512,-198.3370000000008,167.0300000000001,36.75799999999754,-127.43800000000078,834.3549999999993,-164.34799999999967,-3.251000000000204,29.614999999998304,-9.793999999999414,0.4729999999995016,4.077000000000908,1.5050000000002228
-123.89199999999931,166.68099999999998,-7.605000000012296,-97.487000000001,156.10400000000055,-10.99899999999252,-109.2240000000004,154.34800000000024,2.892999999994572,-70.91599999999971,112.29599999999778,30.884000000014566,-86.37699999999882,118.38000000000191,28.2839999999851,-73.45599999999877,124.1340000000008,27.74699999999939,3.5950000000013915,155.34600000000012,51.86199999999417,-62.43299999999863,175.0319999999988,-37.31699999998455,-52.51700000000028,222.77600000000177,-58.34899999999834,43.29299999999989,242.9780000000001,-7.482999999990625,-22.223999999999933,81.64899999999875,23.69400000000041,-6.392999999999915,102.38999999999976,-20.141000000012355,-32.056999999998936,96.914000000001,18.212999999991556,-89.19400000000337,90.2659999999999,38.44000000000278,-178.5850000000039,181.5619999999999,8.447999999998501,-194.48600000000056,428.5159999999997,-14.02299999999741,-167.48100000000363,777.0970000000005,-128.02700000000016,-95.65699999999993,866.6920000000005,-228.07200000000165,-285.863999999998,870.9020000000003,60.34000000000077,0.6330000000000169,58.16000000000017,-11.182000000007974,2.6569999999995986,26.961000000000013,-3.4539999999935844,-41.15000000000002,35.254000000000474,5.353000000002339,-0.3650000000000375,0.5459999999999354,1.3739999999998531,-0.8099999999998886,-0.7899999999949614,4.820000000000135,-2.9269999999989693,-0.8330000000000837,-1.7229999999997858,-163.84899999999902,136.97499999999997,34.58299999999781,-141.02499999999625,853.9980000000014,-167.97200000000032,-5.597000000000207,34.496999999998934,-5.736999999993486,0.446000000000879,5.171000000001413,3.2499999999998863
-114.4750000000002,167.16200000000006,-9.008999999991827,-86.78099999999915,154.28699999999935,-12.64600000001792,-100.80400000000012,158.24499999999944,-7.629999999971915,-70.22099999999796,119.09700000000214,33.593999999993684,-84.06500000000108,115.64199999999973,32.385000000022046,-83.09300000000235,128.35999999999785,21.19099999999889,15.949000000000524,161.99299999999965,53.54600000000573,-97.58599999999832,183.52699999999945,-24.54800000000432,-21.76000000000045,240.0429999999972,-58.349999999995816,-26.23700000000042,274.94700000000023,2.2149999999896863,-11.535999999998126,88.46200000000124,33.960000000001855,-3.358000000000061,115.75599999999966,-17.578000000003158,-32.846000000000686,88.20499999999925,20.275999999989835,-78.85299999999802,53.38999999999992,25.409000000001924,-168.33199999999806,182.45000000000005,10.217000000000098,-222.21600000000308,407.4820000000001,93.74700000000188,-146.64899999999648,767.0689999999993,-122.45999999999952,-93.01200000000448,867.0320000000004,-238.23500000000024,-377.89300000000026,1015.3949999999998,57.27799999999945,0.6990000000000052,53.06899999999999,-16.490999999996347,50.61300000000024,24.73499999999831,-8.96300000000565,36.628999999999934,-0.4319999999978563,-10.141000000004396,-1.0269999999998447,3.8110000000017408,-1.7559999999988918,0.7849999999990587,0.4629999999963274,0.9740000000000748,-1.454999999999984,-1.4679999999998472,2.56299999999996,-161.5569999999991,113.48299999999972,28.640000000001464,-147.1430000000055,877.3859999999999,-167.4599999999984,3.2560000000003697,31.34400000000141,-4.31800000000635,-0.3020000000006462,-0.5080000000020846,-1.185999999999865
