Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
922,-555.8709999999905,327.79000000000025,137.09799999999177,-712.4509999999987,448.0729999999994,185.961999999995,-342.548000000005,174.89600000000002,75.58599999999842,-72.60099999999738,358.0369999999988,79.7360000000026,-57.12299999999573,66.95499999999868,9.520999999995183,544.2900000000009,290.75300000000084,-210.5829999999969,-199.73700000000463,1162.0910000000008,-99.120999999991,-476.6410000000008,-8.805999999998448,-21.911999999997533,-297.46099999999984,-190.79299999999927,-147.05799999999272,-202.90600000000157,-170.38700000000233,-45.42199999998502,-38.422000000002754,97.08800000000082,26.526000000012573,-201.2419999999992,-36.346000000000345,-45.09299999999712,-15.909999999999512,-61.43799999999828,-43.20099999999911,-11.417000000000144,54.4700000000006,2.075000000002092,10.18699999999626,35.627999999999815,0.0640000000032614,-5.85100000000125,13.32400000000007,1.0581249999972897,-5.051999999997747,-0.2359999999995921,-1.944000000000301,-0.3869999999977835,0.0730000000004338,1.1530000000000484,-2.133000000003449,2.261999999999631,-4.3720000000000425,-50.09199999999936,-85.73499999999967,-49.51700000000301,-9.536999999999908,-112.17700000000016,-67.5049999999942,24.069000000000077,-111.58900000000004,-78.44499999999925,-17.079999999999984,-61.85299999999998,-66.63799999999753,40.36600000000021,-45.36599999999993,-85.8789999999999,-17.92299999999969,-21.47899999999936,-17.07800000000006,-7.45600000000195,5.784999999998775,6.708000000003267,3.4170000000017358,4.594000000000165,4.184000000000765,-4.655999999999949,-105.96200000000006,-54.87600000000157,26.458000000000048,-60.92299999999966,-69.07999999999959
923,-581.1160000000086,328.0869999999993,143.10299999999643,-712.6279999999952,448.0080000000015,187.67100000000028,-358.7980000000016,184.8279999999999,73.26600000001235,-77.70400000000564,380.80500000000086,72.75399999998626,-47.27100000000064,63.101999999997815,6.750999999985652,577.5329999999997,379.78899999999953,-278.07600000001,-230.4380000000037,1238.076000000001,-145.03100000001723,-496.3220000000007,-15.856999999999744,-18.9200000000028,-323.75899999999973,-209.12300000000243,-137.88999999999305,-235.0749999999977,-174.85499999999945,-51.22100000000955,-43.37199999999939,97.32199999999978,25.90299999999388,-171.13900000000228,-80.33299999999954,-43.01700000000892,-17.56499999999903,-66.87499999999886,-45.25099999998474,-30.71600000000103,57.385999999999626,6.311000000005151,-20.458999999999605,32.04599999999971,11.370999999996911,-5.85100000000125,13.32400000000007,1.058125000002974,0.0500000000016598,0.2690000000001191,-0.3409999999988145,4.425999999997998,-0.5660000000005994,2.0700000000005048,-5.04799999999932,7.510000000000261,1.1180000000003076,-57.8700000000012,-80.0290000000004,-45.94200000000228,-27.012000000000214,-118.96799999999992,-58.5329999999999,-5.490999999999957,-92.81799999999976,-57.46800000000008,88.24499999999915,-84.44899999999933,-88.35799999999949,54.95700000000028,-49.83700000000084,-80.82200000000057,-20.23599999999988,-22.240000000000748,-20.3160000000004,-9.415999999998805,-5.612999999999602,-1.8950000000018008,4.3859999999995125,1.6360000000020136,5.555999999998562,-14.773000000000993,-111.72299999999991,-53.9489999999887,25.718,-56.06200000000001,-70.6370000000021
924,-600.5979999999909,317.5750000000008,146.93600000000515,-705.9939999999983,449.17199999999866,178.7960000000112,-321.34099999998966,205.2229999999998,43.79899999998997,-86.58500000000231,385.4579999999999,68.05400000000645,-55.698000000001,71.77500000000236,-1.4650000000074217,617.4930000000018,451.87899999999104,-344.677999999999,-275.32999999999674,1302.6329999999973,-193.09099999998125,-523.9029999999985,2.923999999998728,-11.768000000006396,-346.8359999999997,-226.04399999999885,-129.24800000000687,-271.7639999999989,-172.87000000000037,-64.83099999998103,-45.58399999999665,105.086,25.45199999999568,-170.51899999999875,-70.02999999999986,-35.51099999997405,-19.87100000000055,-65.6770000000023,-41.75999999999931,-39.03799999999933,52.60999999999996,4.583999999999833,43.47300000000018,40.592000000000894,-11.083999999999604,-5.850999999995565,13.323999999998648,1.0581249999972897,0.1209999999957744,-4.475000000000762,-0.6160000000008381,0.9569999999996526,-2.6170000000007576,-1.0660000000001446,-6.096999999999753,4.098000000000113,-4.679000000000144,-64.3109999999993,-75.02799999999894,-43.944999999996526,-24.52799999999975,-127.628,-53.53399999999056,-14.747999999999806,-102.88700000000011,-54.833999999999605,37.23300000000052,-81.1550000000004,-77.71600000000092,61.59199999999956,-37.74399999999929,-73.4099999999998,-87.38699999999966,-16.26100000000008,-3.4729999999996157,-10.49199999999928,-12.56699999999995,4.766999999998234,5.011000000001786,3.2730000000015025,-2.133000000000606,-17.825999999999453,-87.42900000000002,-44.81200000000172,33.877000000000024,-31.6279999999999,-66.03999999999814
925,-618.118000000004,315.77099999999945,146.3739999999916,-750.0909999999976,464.5929999999993,192.59099999999307,-394.87600000001066,190.7320000000002,70.58100000001559,-93.17299999999022,396.09399999999937,61.27999999998792,-54.66299999999933,70.94500000000039,-5.419999999980973,646.6729999999984,536.6550000000075,-397.2899999999981,-330.26700000000346,1351.959000000002,-234.03299999999945,-514.9540000000002,-35.32299999999964,-15.124999999989086,-368.9250000000008,-248.35199999999983,-125.34200000000055,-314.17800000000113,-182.98899999999776,-67.37100000002556,-65.74100000000271,166.60699999999906,108.32500000001346,-176.40700000000038,-74.80499999999992,-38.6960000000272,-0.1379999999983283,-43.48599999999863,-52.33200000000125,-55.4839999999956,63.21099999999973,2.435000000002674,-29.178000000001703,14.098999999998796,12.851000000000568,-5.85100000000125,13.32400000000007,1.058125000002974,-0.5809999999996762,-5.283000000000016,0.1739999999998076,6.081000000000358,-6.1019999999984975,0.4529999999995482,-1.5229999999974098,3.0829999999998137,-0.2479999999991378,-84.78999999999957,-88.90999999999991,-39.16000000000395,-34.45900000000002,-123.87199999999989,-68.7680000000114,-28.519000000000005,-95.57800000000007,-53.008999999997286,43.098000000000525,-78.72400000000042,-81.58800000000213,66.507,-38.01300000000083,-77.90899999999965,-32.60000000000005,-15.010999999999797,-7.573000000000007,-11.58100000000104,-9.807999999999597,-3.439999999994825,5.221000000000231,6.3379999999966685,-6.360999999999706,-28.67700000000042,-91.63799999999992,-42.09600000000364,39.62899999999996,-34.55799999999982,-63.396000000000186
926,-631.5650000000005,315.03900000000016,147.87599999999657,-718.9940000000092,455.9270000000026,192.9679999999962,-396.2100000000021,191.18700000000004,68.95799999999781,-93.03600000000074,410.2370000000008,58.86199999999917,-49.9180000000024,64.3810000000002,-10.608000000001994,654.6969999999931,613.0680000000041,-442.3710000000028,-376.77700000000414,1385.5949999999978,-259.24099999999726,-528.1110000000012,-44.04300000000205,-12.695000000007894,-392.6589999999997,-262.96799999999934,-110.26600000000144,-338.50699999999847,-151.8160000000023,-74.56099999999424,-44.13399999999683,53.109000000000606,-67.46800000000803,-181.34000000000012,-70.8200000000005,-30.797999999981585,-16.438000000002262,-56.08199999999784,-49.17000000000371,-38.12200000000416,-27.8419999999997,-53.235000000006494,10.211000000003878,33.691000000001736,0.0490000000070267,-5.85100000000125,13.32400000000007,1.0581249999972897,0.7630000000006021,-10.575999999998942,3.231000000000961,5.8989999999994325,-5.24599999999964,-2.7429999999995403,-5.394999999998618,-0.0509999999998456,-1.517000000000479,-49.1100000000003,-48.21500000000043,-42.5899999999956,-41.60300000000028,-131.45000000000007,-60.44899999999416,-28.264000000000067,-101.49100000000004,-51.89799999999991,43.77199999999846,-69.53899999999962,-78.37399999999946,59.72000000000008,-27.289000000000385,-78.64600000000053,-22.984000000000293,-7.157999999999731,-3.664000000000556,-17.819000000000074,-20.86699999999979,-4.433999999992011,7.05600000000004,-4.671999999999343,4.933000000001186,-30.48299999999955,-82.12000000000002,-41.14399999999705,36.899000000000015,-29.156000000000404,-67.79900000000225
927,-647.6249999999993,308.33800000000053,147.71700000001147,-765.2959999999894,379.798999999997,192.870999999991,-411.9599999999991,193.44899999999984,71.70399999999972,-93.01700000000324,421.67300000000125,45.91100000000097,-46.93300000000136,70.88799999999935,-11.474999999995816,709.8790000000065,700.6469999999979,-448.4979999999951,-427.2089999999935,1409.3680000000031,-269.8610000000144,-540.4659999999978,-55.72699999999884,-13.243999999986045,-400.1429999999999,-338.6899999999997,-97.64399999999114,-369.6550000000002,-161.98699999999775,-63.68399999998928,-65.76900000000023,127.41299999999995,25.549000000000888,-176.35899999999936,-92.26899999999958,-38.51300000001174,-19.559999999998468,-60.15000000000157,-44.81200000000172,-59.78700000000004,162.73999999999944,49.71299999999701,10.564999999996871,39.37399999999798,-0.3330000000062227,-19.396142857141285,22.96357142857204,4.073285714287067,2.5710000000003674,-1.0710000000003106,-0.8150000000000546,4.621000000000208,-4.192000000000462,-1.0590000000000543,-5.73100000000295,4.089999999999705,-4.496000000000322,-144.88699999999994,-106.1630000000008,-31.40900000000784,-44.07399999999981,-135.65400000000008,-56.09100000000353,-31.48300000000006,-93.26900000000008,-45.70600000000127,32.11900000000156,-68.14800000000005,-76.60999999999945,71.07499999999973,-1.7929999999992674,-125.23899999999912,-20.98099999999974,-9.008000000000038,-6.785999999999604,-16.440000000000055,-13.635000000002153,-4.178000000013071,3.0550000000005184,3.51699999999937,-2.955000000000041,-41.20300000000015,-63.79800000000007,-39.77099999999609,30.626,-38.29599999999971,-64.63200000000029
928,-655.4939999999988,300.95599999999934,148.47500000000764,-765.9360000000049,385.623000000001,186.23100000002069,-413.6169999999993,183.474,73.32699999999477,-94.6899999999971,447.2609999999975,35.80300000000989,-50.97899999999527,54.56400000000201,-0.6220000000212167,598.1380000000001,762.1849999999995,-511.5850000000137,-464.185000000009,1418.978999999999,-272.87599999999657,-552.5590000000022,-67.3169999999999,-9.900000000016009,-429.5059999999999,-297.7400000000003,-93.13999999999396,-400.3399999999999,-141.50900000000064,-65.08800000001429,-61.78600000000074,144.33400000000063,20.605999999997948,-206.89000000000132,-58.98299999999992,-27.246999999988475,-32.84500000000037,-77.94800000000066,-40.881000000013046,-54.549999999994725,76.05000000000075,1.3310000000046784,45.46500000000151,56.78800000000024,-16.73900000000117,-19.396142857141285,22.9635714285692,4.073285714281383,-3.4050000000007685,-4.126000000000829,-3.0730000000005475,3.786000000002332,-3.949000000000069,-0.3010000000003288,0.9299999999996088,-0.4629999999998802,1.6950000000001353,-114.60399999999991,-77.47199999999879,-37.96399999999949,-133.29000000000022,-197.93899999999985,-18.06100000000015,-37.40099999999984,-88.39699999999979,-52.48399999999833,28.083999999999776,-56.72800000000038,-80.81499999999835,39.18900000000036,-31.951999999999718,-92.1210000000002,-12.628000000000128,-1.120000000000232,-3.6650000000001626,-21.97400000000016,4.508000000001289,-3.3809999999959928,8.675999999996975,-0.240999999999758,1.697999999998956,-38.951000000000136,-67.05300000000003,-36.61500000000615,25.373,-24.66400000000064,-77.91699999999935
929,-667.9230000000018,302.07300000000004,144.24999999998818,-771.8900000000019,369.41100000000233,184.67999999998028,-430.313000000001,188.81200000000007,74.34100000000399,-93.3809999999994,464.95900000000177,23.14400000000205,-25.26600000000485,75.96399999999903,-15.758999999980006,613.997999999998,870.0440000000015,-505.9079999999767,-513.5679999999979,1421.665999999999,-265.319999999997,-555.6539999999984,-79.89900000000034,-2.161000000000968,-447.5850000000001,-302.80600000000106,-71.59400000002734,-435.709,-128.21599999999904,-60.83899999998721,-68.96300000000224,204.57199999999887,22.65600000000632,-206.19800000000052,-74.25100000000029,-30.481000000008866,-21.93900000000042,-53.37600000000009,-48.18099999999959,-63.72100000000387,76.69099999999958,5.249000000003434,4.871000000002823,43.16900000000032,1.1230000000011842,-19.39614285714697,22.96357142857204,4.073285714281383,-0.8099999999984675,-1.2810000000001764,2.2970000000000823,4.267999999996164,-1.3149999999995998,0.2180000000002735,-5.3799999999966985,3.7939999999998975,-1.4720000000004063,-130.18399999999986,-92.14900000000056,-36.69399999999996,-0.5160000000000053,-100.31800000000004,-90.59399999999869,-39.65700000000005,-98.5310000000002,-79.7399999999925,25.02399999999909,-54.86799999999974,-77.40500000000168,25.61699999999973,-28.08300000000088,-92.14100000000089,-14.339999999999977,-5.4630000000003065,-4.151999999999134,-25.779,-1.8320000000002776,-2.1000000000015007,0.3330000000005384,1.462000000000785,2.57000000000005,-69.08799999999928,-70.695,-40.40499999999838,18.306999999999984,-28.342999999999563,-76.43600000000106
930,-676.0889999999961,302.7770000000004,175.9159999999838,-754.0590000000009,384.2209999999994,178.5280000000057,-426.4489999999967,182.3229999999999,70.11700000000474,-45.80400000000395,519.8379999999986,35.827999999992244,-21.703999999999724,80.45799999999872,-18.05500000000393,591.7880000000082,913.522999999998,-500.08600000001024,-550.7319999999936,1411.3349999999996,-257.2390000000041,-563.5950000000008,-93.87899999999972,0.0490000000127111,-467.5879999999999,-323.46999999999895,-53.7599999999884,-466.264000000001,-121.914000000001,-62.53699999999753,-69.25699999999892,117.8520000000006,8.887000000004264,-216.9199999999989,-74.9600000000001,-36.85299999999643,-3.004000000001384,-35.731000000001245,-56.73899999999321,-56.91499999999792,73.0409999999992,-5.236999999999625,1.9349999999974443,53.10800000000029,-0.4819999999995161,-19.396142857141285,22.96357142857204,4.073285714292751,-1.3300000000015189,0.0320000000002096,-3.8100000000000014,4.555000000001996,-0.9030000000024074,3.1629999999999825,-4.349000000001979,9.836000000000311,-3.418999999999528,-120.77400000000011,-69.76000000000084,-39.06899999999496,-104.73600000000012,-122.44900000000004,-49.16399999999612,-31.91000000000024,-67.51100000000001,-46.85600000000818,19.017000000000905,-47.72399999999948,-82.61899999999969,24.28100000000057,-31.08199999999925,-102.29300000000023,-10.703000000000172,-5.280999999999381,-1.8630000000008808,-29.48599999999999,-1.3639999999995212,-2.440999999998894,4.424999999997681,8.310000000000173,-0.7919999999998595,-22.528000000001214,-69.52599999999993,-52.3930000000064,18.404,-42.043999999999926,-84.98599999999783
931,-684.811000000002,285.85899999999924,134.57000000003063,-821.0179999999923,331.189999999998,176.6110000000026,-438.6230000000012,180.81200000000013,65.39299999999457,-91.5679999999952,519.5520000000016,-17.35799999999017,-15.468999999995958,75.88400000000206,-19.848000000001772,557.0619999999963,972.023999999999,-499.30400000000645,-546.8079999999986,1397.7810000000004,-237.25499999998192,-585.2969999999999,-109.61199999999992,6.970000000001164,-487.63799999999975,-335.65400000000096,-42.77300000001105,-509.1530000000006,-91.71599999999955,-60.608000000002,-78.48200000000247,163.20499999999925,14.53799999999319,-227.82799999999952,-82.74699999999982,-38.34200000001147,-17.77799999999843,-56.52199999999823,-52.502000000004045,-71.19800000000396,82.25300000000146,-6.493999999997868,-7.569000000000869,60.8869999999996,-2.5969999999972515,-19.396142857141285,22.96357142857204,4.073285714287067,-2.110999999999308,-2.459999999999241,-1.3040000000003715,0.1979999999974779,-2.22699999999918,-0.0759999999999649,-4.443000000003394,0.210999999999828,-1.6420000000003654,-145.27300000000025,-82.78299999999916,-44.09200000000055,-0.0569999999996184,-95.866,-92.95700000000124,-20.02299999999977,-71.5910000000001,-65.19499999999994,18.1839999999994,-48.47300000000061,-84.81899999999882,21.39099999999985,-32.64400000000052,-103.28399999999932,-12.733999999999668,-8.088999999999658,-1.536999999999722,-39.162999999999215,-2.7239999999991937,1.3210000000015043,2.377000000001317,0.4729999999995016,8.061999999999614,-46.321999999999264,-66.23300000000003,-49.608999999998105,19.998000000000005,-40.7589999999999,-79.90400000000193
