X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
0.0399999999999067,31.25900000000001,3.527000000008229,2.252999999999972,28.24099999999703,-7.921999999985019,0.2120000000001454,14.22099999999773,11.181000000033237,1.0379999999997835,10.769000000001938,-3.723000000013599,4.142000000000223,5.547999999998865,-0.8790000000090004,0.7349999999973988,21.68800000000033,-7.861999999977343,2.374000000008891,31.91400000000044,-8.312999999998283,1.452000000000453,10.513999999997736,-0.670999999988453,1.9650000000012824,12.439000000000531,-8.776999999986401,3.753000000006068,22.20800000000054,-17.83499999999094,-0.5240000000000578,2.5769999999994297,-2.166999999997188,-0.0490000000013424,5.017000000000849,-1.130000000000564,0.3920000000000145,3.793000000001712,2.832000000012158,1.5620000000012624,0.441000000000713,1.9900000000006912,3.794999999999504,-0.1939999999990505,0.6189999999946849,-1.221999999998502,-1.2579999999985605,-1.1749999999949523,-2.0660000000020773,0.1770000000021809,-0.5629999999996471,-5.460999999999672,49.66799999999694,-22.47200000000049,3.619999999997958,0.8300000000005525,-0.6479999999996267,1.933999999999969,-1.4710000000007994,-1.7629999999940082,0.4480000000000927,-1.7060000000014952,-0.8729999999957272,-0.1039999999989049,-2.107999999998356,-1.2479999999982283,-1.427000000001044,-0.225999999997839,0.2629999999996357,1.2309999999999377,-2.12099999999964,0.1559999999997785,-0.1109999999982846,1.6719999999992297,2.264000000000266,1.859000000000144,6.485000000000696,-0.3940000000000054,10.979000000000385,3.228999999998905,-7.121999999999673,-2.844999999999942,-3.007999999999811,-3.226000000000795,19.09300000000087,-10.339000000004717,-7.340999999999553
2.120000000000033,26.749000000000933,5.688999999983935,2.2170000000002688,25.86700000000235,-7.202000000029329,-30.486000000000143,-42.57499999999936,6.11599999997452,4.742000000000246,10.424000000000431,-0.5739999999832435,2.049999999999841,8.733999999998332,-0.2559999999903084,2.3050000000012005,20.237000000000197,-7.323999999994157,2.2159999999871616,33.39799999999968,-8.06800000000294,2.382000000000062,7.934000000000196,0.0369999999975334,0.5350000000021282,15.95100000000116,-8.728000000019165,2.0269999999982247,9.368999999998096,-0.3050000000257569,-3.8610000000005584,5.394999999998618,0.2989999999954307,0.6049999999987676,3.0579999999986285,-1.0679999999979373,-1.8390000000000128,6.484999999997854,0.2439999999978681,0.7970000000000255,2.762999999995941,1.2580000000070868,3.7579999999991287,2.5509999999968613,1.7890000000136297,4.823999999997852,2.071999999998297,0.8969999999976608,-0.8119999999991023,1.0839999999973315,0.2740000000002851,5.740999999999019,-51.26099999999951,24.13700000000034,-2.435999999997307,1.1369999999999436,-0.1840000000001396,0.6380000000007158,-2.7380000000022164,-3.399999999999181,-0.4959999999982756,-4.509999999999081,2.2519999999985885,-2.425999999999817,-0.225999999997839,-1.5079999999954907,0.6460000000004129,-1.1349999999993088,0.9190000000003806,-1.5350000000012187,1.9439999999974589,0.0450000000000727,-0.5200000000002092,0.6650000000007594,-2.591999999999928,0.8040000000001157,-5.270000000001573,2.6030000000105247,-9.430000000000405,-0.4520000000013624,6.172999999999718,2.114999999999867,-1.538000000002171,0.6959999999992306,-0.0650000000007366,-3.307999999998401,0.4159999999998831
1.9660000000001787,28.732000000002245,3.296000000023014,8.89799999999994,26.79699999999912,-8.434999999985848,36.484000000000094,-91.01,-1.0620000000017171,1.447000000000287,11.023999999997612,-3.565000000003238,2.8530000000003497,6.36299999999892,1.036999999996624,9.39000000000192,-10.833000000002356,-6.958000000008724,1.4710000000150103,32.76699999999835,-7.336999999984073,0.1359999999976935,10.367000000002236,-0.1469999999926585,4.317999999994981,10.633000000001402,-8.434999999985848,-0.476000000003296,18.484000000000837,-13.355000000001382,6.540999999999997,2.5130000000018526,0.3600000000005821,1.2740000000007967,4.022000000000503,-2.7220000000056643,-0.378999999999996,6.3019999999994525,-0.8670000000165601,1.5379999999993288,1.523000000003094,0.2439999999978681,0.9469999999993206,4.449999999999932,-0.1680000000135351,-1.3649999999998386,0.3080000000011296,1.8190000000004147,1.297999999999888,-3.1009999999980664,-1.355999999999824,0.8620000000007622,0.8520000000032724,0.8690000000001419,0.7019999999982929,-0.4970000000000141,-0.8450000000003399,2.9240000000001487,-0.3889999999984184,-2.752999999995609,2.749000000000024,0.9269999999958144,-1.9249999999999543,1.0310000000004038,-0.8820000000014261,3.1369999999981246,1.5780000000006569,1.781999999997197,-0.6950000000003342,0.3960000000020613,-1.0960000000011405,0.1569999999997406,0.6959999999992306,-2.402999999998201,-0.4280000000001394,0.0629999999999242,1.8889999999998963,0.0339999999880547,0.0720000000001164,-3.9029999999968368,0.3860000000003083,-11.986999999999526,56.743000000000166,10.831000000001724,0.7220000000003779,1.213999999998805,-0.3810000000001423
5.658999999999992,28.60699999999952,4.553000000009888,7.809999999999917,27.165999999999716,-8.240000000000691,-38.96200000000008,125.76000000000248,17.09000000000742,3.137999999999863,10.144000000002508,-1.146999999991749,1.4409999999998035,8.466000000004215,1.3799999999946522,2.639999999996689,19.673999999997704,-6.103000000007341,2.184999999997217,33.0159999999978,-7.75100000000748,1.0730000000023665,9.456999999997606,-0.5250000000160071,0.7470000000012078,12.825999999995474,-7.9830000000129075,1.5869999999949869,15.946000000002414,-14.305999999987762,-1.3809999999992328,4.275999999998703,-2.1479999999996835,0.0650000000007366,3.244000000000824,-2.300999999999931,2.903000000000011,5.984000000000833,0.0369999999975334,-2.151000000000636,3.672999999997728,-1.2089999999943757,0.8229999999997517,-1.5629999999958957,0.030000000003838,-0.327000000000055,3.0149999999991905,-1.3820000000009711,0.3129999999998745,4.257000000001199,1.4969999999991046,-1.0020000000011464,-0.9430000000008932,-0.5000000000002558,-0.4809999999991987,1.8389999999996576,0.9560000000000456,3.2079999999993447,-5.069000000000301,-2.1730000000161453,1.9399999999990316,-3.2249999999976358,-1.4069999999946958,0.6050000000016098,-5.142000000000735,-0.4510000000038872,-1.7320000000012217,-2.294000000000551,0.6870000000006371,1.290999999999087,2.5270000000034543,-1.3880000000000337,-1.0879999999986012,1.487999999997669,1.1589999999998213,-1.2489999999999668,-1.827000000000112,2.465000000000828,9.48099999999954,5.429000000003725,-5.697999999999581,1.501000000000019,-3.574999999997885,-2.3869999999988067,1.0549999999994952,-0.6129999999984648,0.2369999999999095
3.844999999999743,27.573000000001,3.905999999983578,8.36599999999983,26.297999999999888,-4.088999999999032,31.71199999999992,79.48299999999904,7.092000000011467,3.154999999999575,12.551999999999452,-1.9290000000182768,-0.0549999999989836,7.540999999997666,-2.0879999999806387,1.0800000000017462,17.14300000000435,-7.177999999998974,-2.4230000000102336,32.543000000003985,-5.322999999998501,0.4849999999976262,10.66200000000208,1.2330000000019936,0.1260000000002037,13.564999999999827,-6.4819999999826905,-0.671999999997297,22.62499999999932,-19.983000000001997,-0.2310000000008472,4.710000000000036,-1.044000000001688,-2.874000000002752,3.755999999998494,-1.4099999999984902,-2.9810000000000114,3.4580000000005384,1.0740000000168948,-0.4759999999990327,1.3210000000015043,-2.118000000007214,-2.73199999999747,5.636999999998693,-1.9380000000012387,0.5420000000000869,3.0169999999998254,-0.1840000000015607,-1.3959999999997308,-0.9430000000008932,-0.8409999999997808,-1.2299999999996205,1.3119999999958054,0.4989999999999384,2.223000000000752,-0.4660000000001219,-1.4879999999998006,-2.7429999999995403,-0.6700000000023465,1.984000000004471,-0.3410000000002355,-3.9190000000019154,-0.9160000000065338,0.2539999999982001,-1.089999999999236,1.0620000000017171,0.1680000000021664,-0.4859999999951014,-0.7660000000001332,-2.288000000000068,-3.043000000002394,0.2650000000002706,1.6409999999979163,0.6160000000022592,1.675000000000182,4.880999999999958,3.77900000000011,-1.7729999999971824,-9.905999999999436,-4.825000000005275,7.1939999999997895,11.004999999999754,-60.10500000000434,-12.69800000000032,-1.403999999999428,1.5379999999993288,-1.5579999999999927
5.044000000000182,29.12599999999657,4.736999999977343,10.12100000000018,24.593000000001556,-6.847999999990861,-0.7750000000001478,20.496000000002823,8.86199999999917,1.318000000000552,12.13199999999972,-2.5759999999991123,2.024999999999011,7.272000000000389,1.94099999998798,1.2789999999995416,24.855999999999767,-7.470999999986816,1.4830000000074506,35.98999999999819,-5.310000000008586,1.4830000000017662,9.14899999999932,0.2079999999978099,4.549999999994725,10.819000000003598,-5.9449999999969805,1.2510000000020227,24.523999999996704,-28.832999999985987,-1.958999999999378,3.0019999999979063,-2.4660000000039872,-0.4379999999969186,5.13700000000199,-1.6780000000039763,-3.062999999999993,6.4669999999978245,-1.1230000000068685,-1.38600000000082,2.906999999999016,-1.51899999999614,-0.9440000000012104,4.164000000000101,0.9040000000027248,-0.0010000000003174,2.060000000000173,-0.6010000000003402,1.2210000000010268,-1.7299999999977445,2.2260000000002838,-6.58600000000007,48.46500000000447,-24.112000000000226,-2.506999999999948,1.6379999999998065,0.7660000000001332,1.2609999999995125,-0.6329999999962865,-4.1140000000041255,-2.3489999999981137,-1.0069999999984702,2.1639999999990778,0.6220000000013215,2.303999999998041,0.4660000000001219,0.6720000000001392,0.3269999999986339,0.6739999999993529,1.5210000000010382,4.029000000002725,0.520999999999816,0.773000000000934,0.7509999999996353,-1.968000000000103,-1.6869999999999052,2.3969999999991387,0.4459999999994579,-1.6130000000003974,1.7179999999996198,-1.427000000001044,-9.210999999999814,48.29000000000008,12.60099999999511,-18.06100000000015,11.394999999998843,8.915000000000362
5.114999999999981,27.98700000000167,3.4300000000030195,11.352000000000118,26.890000000000214,-4.346000000009553,0.2580000000001803,19.2169999999976,7.763999999997395,3.1509999999997262,11.428999999998268,-1.1960000000044602,1.7600000000001614,5.551000000002659,-2.2580000000061773,0.9299999999996088,16.167999999998983,-5.383000000006177,0.8299999999962893,30.56800000000237,-3.270999999972446,-0.8530000000007476,13.231999999996448,-0.7569999999986976,-0.6779999999935171,14.80399999999804,-2.5760000000218497,0.2929999999992105,13.952999999997928,-9.240999999997255,-0.7060000000009836,6.589999999999918,-1.0799999999903775,-3.3299999999997,3.057000000001153,-4.357999999990625,-0.2870000000000039,5.696999999997843,1.3059999999995853,-2.39299999999929,4.670000000001551,1.3359999999920549,-0.7230000000021164,2.0540000000011105,-0.1280000000008385,-0.6459999999989918,2.000000000001023,0.5890000000022155,-1.0710000000017317,0.4789999999957217,-2.022999999999797,-0.7589999999993324,1.4039999999965858,0.3779999999999006,5.118999999999119,-3.4309999999990737,-0.3630000000001132,-0.4509999999996239,-0.869000000002984,-0.8419999999887295,1.1539999999968131,-2.7369999999962147,0.641000000001668,1.9559999999984257,-4.393999999996368,2.5489999999990687,-0.9440000000012104,0.3599999999948977,-0.9050000000002,-1.1730000000000018,-2.3470000000031632,0.7059999999999178,-1.733999999999014,-3.8160000000004857,0.2850000000002239,-4.003000000000156,1.1460000000028003,2.438000000000784,-0.3309999999999036,4.346000000003869,1.2889999999998736,-2.4480000000004054,-0.9799999999955844,-3.1009999999980664,-1.7710000000008108,0.1770000000021809,0.3469999999992978
4.747000000000057,26.50499999999738,4.004000000031738,9.969999999999857,24.424999999999383,-6.45799999999781,11.70999999999971,-160.02500000000168,-4.138000000011743,-0.593000000000643,12.221999999999866,-2.5139999999964857,-1.0400000000004184,8.773999999993976,1.1349999999993088,1.929000000001224,21.657999999999333,-4.492000000004737,1.4949999999998909,32.68099999999947,-6.189000000017586,1.6140000000007149,11.449000000004617,0.0360000000000582,1.224000000001979,15.249000000000024,-3.2229999999799475,-0.5239999999957945,13.71800000000576,-7.898000000000138,-10.4779999999991,-26.587999999998143,-4.370000000005803,-1.7070000000018126,2.7869999999978745,0.560999999993328,-0.383,5.585000000002083,0.560999999993328,0.4350000000002296,1.1389999999977365,-1.1169999999992797,0.1680000000021664,7.083000000000084,1.6410000000007583,-2.585000000000548,1.8740000000008197,-1.3759999999990669,-0.5680000000012342,2.6340000000004693,-0.119000000000824,-0.8910000000000196,-2.3869999999988067,-0.3639999999997201,-5.249000000000592,2.8749999999988063,-0.4280000000001394,-1.7049999999997567,9.741000000002488,5.04799999999932,0.5000000000023874,-0.757000000004382,-2.496000000002141,-0.5419999999986658,-0.8300000000019736,-0.463999999999487,1.0729999999995243,-1.0409999999978936,0.0180000000000291,1.82399999999916,1.6020000000025902,-1.0729999999998796,1.9499999999993636,2.556999999998766,0.6990000000001828,3.765000000000107,74.02499999999748,-0.8299999999962893,-1.4579999999995152,-3.354000000001633,-1.4459999999985484,1.07999999999997,3.054999999997676,3.000000000002956,0.4920000000012692,0.3759999999999763,0.4159999999998831
7.158000000000087,27.34100000000126,3.685999999970591,12.247999999999948,25.901999999999248,-4.430999999999585,3.9340000000002817,17.15300000000184,9.411999999997532,0.8170000000006894,12.268000000000256,-2.112000000010994,0.7130000000003633,7.263000000006059,0.5859999999984211,3.0090000000029704,16.052000000001954,-6.945999999993546,-0.0059999999962201,32.585000000000264,-4.907000000002881,-0.915000000000532,9.321999999997388,-1.0739999999941574,1.604999999995016,11.80800000000204,-2.1110000000135187,-2.2950000000037107,-4.7889999999995325,19.714999999996508,-2.0340000000004466,8.537000000001171,-2.643000000000484,-3.527999999997178,4.218000000000188,0.4030000000057043,-1.9400000000000084,3.820999999999231,-0.3410000000030777,-4.444999999999766,6.50500000000136,-0.5119999999919855,-1.528000000001839,3.564000000000078,-0.4390000000000782,-0.146999999999764,1.6459999999995034,-1.8489999999985685,1.781000000002564,2.786000000003241,2.6070000000004256,0.8010000000012951,0.927999999998974,-0.0669999999999504,1.573999999999387,0.5870000000001596,-0.3579999999999472,0.5529999999993152,-1.619000000002302,-1.416000000006079,1.753999999996836,-1.2540000000001328,0.4450000000019827,0.1889999999974634,-0.448999999997568,0.4729999999995016,-1.284000000001129,1.877000000001772,0.2279999999998949,12.337999999999738,60.33899999999903,-29.40299999999993,-2.806000000001063,0.5480000000005703,-1.0290000000004795,-0.8960000000000079,-59.38899999999876,-6.4420000000041,0.0989999999987389,-2.1760000000028867,2.9989999999997963,1.49000000000008,0.5080000000020846,-1.7150000000015098,20.18499999999932,-14.6850000000029,-8.829999999998961
8.25599999999973,28.80200000000173,4.578000000014981,13.275000000000148,26.877999999999247,-6.664999999998145,-3.344000000000236,19.715000000002192,3.2590000000254804,1.3489999999990232,12.033000000002405,-1.830999999992855,-0.0169999999997116,8.319000000000187,1.6480000000001382,-1.4190000000041891,20.21699999999953,-4.30900000001202,1.6849999999976717,26.04800000000012,-3.492000000005646,0.7990000000006603,12.091000000000918,0.8910000000014406,-0.5219999999951597,14.30599999999913,-2.892999999994572,-0.7820000000037908,9.847999999999502,-10.375999999996566,-1.452000000000453,11.234999999999218,0.4090000000019245,-3.601000000003296,0.053000000002612,-1.51299999999992,-1.8100000000000005,4.048999999997704,1.452000000017506,-2.9540000000011446,1.1319999999983563,2.3739999999975225,0.3360000000014906,6.014999999999304,-0.311000000004924,-3.4829999999999472,2.474999999998317,0.0,-1.850000000001728,-2.740000000000009,-0.5380000000002383,0.9739999999979432,0.5980000000022301,1.7360000000003597,-0.4079999999987649,-2.8709999999989577,1.0249999999999204,-2.006000000000085,-7.278999999999769,-6.8549999999959255,-2.085999999997057,1.1410000000012133,-0.1680000000021664,-5.088999999998123,-4.105000000004111,-1.2299999999981992,-0.3949999999974807,-1.5620000000012624,0.4640000000009081,-13.837999999999797,-61.95000000000164,28.547999999999973,-0.3230000000002064,-1.1049999999983129,-0.5249999999996646,-1.79399999999994,63.78899999999703,6.481999999999744,0.8270000000010214,2.2829999999999018,-2.882000000001028,-0.8679999999998245,-7.726999999999862,2.1329999999977645,-1.0810000000006426,2.594000000004826,-0.4990000000006489
