Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
3977,301.8860000000018,-577.0269999999982,131.90899999997328,323.9299999999986,-573.2460000000003,162.98900000001595,255.3050000000013,-501.9729999999981,93.39599999998428,169.03899999999794,-572.1839999999986,110.19300000000383,130.5449999999979,-450.9090000000001,1.9410000000334549,-98.12900000000012,-643.4370000000001,169.77500000000418,229.59900000000744,-1031.902,52.95399999999972,187.834,-408.3840000000009,152.30800000001636,148.49699999999757,-716.7310000000015,262.8180000000157,220.92600000000004,-1039.5199999999988,32.28199999999788,144.63800000000333,-210.74800000000025,3.856999999993605,177.48899999999992,-174.46400000000324,47.08799999999656,137.09600000000108,-231.0629999999996,-51.355000000012296,110.95300000000066,-167.786,-43.96300000000792,74.21899999999937,-233.3400000000012,-50.77499999999873,24.46299999999724,-111.52500000000032,-59.764999999998736,-14.558999999999855,-18.007000000000062,-78.72299999999939,8.90799999999956,-5.826000000001841,-127.20599999999962,17.336999999997715,-28.340999999997507,-2.2069999999992262,15.65700000000163,87.41745454545367,-93.39318181818044,99.18399999999998,-62.96099999999996,8.770999999995865,48.03899999999999,-54.009999999999536,9.293000000002394,3.010999999999342,-5.266000000000304,-1.8109999999992965,5.04799999999932,-3.7590000000001567,-1.957000000000164,-7.5970000000012305,-1.5150000000005548,4.6570000000002665,54.57499999999982,-112.01899999999938,-46.0109999999986,-38.4399999999971,-4.0560000000027685,-113.47300000000048,84.03900000000135,-76.77899999999909,-10.599000000007663,10.226000000000113,0.7229999999992742,-7.121999999999673
3978,299.37500000000057,-579.5099999999991,133.37400000000343,333.3570000000009,-573.8519999999994,157.1279999999888,235.42099999999948,-525.6660000000011,119.31100000001608,167.38300000000095,-588.9100000000013,105.3100000000086,129.15399999999977,-461.119,-0.549000000023625,-85.2359999999976,-635.4530000000011,150.0859999999875,240.5149999999992,-1033.2919999999997,51.244999999994434,194.243,-412.32200000000034,156.3109999999824,169.28600000000245,-680.3030000000007,243.3710000000019,236.5840000000002,-999.6339999999976,33.57500000000755,124.61799999999812,-316.06699999999995,-58.971999999994296,167.586,-164.4929999999988,48.914000000002034,135.478999999998,-236.0230000000001,-55.50599999999122,123.41299999999931,-177.079,-41.65100000000166,-34.32599999999866,-115.64400000000036,-93.56700000000728,14.440999999999349,-124.22799999999938,-62.00900000000047,-21.90400000000068,-18.080000000000496,-83.00100000000157,-77.61600000000044,-2.5230000000021846,-103.81399999999984,13.864000000000942,-29.34800000000166,-1.878000000000668,15.65700000000163,87.41745454545651,-93.39318181818044,129.41900000000004,-42.04700000000088,10.635999999999513,47.3079999999996,-93.11200000000213,-3.257000000002108,4.482000000000141,-8.182999999999652,4.416000000000508,-0.7660000000001332,-1.980999999999966,-4.348000000000241,-7.139999999998281,-1.644999999999186,5.588000000000193,48.846000000000345,-121.8429999999998,-45.28199999999174,-34.79600000000005,-52.24600000000237,-91.25299999999896,71.77999999999827,-70.16100000000023,-19.002999999997883,12.872000000001549,-8.2650000000001,-4.883000000000948
3979,303.29599999999743,-583.9370000000031,126.56299999998735,326.69699999999864,-595.2909999999974,141.504000000009,235.9370000000013,-532.0490000000007,108.83799999999157,166.8799999999976,-599.7079999999996,104.90699999998014,123.58499999999992,-467.082,-2.1849999999858483,-77.16400000000476,-629.6989999999994,124.04700000001868,248.06899999999249,-1028.275,27.51499999999396,201.74900000000005,-410.85599999999545,157.0799999999963,196.1680000000001,-646.599999999998,227.46599999998125,266.0919999999997,-966.9550000000016,26.19599999999309,155.8809999999994,-270.3009999999999,-23.66899999999532,203.2879999999992,-260.38700000000006,26.40400000000227,138.20400000000177,-235.9090000000009,-52.98999999999978,127.53900000000158,-206.574,-50.13400000000274,19.25899999999956,-194.38299999999916,-70.55599999999913,16.165000000000873,-108.17600000000029,-47.16799999999921,-21.17700000000013,-17.92199999999866,-86.3049999999987,2.2649999999998727,-0.2659999999934825,-135.79600000000056,12.799000000001117,-27.75399999999877,0.0920000000000698,15.656999999998789,87.41745454545367,-93.39318181818044,87.34800000000024,-76.73400000000044,13.900000000001,59.7699999999989,-84.07400000000109,4.568999999997914,5.987999999999261,-9.0209999999999,2.563999999999566,1.4430000000004384,0.8679999999998245,-2.596999999999383,-6.966000000002737,-0.4620000000016944,5.575999999999937,52.80200000000264,-125.97700000000032,-45.1240000000098,-52.30099999999993,-7.77299999999741,-117.80100000000004,94.33899999999936,-71.60200000000145,-8.190999999999349,9.493000000000508,-5.5440000000004375,-5.446999999999491
3980,309.3410000000006,-585.7550000000003,128.63800000002357,348.6539999999991,-618.8420000000008,133.78899999997884,242.79300000000035,-546.9089999999994,113.01300000000084,169.34200000000033,-605.0929999999994,106.06700000000728,126.90200000000118,-480.234,-5.322999999998501,-60.27499999999577,-623.612,97.66899999999625,252.0690000000002,-1018.6790000000002,9.814000000005764,212.733,-410.08300000000304,155.48100000000886,205.26199999999903,-610.5970000000013,203.35700000000543,286.213,-920.6939999999976,24.90900000000238,192.77400000000284,-268.254,-10.98700000000008,171.0790000000003,-223.48599999999976,10.28400000000147,137.0360000000005,-249.5279999999994,-50.24499999999534,117.23099999999818,-219.052,-42.48000000000047,14.666999999997188,-184.70700000000025,-81.64699999999812,-2.019999999998845,-154.50999999999908,-81.85700000000224,-19.2450000000008,-19.6329999999989,-79.03299999999973,-76.85699999999827,-1.1960000000044602,-109.77800000000002,9.694999999999254,-28.685000000001537,0.2240000000000463,-515.7385000000005,-261.7545000000007,-383.0814999999916,95.57000000000002,-67.81199999999927,10.815999999999804,63.167000000001394,-12.830999999999904,16.971000000000913,7.786000000000115,-3.665000000000873,0.1549999999994611,3.546000000000049,0.109000000000492,-2.3150000000001114,-4.065999999997416,0.9489999999999554,4.5139999999996405,53.8599999999974,-137.7849999999995,-43.67300000000114,-45.09900000000471,-53.46900000000119,-97.12099999999992,98.17699999999832,-81.48999999999944,-15.289999999998829,11.774999999997249,-0.0109999999992282,-7.9139999999995325
3981,309.54900000000123,-592.8139999999985,127.50200000000405,329.99599999999987,-598.3000000000004,133.15500000001066,216.88299999999856,-570.0799999999987,123.99900000000343,166.1040000000014,-612.6100000000008,101.05000000000928,138.87100000000032,-472.97399999999993,-16.101000000003296,-47.592000000003054,-613.0319999999983,68.5549999999921,254.79700000000776,-1010.2190000000008,-16.625999999996566,214.14000000000007,-411.6730000000018,151.52599999998984,237.45100000000008,-578.8239999999973,186.57200000000103,281.6160000000003,-845.368000000002,22.06999999999653,169.23499999999763,-288.56800000000004,-20.8370000000059,200.8809999999997,-125.31700000000114,55.39599999999609,136.7999999999995,-248.02200000000028,-58.92300000000432,133.63900000000513,-214.152,-38.97099999999227,14.517000000000737,-217.29899999999984,-68.50599999999076,8.75899999999774,-144.66600000000085,-70.44099999999958,-26.99100000000101,-18.61200000000167,-91.57500000000029,-6.7450000000008,1.5410000000031232,-138.72499999999943,10.302999999998974,-30.799999999999272,-0.1899999999999124,-515.7385000000005,-261.7545000000007,-383.08150000000296,82.13599999999985,-74.89099999999951,16.064000000000078,65.3499999999994,-54.35099999999835,14.12000000000262,2.884000000000242,-10.603999999999305,4.20299999999969,-0.9129999999998972,-0.934000000000168,-1.0300000000000864,-4.321000000001618,0.1679999999993242,4.661000000000115,47.7659999999986,-141.48800000000108,-45.90799999999717,-53.49799999999618,12.89600000000064,-142.46300000000076,110.16500000000065,-65.91299999999904,-11.133000000000948,13.210000000000832,-11.504000000000758,-0.8390000000005671
3982,309.0100000000007,-589.8870000000016,123.20599999998194,339.6970000000067,-607.7760000000012,129.65100000001257,255.9190000000001,-539.7260000000017,107.8119999999899,175.94000000000278,-629.5990000000003,98.97399999999834,111.21200000000044,-514.026,-6.457000000000335,-38.427999999998974,-609.1100000000012,39.14800000002288,259.9149999999952,-1008.301999999999,-32.97099999999773,231.307,-412.9480000000001,147.75300000001153,250.59499999999983,-543.5050000000018,162.01200000000426,316.73500000000024,-814.4220000000018,16.070999999999458,140.03299999999967,-305.36499999999995,-36.21800000000803,200.77,-228.16799999999944,19.262000000003358,139.8389999999992,-260.5579999999989,-61.70700000000125,133.78599999999778,-239.72800000000004,-54.05900000000656,7.830999999998767,-215.9639999999996,-82.98300000001291,9.890000000001464,-145.8200000000005,-63.204999999999245,-23.502999999999474,-16.16300000000024,-83.99199999999922,-79.58299999999952,-0.0920000000007803,-118.3780000000013,9.897000000000844,-30.728999999999477,1.2320000000002551,-2334.146,-570.6270000000018,-1685.4000000000042,103.06499999999978,-72.13300000000089,10.769999999996571,53.396000000000754,-3.6810000000002674,29.87699999999336,8.628000000000213,-5.432000000000414,0.8240000000000691,4.966000000000292,-2.593999999999852,-4.4719999999998095,-3.3590000000003783,-4.48199999999872,3.983000000000203,51.64699999999982,-149.54999999999927,-46.29499999999212,-45.88600000000156,-46.90499999999816,-105.45800000000014,101.07300000000237,-82.80200000000093,-18.75900000000001,13.102000000000658,-8.089999999999975,-6.838999999999373
3983,309.2259999999982,-599.0309999999994,122.3510000000033,344.8819999999955,-614.6209999999996,120.48299999999016,233.32200000000117,-581.868,119.36100000000351,195.8099999999945,-639.233999999999,124.75600000000212,122.5439999999992,-505.941,-17.737000000010994,-23.745999999999867,-600.9569999999997,9.764999999970314,265.48500000000104,-994.999,-50.29300000001058,237.27299999999988,-412.1980000000008,141.79699999999684,269.5549999999997,-504.0400000000005,141.0280000000057,306.5139999999992,-731.3969999999983,9.619000000009237,175.67999999999984,-312.81600000000003,-28.18599999998241,295.1570000000018,-132.85499999999786,101.97799999999688,136.36800000000022,-252.45400000000015,-63.08500000000095,127.12999999999964,-242.92,-57.458999999994376,3.555000000000064,-221.7330000000004,-86.85299999999643,9.440000000000737,-155.58699999999988,-65.6090000000006,-14.060999999998105,-29.006999999998584,-96.00599999999986,1.191000000000031,-3.604000000001406,-149.10500000000013,17.205999999998767,-35.74999999999875,2.830999999999761,-118.78250000000035,-162.49750000000063,-214.05650000000375,103.30399999999996,-75.88099999999969,9.180000000003474,64.3969999999996,-52.597000000000094,11.822000000006485,4.210000000000491,-4.361000000000104,3.655000000000541,-1.2130000000013297,3.038999999999703,-3.555000000000064,-4.502999999999702,2.516000000002805,4.860999999999649,49.07400000000166,-145.64199999999943,-54.42200000001094,-45.53500000000099,-52.15499999999906,-110.42599999999965,101.7409999999984,-90.40699999999902,-18.53600000000029,12.618000000000508,3.2560000000003697,-7.53000000000128
3984,311.8889999999993,-606.2860000000001,116.68700000002444,338.05600000000027,-590.4110000000003,129.9560000000156,244.53399999999877,-578.3299999999997,112.81699999999546,148.05600000000254,-654.7269999999997,62.023999999996704,126.42299999999976,-509.43799999999993,-20.666000000005624,-16.11899999999764,-600.0560000000007,-18.68899999999485,250.04599999999755,-980.0020000000004,-76.20900000001711,250.20700000000016,-419.0339999999992,130.60299999999643,266.57200000000074,-468.7849999999997,114.92899999998372,339.0500000000003,-684.6530000000001,9.880999999995764,200.59499999999844,-315.063,-17.687999999998283,256.9509999999994,-141.78200000000345,23.2599999999934,140.85900000000038,-269.0240000000003,-64.10000000000764,120.9540000000004,-169.83700000000005,-16.722999999990407,-7.317999999997937,-246.40100000000015,-76.7280000000028,15.19400000000246,-141.1450000000002,-47.31800000000135,-22.075000000000955,-23.697000000001367,-89.876000000001,-36.07399999999927,-5.603000000002112,-132.9349999999991,16.11300000000142,-40.67400000000134,2.999999999999403,-118.78249999999896,-162.4974999999978,-214.05650000000375,115.29500000000006,-78.65999999999929,19.560999999998785,57.85199999999975,-109.8079999999996,-7.994999999999663,4.984999999999218,-9.479999999999222,-0.4040000000003374,0.1840000000001396,-4.4010000000000105,0.2519999999996969,-4.572999999999183,-1.8120000000038767,1.3339999999999463,43.2549999999992,-159.9650000000011,-47.87600000000225,-48.62099999999714,-19.183000000003855,-134.4070000000002,87.17599999999948,-118.00700000000006,-21.73500000000104,7.831999999999084,-6.523999999998864,-8.62199999999973
3985,315.24700000000223,-611.1239999999981,118.72499999997216,340.24,-628.8610000000006,119.49499999998352,240.93000000000015,-579.1120000000006,109.53400000000784,200.0819999999976,-656.4390000000003,111.09599999999772,133.10900000000174,-503.88800000000026,-33.10599999999795,-4.187000000001717,-597.3299999999995,-43.02999999999884,253.6800000000028,-966.5539999999992,-86.70599999998103,262.42400000000004,-411.6239999999948,122.60799999999108,286.1159999999998,-428.9050000000003,87.7809999999954,378.5209999999999,-642.834000000002,13.238999999998668,158.39600000000473,-344.298,-36.487000000010994,236.6479999999996,-198.72299999999825,47.773000000006505,134.7679999999997,-267.5460000000001,-65.30699999998433,129.86999999999966,-236.2220000000001,-43.40200000000323,-15.395999999998368,-244.3720000000013,-84.2529999999897,-4.520999999999731,-170.4414999999983,-68.62949999999728,-20.37200000000041,-25.817999999998165,-90.99399999999918,-74.448000000001,-4.256999999995514,-126.97399999999988,13.199000000003023,-37.96800000000076,2.722999999999587,39.39599999999928,-94.94399999999814,-96.56299999999192,102.98200000000008,-84.62800000000072,-1.2540000000001328,66.5290000000013,-13.938000000000272,27.294999999998023,3.690000000000282,-9.228000000000236,-0.6069999999994025,0.7429999999999382,1.5200000000000102,1.460999999999757,-2.3279999999999745,-2.52399999999966,4.260000000000019,39.96500000000083,-162.69999999999953,-52.57599999999911,-46.658000000002176,-26.92899999999554,-135.3430000000003,108.26300000000232,-96.30200000000002,-17.367000000001553,12.539999999998486,-4.747000000001833,-7.3790000000002465
3986,314.6269999999987,-622.1880000000027,107.66600000001743,348.0320000000006,-639.285000000001,109.91200000000843,254.01600000000144,-587.281999999999,103.0520000000024,181.03900000000408,-674.4280000000003,77.69799999998668,118.14099999999996,-541.5759999999999,-23.241999999982,7.155999999997675,-596.2060000000008,-70.72700000001078,291.3849999999968,-943.422000000001,-91.7850000000044,271.5729999999997,-416.1800000000028,110.254000000009,304.87699999999904,-383.63200000000006,67.67600000000584,402.72099999999966,-614.2979999999994,-5.93300000000454,178.91799999999876,-331.244,-12.671000000000276,261.2470000000002,-219.17700000000195,54.32700000000068,140.8760000000001,-276.09199999999987,-71.32600000002185,145.88299999999776,-459.2399999999998,-149.03600000001234,-15.82000000000221,-252.573000000001,-89.78200000000243,-4.521000000005415,-170.44150000000116,-68.62950000000296,-13.921999999996617,-26.009000000001947,-98.86300000000006,1.781000000002564,-11.728000000005068,-152.9520000000005,11.580999999995356,-34.252999999998224,1.99400000000054,278.6339999999996,-176.9280000000009,83.45299999999725,112.25200000000017,-84.18800000000033,12.59200000000078,74.057999999998,-56.56000000000034,13.562000000001715,5.47600000000017,-4.0869999999998186,2.322999999999809,2.3830000000003797,2.51000000000019,-5.820999999999543,-7.554999999999268,2.1100000000018326,2.831000000000472,32.24600000000066,-172.6770000000002,-48.88599999998746,-36.101999999999634,-86.49600000000532,-99.36399999999992,114.82900000000028,-112.23400000000083,-23.9659999999958,8.661000000003582,-8.98899999999827,-6.356999999999857
