Unnamed: 0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
4729,-23.26700000000983,35.29299999999864,-10.743000000002212,-28.363000000001648,44.52400000000125,-10.327000000006592,-29.989000000000487,27.10599999999772,-2.4539999999888096,2.3289999999974498,-9.619000000003552,74.7559999999794,-60.891000000003714,36.74399999999878,17.53000000001066,-75.72099999999864,-41.93700000000149,40.17300000000432,-119.9649999999906,-89.97799999999643,-21.624999999994543,-12.213000000002694,19.713000000000136,-32.76299999999992,13.482999999996537,39.20700000000039,-28.478999999992997,105.62100000000784,92.21699999999976,12.694999999996526,-47.13400000000547,-20.531000000002564,6.475999999997839,-2.8500000000008185,-2.3539999999999672,-14.01299999999992,-37.80399999999844,19.494000000000256,-3.4300000000030195,-38.04299999999898,-23.63900000000001,8.519999999998618,-33.9100000000002,-21.8970000000013,7.7699999999993,-57.25999999999942,-22.485000000000355,3.63500000000272,1.2880000000023983,38.7299999999982,-19.718000000000306,-0.7990000000006603,-0.2379999999988058,-0.6839999999996849,1.0559999999998126,-1.0939999999976635,-1.3489999999997335,-12.906999999998447,4.725000000000179,-18.042000000002645,-4.281999999999897,3.808000000000078,-9.243999999989684,-4.411999999999949,12.975000000000136,-6.549000000001115,-6.693999999999534,2.839999999999776,-7.688999999999169,-11.514999999999986,3.1629999999999825,-7.263000000000375,-4.430000000000067,8.473000000000752,-0.1370000000001425,-15.846999999999412,-8.537999999998647,4.499000000004116,-1.5970000000010032,2.9690000000016425,0.9949999999989244,-11.74299999999846,-6.470999999999805,-8.547999999996136,-6.850000000000023,4.040000000000177,-12.708999999999548
4730,-27.953999999999724,37.99800000000175,-8.581000000003769,-48.05900000000065,39.91400000000169,-11.474000000021078,-31.536999999997303,23.192000000000235,0.194999999985157,-59.61300000000165,6.689000000000078,22.96200000000681,-64.18999999999926,39.206000000001495,16.039999999998145,-66.7570000000012,-32.70600000000172,37.976000000003296,-84.41100000001143,-129.03100000000336,4.601999999988493,-9.872000000001435,20.7139999999999,-30.884000000014566,15.836000000001604,22.292999999999097,-18.81100000000515,86.85299999999643,95.83900000000014,21.64299999999457,-50.11599999999703,-23.879999999999768,5.200000000002092,-3.215000000000145,-3.07000000000004,-11.663999999996122,-42.09700000000112,21.97500000000048,-1.5869999999949869,-68.16099999999778,-125.37899999999809,24.62199999999939,-38.09300000000064,-4.025000000001455,0.2650000000016916,-17.688000000001125,-10.73199999999872,3.906000000000631,-4.719000000000051,0.6250000000022737,0.4640000000009081,-0.9999999999990904,1.541000000000281,-2.6789999999998315,0.6930000000068048,-1.4280000000013615,0.882000000000005,9.674000000001117,-37.46700000000018,-0.2009999999927458,-3.3960000000000434,12.626000000000204,-5.664000000012948,-3.2399999999995543,-1.687000000000438,-12.216000000000804,-6.618999999999886,4.8749999999998295,-6.361000000001127,-8.500000000000085,2.815000000000012,-10.32599999999988,0.6910000000001304,-1.023000000000707,-3.2620000000001426,-12.784999999999512,-13.310999999998783,1.561999999995578,0.8629999999982374,-6.439000000003148,-3.17799999999977,-12.941000000000711,-3.1730000000003145,-5.664000000001579,-8.229000000000042,-3.606999999999872,-6.826999999999828
4731,-33.087000000000444,33.14400000000148,-5.297999999993408,-36.566000000004806,43.54699999999809,-8.019999999987704,-37.87900000000377,22.751000000002364,0.5380000000059226,-32.14099999999576,6.791000000004033,37.07200000001194,-51.84399999999698,55.14799999999696,16.68699999997898,-66.68099999999981,-23.12000000000012,30.89599999998427,-102.34399999999368,-109.46999999999888,-8.929999999998017,-29.926000000000386,10.119999999999862,-6.2130000000024665,20.312000000001262,8.656000000000574,-9.826999999995678,85.13799999999492,95.91600000000008,11.817000000007738,-49.77999999999838,-24.20400000000029,8.764999999993961,0.5130000000008295,-3.261000000000003,-11.455999999998312,-39.116999999998825,22.86399999999844,-0.9649999999965077,-6.458000000003494,67.55699999999933,-4.552999999998519,-39.47499999999593,-21.15499999999884,7.648000000000366,6.334000000001083,1.5140000000002374,24.587999999999965,-0.9390000000024656,12.237999999996418,-3.054000000000201,-3.7350000000003543,2.481000000000222,-6.115000000000492,0.3019999999935407,-3.182999999998515,4.14999999999992,-1.2310000000013588,-13.63999999999983,-8.447000000001026,0.910000000000366,9.12399999999991,-12.865999999996802,-5.511000000000621,-7.2980000000001155,-12.344999999999118,-6.790000000000163,3.151000000000437,-9.5799999999997,-9.812000000000154,1.0009999999999852,-8.608999999999867,-5.363000000000096,5.619000000001506,-0.6149999999998101,-25.652999999999796,-7.29700000000264,3.033999999996695,-3.641999999999257,1.8530000000026805,-3.8409999999998954,-15.608000000000288,-8.082999999999885,-9.1920000000016,-9.093000000000018,5.621000000000009,-11.209999999999807
4732,-46.90600000000131,34.98499999999751,-20.446999999990112,-23.87699999999313,44.309999999998695,-2.990999999997257,-39.59299999999644,18.224999999998204,2.757999999994354,-125.72700000000054,-5.762000000004264,-25.963999999999032,-92.50700000000336,14.850000000001272,26.526000000012573,-67.47700000000236,-19.06399999999735,26.891999999998006,-66.68700000000172,-99.93899999999483,-29.216999999994187,-11.766999999997552,18.699000000000154,-27.710000000001852,18.1699999999978,22.963000000000022,-16.90600000001723,106.69000000000324,100.35099999999986,118.73699999999872,-52.57900000000291,-22.941000000000145,6.280000000003838,-1.685000000000514,-2.984000000000009,-10.748999999998432,-45.99400000000031,27.95299999999941,-1.4640000000099462,11.97800000000484,-85.35300000000063,14.23300000000154,-44.04100000000426,-23.3949999999993,5.831999999998061,-49.60000000000093,-13.846000000000911,15.8079999999984,-9.095999999999547,-0.1129999999989195,-2.790000000000248,-1.858000000000004,-1.3840000000016062,-1.0500000000000398,-0.7229999999992742,-0.7650000000012369,0.6329999999998392,-46.119999999999095,-43.01299999999984,-24.53700000000936,-2.8570000000001983,10.490999999999673,-7.555999999999585,-5.158000000000129,1.787999999999812,-9.047999999995682,-9.118000000000135,5.09399999999971,-6.721999999999184,-13.063999999999965,3.275999999999968,-13.54299999999995,-3.078999999999965,0.4249999999984766,-1.7679999999998586,-31.326000000001383,-3.8819999999986976,5.682000000001608,0.821000000001959,-0.9140000000002146,-2.4519999999995434,-15.068000000002256,-6.262999999999863,-6.833000000000311,-9.468000000000032,0.3029999999998978,-11.3190000000003
4733,-28.50899999999683,27.124000000000592,26.61200000000008,-43.13399999999774,33.737000000002126,-3.4300000000030195,-41.53799999999137,18.90100000000245,3.1990000000178043,-27.532999999999674,13.147000000003572,47.81499999999141,-40.94900000000053,31.96100000000115,7.788000000005013,-71.6799999999921,-12.18900000000076,28.99200000001656,-72.28999999999814,-90.49700000000485,-17.364999999995234,-13.312000000001944,14.418999999999826,-29.22399999999925,20.620999999999867,22.9849999999999,-13.207999999985988,89.45300000000316,87.56799999999991,-28.51500000000442,-55.91400000000135,-24.987999999999037,5.164000000002034,-2.6749999999992724,-1.8710000000000448,-13.073000000008506,-47.329000000000576,26.699000000002115,-3.051999999979671,-44.48500000000308,-29.9209999999988,5.267000000003463,-42.94799999999839,-10.165000000000646,0.1159999999970295,9.590000000000032,-19.1820000000007,-26.2079999999969,-5.526000000000408,-1.839999999998554,-2.2590000000008104,-1.1449999999996407,2.2160000000013724,-6.793999999999301,1.675000000000182,-3.5370000000000346,1.4060000000000628,53.942999999998165,20.41699999999977,4.267000000004373,-3.009999999999735,12.826000000000448,-11.1850000000004,-2.495999999999299,3.0790000000003204,-10.68400000000338,-5.584999999999241,1.8389999999996576,-10.723000000000129,-12.386000000000053,2.666000000000013,-12.465999999999866,-0.311000000000039,2.61300000000233,-3.361999999999909,-25.46700000000044,-14.0340000000009,-1.1199999999973898,-5.110000000001946,-2.5730000000010023,-6.016999999999939,-14.78999999999928,-2.819000000000216,-10.057999999997946,-12.398999999999916,-6.724000000000174,-7.798999999999978
4734,-43.70699999999488,34.03199999999913,4.016000000001441,-46.53900000000704,35.33899999999903,1.8059999999877616,-45.30900000000884,19.871999999998025,4.100999999991473,-103.38100000000168,12.856999999996788,-14.843999999993684,-81.44499999999937,28.714000000002216,24.596999999994296,-50.07900000000518,-4.1600000000016735,8.752999999978783,-68.65199999999732,-85.1380000000006,-21.02599999999484,-15.32299999999509,14.612000000000336,-24.840999999992164,16.812000000004446,18.56300000000033,-13.489000000004124,86.43200000000206,87.5230000000002,18.16400000000158,-52.95099999999593,-22.042999999999324,6.77499999999327,-11.59200000000169,-52.27199999999996,-19.885999999996784,-42.66000000000077,21.957999999997924,-2.881000000024869,-42.39800000000287,-30.558999999999514,2.7099999999904867,-44.03000000000077,-10.390999999998485,-3.1649999999956435,-29.146000000000072,-12.546999999997864,3.4209999999973206,-10.29800000000023,-12.90599999999813,-5.659999999998888,-3.856000000000392,-1.5870000000006712,-7.53000000000057,-1.8189999999947304,-1.7789999999990869,0.5479999999998597,7.6980000000020254,-8.429999999999893,-11.797999999998863,-2.2860000000001435,7.939999999999969,-9.048000000001366,-10.360000000000014,9.19799999999995,-10.909999999995534,-31.87899999999999,-6.850000000000023,1.6999999999995907,-12.268000000000256,0.4940000000000388,-14.470000000000027,-2.9749999999999943,1.8019999999978609,-0.5200000000002092,-32.26399999999785,-8.516999999997665,-1.3610000000028322,-4.565999999999804,6.221000000002164,-0.9590000000002874,-18.81400000000042,-5.410999999999433,-10.320999999999003,-9.43000000000005,-11.06999999999978,-10.500999999999294
4735,-52.57000000000289,30.107000000000998,-5.005000000005566,-47.34499999999571,35.079999999999245,7.373000000006868,-52.92100000000346,17.649000000000115,2.0510000000058426,-97.09500000000162,-4.076999999995223,-24.18199999999615,-56.34200000000078,46.794999999997344,8.508000000006177,-58.55099999999425,1.4769999999998618,8.764000000019223,-61.30400000000691,-78.00299999999538,-23.718000000008036,-15.320000000002665,9.147999999999712,-18.18899999998393,17.837999999994736,12.779999999999347,-7.726999999999862,59.84499999999571,87.21700000000006,-31.17099999999482,-49.893000000002985,-9.109000000000831,7.96500000000151,-7.372999999998342,-0.5109999999999282,-13.274999999998728,-44.07899999999927,25.35400000000152,-4.882999999995263,-69.64799999999514,-127.5890000000004,40.32000000000835,-48.5369999999989,-21.825999999998658,3.558999999995649,-37.51999999999782,-7.045999999999708,24.68200000000138,-0.1089999999976498,10.775999999998476,-1.295000000000357,-0.3960000000006403,5.924999999999159,-7.692999999999728,-3.360000000003538,-2.4579999999986057,1.962999999999937,-41.37000000000057,-34.354000000000084,-23.27300000000605,-5.618000000000478,10.85599999999971,-10.516999999998689,-4.546000000000561,-2.0599999999994623,-11.142000000006648,-9.47400000000016,-1.560999999999524,-11.316999999999666,-10.667000000000115,2.0509999999999806,-13.810999999999751,-1.4590000000000105,-1.0769999999979518,-2.208999999999861,-34.907000000001176,-5.602000000001794,-0.8699999999976171,-2.63699999999858,-3.305000000000291,-7.573000000000718,-17.697999999998615,-6.393000000000626,-11.36200000000258,-12.097999999999942,6.176999999999921,-15.63900000000018
4736,-55.73100000000295,27.094999999999917,7.397000000014486,-48.88899999999694,29.20100000000048,9.082000000012158,-55.22399999999834,16.410999999999376,2.80800000000454,-61.3679999999988,-0.7080000000030395,8.618000000001302,-61.38299999999788,22.32700000000136,5.835000000001855,-54.82800000000907,6.488000000001648,6.945999999993546,-56.128000000001066,-68.66400000000112,-25.860999999997603,-16.725999999999885,4.041000000000139,-16.82100000000446,8.16599999999994,7.089000000000567,-5.9209999999893625,70.2760000000012,91.3219999999999,19.18399999999565,-55.48799999999687,-20.18500000000074,3.612999999995736,-3.92800000000193,0.0020000000000131,-12.0049999999992,-44.27299999999974,24.5190000000008,-6.530999999995402,-18.02600000000325,75.5989999999997,-38.202000000001135,-39.90500000000168,-7.400999999998703,0.6960000000049149,-55.29100000000256,-11.576000000002296,9.50300000000084,-10.663999999999874,-16.94100000000276,-3.8769999999999527,-1.5350000000012187,4.106000000001586,-6.430999999999898,0.7940000000019154,-2.387000000001649,2.942000000000178,5.647999999999342,-3.006000000000242,-12.139999999999418,-5.036999999999381,11.017000000000364,-9.041999999999462,-8.446999999999605,8.77399999999895,-15.994999999998072,-0.8780000000001564,10.69400000000016,-15.556999999999732,-12.87099999999981,2.3779999999999912,-11.755000000000138,-3.0669999999999757,6.999999999999318,-0.2299999999998192,-18.337999999999965,0.4989999999992278,10.357999999996537,-5.657000000002199,-0.3620000000012169,-3.8889999999994975,-13.81200000000149,25.36800000000028,-52.61199999999917,-10.970999999999975,-6.353999999999971,-6.029000000000906
4737,-56.08499999999594,29.16799999999853,9.924999999998365,-52.57000000000289,29.898000000000025,14.550999999983103,-58.08999999999856,11.222000000000776,4.796999999985019,-61.38599999999883,-3.3819999999991524,5.078000000003158,-42.62200000000007,20.67299999999932,-8.629999999993743,-47.28099999999813,12.335999999999103,2.038999999990665,-44.750999999996566,-64.43800000000124,-25.11000000000649,-20.53300000000036,1.7279999999999518,-14.661000000000968,1.7850000000009911,1.1870000000001824,-6.92100000001119,80.67600000000539,79.37999999999974,35.411999999996624,-61.261000000001786,-26.627999999999474,-1.0499999999979082,-5.402999999998315,0.7390000000000008,-11.737000000005082,-47.98600000000022,24.580999999997744,-8.960000000001855,-99.50900000000048,45.9419999999966,-16.948999999999614,-41.60799999999938,-5.9720000000027085,-4.120000000000346,3.176000000001977,-7.686999999998534,-2.9110000000002856,-4.356000000001359,-2.23399999999856,-5.499000000000365,-1.2299999999981992,-5.1410000000004175,-6.427000000000049,-0.8849999999995362,0.0290000000006784,-0.3609999999994784,2.037999999998874,-3.821999999999548,-14.702999999997246,-4.394000000000631,9.8949999999995,-15.13100000000236,-4.701000000000022,6.9520000000004245,-17.180999999999358,-1.99400000000054,26.817999999999387,-46.45399999999995,-14.699999999999848,1.1870000000000047,-16.366000000000014,-1.3849999999999696,-3.5500000000013188,-0.5180000000002849,-45.1359999999994,-11.78899999999885,-15.130999999996677,-3.771999999997888,-0.5960000000015953,-4.49299999999937,-20.83899999999801,-10.26600000000002,-12.81799999999862,-11.593000000000233,2.7359999999998053,-17.71399999999943
4738,-55.86000000000695,30.42000000000087,19.737999999983916,-52.01999999999316,28.813000000002376,12.073000000009417,-58.53000000000179,8.21899999999971,4.296999999996842,-66.2809999999979,1.3429999999971187,3.185999999982414,-93.2440000000014,2.5300000000015643,15.05099999999402,-37.59200000000078,23.9530000000002,0.7690000000138753,-59.802000000001954,-62.86600000000249,-16.577000000006592,-22.93700000000172,3.6719999999998976,-13.52500000002692,-6.268000000000029,-0.9500000000002728,-6.298999999989974,64.20899999999392,75.87900000000047,31.00000000000591,-58.02600000000098,-19.228999999998564,2.539000000001579,-8.583000000001562,0.72599999999996,-12.10999999999558,-44.789999999999,24.3140000000011,-8.54500000000371,-48.22100000000091,-29.160999999996307,2.8259999999932006,-35.85300000000018,-6.130999999999176,-1.310000000000855,-13.926000000000728,-4.167000000001053,-24.48100000000295,-7.015999999998712,-2.478000000002112,-4.859999999999332,-4.187000000000296,-0.90200000000209,-7.654000000000138,0.7929999999987558,-3.5269999999997026,3.870999999999469,-0.2879999999976235,-1.5420000000002432,-15.33799999999701,-3.4259999999996182,11.644000000000432,-12.056999999998652,-3.9979999999999913,7.114000000000686,-13.351999999997588,-13.377999999998735,4.061000000000092,-10.81100000000106,-14.56799999999987,0.3979999999999872,-13.62400000000008,-2.0209999999999617,6.418999999999642,-1.9309999999997276,-29.06600000000026,-1.579000000000974,-3.688999999991438,-2.968000000001325,-2.856999999997356,-6.831000000001097,-17.242000000001667,-1.1079999999999757,-10.48600000000306,-12.403999999999726,-10.306999999999888,-10.416000000000736
