X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
-258.8650000000001,375.3300000000024,-163.87999999999465,-246.3969999999989,396.0050000000024,-134.7769999999855,-219.87200000000087,368.88199999999927,-117.57799999998042,-219.7630000000004,487.136000000001,-71.44800000000942,-63.907999999997855,365.061,-0.9029999999938808,-417.0290000000023,774.5450000000005,71.38700000000426,-554.2539999999974,722.2720000000038,3.0579999999986285,-182.001,244.0889999999968,-70.75200000001587,-41.92199999999957,323.6180000000047,36.66999999998097,-25.217000000000667,289.28800000001047,-24.310000000002677,-122.5890000000021,189.85600000000005,18.255999999996675,-159.46500000000017,23.18300000000022,-25.16400000000658,-70.53399999999996,73.56900000000053,29.18099999999413,-73.30599999999663,146.27499999999998,61.51100000000724,-12.286000000000286,151.65700000000015,35.811999999998534,-36.75799999999754,81.77500000000038,21.817000000004327,-12.818000000001462,7.3599999999999,36.24100000000112,37.169000000000096,17.06399999999917,64.66399999999908,-20.4620000000034,25.395000000000323,-16.895999999999844,-213.51991304347848,41.18778260869647,-33.69143478261094,-86.09500000000003,4.623000000000843,-12.319999999999707,-55.48500000000018,16.545999999999594,-2.060000000000173,17.28000000000023,6.3400000000001455,-14.186999999998308,-1.6619999999996082,0.6520000000001858,1.219000000000392,-2.321000000000595,2.5990000000007285,-2.4670000000000414,-54.03100000000052,64.01500000000055,15.52099999999541,35.67199999999957,103.93200000000036,23.192000000000235,-71.83799999999962,32.83100000000019,8.34000000000401,-11.512000000000455,8.874999999999034,5.04099999999994
-262.3359999999991,367.4440000000004,-157.79999999999745,-248.2690000000005,382.845999999995,-145.99600000001374,-218.6889999999991,363.97300000000143,-101.65999999999258,-220.1660000000004,479.7119999999978,-74.81700000000728,-61.50200000000154,358.006,-0.2810000000181389,-421.4049999999986,745.2400000000011,72.48500000000604,-530.1940000000002,710.5069999999955,11.546999999995933,-178.2639999999997,248.6960000000039,-71.72899999998208,-40.25699999999972,310.5889999999988,24.32800000001407,-27.574999999999505,275.39699999998675,-28.704999999990832,-100.56500000000028,192.558,28.08199999999488,-162.92299999999997,26.507999999999758,-20.336999999994987,-64.3500000000003,65.4759999999996,32.65400000000227,-93.83900000000268,132.37900000000025,60.686999999995805,-13.974000000001752,149.44699999999926,32.51599999999826,-40.98200000000247,70.29600000000045,20.697000000001253,-9.030999999998812,7.801000000000613,38.59599999999972,29.10200000000032,15.916000000001418,60.12800000000027,-52.70399999999427,29.75500000000011,-26.785999999999888,-213.51991304347848,41.18778260869647,-33.69143478259957,-97.68100000000004,-2.0369999999985566,-13.379000000003316,-55.4789999999997,4.498000000000957,-13.156000000003589,-9.68300000000042,-2.7760000000014884,-4.525000000001,-8.599000000000245,-2.591999999999928,-2.7360000000001605,-0.5659999999991783,2.841000000000804,-0.2580000000001803,-54.027999999999565,66.79600000000008,12.326000000001612,24.97600000000375,-54.0300000000002,101.1029999999991,-73.94099999999924,38.08599999999984,12.268000000000256,-8.691000000000315,4.525000000001,10.327999999999804
-255.0849999999997,360.2809999999977,-155.24900000000343,-237.0449999999991,374.9120000000005,-129.711999999995,-211.52100000000047,357.6699999999988,-117.27300000000014,-224.1419999999948,465.9819999999996,-71.37499999998909,-69.18799999999976,356.049,-1.1839999999892823,-386.67599999999993,705.3650000000005,66.28399999999601,-547.3690000000033,650.1219999999989,-18.85300000000143,-173.2340000000004,250.8689999999945,-72.2780000000057,-56.36400000000066,296.3039999999978,9.815000000003238,-31.32700000000028,265.6490000000076,-39.10500000000639,-130.46400000000062,180.2,13.202000000001137,-182.91400000000024,25.457000000000107,-13.630000000000564,-60.29300000000006,69.83600000000081,38.29299999999876,-51.76400000000285,139.80800000000002,72.12500000000546,-32.137999999997646,176.55299999999983,17.41400000000226,-38.53199999999788,73.17200000000099,19.1159999999968,-18.144000000000915,5.472000000000321,40.35999999999973,27.15000000000032,11.620999999999526,57.61800000000221,-43.7590000000057,36.70099999999934,-11.20300000000043,-213.51991304347777,41.18778260869362,-33.69143478261094,-74.25899999999999,0.1360000000005357,-12.328999999999724,-57.30700000000013,14.473999999998457,-5.117000000001326,-5.174000000000234,-5.215999999998644,-6.6820000000006985,-8.379000000000048,1.6079999999998762,2.3690000000001987,0.2699999999990154,-2.133000000000606,1.8890000000006069,-58.64700000000198,60.602999999999696,20.23900000000367,27.1000000000015,23.442000000000007,57.51500000000078,-71.25000000000057,31.4700000000002,5.7679999999948,-10.365999999999076,-2.0440000000007785,8.586999999999989
-259.3340000000012,343.1060000000002,-158.00799999999526,-236.242,366.3690000000031,-136.30399999999554,-207.893,353.8399999999996,-115.33200000001216,-219.2630000000065,455.4580000000016,-69.17700000001332,-65.76599999999928,346.54700000000014,2.3799999999937427,-396.5910000000008,696.9479999999976,67.30999999999767,-509.26299999999856,649.5300000000043,7.708000000002357,-174.8000000000001,251.4500000000055,-74.32800000001407,-49.19000000000011,287.93699999999944,-7.202000000006592,-36.51699999999991,260.5099999999993,-55.011000000001786,-120.2159999999992,182.702,26.922000000001844,-131.63099999999943,27.592999999998824,-31.44499999999653,-55.65600000000046,67.35199999999963,42.68800000000965,-58.54799999999614,138.86299999999991,78.23499999999513,0.8690000000001419,127.02000000000028,41.57700000000659,-42.62400000000071,65.72299999999842,17.01400000000035,-64.63099999999997,2.6769999999999072,35.88400000000007,29.76399999999728,12.581000000000133,60.153999999997154,-52.600000000001046,37.58100000000013,-12.220999999999547,-213.51991304347848,41.18778260869647,-33.69143478261094,-87.70600000000002,0.942999999998051,-9.26200000000108,-58.96400000000028,-3.1669999999991205,-13.134999999999764,-11.107999999999764,0.5159999999989395,-1.4299999999991542,-5.728999999999473,-2.7020000000000266,-0.0600000000005707,-5.780999999998926,0.6929999999982783,-1.8940000000007728,-57.7559999999977,60.26100000000056,16.802999999998747,24.36199999999644,25.874999999999204,62.260999999999456,-74.75000000000023,29.35499999999962,9.631000000001675,-14.244000000000767,11.33999999999986,3.6429999999995744
-261.7660000000001,396.8720000000019,-129.56500000000233,-231.2420000000003,352.78299999999945,-131.7510000000084,-206.51200000000077,339.4599999999997,-117.90799999998852,-218.12099999999649,445.4759999999993,-68.56699999998455,-70.21799999999985,338.07700000000017,3.626000000008389,-358.8009999999997,654.0830000000028,67.09000000000742,-509.8839999999996,610.7610000000022,-2.935000000002219,-169.48799999999977,256.36899999999514,-78.63800000000083,-54.25900000000041,270.6420000000037,-24.38999999999396,-44.48000000000008,251.538000000005,-63.83099999999331,-136.18299999999977,175.11899999999997,14.4170000000031,-170.37400000000034,33.91900000000163,-12.378000000001066,-52.09100000000007,77.1649999999994,42.98099999999749,-50.33200000000306,130.32400000000024,81.73199999999952,-19.720000000000937,145.87999999999963,33.12099999999418,-34.57599999999843,65.7030000000006,22.28600000000256,-18.645999999998253,7.110000000000127,40.07900000000007,30.67700000000002,13.262000000000285,62.48999999999967,-67.13299999999549,43.67500000000035,3.932999999999964,-213.51991304347777,41.18778260869362,-33.69143478261094,-76.973,2.4490000000014334,-11.98999999999728,-52.95300000000012,-11.893000000000598,-11.404999999996337,-8.724999999999739,-2.817999999999188,-4.193999999999676,-9.508000000000294,1.518000000000086,1.3959999999997308,1.0829999999998563,5.253000000001862,2.415000000000589,-55.36400000000299,62.24199999999982,15.994000000000597,26.3240000000053,104.8560000000009,16.676999999999964,-67.49499999999955,39.23800000000029,8.26099999999883,-11.695999999999174,-5.904999999999916,9.880000000001132
-255.1410000000004,328.3359999999959,-143.7750000000051,-222.3089999999985,341.2719999999979,-129.32100000000446,-199.6839999999992,335.0710000000021,-117.38200000002053,-217.87199999999984,435.2400000000017,-65.94199999999546,-70.11099999999999,338.5979999999996,4.54099999999471,-356.1489999999992,634.1459999999984,63.87899999999718,-500.1919999999984,580.0409999999943,-2.923999999995885,-170.62499999999972,247.9670000000056,-72.55899999997837,-56.93899999999985,257.41599999999494,-42.455999999992855,-45.35800000000023,241.8339999999944,-77.54500000000917,-66.04500000000257,160.81699999999998,39.19099999999389,-148.01399999999987,30.039999999999623,-17.614000000003216,-49.91799999999955,78.9660000000012,49.67599999999948,-18.926999999996497,138.37100000000007,96.66200000000345,-19.519000000002507,138.0040000000008,36.883000000000266,-43.4599999999989,59.03199999999913,21.444999999999936,-17.334000000002447,-6.103999999999132,36.83199999999971,27.600000000003888,4.045999999999594,63.53900000000294,-55.3100000000029,36.56399999999991,-30.16100000000037,-213.51991304347848,41.18778260869931,-33.69143478259957,-69.55799999999996,6.090000000000373,-9.725999999994883,-59.776000000000096,83.00000000000125,-0.5310000000008586,-8.08300000000024,-3.2930000000007453,-1.5110000000007062,-9.885999999999484,-1.0650000000001825,-2.289999999999281,0.4530000000002587,0.6399999999985084,1.337000000000188,-62.91999999999973,67.13400000000007,25.463999999999487,26.44099999999412,20.521999999999707,64.65800000000002,-60.11699999999962,25.950000000000276,4.572000000001708,-9.114999999999895,13.973000000000011,5.435999999998842
-234.8050000000001,295.2240000000017,-138.56200000000172,-221.20500000000192,334.4940000000008,-125.64699999998084,-198.4880000000004,328.6349999999999,-124.7559999999794,-243.43200000000135,413.5689999999983,-79.44300000001476,-71.09499999999969,326.08900000000034,9.057000000007063,-352.6890000000037,602.6490000000024,58.47199999998338,-484.4210000000032,550.5679999999984,-4.474000000004708,-139.88900000000015,248.9229999999964,-81.98200000001634,-57.79100000000028,247.55800000000363,-64.74600000001374,-36.82900000000018,217.5960000000032,-102.94199999999591,-37.2889999999984,150.94800000000004,32.89800000000014,-113.93000000000058,25.89399999999955,-22.88899999999785,-42.91600000000031,78.10699999999997,54.62699999999359,139.86799999999562,172.51499999999993,124.7859999999946,-21.596999999997024,147.26500000000016,35.35499999999843,-39.79199999999992,45.87300000000028,15.96399999999676,15.241000000000328,-0.038000000000693,46.35499999999979,28.27599999999677,8.480000000000132,62.870000000000914,-67.53799999999615,41.02700000000112,-15.841999999999956,-213.51991304347848,41.18778260869362,-33.69143478261094,-79.11599999999996,5.830000000000268,-8.804999999995289,-45.43199999999956,9.624999999999773,-6.369000000000824,-27.29500000000016,-6.186999999999898,7.569999999999766,-7.398000000000593,0.040000000000262,4.910999999999888,0.8729999999999905,0.2740000000017062,-3.609000000000151,-53.15799999999626,59.26699999999983,24.990999999999985,29.388000000000147,20.805000000001428,62.409999999999854,-67.27600000000109,51.19899999999973,11.47799999999961,-12.5220000000013,7.159000000000049,6.998000000000104
-240.52099999999825,330.6669999999997,-120.16599999999472,-211.8979999999993,322.75999999999954,-123.14400000000204,-201.30099999999945,319.48799999999835,-113.76999999999953,-182.089000000002,425.7920000000013,-41.552999999998974,-70.02899999999954,327.5229999999997,13.489000000004124,-398.0069999999955,597.829999999999,44.53100000000632,-472.802999999999,518.8229999999976,-14.055999999993674,-149.54999999999998,252.1059999999977,-84.48499999999513,-78.72699999999924,244.7999999999979,-74.91500000000997,-54.82799999999983,257.8860000000077,-62.20700000000079,-135.49199999999928,169.93299999999996,31.372000000010303,-134.6199999999996,27.90600000000012,-14.691000000004806,-42.69099999999924,74.95499999999993,51.53200000000879,-81.03359999999498,133.80769999999984,39.049099999999726,-17.203000000000657,137.2569999999996,40.75300000000084,-40.04700000000128,51.91500000000104,17.892000000000507,-85.83399999999983,-3.272000000001185,57.21199999999982,23.577000000000226,-4.348999999999137,67.98599999999624,-77.5790000000029,40.03799999999842,-14.432999999999652,-213.5199130434788,41.18778260869647,-33.69143478261094,-64.76100000000002,8.20799999999906,-9.93600000001038,-39.99600000000001,16.33499999999799,-6.029999999998381,15.799000000000165,10.04700000000014,-13.321999999999434,-6.649999999999778,-1.8360000000001264,5.697000000000685,1.9179999999991535,-1.1410000000012133,3.28400000000002,-51.09700000000146,57.64899999999997,28.01499999999919,25.89399999999955,17.51299999999958,69.13200000000046,-54.82499999999959,-4.685000000000628,-4.075000000000273,-9.873999999999228,0.3660000000010655,5.062000000000921
-250.50999999999988,347.59200000000305,-116.94299999999204,-210.21199999999996,306.1710000000005,-120.69100000001072,-189.3740000000008,309.16799999999967,-120.31200000001265,-209.71999999999863,407.4159999999978,-55.55400000000645,-67.7109999999999,319.9890000000003,20.31299999998737,-292.1510000000012,532.9959999999971,52.06299999999828,-450.14600000000087,491.5830000000142,-22.47300000000223,-150.99000000000018,260.0400000000036,-91.08900000001086,-76.38200000000097,238.05600000000027,-88.47599999999147,-47.0639999999996,235.7239999999933,-84.08200000000079,-117.09299999999983,161.909,28.496999999993022,-137.68600000000006,25.669000000000608,-11.956999999995332,-44.63400000000064,76.96600000000018,54.8279999999977,-81.03360000000066,133.80770000000055,39.049099999999726,-19.90999999999872,140.7669999999996,39.90499999999884,-42.49100000000112,47.7019999999996,20.722000000000666,-42.538999999999305,-24.92599999999925,42.794000000002086,35.57299999999941,-6.651999999999703,73.44500000000096,-80.43200000000184,43.22599999999994,-16.444000000000614,-98.86149999999994,8.73550000000023,-5.666999999994005,-54.25000000000004,16.36299999999835,-14.053999999998725,-37.22100000000026,-43.11399999999708,-9.244000000001051,-5.285000000000295,-2.2949999999994475,2.6040000000008945,-7.511000000000223,3.084000000000131,-0.9500000000002728,-0.5859999999998422,3.952000000001021,-3.577000000000652,-60.23700000000076,54.359999999999786,32.86200000000008,32.09600000000137,12.65499999999804,66.28800000000012,-51.78800000000052,29.44800000000072,6.492000000002918,-8.923000000000059,3.0759999999986576,13.495999999999242
-224.44299999999944,275.60100000000034,-116.0280000000057,-207.79,300.0119999999981,-120.88699999999336,-192.0760000000001,302.4950000000018,-126.22099999998682,-200.82400000000007,394.0770000000015,-57.03199999998105,-69.23600000000079,314.3979999999999,17.85899999999856,-352.3799999999994,547.3940000000027,55.1640000000134,-427.9519999999991,464.9599999999964,-32.64199999999846,-148.283,258.7099999999964,-95.26299999999992,-76.65599999999841,236.1660000000029,-96.22799999999644,-39.50800000000001,236.95699999999533,-85.8639999999923,-93.69200000000149,158.02300000000002,28.881999999998698,-132.53899999999987,22.78900000000021,-13.647000000003118,-45.41400000000024,64.71599999999853,57.70199999999477,-81.03360000000634,133.80769999999984,39.049099999999726,-15.884000000005472,128.82900000000035,41.80900000000065,-39.29799999999943,34.06999999999982,22.86100000000033,53.03800000000081,-96.69499999999972,26.99699999999865,47.23900000000185,-15.344000000001756,72.6270000000028,-80.4869999999994,40.404000000000906,-20.116999999999763,-98.86149999999994,8.73550000000023,-5.667000000005373,-61.53399999999998,14.136000000002014,-2.0720000000039818,-38.9409999999998,19.47499999999991,-5.263999999999669,-5.409999999999826,5.25999999999982,-1.4120000000005462,-3.603999999999985,0.18199999999986,7.432999999998913,1.622000000000412,4.438999999999282,2.55600000000058,-55.89799999999912,37.636000000000536,32.83599999999751,37.61900000000082,4.241000000001804,75.67999999999984,-53.07099999999991,30.72299999999899,3.246999999998934,-6.618000000000279,14.85799999999955,-0.8579999999994925
