X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
-313.69900000000257,122.84199999999998,47.351000000003296,-352.80200000000264,164.26499999999962,68.31100000001697,-240.634,92.59300000000223,30.57800000001407,-153.19200000000137,109.7470000000044,62.598000000002685,-116.05199999999913,80.27099999999905,-13.379000000009,-274.87499999999727,-3.690000000000282,112.93899999998304,-144.52499999999873,1.7400000000009186,312.3960000000011,-350.4580000000004,71.35500000000015,14.611999999988257,-507.4279999999988,64.67099999999988,-12.378000000012436,-409.5460000000003,108.7120000000006,134.1609999999946,17.028999999996586,162.2970000000009,34.23499999998967,-104.25800000000152,97.4339999999998,-14.51400000000831,-27.05700000000064,77.82100000000014,-32.336000000009335,-31.66800000000194,124.69200000000173,-4.235999999991691,-68.76499999999623,55.6759999999997,9.631000000001675,-53.25899999999706,19.57899999999881,15.038999999995896,-6.871000000001004,6.15799999999922,2.957999999999572,-1.670000000001437,-2.755999999999404,-4.059000000000168,-4.055999999997084,-9.38899999999876,3.457000000000221,-128.9919999999995,125.08400000000002,-80.2859999999896,-38.25399999999917,34.131,-37.64700000000403,-31.559000000000022,208.65500000000023,3.454999999996744,28.83100000000001,-6.971999999999667,-50.04299999999944,18.12599999999982,-6.634999999999991,-52.94999999999988,3.1340000000000146,1.8030000000010205,-3.841000000000605,-49.21799999999905,36.4389999999986,-6.274999999999409,-12.181999999998538,6.35199999999827,-5.442999999999643,3.355999999996584,84.43499999999986,-16.63499999999658,19.27500000000037,-1.8899999999998585,-49.36600000000056
-310.8979999999974,124.18799999999806,46.30100000001676,-353.3140000000003,161.56100000000038,63.87899999997444,-233.3409999999958,94.14999999999908,31.030999999984488,-148.2029999999952,113.21100000000116,57.61700000000474,-110.99900000000105,83.89200000000301,-17.14999999999236,-255.79799999999864,-0.6010000000003402,124.87800000001243,-149.87199999999348,26.085999999997966,314.41699999999173,-352.7950000000004,72.53399999999992,18.859999999995125,-532.465000000002,50.46399999999949,-0.5740000000059808,-411.78299999999695,116.5069999999993,124.85400000000482,-12.295999999997775,165.9320000000008,21.60000000000082,-104.92399999999692,94.15000000000012,-14.861999999993714,-24.160000000000537,75.06199999999978,-32.99600000000282,-46.249999999997726,135.02200000000073,-7.402999999999338,-73.51400000000012,47.35399999999572,15.73799999999892,-61.58399999999915,23.29599999999914,13.559000000003609,-14.240999999998394,-2.5260000000002947,6.3880000000011705,-4.352999999997564,-1.4459999999985484,-6.868000000000052,-2.353000000005068,-4.071000000001845,1.5740000000000975,-70.22699999999986,115.982,-9.625000000005455,-34.054999999999325,35.32699999999984,-40.03199999999652,8.837000000001183,77.72199999999998,3.2830000000046766,-2.632000000000017,-17.835999999999785,-44.02900000000045,21.75900000000013,-6.4399999999999125,-57.047000000000025,-0.1260000000002037,5.840999999998076,0.882000000000005,-110.20600000000228,57.59600000000091,-8.480000000008658,-9.943000000001234,2.6190000000013924,-8.859999999999957,-0.91499999999769,85.42000000000058,-13.440000000002785,23.33799999999968,-5.030000000000001,-46.82899999999961
-314.36199999999985,119.15899999999908,45.06799999996929,-351.321999999999,161.7449999999998,66.89499999999953,-244.7110000000009,90.96199999999897,24.401000000011663,-144.3210000000022,119.69899999999711,61.32800000000316,-110.4309999999998,79.10199999999463,-17.968999999993684,-245.8560000000034,3.205000000002656,122.39999999999328,-151.64200000000392,44.43099999999731,312.00000000000045,-360.2829999999983,67.97599999999998,20.508000000018,-545.3029999999984,74.18200000000041,-2.5629999999864594,-422.5860000000012,99.1500000000002,146.282999999994,-10.455000000001746,175.2679999999998,19.989000000009582,-109.32000000000244,95.97600000000028,-14.038000000005011,-23.00099999999929,78.02500000000236,-31.22600000001512,-15.865999999999758,134.47399999999732,-10.096000000010008,-73.71499999999855,37.61600000000272,15.294999999997572,-59.894000000002734,19.670999999999594,11.828000000002705,-14.236999999999966,6.112000000001672,-3.0400000000000205,44.3429999999978,-0.625999999999749,-35.63699999999983,-3.5249999999962256,-4.631999999998016,4.887999999999693,-69.0100000000001,112.46399999999994,-13.623000000006869,-31.12100000000169,35.88500000000003,-37.80300000000239,16.704000000000008,-105.81400000000016,-71.94800000000328,14.407000000000007,-25.29699999999977,-46.84599999999932,20.59200000000025,-9.393000000000027,-61.55600000000021,1.153000000000759,0.1770000000021809,-0.345999999999691,-61.51299999999935,73.75899999999831,-11.62499999999227,-12.413999999998282,2.6269999999982474,-6.6820000000006985,6.591999999997711,95.2370000000002,-18.031999999993783,22.536999999999807,-3.956999999999944,-52.0930000000007
-311.0529999999983,121.67500000000187,41.99300000002495,-349.47500000000105,157.12699999999984,62.29200000002493,-243.2009999999991,98.57400000000212,25.244999999995343,-147.41799999999898,130.18799999999828,50.17100000000028,-104.65700000000028,78.6010000000033,-22.217000000000557,-233.16300000000183,13.204999999999243,120.21500000000742,-158.05700000000795,71.05399999999804,319.805000000008,-363.96900000000016,65.14600000000002,17.833999999993466,-529.3820000000011,60.42599999999965,-3.197999999997592,-447.820999999999,147.78299999999973,140.5330000000049,-11.16999999999848,178.21799999999826,18.87199999999893,-107.838000000001,102.06399999999968,-16.63899999999785,-18.097000000000207,84.16100000000029,-35.96099999999751,-33.76700000000028,146.6670000000022,-12.334999999995944,-66.77500000000123,58.877999999998565,7.922999999999547,-60.39700000000039,26.317000000000235,13.232999999996764,-9.946999999999662,-2.02300000000264,7.88299999999964,-50.36000000000058,-9.023999999999432,19.77499999999992,-3.3140000000003056,-6.271000000000981,3.245000000000431,-68.37999999999909,111.13099999999996,-14.14199999999255,-34.25499999999886,41.09800000000021,-44.48800000000119,-12.307000000001269,16.029000000000337,-47.21399999999676,13.124,-19.034000000000617,-48.59800000000121,17.941000000000074,-7.236999999999938,-61.33200000000016,-0.1930000000001541,-1.9670000000019168,-1.914000000000016,-110.78499999999848,22.980000000001155,1.2759999999957472,-11.559000000002584,0.190000000000623,-9.407999999999106,-0.3770000000002937,86.22900000000016,-14.505000000008296,20.48499999999933,-6.962000000000046,-51.630999999999005
-315.342000000004,118.43899999999792,42.66299999999319,-338.9059999999972,214.3800000000006,81.95799999998599,-245.77000000000453,94.38600000000008,21.765000000004875,-140.64900000000193,129.52900000000227,54.25999999999931,-103.04099999999892,74.88399999999729,-21.997000000010303,-198.2389999999953,-4.696999999998752,125.10999999999513,-143.57899999998835,85.76700000000415,313.0989999999997,-368.42200000000105,60.57699999999997,14.098999999987427,-524.7179999999986,47.931000000001234,3.3569999999826905,-439.7220000000004,154.68900000000048,127.00800000000072,-10.122000000001208,184.46900000000144,15.148999999996704,-103.99799999999856,101.196,-15.221999999994296,-19.127000000000294,80.99499999999864,-34.71700000000055,-30.02700000000118,147.71399999999915,-9.643000000005486,-67.67600000000016,40.24000000000001,29.88000000000852,-50.015999999999394,25.278000000000134,8.67900000000077,-4.388000000000147,-0.3940000000000054,4.742000000000246,-2.541999999999689,-3.1310000000019045,-7.612999999999914,-3.0950000000018463,-4.4240000000002055,2.692999999999301,-90.3819999999996,108.68599999999996,-26.07400000000553,-35.08899999999926,44.01499999999992,-41.32399999999734,-67.16299999999933,-115.39300000000026,-117.410000000001,15.773,-16.597999999999757,-47.600999999998805,18.716999999999828,-6.841000000000008,-60.25499999999937,-2.4270000000001346,2.681000000001177,-3.443000000000751,-74.81800000000192,40.54700000000082,-5.182000000002063,-7.512999999997305,-2.849000000000501,-7.147000000000503,-2.7939999999972542,73.91599999999983,-11.83199999998692,24.094000000000904,-6.188000000000038,-54.117000000000814
-315.8929999999998,120.1250000000016,40.69799999999759,-347.88300000000163,151.85499999999976,60.48600000001443,-243.07299999999827,90.34899999999766,24.47500000000673,-139.56000000000017,127.96000000000164,50.97699999998895,-97.811999999999,80.58200000000397,-29.503999999997177,-213.05600000000027,46.76200000000108,108.22700000001078,-150.25000000000546,105.06500000000187,310.70499999999583,-371.0589999999996,57.34899999999996,12.342000000012376,-545.7770000000011,83.61699999999956,-11.048000000005231,-450.6590000000017,160.17300000000034,132.00100000000248,-13.517000000001644,192.51799999999832,18.262000000004264,-112.98400000000017,102.95900000000006,-14.709000000004837,-16.378999999999166,89.2310000000009,-36.560000000008586,-32.50699999999824,144.98000000000104,-9.2899999999986,-48.92600000000016,67.15399999999931,-8.594000000005053,-52.004999999996926,24.54800000000148,7.04900000000066,-11.782999999999788,-1.5069999999980157,5.0679999999985625,-1.682999999999879,-7.632000000000971,-5.948999999999671,-2.8099999999994907,-3.0699999999995957,0.6380000000000052,-66.85500000000104,110.78200000000002,-15.417999999999664,-39.05500000000046,37.812999999999874,-42.513999999999896,-27.261000000000024,266.78700000000003,19.98299999999631,104.07899999999998,52.42599999999982,-123.5890000000012,18.3959999999999,-1.4460000000001472,-49.69300000000061,-0.5079999999992424,9.72500000000025,-4.244999999999521,-81.18599999999958,48.402999999999,-9.703999999993584,-6.70000000000357,-0.6229999999987967,-8.427000000000362,-1.0510000000010675,82.16799999999935,-19.284000000010337,17.00400000000002,-0.1179999999999736,-45.00499999999903
-311.9349999999997,117.743999999999,39.67300000001615,-351.66300000000206,152.63399999999976,60.1319999999987,-239.66299999999592,89.41599999999994,27.77099999998427,-139.6759999999972,134.1859999999997,50.91600000002927,-99.16500000000212,72.81199999999899,-30.286000000000968,-203.96100000000388,41.73299999999927,110.27799999999388,-145.80100000000584,134.63199999999915,309.6990000000005,-377.2930000000002,59.866000000000064,5.846999999994296,-557.3800000000006,49.372999999999934,9.71700000002329,-453.240999999997,170.28899999999965,129.4489999999996,-53.359999999997854,186.68200000000184,-0.1470000000040272,-112.82199999999987,111.05,-15.192000000001826,-20.888000000000773,89.29699999999912,-39.77099999997336,-39.63299999999776,155.5579999999992,-8.165999999994256,-40.58500000000436,74.18800000000374,5.1389999999969405,-44.01500000000169,36.86699999999803,10.440999999997302,-5.062000000000921,-0.2569999999991523,3.733000000001141,-0.55799999999806,-3.1949999999994816,-4.746000000000095,-1.9350000000031289,-4.725999999999431,4.204000000000718,-72.87100000000066,104.39000000000024,-15.09399999999914,-38.354000000000354,31.59999999999989,-47.482000000002245,19.79299999999995,28.468999999999767,26.75500000000284,-70.354,-62.083999999999406,31.21100000000041,15.987000000000153,-2.640999999999849,-41.55199999999937,-4.595000000000482,19.03999999999826,-4.527999999999821,-45.01500000000078,44.84700000000146,-9.708000000006225,-9.750999999997134,2.029999999999177,-3.659999999999286,-16.62200000000098,59.900000000000375,-16.903999999993857,9.626999999998986,63.84699999999999,-66.44500000000022
-313.9470000000017,117.15599999999996,39.34399999998277,-349.0229999999997,149.83900000000006,55.99299999998948,-235.0680000000068,95.26400000000024,20.42200000000776,-137.94599999999946,133.8739999999973,49.10799999997835,-105.36699999999826,57.778999999999314,-30.187999999998283,-174.7070000000008,47.53999999999792,110.29100000000652,-141.79699999998547,152.00199999999882,305.0659999999993,-382.06500000000005,53.6999999999999,6.4210000000002765,-547.7530000000002,56.14299999999872,0.1829999999927167,-460.74800000000096,166.81999999999988,120.89899999999716,15.753999999998314,189.92199999999852,35.24800000000141,-111.75500000000228,105.94,-15.667999999993754,-17.16199999999901,85.76199999999972,-37.58500000001277,-23.25800000000413,111.41299999999887,8.77699999999777,-36.34399999999687,76.9110000000012,7.204999999999018,-11.666999999999916,36.28800000000183,5.529000000001361,-6.152000000000157,4.367000000002008,5.3109999999989554,0.7379999999983511,-2.362999999996873,-3.359999999999985,0.3020000000049094,-2.1119999999996253,1.0349999999995418,-70.37699999999916,106.22999999999968,-18.32200000000057,-42.32799999999983,27.079000000000164,-42.4109999999871,-24.214000000000624,9.080000000000156,-35.012999999997874,-7.289000000000001,-9.829000000000576,-39.93700000000047,13.038999999999843,2.552999999999983,-37.20300000000023,-0.0590000000002532,13.516000000001329,-5.989999999999895,-72.83799999999871,60.70200000000057,-5.187999999998283,-4.248000000001184,5.989999999999895,-8.388000000000773,-13.886999999999716,72.81899999999979,-19.53700000000822,9.919000000000722,8.878999999999948,-44.8270000000008
-309.06099999999697,120.99300000000142,34.326000000010026,-346.0019999999986,150.25699999999986,55.89600000000701,-249.2309999999975,88.65499999999997,27.942000000007283,-134.6430000000055,137.54599999999755,52.56400000000667,-95.9069999999997,73.54399999999828,-29.1629999999941,-146.24899999999457,35.818999999997914,112.84200000000055,-142.6810000000046,191.3819999999987,293.7620000000038,-382.5439999999986,47.70500000000002,4.161999999996624,-543.5599999999994,60.61900000000122,4.016000000001441,-501.9990000000007,165.67500000000024,87.99400000000333,-54.57199999999602,207.7529999999996,14.837999999997464,-88.1009999999975,78.36999999999996,-21.197000000006483,-19.2600000000013,94.74700000000098,-36.08400000000529,-45.559000000002925,197.2200000000015,-14.2029999999977,-34.11500000000274,73.02799999999934,13.242000000002465,-70.94999999999914,54.30900000000065,8.719000000002097,-5.466999999998734,4.955999999998539,8.109000000000322,47.38800000000083,1.9409999999993488,-26.530000000000346,-1.4220000000022992,0.4089999999990823,0.8319999999997663,-79.99700000000018,98.21400000000013,-28.05199999999104,-53.45799999999983,26.26500000000007,-43.1940000000111,-27.05299999999795,4.872999999999905,-41.2840000000017,0.766,-3.537999999999641,-40.824999999999534,4.32699999999997,1.4849999999999142,-39.67700000000036,-1.5529999999998267,16.299000000000774,-4.908999999999963,-93.10800000000086,71.34599999999693,-10.361000000000333,-2.476000000001477,9.336000000001832,-2.655999999998926,-25.59499999999844,48.98200000000017,-17.23299999998744,0.9419999999991546,1.9960000000001088,-42.14899999999915
-316.3479999999993,112.90600000000096,42.7120000000059,-348.1139999999982,146.3549999999998,53.24799999998504,-242.4350000000004,87.66600000000153,18.10299999997369,-136.03799999999637,138.2720000000063,50.57400000000598,-92.86500000000046,80.34400000000232,-31.775000000016007,-159.06700000000455,85.58900000000449,97.71699999998872,-133.41100000000097,189.3860000000018,300.3229999999917,-382.44000000000256,46.69000000000008,4.798000000005231,-531.7139999999995,45.61899999999923,9.400000000005091,-461.4649999999983,125.1490000000004,113.34799999999632,20.772999999996955,197.61799999999997,39.611999999999625,-119.7419999999994,119.92799999999998,-9.728999999992991,-20.399999999999352,89.88499999999817,-38.91599999999471,-37.80599999999481,166.9719999999984,-5.280000000004748,-34.34799999999427,91.02199999999812,9.091000000000804,-38.85500000000093,44.66099999999926,3.966999999994414,-7.811000000000945,10.284999999998943,8.486000000000615,-46.90300000000036,-2.078000000000202,26.756000000000316,0.2139999999997144,-1.9220000000018445,1.837000000000444,-77.66599999999926,97.02400000000004,-28.278000000011616,-50.57800000000015,13.335000000000008,-45.71599999999307,-25.415000000000987,-8.16599999999994,-38.53200000000356,-8.40200000000001,-4.936000000000007,-40.33100000000047,0.0669999999999504,4.195999999999955,-44.61899999999943,-6.741999999999848,6.66699999999878,-4.070999999999714,-38.25199999999995,60.06100000000174,-3.3569999999997435,-5.522999999996614,7.038000000000011,-8.632000000000062,-33.379999999999654,36.96200000000047,-18.458000000009637,1.7370000000013874,11.251000000000031,-47.53699999999981
