X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
285.1689999999991,-604.9900000000008,297.0699999999852,515.5110000000008,-554.7089999999997,399.13400000000365,1.6580000000004702,-474.85,127.8189999999995,75.51900000000273,-444.8740000000001,110.28999999998632,-79.71799999999973,-299.9120000000005,-43.04200000001401,188.1129999999985,-422.0190000000002,128.52700000000823,129.50499999999465,-229.15399999999977,293.7189999999987,55.69699999999997,-189.16499999999985,118.5660000000098,35.896999999999935,-60.51400000000058,148.27799999998206,142.42500000000007,-38.85200000000282,376.75199999999904,44.16200000000004,-69.2459999999997,16.980000000000928,130.72799999999987,84.06900000000003,33.1670000000031,-19.000000000001197,11.301000000000272,-56.72599999998056,110.59900000000198,-54.40899999999971,40.24600000000192,-5.173000000002048,8.889999999999532,-9.753000000000611,0.3019999999992251,10.591000000002282,-0.7319999999992888,-5.5820000000011305,9.46999999999889,0.217999999999563,-8.571000000000595,4.462000000000899,-1.6300000000001091,-9.4820000000027,10.026999999999475,0.0619999999997844,88.56499999999983,57.71599999999992,-17.0289999999909,65.66400000000002,49.16400000000003,-4.953000000000429,33.25699999999969,14.263999999999832,-2.8250000000014097,0.2969999999997696,-3.298999999999808,1.180999999999699,-1.4379999999999975,-2.142000000000621,-2.709999999999724,-1.4779999999994686,-0.4639999999980659,6.685999999999126,17.590999999998758,31.18599999999958,-4.400999999995747,-5.355000000000132,10.648999999997956,-8.015000000000327,48.30000000000041,22.29600000000005,-12.900000000007594,3.5710000000001685,-4.398000000000479,-1.2860000000003424
283.94700000000057,-620.4480000000003,294.01900000000296,523.6950000000007,-578.483,397.4119999999857,9.483000000000176,-478.411,127.52700000000914,71.0200000000043,-465.03400000000033,112.80500000000302,-109.99900000000196,-269.30399999999963,-55.3229999999985,202.5239999999997,-447.3759999999999,123.21799999999712,159.73500000000058,-266.798,319.56800000000385,61.93899999999957,-185.19599999999983,115.1010000000042,-36.32499999999936,-41.83299999999974,160.71799999999712,148.59299999999996,-35.282000000000835,387.0969999999943,60.46800000000303,-65.17400000000038,31.85999999999467,127.79900000000026,86.42700000000004,36.66999999999234,-16.83299999999832,12.523999999999091,-52.73400000000947,-78.14000000000192,130.04199999999884,40.728999999998905,-3.475999999994883,6.315000000000737,-2.600000000001046,6.656000000003814,7.105999999998858,-5.254999999999654,-8.9650000000006,15.540000000004284,-0.6029999999995539,37.77500000000202,12.954000000001995,-28.95499999999984,-5.590999999998303,4.347000000001344,0.1959999999996853,139.85100000000017,110.10800000000032,2.0999999999958163,39.650000000000006,30.2719999999999,-3.481999999996788,22.36899999999977,8.24600000000002,-9.017999999997528,3.683000000000192,-3.19199999999924,-1.9019999999997597,-2.237000000000001,-2.091000000000065,-5.980000000000274,-2.2739999999998872,-1.9320000000007556,-0.3569999999996298,26.780000000002246,29.51400000000035,-5.810000000002447,-3.1540000000006785,13.50100000000225,-6.159999999999855,53.6910000000006,13.6099999999999,-15.13699999999858,1.5680000000003247,10.61200000000042,-8.30399999999969
275.72400000000243,-630.6919999999991,296.4230000000043,526.3980000000004,-606.9609999999983,401.0250000000269,-24.15900000000022,-474.698,122.3510000000033,73.95099999999388,-488.07700000000017,116.26000000001112,-107.97599999999932,-340.56699999999864,-40.05099999999402,222.62600000000248,-469.3600000000004,136.85299999999643,254.3640000000039,-264.7710000000018,334.50900000000274,65.56500000000014,-180.34299999999988,110.64400000000204,64.95199999999954,-43.072999999999695,145.75199999999313,167.65900000000008,-34.386999999998125,390.0210000000016,75.64100000000167,-64.53900000000061,33.16099999999551,141.80099999999987,89.68399999999995,34.766000000001895,-14.627000000001544,19.921999999999684,-54.99299999999039,249.0200000000016,-101.27099999999984,-80.37699999999859,3.1189999999980955,7.113999999998555,-2.417000000002645,11.725000000001272,6.502000000000408,-7.513999999997623,-4.872999999997774,4.680999999999358,1.1160000000003834,-50.17400000000407,7.450000000000045,22.765000000000413,-2.666999999996733,4.854000000000269,-1.2470000000000423,53.579000000000576,8.268999999999593,-41.96800000000849,47.702,20.24100000000004,-6.4940000000035525,26.189000000000107,3.8569999999999993,-8.95100000000184,-1.1260000000000048,-3.799000000000774,0.478999999999985,-2.983999999999999,-2.549999999999386,-5.35199999999989,-0.5370000000006314,-5.035000000000878,7.907000000000153,31.21699999999805,30.56100000000015,-2.749999999997499,-3.4859999999980573,10.267999999999232,-6.803000000000736,53.94099999999895,23.114999999999952,-15.433000000001584,3.9979999999999913,-2.9240000000001487,-3.861999999999455
271.36799999999823,-645.1910000000012,286.58499999999094,545.8439999999996,-601.7590000000013,391.906999999992,-19.21000000000106,-428.695,95.40999999999258,74.26100000000133,-496.8479999999992,116.96799999999712,-106.3839999999999,-301.8490000000014,-53.83300000000872,241.51299999999765,-501.4029999999991,144.1530000000057,203.45399999999927,-281.9500000000005,351.37399999999843,65.0269999999999,-177.60000000000034,106.957999999986,-10.918999999999812,-23.967000000000382,157.03100000002905,192.31899999999985,-36.376999999998816,392.4560000000042,70.26299999999992,-66.47600000000011,27.88700000000972,146.10599999999997,92.70999999999998,30.107999999995627,-10.594999999999288,22.037000000000265,-57.94700000001285,69.9860000000001,-42.12899999999991,-10.364000000004124,8.411000000000968,6.233000000000288,-3.008999999997286,14.190999999993892,14.687000000000694,0.5649999999945976,-2.326000000002182,39.614999999997735,-23.6140000000006,-2.474999999998317,4.500999999999067,0.1899999999999124,-1.9930000000044856,2.022999999999797,-2.0959999999995205,90.4779999999988,54.48400000000042,-23.412999999993644,50.24899999999999,22.25400000000004,-8.101999999996679,24.658999999999764,7.420000000000027,-8.800999999999704,0.122999999999962,-6.60700000000034,-1.1749999999992156,-1.18800000000001,-0.1760000000004424,-11.055000000000348,-8.051999999999992,-2.932999999998742,2.2599999999997067,42.31699999999989,37.523000000001616,-2.1850000000029013,-1.5320000000002665,14.166000000000167,-0.6340000000008672,56.22600000000091,15.158999999999878,-14.864999999997508,5.023999999999518,-3.8889999999994975,-3.063000000000216
270.69700000000125,-657.9769999999996,285.1440000000139,531.7790000000002,-648.845,387.08500000000186,-18.795000000000076,-473.791,113.36699999999382,68.21600000000103,-516.0600000000002,114.33099999999286,-119.98299999999917,-329.2820000000006,-50.65899999999601,257.8580000000045,-521.6000000000001,138.1349999999884,231.09499999999912,-295.45599999999865,363.6229999999955,73.49500000000049,-169.02299999999997,100.83000000001904,50.50999999999988,-13.551999999999964,148.1689999999844,220.4710000000002,-34.649000000001706,397.2719999999868,68.54599999999778,-69.51099999999997,20.824999999990723,153.8630000000001,92.06900000000005,27.051000000005843,-7.734000000000663,24.21899999999937,-56.95799999998599,-14.28200000000288,-1.1259999999992942,4.730000000006385,3.287000000000262,17.890999999997348,4.424999999997681,21.52100000000132,-7.746000000000208,-9.823999999997568,-1.7409999999983938,1.5649999999993724,2.009999999999934,43.86900000000082,8.890000000002374,-23.38100000000054,2.019999999998845,0.4729999999995016,-0.6580000000006692,168.91800000000077,164.66999999999956,0.7690000000025066,51.31399999999999,29.46699999999991,-5.349999999998545,24.21900000000079,8.621999999999908,-11.383999999998196,-2.3979999999998114,-6.477999999999895,-0.5800000000007799,-1.2339999999999909,-8.086000000000126,-11.2729999999992,-6.371000000000038,-9.723000000001036,7.502000000000208,41.82700000000068,37.74300000000039,-2.188000000001012,2.815999999998553,4.42899999999895,-7.186999999998989,51.99499999999944,19.186999999999443,-18.520999999998367,3.328000000000486,-4.397000000000162,-10.178000000000509
265.8359999999988,-669.9879999999993,282.3970000000145,525.2839999999992,-684.2950000000002,387.3779999999897,-23.22199999999981,-472.547,111.67000000000372,70.76700000000073,-532.2020000000002,112.2190000000046,-138.65800000000092,-346.6729999999984,-48.62100000000282,273.1109999999944,-555.7500000000005,138.52500000000418,261.7059999999981,-315.9850000000006,371.27699999999777,71.90000000000012,-165.2320000000003,93.57899999999972,112.87999999999982,-7.962000000000557,130.5180000000064,247.47599999999963,-33.181999999999334,407.5070000000096,85.53800000000251,-75.11299999999892,35.0400000000036,157.94099999999992,96.46599999999998,28.06399999999485,-6.001999999999441,31.52900000000045,-55.65100000001166,160.52500000000123,27.783999999999764,38.16599999998971,32.11900000000014,-5.851999999995883,-7.522999999997637,26.403000000004795,18.82699999999886,-1.51599999999803,-3.215000000000145,-19.8729999999955,21.18899999999968,-46.99200000000303,3.502999999994927,22.10499999999982,2.6769999999999072,-0.5249999999989541,-1.6210000000000946,34.20600000000036,-48.76100000000001,-43.30499999999802,47.52799999999997,29.141000000000084,-4.691000000002532,21.96699999999936,12.487000000000048,-9.5579999999984,-0.904000000000238,-6.307000000000329,-2.4270000000001346,-2.97200000000001,0.630999999999915,-9.530000000000172,-3.819999999999624,-1.8269999999986908,4.117000000000104,60.59499999999787,39.187999999998624,1.3670000000047366,2.2390000000001464,8.814000000000988,1.4960000000002085,58.71400000000051,25.829000000000235,-15.994000000000597,5.290999999999713,-3.669999999999618,-2.1779999999992583
258.9820000000003,-678.4850000000006,274.24299999997857,518.5699999999997,-697.2790000000003,390.8440000000155,-32.050999999999874,-470.2550000000002,102.28299999998852,92.19400000000064,-518.0849999999999,138.34199999998873,-129.1889999999995,-309.30899999999895,-63.54899999998906,304.2330000000049,-582.9859999999996,135.95000000000255,279.21800000000303,-339.679000000001,380.2729999999997,80.0219999999996,-175.5369999999992,96.45999999997912,88.36700000000093,14.602000000000714,137.64599999999518,275.51800000000026,-30.34399999999664,412.8780000000006,71.20599999999513,-66.90100000000143,10.45599999999922,166.64999999999992,94.371,25.476000000003296,-2.5330000000010955,30.562000000000467,-57.77599999998984,86.02600000000393,-33.21600000000018,-5.023999999991702,23.8900000000001,0.1759999999990213,1.4529999999979282,30.04799999999932,-6.855999999999085,-2.774000000005117,1.8419999999991887,32.580999999998994,-24.849999999999284,44.79800000000296,8.27600000000075,-25.025999999999726,2.029000000004544,1.6300000000001091,-2.507999999999555,119.2859999999996,65.353,-16.142999999999574,47.81700000000004,39.17999999999999,-2.3129999999980555,29.997000000000185,18.98900000000001,-10.842999999999847,-0.596999999999781,-4.288999999999277,1.3260000000002492,-2.4799999999999898,-5.111999999999739,-9.51300000000046,-6.340999999999752,-4.952000000001533,7.283999999999935,60.827000000003295,31.98099999999897,-2.3500000000012733,6.167999999999552,5.402999999998315,-4.744000000000881,67.26499999999902,34.89600000000053,-20.053000000001475,1.6429999999999725,-1.4580000000009363,-2.188999999999908
252.04999999999984,-687.3669999999989,267.7130000000034,510.7830000000007,-783.9859999999987,375.0129999999899,-30.973000000000184,-465.83599999999984,98.82800000000316,65.63400000000001,-550.2790000000005,104.72500000000764,-155.67100000000096,-297.57700000000114,-65.72300000000268,264.0899999999988,-618.157,110.71799999999712,308.46899999999664,-357.9919999999987,385.1750000000038,82.25199999999973,-160.14000000000016,88.0500000000211,108.0849999999998,27.64099999999985,132.77600000001257,312.64400000000023,-33.30700000000206,418.4690000000046,91.65400000000544,-75.67099999999982,18.77399999999625,174.60400000000007,84.79200000000002,21.55800000000454,0.5510000000015225,33.64899999999977,-58.65499999999884,82.69149999999854,-68.99200000000008,-17.420333333336657,27.995999999996,14.499000000000706,-4.120000000000346,30.34399999999664,26.34999999999934,-1.8190000000004147,1.802000000000703,4.687000000001262,-0.9129999999998972,-2.21300000000042,3.586000000001377,0.5450000000003286,6.65599999999813,-0.1680000000021664,-2.9009999999999536,96.85699999999996,57.353000000000165,-25.909999999998945,46.97599999999999,41.42599999999996,-1.1110000000030595,30.87500000000034,22.750000000000004,-11.126000000001568,-1.3059999999999403,-1.204999999999501,0.3749999999996589,-3.727,1.7529999999993606,-6.483999999999668,-2.006000000000085,-5.698999999999899,4.936999999999614,67.0049999999975,36.41499999999951,0.0519999999994524,2.0840000000021064,7.41000000000156,0.8800000000007913,62.46100000000041,32.781999999998845,-21.264999999999645,4.59200000000024,11.13200000000063,-7.863000000000397
243.7909999999988,-696.8190000000006,258.2519999999932,507.8309999999988,-738.8779999999997,379.5769999999948,-34.42799999999977,-468.15500000000014,89.34300000000803,62.7839999999992,-555.5209999999995,99.54800000000432,-153.6599999999993,-335.0910000000056,-67.88300000000618,357.79400000000123,-632.4820000000002,133.2149999999956,329.20500000000175,-386.0019999999992,383.4159999999997,82.57100000000008,-151.7370000000003,83.22699999998804,133.8799999999992,42.412000000000205,125.707999999986,336.16499999999974,-32.17999999999961,419.2999999999984,94.1919999999982,-73.59299999999962,19.69600000001037,177.12399999999988,93.23100000000002,18.76800000000003,4.619999999999891,33.20600000000127,-56.44500000000789,82.69149999999854,-68.99200000000008,-17.42033333332529,32.52300000000332,-1.3700000000000043,-0.1159999999970295,29.08300000000281,6.914000000000442,-3.768999999999778,2.7160000000009177,3.365999999999758,-5.071000000000936,1.1269999999996116,2.375000000000682,2.521999999999736,6.05499999999779,-1.8799999999998815,-3.0790000000003204,114.3969999999996,63.36500000000029,-19.42100000001119,62.90800000000001,43.937000000000026,-9.99400000000037,34.66899999999953,27.86900000000001,-12.961000000001375,60.42999999999985,22.38799999999941,-30.413999999998964,-1.7399999999999995,-1.406999999998959,-2.261999999999631,-3.949000000000069,0.1960000000011064,1.5710000000005664,133.55100000000277,68.04000000000201,-85.88900000000308,9.03199999999913,5.286999999998443,-3.306999999999505,69.9539999999999,41.54300000000006,-16.485000000000127,6.04499999999959,4.009999999999536,-4.072000000000742
231.82400000000317,-699.906,251.72099999999773,494.5629999999994,-754.1590000000014,363.4040000000141,-33.97799999999904,-465.3970000000001,91.32099999999356,67.19600000000128,-561.7329999999995,92.4440000000004,-153.52300000000128,-305.10899999999594,-78.8090000000011,316.019,-671.6119999999996,103.43000000000302,361.69700000000375,-411.6990000000016,387.4940000000038,88.66200000000006,-144.76499999999993,82.6050000000123,158.56899999999996,56.1949999999996,123.98699999998826,373.1789999999996,-25.31799999999862,420.6050000000005,82.81599999999685,-85.8080000000001,21.709999999995944,143.9300000000003,107.781,50.82400000000007,4.518999999999096,32.04599999999971,-62.829999999985375,82.69150000000423,-68.9920000000015,-17.420333333336657,33.92599999999675,3.018000000000143,-0.9729999999990468,39.62099999999964,-12.604000000001747,-14.411000000001197,3.786999999999807,5.932999999998856,-4.734999999999445,2.2120000000001028,2.9899999999997817,-0.5420000000000869,6.006000000002132,-2.230999999997607,-4.45399999999978,123.16299999999956,57.60999999999967,-29.638999999986027,53.74199999999991,46.57799999999996,-0.5979999999965457,35.48800000000014,31.74399999999995,-10.778999999996586,3.735,5.252000000000123,1.928999999999803,1.1679999999999997,1.9610000000000127,-3.278000000000958,0.3950000000003228,6.3400000000001455,2.115999999999474,11.278999999998971,-1.2439999999998008,85.33400000000029,4.336000000000695,4.120000000000346,-3.4860000000008995,75.83300000000008,41.709000000000174,-17.874999999997954,6.708000000000425,0.9790000000009512,-0.6499999999988404
