X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29
24.64,82.169,36.06,11.261,103.414,2.173,1.4,28.063,3.211,2.661,-11.218,47.51,9.304,0.061,10.181,-58.139,-125.678,75.464,85.01,112.616,327.423,-24.341,10.955,-13.55,-21.671,19.628,-4.151,-91.596,0.737,-59.766,18.759,13.711,-2.246,-37.87,-34.619,-7.098,4.685,-24.618,1.196,0.479,14.41,-2.845,-3.122,1.379,2.539,109.354,78.705,39.084,-2.219,30.024,-3.762,-2.051,0.357,-2.189,5.609,-5.485,-3.39,-51.116,-24.098,-13.708,-12.253,50.429,6.25,-5.22,11.616,3.751,1.445,2.474,4.174,5.88,4.355,8.901,-2.333,2.376,-1.841,-10.402,-2.533,-3.229,0.43,1.339,-1.361,15.2119,9.2013,8.2852,-7.372,26.841,20.829
5.237,88.385,-22.254,11.285,94.725,1.904,0.187,26.482,0.854,-6.326,6.631,34.595,7.776,5.096,7.605,1.187,-168.353,94.507,61.273,132.3,298.12,-22.482,11.254,-11.767,-23.572,-4.344,-10.681,-3.888,7.745,-0.916,14.997,17.246,-7.184,-26.829,-3.828,7.166,7.936,-24.796,5.09,-1.953,25.569,-5.786,-3.104,7.193,-7.288,-2.057,-5.47,-13.95,0.452,-27.221,1.684,0.319,1.898,-1.103,-1.684,0.647,-0.036,-24.141,3.877,8.655,-18.137,-0.407,8.533,-9.14,10.894,11.499,1.283,1.766,5.549,3.304,-3.801,13.117,0.451,4.72,0.436,-18.046,2.819,-0.11,-4.518,-1.475,-2.158,15.2119,9.2013,8.2852,-4.596,0.136,10.183
25.244,69.6,28.272,10.175,93.589,-0.183,1.779,23.193,2.332,-3.846,1.01,44.86,8.722,3.638,8.557,6.039,-144.0,107.788,39.343,139.453,264.38,-20.224,15.585,-10.205,-28.927,-2.368,-9.326,-5.78,7.395,2.466,15.936,19.909,-1.953,-17.754,25.345,18.621,6.384,-22.346,1.55,-1.23,21.053,1.111,-3.265,1.826,1.108,-7.327,3.247,2.002,-1.131,1.501,0.56,-0.611,-2.859,-1.15,1.672,-0.14,-1.695,-13.932,14.142,19.989,-20.995,-0.555,9.643,-13.302,-0.554,10.873,39.493,14.253,-16.512,-4.146,7.021,12.12,-6.086,2.07,1.672,-19.011,-1.259,1.441,-4.227,0.452,-0.271,15.2119,9.2013,8.2852,46.84,102.867,-41.899
4.779,66.081,1.587,-2.686,86.705,-1.196,19.836,11.351,-13.587,-5.557,-4.638,59.497,7.666,3.955,4.309,62.47,-166.898,123.303,5.329,149.115,261.005,-20.795,18.156,-8.582,-25.946,-1.005,-8.411,-12.054,6.993,3.461,16.803,18.415,-3.113,-30.594,-1.819,11.054,4.581,-20.507,3.125,-5.74,26.559,-2.685,2.755,7.077,-0.891,-4.538,5.354,-0.641,1.072,-0.54,-1.487,0.287,-1.079,0.335,-3.864,1.441,1.025,-26.046,13.809,16.266,-20.473,-2.755,11.542,-11.609,10.861,8.17,-4.651,6.517,8.887,-6.611,9.137,10.188,-6.641,6.268,-1.627,-18.535,-1.639,0.747,-0.378,2.095,-0.358,15.2119,9.2013,8.2852,-56.959,-95.349,61.065
-27.716,44.179,-34.729,19.776,81.488,1.318,-18.783,30.118,16.785,-11.053,19.934,44.495,7.578,2.799,4.858,100.055,-173.923,129.273,-7.172,129.001,199.548,-21.704,17.835,-8.264,-25.464,2.785,-4.797,-8.625,9.65,2.82,11.49,17.492,-3.168,-19.445,48.764,19.586,4.555,-23.135,2.564,-2.433,20.887,-0.202,2.86,7.61,-2.237,-4.379,5.889,2.24,0.734,-1.401,1.663,-0.816,0.731,-1.504,-0.888,0.926,-0.419,-29.792,15.401,17.541,-24.304,-5.112,7.904,-17.308,1.379,11.767,-14.859,10.094,7.329,-10.404,4.587,15.219,-11.139,2.114,3.197,-7.518,-1.349,-0.763,-3.27,-2.274,-0.225,15.2119,9.2013,8.2852,39.236,116.35,-40.968
-0.684,48.561,5.066,2.697,72.152,1.624,-1.728,19.12,2.344,-2.991,3.799,61.511,4.986,5.71,3.394,122.937,-148.822,131.652,-33.343,165.927,181.335,-17.236,18.651,-5.188,-27.795,7.03,-2.917,-18.579,11.398,3.351,11.758,16.275,-2.692,-29.563,-2.403,11.847,2.643,-19.861,4.785,-4.208,21.041,2.265,6.815,-8.125,5.96,1.409,2.217,-2.728,1.28,28.798,-2.654,1.273,-1.187,-0.168,-0.048,-0.022,0.953,48.254,69.311,28.04,-27.384,-51.986,8.966,-12.796,3.989,8.518,-10.699,4.285,7.489,-10.049,9.736,7.819,-7.755,4.991,-2.132,-12.177,-1.761,4.508,0.328,-4.132,-0.32,15.2119,9.2013,8.2852,-14.042,-1.375,11.308
27.143,62.836,41.906,-0.512,59.777,2.99,-6.997,19.628,1.086,-7.77,38.522,43.213,2.756,3.659,5.945,138.25,-140.96,131.604,-39.71,144.989,154.743,-17.615,17.543,-2.026,-28.931,7.271,-3.052,-21.911,12.282,3.765,8.28,14.991,-0.109,-32.315,-2.066,11.975,1.663,-17.224,4.321,-1.981,19.977,3.387,10.092,16.647,-5.472,2.109,3.549,1.355,0.451,-29.205,2.711,-1.525,-2.721,-1.06,-5.616,3.134,4.014,-39.709,9.529,10.852,-25.259,-12.154,5.182,-21.779,10.132,10.001,-12.288,5.875,6.419,-15.155,4.341,12.556,-5.099,0.137,4.607,-3.23,-0.893,-2.265,-0.255,2.467,-0.854,15.2119,9.2013,8.2852,-11.028,-94.465,32.276
-9.375,29.187,4.248,-5.683,47.758,4.981,-10.855,23.338,1.282,13.712,16.712,44.812,6.952,-1.035,6.933,154.603,-120.139,123.743,-37.726,142.325,122.467,-26.761,14.961,-0.208,-29.016,6.885,-0.44,-18.976,14.255,5.237,6.32,10.333,-0.141,-33.009,-4.298,14.197,0.044,-16.206,4.761,-0.897,10.335,1.257,10.162,4.587,-0.516,4.947,3.691,-2.97,-0.935,26.852,-3.965,-0.441,-2.185,-0.534,-0.656,1.888,-1.559,-36.556,6.42,14.959,-29.124,-1.515,9.149,-25.417,9.835,13.678,-13.46,3.294,5.589,-11.854,5.234,7.983,-10.678,2.875,-1.492,1.021,-0.361,-3.924,-0.288,-1.915,-2.654,-196.226,77.878,-15.463,-15.852,100.969,-17.103
-15.406,27.478,7.581,-10.418,35.596,0.537,-13.959,20.624,1.587,11.374,36.246,39.453,8.099,-3.094,10.083,174.673,-125.339,120.3,-36.364,129.41,92.132,-26.074,14.154,-0.659,-32.642,8.387,1.111,-22.18,12.454,3.784,4.102,9.689,-0.366,-32.567,-2.673,15.271,-3.651,-16.826,4.59,-0.305,8.524,4.236,8.118,3.563,-0.793,1.102,6.058,-3.927,3.821,-27.534,4.049,0.785,1.068,-1.307,-1.843,1.45,0.792,-38.921,6.285,11.115,-30.218,-7.919,6.751,-20.37,-10.327,-0.394,-12.565,5.981,3.724,-15.145,3.539,8.055,-10.562,5.562,3.942,1.214,5.879,-2.429,-3.185,0.379,-2.553,-14.905,0.477,4.699,-14.008,5.418,2.961
-12.188,12.106,8.459,-11.945,20.659,3.454,-14.649,20.676,2.917,15.417,42.184,33.265,8.817,-5.549,9.473,195.3,-104.196,115.137,3.436,134.225,94.452,-29.37,15.789,0.073,-29.819,10.332,1.172,-19.733,11.961,7.19,4.156,6.34,-0.256,-30.609,-4.485,15.765,-2.675,-15.92,5.542,3.565,6.802,-1.489,8.896,-6.45,4.26,7.37,2.655,1.419,0.783,1.092,-1.344,0.196,-0.338,-1.356,4.785,-4.265,-4.257,-35.318,3.421,9.576,-26.578,39.113,6.897,-24.402,-2.81,9.195,-57.428,-7.907,26.185,-17.402,8.221,4.816,-8.138,-2.278,-0.834,5.362,1.253,1.58,1.621,-1.674,2.301,41.136,-19.624,14.63333333,-8.511,-91.159,35.831
-17.871,5.875,6.958,-14.538,13.402,3.931,2.661,35.444,-9.326,13.828,48.773,30.615,8.148,-4.876,7.849,224.457,-84.912,115.393,-16.565,143.897,45.282,-32.013,16.478,1.074,-31.53,12.06,6.275,-17.065,10.784,9.882,3.363,7.514,0.256,-31.383,-5.774,15.637,-6.67,-18.284,5.713,5.633,6.633,-0.891,11.792,15.196,-6.061,6.857,7.089,-3.134,2.069,-1.069,0.988,1.592,-0.228,0.029,0.839,0.801,-1.042,-26.26,0.215,12.641,-26.462,-7.36,9.936,-19.991,-12.881,5.224,-16.552,6.76,4.976,-19.156,4.355,5.136,-5.886,0.616,1.94,-0.113,4.65,1.191,-0.626,0.236,-0.797,41.136,-19.624,14.63333333,-21.453,104.566,-25.458
-20.472,1.071,12.293,-20.264,2.401,4.797,-20.59,9.691,3.906,11.001,61.655,16.345,4.465,-10.272,5.566,255.286,-62.668,111.841,-50.238,157.461,12.464,-32.096,16.139,1.636,-30.097,8.184,3.662,-14.277,4.096,12.408,3.33,4.585,1.953,-29.074,-7.723,12.354,-6.154,-13.466,4.59,33.902,22.757,18.909,10.266,8.611,-0.47,3.07,2.083,-2.655,3.827,1.114,-0.235,-0.321,0.708,1.686,0.37,3.624,-0.43,-116.608,-60.782,-13.398,-19.272,-5.98,6.165,-15.847,-4.462,5.503,-15.578,6.849,4.362,-21.581,4.492,1.844,-7.461,-1.138,2.697,12.069,-0.679,-1.471,1.308,0.965,-0.91,41.136,-19.624,14.63333333,-49.696,-58.686,35.584
-25.482,-11.154,11.597,-18.421,-3.758,11.414,-24.753,11.078,2.002,8.249,46.924,32.202,4.114,-10.419,2.857,285.721,-37.616,117.859,-34.027,156.592,-16.364,-29.068,12.634,2.271,-31.958,7.445,7.507,-15.515,-0.116,15.015,3.063,7.168,-1.361,-25.47,-4.344,12.915,-4.838,-16.455,0.793,-21.719,-9.834,-17.334,5.215,-0.457,-1.486,5.557,5.61,1.315,-0.832,26.953,-5.392,0.391,-0.934,1.023,-5.701,3.482,4.295,-7.797,4.823,13.569,-15.936,-2.662,4.565,-16.394,-1.987,2.707,-19.021,7.715,3.049,-26.079,4.156,5.908,-6.968,-2.78,3.166,5.806,4.659,0.586,3.56,-0.223,0.464,-13.258,-2.141,2.615,-13.548,-49.41,12.205
-27.893,-14.15,14.489,-25.427,-11.754,11.78,-28.027,4.887,3.76,6.232,58.374,21.106,-3.989,-11.142,0.281,299.343,-10.611,112.085,-18.457,138.101,-15.057,-33.853,13.95,4.492,-27.041,4.763,7.751,-8.6,0.822,18.341,3.718,8.816,0.818,-26.114,-6.083,6.421,-4.177,-11.136,0.379,6.393,1.669,0.341,3.522,2.861,0.266,-122.915,-75.56,-31.119,0.79,-25.53,3.935,-0.394,-1.983,-1.421,4.169,-5.006,-3.661,-5.333,-20.91,78.314,-17.129,-5.897,2.661,-10.557,-9.049,0.628,-23.704,3.964,2.606,-31.934,7.768,1.839,-6.206,-1.505,1.083,2.008,0.538,-0.983,-2.429,-2.548,-1.81,-17.796,-7.104,-0.521,-26.538,-1.786,1.108
-49.206,-16.425,-10.571,-25.11,-18.196,13.733,-30.517,2.361,3.003,13.336,66.311,20.874,-7.8,-14.804,6.054,293.482,20.624,108.362,-32.154,103.052,-68.311,-35.074,9.961,4.492,-33.014,-22.94,1.062,-13.165,0.219,18.933,3.5,10.418,0.445,-22.513,-4.791,3.418,-2.493,-13.907,-2.552,9.47,11.218,-3.747,1.413,-3.012,3.882,129.132,75.83,26.84,1.471,25.89,-3.071,-0.172,-0.102,-1.04,0.586,4.293,-2.966,-22.761,-7.579,-3.455,-13.828,-7.832,1.093,-17.111,1.712,3.147,-20.535,10.662,1.683,-28.474,11.415,-0.624,-6.583,-6.77,0.458,-3.171,-1.827,0.821,-0.513,2.608,3.264,-16.832,-15.297,1.336,-26.944,0.676,0.889
-33.704,-20.693,16.919,-39.032,-25.241,15.771,-33.689,-3.192,3.845,14.648,60.382,27.918,-1.563,-19.727,5.152,257.867,31.119,77.099,-35.125,65.884,-119.696,-35.519,9.333,7.104,-25.437,31.455,20.923,-7.037,2.839,22.412,2.942,10.878,1.014,-24.63,-2.3,2.746,-4.977,-12.079,-4.248,6.067,-4.822,3.198,3.992,1.505,-3.403,0.705,3.209,-2.139,-1.071,-27.12,1.604,-0.507,1.884,-1.938,-0.51,-1.739,0.91,-8.551,-0.522,-0.256,-9.074,-5.543,0.262,-13.107,-4.02,-3.919,27.286,16.977,-21.89,-33.82,5.311,2.852,-6.312,-0.462,1.118,3.206,0.115,-0.321,-0.27,-1.211,-4.06,-21.465,-15.001,-3.262,-35.713,58.979,-15.775
-35.382,-28.119,11.145,-17.425,-25.789,19.251,-33.423,-5.76,6.043,27.991,76.99,12.182,0.903,-27.502,9.155,246.9,67.264,70.752,0.464,44.046,-110.284,-41.318,4.12,11.097,-39.966,-23.88,6.592,80.438,11.523,70.618,1.565,10.617,1.654,-20.855,-2.921,0.312,-6.443,-15.111,-3.222,4.168,11.44,-6.244,3.982,5.624,-2.42,3.177,3.971,1.349,1.43,26.212,-4.372,0.53,-3.102,0.408,-6.223,4.954,4.377,-10.559,-6.367,-1.642,-15.336,-7.349,-5.926,-14.925,-9.676,-2.969,-67.441,-3.076,23.882,-28.38,8.211,-0.593,-7.517,0.428,-1.401,-2.812,3.505,1.258,-2.37,0.217,3.004,-15.192,-4.598,-2.799,-22.789,6.744,-3.118
-30.158,-21.384,52.441,-29.956,-27.665,21.13,-33.166,-10.369,6.713,25.424,67.279,5.213,0.956,-27.49,13.806,242.785,112.222,63.697,-7.416,38.483,-148.755,-38.061,1.163,16.333,-33.902,1.977,14.282,-109.064,5.168,-25.445,6.0,9.583,3.149,-18.048,-1.44,2.087,-5.397,-17.09,-5.603,3.278,6.702,0.018,12.882,8.687,-2.548,4.391,3.566,-2.545,0.758,-26.381,5.172,-0.873,-2.284,-0.37,0.092,2.644,-1.978,2.456,-4.387,-4.907,-8.388,-7.524,-3.736,-10.55,7.381,-1.752,-17.306,5.223,1.411,-24.046,6.102,3.32,-5.194,1.459,1.534,-0.309,-0.518,-1.181,-0.044,-1.17,-0.661,-16.201,-12.155,-8.718,-18.693,10.693,-4.567
-29.095,-32.466,10.535,-26.624,-28.829,18.225,-35.013,-11.777,8.728,3.061,47.061,40.149,-4.477,-29.938,16.748,236.481,126.184,46.02,0.397,48.355,-156.275,-38.996,-3.624,11.816,-26.153,25.875,22.425,-14.544,15.18,20.892,2.261,9.645,4.12,-18.144,-2.05,1.569,-5.183,-16.09,-4.566,4.028,7.905,0.287,8.837,-2.934,1.471,-125.183,-71.842,-29.7,0.902,0.696,-3.881,0.981,0.798,-1.004,5.289,-5.302,-4.336,-1.111,-7.732,-5.695,-9.306,-2.478,0.678,-10.853,-2.02,0.601,-13.433,5.729,0.01,-17.616,3.066,-0.706,-3.682,3.037,-2.035,1.764,-1.489,-2.899,-0.929,-0.206,-2.42,-14.15,-14.35,-4.349,-6.506,-70.651,20.72
-39.728,-28.166,19.08,-29.522,-30.987,21.533,-12.03,-26.377,-11.364,2.628,61.426,21.24,-11.414,-32.16,12.39,239.563,163.016,46.448,10.015,54.8,-167.883,-39.407,-3.527,11.353,-43.308,-28.963,4.87,-16.822,15.512,18.683,1.252,7.068,1.617,-16.313,-5.699,4.04,-4.929,-19.394,-5.286,1.935,13.912,0.275,10.291,6.54,-2.585,134.653,83.716,25.699,-0.163,25.387,-4.318,-1.642,-1.271,-1.792,-6.488,5.598,3.859,-10.197,-15.014,-6.598,-8.17,-6.219,-3.436,-5.446,2.298,1.02,-8.299,2.255,-0.477,-16.672,3.278,-1.432,-0.86,-5.19,1.368,0.157,4.045,1.623,1.669,0.894,-0.475,-13.09,-10.916,-2.973,-11.263,-0.752,-1.289
